Title,Artist,Playcount,URL
SUGAR ON MY TONGUE,"Tyler, The Creator",7142850,"https://www.last.fm/music/Tyler,+The+Creator/_/SUGAR+ON+MY+TONGUE"
Tears,Sabrina Carpenter,6424873,https://www.last.fm/music/Sabrina+Carpenter/_/Tears
back to friends,sombr,15048843,https://www.last.fm/music/sombr/_/back+to+friends
When Did You Get Hot?,Sabrina Carpenter,5224228,https://www.last.fm/music/Sabrina+Carpenter/_/When+Did+You+Get+Hot%3F
Gabriela,KATSEYE,10085908,https://www.last.fm/music/KATSEYE/_/Gabriela
Manchild,Sabrina Carpenter,14078856,https://www.last.fm/music/Sabrina+Carpenter/_/Manchild
No One Noticed,The Marías,24659998,https://www.last.fm/music/The+Mar%C3%ADas/_/No+One+Noticed
The Subway,Chappell Roan,10666564,https://www.last.fm/music/Chappell+Roan/_/The+Subway
Sienna,The Marías,11160026,https://www.last.fm/music/The+Mar%C3%ADas/_/Sienna
WHERE IS MY HUSBAND!,RAYE,1265157,https://www.last.fm/music/RAYE/_/WHERE+IS+MY+HUSBAND%21
Jealous Type,Doja Cat,4239797,https://www.last.fm/music/Doja+Cat/_/Jealous+Type
TIT FOR TAT,Tate McRae,1421829,https://www.last.fm/music/Tate+McRae/_/TIT+FOR+TAT
House Tour,Sabrina Carpenter,4665857,https://www.last.fm/music/Sabrina+Carpenter/_/House+Tour
Gnarly,KATSEYE,14372789,https://www.last.fm/music/KATSEYE/_/Gnarly
Nobody’s Son,Sabrina Carpenter,4600797,https://www.last.fm/music/Sabrina+Carpenter/_/Nobody%E2%80%99s+Son
Feel Good Inc.,Gorillaz,34251521,https://www.last.fm/music/Gorillaz/_/Feel+Good+Inc.
Let Down,Radiohead,31912008,https://www.last.fm/music/Radiohead/_/Let+Down
"Good Luck, Babe!",Chappell Roan,52717470,"https://www.last.fm/music/Chappell+Roan/_/Good+Luck,+Babe%21"
Creep,Radiohead,52180064,https://www.last.fm/music/Radiohead/_/Creep
Golden,HUNTR/X,10057575,https://www.last.fm/music/HUNTR%2FX/_/Golden
undressed,sombr,10231549,https://www.last.fm/music/sombr/_/undressed
Dracula,Tame Impala,603742,https://www.last.fm/music/Tame+Impala/_/Dracula
See You Again (feat. Kali Uchis),"Tyler, The Creator",50950382,"https://www.last.fm/music/Tyler,+The+Creator/_/See+You+Again+(feat.+Kali+Uchis)"
"Lover, You Should've Come Over",Jeff Buckley,24167509,"https://www.last.fm/music/Jeff+Buckley/_/Lover,+You+Should%27ve+Come+Over"
12 to 12,sombr,3448686,https://www.last.fm/music/sombr/_/12+to+12
BIRDS OF A FEATHER,Billie Eilish,49173021,https://www.last.fm/music/Billie+Eilish/_/BIRDS+OF+A+FEATHER
Sports car,Tate McRae,15528793,https://www.last.fm/music/Tate+McRae/_/Sports+car
Gorgeous,Doja Cat,481465,https://www.last.fm/music/Doja+Cat/_/Gorgeous
Sweater Weather,The Neighbourhood,44261035,https://www.last.fm/music/The+Neighbourhood/_/Sweater+Weather
505,Arctic Monkeys,51302097,https://www.last.fm/music/Arctic+Monkeys/_/505
Iris,The Goo Goo Dolls,25580991,https://www.last.fm/music/The+Goo+Goo+Dolls/_/Iris
The Less I Know the Better,Tame Impala,41424287,https://www.last.fm/music/Tame+Impala/_/The+Less+I+Know+the+Better
Cards,Doja Cat,418254,https://www.last.fm/music/Doja+Cat/_/Cards
Diet Pepsi,Addison Rae,18737144,https://www.last.fm/music/Addison+Rae/_/Diet+Pepsi
Lovers Rock,TV Girl,43927581,https://www.last.fm/music/TV+Girl/_/Lovers+Rock
Duvet,bôa,35367934,https://www.last.fm/music/b%C3%B4a/_/Duvet
No Surprises,Radiohead,48815385,https://www.last.fm/music/Radiohead/_/No+Surprises
From the Start,Laufey,22567418,https://www.last.fm/music/Laufey/_/From+the+Start
Sparks,Coldplay,32076904,https://www.last.fm/music/Coldplay/_/Sparks
My Man on Willpower,Sabrina Carpenter,4130492,https://www.last.fm/music/Sabrina+Carpenter/_/My+Man+on+Willpower
Go Go Juice,Sabrina Carpenter,3785416,https://www.last.fm/music/Sabrina+Carpenter/_/Go+Go+Juice
Love Me Not,Ravyn Lenae,12498235,https://www.last.fm/music/Ravyn+Lenae/_/Love+Me+Not
Timeless (Feat Playboi Carti),The Weeknd,9025515,https://www.last.fm/music/The+Weeknd/_/Timeless+(Feat+Playboi+Carti)
Sugar Talking,Sabrina Carpenter,3913859,https://www.last.fm/music/Sabrina+Carpenter/_/Sugar+Talking
Man I Need,Olivia Dean,1649629,https://www.last.fm/music/Olivia+Dean/_/Man+I+Need
party 4 u,Charli xcx,15853839,https://www.last.fm/music/Charli+xcx/_/party+4+u
All I Need,Radiohead,34978730,https://www.last.fm/music/Radiohead/_/All+I+Need
Pink + White,Frank Ocean,54127924,https://www.last.fm/music/Frank+Ocean/_/Pink+%252B+White
Breakin' Dishes,Rihanna,12451099,https://www.last.fm/music/Rihanna/_/Breakin%27+Dishes
There Is a Light That Never Goes Out - 2011 Remaster,The Smiths,26026689,https://www.last.fm/music/The+Smiths/_/There+Is+a+Light+That+Never+Goes+Out+-+2011+Remaster
AAAHH MEN!,Doja Cat,410269,https://www.last.fm/music/Doja+Cat/_/AAAHH+MEN%21
Ring Ring Ring,"Tyler, The Creator",4914147,"https://www.last.fm/music/Tyler,+The+Creator/_/Ring+Ring+Ring"
JUMP,BLACKPINK,10720004,https://www.last.fm/music/BLACKPINK/_/JUMP
Apocalypse,Cigarettes After Sex,36721142,https://www.last.fm/music/Cigarettes+After+Sex/_/Apocalypse
Ribs,Lorde,30832236,https://www.last.fm/music/Lorde/_/Ribs
Headlock,Imogen Heap,21297058,https://www.last.fm/music/Imogen+Heap/_/Headlock
No Pole,Don Toliver,12526075,https://www.last.fm/music/Don+Toliver/_/No+Pole
WILDFLOWER,Billie Eilish,30106450,https://www.last.fm/music/Billie+Eilish/_/WILDFLOWER
Fade Into You,Mazzy Star,29008019,https://www.last.fm/music/Mazzy+Star/_/Fade+Into+You
Juna,Clairo,17900677,https://www.last.fm/music/Clairo/_/Juna
Goodbye,Sabrina Carpenter,3215989,https://www.last.fm/music/Sabrina+Carpenter/_/Goodbye
Von dutch,Charli xcx,26751882,https://www.last.fm/music/Charli+xcx/_/Von+dutch
Linger,The Cranberries,28425622,https://www.last.fm/music/The+Cranberries/_/Linger
Espresso,Sabrina Carpenter,49936918,https://www.last.fm/music/Sabrina+Carpenter/_/Espresso
Like Him (feat. Lola Young),"Tyler, The Creator",18113618,"https://www.last.fm/music/Tyler,+The+Creator/_/Like+Him+(feat.+Lola+Young)"
luther (with SZA),Kendrick Lamar,23122284,https://www.last.fm/music/Kendrick+Lamar/_/luther+(with+SZA)
Casual,Chappell Roan,25857628,https://www.last.fm/music/Chappell+Roan/_/Casual
Fame Is a Gun,Addison Rae,9047093,https://www.last.fm/music/Addison+Rae/_/Fame+Is+a+Gun
DARE (feat. Shaun Ryder & Roses Gabor),Gorillaz,2121941,https://www.last.fm/music/Gorillaz/_/DARE+(feat.+Shaun+Ryder+&+Roses+Gabor)
Back to the Old House - 2011 Remaster,The Smiths,18522319,https://www.last.fm/music/The+Smiths/_/Back+to+the+Old+House+-+2011+Remaster
Midnight Sun,Zara Larsson,2520013,https://www.last.fm/music/Zara+Larsson/_/Midnight+Sun
Take Me Dancing (feat. SZA),Doja Cat,352060,https://www.last.fm/music/Doja+Cat/_/Take+Me+Dancing+(feat.+SZA)
we can't be friends (wait for your love),Ariana Grande,30346429,https://www.last.fm/music/Ariana+Grande/_/we+can%27t+be+friends+(wait+for+your+love)
Couples Therapy,Doja Cat,302663,https://www.last.fm/music/Doja+Cat/_/Couples+Therapy
Illegal,PinkPantheress,7941941,https://www.last.fm/music/PinkPantheress/_/Illegal
On Melancholy Hill,Gorillaz,24400898,https://www.last.fm/music/Gorillaz/_/On+Melancholy+Hill
Touch,KATSEYE,11903294,https://www.last.fm/music/KATSEYE/_/Touch
Stranger,Doja Cat,387185,https://www.last.fm/music/Doja+Cat/_/Stranger
Dreams - 2004 Remaster,Fleetwood Mac,23469837,https://www.last.fm/music/Fleetwood+Mac/_/Dreams+-+2004+Remaster
the perfect pair,beabadoobee,25634991,https://www.last.fm/music/beabadoobee/_/the+perfect+pair
"One of the Girls (with JENNIE, Lily Rose Depp)",The Weeknd,23298897,"https://www.last.fm/music/The+Weeknd/_/One+of+the+Girls+(with+JENNIE,+Lily+Rose+Depp)"
Heavy,The Marías,12033629,https://www.last.fm/music/The+Mar%C3%ADas/_/Heavy
Never Getting Laid,Sabrina Carpenter,3278958,https://www.last.fm/music/Sabrina+Carpenter/_/Never+Getting+Laid
Sextape,Deftones,23742653,https://www.last.fm/music/Deftones/_/Sextape
Heaven Knows I'm Miserable Now - 2011 Remaster,The Smiths,21326275,https://www.last.fm/music/The+Smiths/_/Heaven+Knows+I%27m+Miserable+Now+-+2011+Remaster
All I Wanted,Paramore,19571187,https://www.last.fm/music/Paramore/_/All+I+Wanted
