Title,Artist,Playcount,URL
The Subway,Chappell Roan,2050025,https://www.last.fm/music/Chappell+Roan/_/The+Subway
Ring Ring Ring,"Tyler, The Creator",2246726,"https://www.last.fm/music/Tyler,+The+Creator/_/Ring+Ring+Ring"
SUGAR ON MY TONGUE,"Tyler, The Creator",2454957,"https://www.last.fm/music/Tyler,+The+Creator/_/SUGAR+ON+MY+TONGUE"
back to friends,sombr,10476616,https://www.last.fm/music/sombr/_/back+to+friends
I'll Take Care of You (feat. Yebba),"Tyler, The Creator",1282586,"https://www.last.fm/music/Tyler,+The+Creator/_/I%27ll+Take+Care+of+You+(feat.+Yebba)"
Big Poe (feat. Sk8brd),"Tyler, The Creator",1169218,"https://www.last.fm/music/Tyler,+The+Creator/_/Big+Poe+(feat.+Sk8brd)"
"Good Luck, Babe!",Chappell Roan,50138844,"https://www.last.fm/music/Chappell+Roan/_/Good+Luck,+Babe%21"
Sucka Free,"Tyler, The Creator",1934526,"https://www.last.fm/music/Tyler,+The+Creator/_/Sucka+Free"
Golden,HUNTR/X,4843814,https://www.last.fm/music/HUNTR%2FX/_/Golden
JUMP,BLACKPINK,6208868,https://www.last.fm/music/BLACKPINK/_/JUMP
Don't You Worry Baby (feat. Madison McFerrin),"Tyler, The Creator",1046428,"https://www.last.fm/music/Tyler,+The+Creator/_/Don%27t+You+Worry+Baby+(feat.+Madison+McFerrin)"
Manchild,Sabrina Carpenter,8397689,https://www.last.fm/music/Sabrina+Carpenter/_/Manchild
No One Noticed,The Marías,21406452,https://www.last.fm/music/The+Mar%C3%ADas/_/No+One+Noticed
Illegal,PinkPantheress,5791634,https://www.last.fm/music/PinkPantheress/_/Illegal
Gabriela,KATSEYE,5375944,https://www.last.fm/music/KATSEYE/_/Gabriela
Stop Playing With Me,"Tyler, The Creator",1642783,"https://www.last.fm/music/Tyler,+The+Creator/_/Stop+Playing+With+Me"
Let Down,Radiohead,28346967,https://www.last.fm/music/Radiohead/_/Let+Down
undressed,sombr,7303924,https://www.last.fm/music/sombr/_/undressed
BIRDS OF A FEATHER,Billie Eilish,47007830,https://www.last.fm/music/Billie+Eilish/_/BIRDS+OF+A+FEATHER
Mommanem,"Tyler, The Creator",1693493,"https://www.last.fm/music/Tyler,+The+Creator/_/Mommanem"
party 4 u,Charli xcx,13741981,https://www.last.fm/music/Charli+xcx/_/party+4+u
Don't Tap That Glass / Tweakin',"Tyler, The Creator",1502474,"https://www.last.fm/music/Tyler,+The+Creator/_/Don%27t+Tap+That+Glass+%2F+Tweakin%27"
Gnarly,KATSEYE,10408015,https://www.last.fm/music/KATSEYE/_/Gnarly
Creep,Radiohead,49590049,https://www.last.fm/music/Radiohead/_/Creep
Love Me Not,Ravyn Lenae,10277758,https://www.last.fm/music/Ravyn+Lenae/_/Love+Me+Not
See You Again (feat. Kali Uchis),"Tyler, The Creator",48830890,"https://www.last.fm/music/Tyler,+The+Creator/_/See+You+Again+(feat.+Kali+Uchis)"
Dreams - 2004 Remaster,Fleetwood Mac,22042081,https://www.last.fm/music/Fleetwood+Mac/_/Dreams+-+2004+Remaster
august,Taylor Swift,38879392,https://www.last.fm/music/Taylor+Swift/_/august
Your Idol,SAJA BOYS,4407795,https://www.last.fm/music/SAJA+BOYS/_/Your+Idol
Fame Is a Gun,Addison Rae,6819691,https://www.last.fm/music/Addison+Rae/_/Fame+Is+a+Gun
Sparks,Coldplay,29731057,https://www.last.fm/music/Coldplay/_/Sparks
505,Arctic Monkeys,49345201,https://www.last.fm/music/Arctic+Monkeys/_/505
Duvet,bôa,33645355,https://www.last.fm/music/b%C3%B4a/_/Duvet
luther (with SZA),Kendrick Lamar,21343291,https://www.last.fm/music/Kendrick+Lamar/_/luther+(with+SZA)
No Surprises,Radiohead,46683085,https://www.last.fm/music/Radiohead/_/No+Surprises
Tell Me What It is,"Tyler, The Creator",1184783,"https://www.last.fm/music/Tyler,+The+Creator/_/Tell+Me+What+It+is"
Von dutch,Charli xcx,25110008,https://www.last.fm/music/Charli+xcx/_/Von+dutch
Iris,The Goo Goo Dolls,23763440,https://www.last.fm/music/The+Goo+Goo+Dolls/_/Iris
How It’s Done,HUNTR/X,3242725,https://www.last.fm/music/HUNTR%2FX/_/How+It%E2%80%99s+Done
DAISIES,Justin Bieber,1778099,https://www.last.fm/music/Justin+Bieber/_/DAISIES
Espresso,Sabrina Carpenter,48230220,https://www.last.fm/music/Sabrina+Carpenter/_/Espresso
Diet Pepsi,Addison Rae,16367653,https://www.last.fm/music/Addison+Rae/_/Diet+Pepsi
The Less I Know the Better,Tame Impala,39913428,https://www.last.fm/music/Tame+Impala/_/The+Less+I+Know+the+Better
Pink + White,Frank Ocean,52555268,https://www.last.fm/music/Frank+Ocean/_/Pink+%252B+White
HOT TO GO!,Chappell Roan,28591312,https://www.last.fm/music/Chappell+Roan/_/HOT+TO+GO%21
End of Summer,Tame Impala,412977,https://www.last.fm/music/Tame+Impala/_/End+of+Summer
SODA POP,SAJA BOYS,2934845,https://www.last.fm/music/SAJA+BOYS/_/SODA+POP
"All The Stars (with SZA) - From ""Black Panther: The Album""",Kendrick Lamar,1466118,https://www.last.fm/music/Kendrick+Lamar/_/All+The+Stars+(with+SZA)+-+From+%22Black+Panther:+The+Album%22
ARE WE STILL FRIENDS?,"Tyler, The Creator",26855328,"https://www.last.fm/music/Tyler,+The+Creator/_/ARE+WE+STILL+FRIENDS%3F"
Lovers Rock,TV Girl,42000872,https://www.last.fm/music/TV+Girl/_/Lovers+Rock
Pink Pony Club,Chappell Roan,21529773,https://www.last.fm/music/Chappell+Roan/_/Pink+Pony+Club
Guess featuring billie eilish,Charli xcx,24500637,https://www.last.fm/music/Charli+xcx/_/Guess+featuring+billie+eilish
All I Need,Radiohead,32829950,https://www.last.fm/music/Radiohead/_/All+I+Need
Timeless (Feat Playboi Carti),The Weeknd,7196237,https://www.last.fm/music/The+Weeknd/_/Timeless+(Feat+Playboi+Carti)
Headlock,Imogen Heap,19479397,https://www.last.fm/music/Imogen+Heap/_/Headlock
Juna,Clairo,16272154,https://www.last.fm/music/Clairo/_/Juna
Casual,Chappell Roan,24015650,https://www.last.fm/music/Chappell+Roan/_/Casual
Abracadabra,Lady Gaga,19536463,https://www.last.fm/music/Lady+Gaga/_/Abracadabra
"Lover, You Should've Come Over",Jeff Buckley,21726367,"https://www.last.fm/music/Jeff+Buckley/_/Lover,+You+Should%27ve+Come+Over"
WILDFLOWER,Billie Eilish,28273242,https://www.last.fm/music/Billie+Eilish/_/WILDFLOWER
The Chain - 2004 Remaster,Fleetwood Mac,17215409,https://www.last.fm/music/Fleetwood+Mac/_/The+Chain+-+2004+Remaster
There Is a Light That Never Goes Out - 2011 Remaster,The Smiths,24589297,https://www.last.fm/music/The+Smiths/_/There+Is+a+Light+That+Never+Goes+Out+-+2011+Remaster
Like Him (feat. Lola Young),"Tyler, The Creator",16542385,"https://www.last.fm/music/Tyler,+The+Creator/_/Like+Him+(feat.+Lola+Young)"
Taste,Sabrina Carpenter,25678702,https://www.last.fm/music/Sabrina+Carpenter/_/Taste
Ribs,Lorde,29401250,https://www.last.fm/music/Lorde/_/Ribs
Sweater Weather,The Neighbourhood,42689921,https://www.last.fm/music/The+Neighbourhood/_/Sweater+Weather
Pain,PinkPantheress,30648410,https://www.last.fm/music/PinkPantheress/_/Pain
Red Wine Supernova,Chappell Roan,27021537,https://www.last.fm/music/Chappell+Roan/_/Red+Wine+Supernova
Takedown,HUNTR/X,2557653,https://www.last.fm/music/HUNTR%2FX/_/Takedown
"Girl, so confusing featuring lorde",Charli xcx,11577267,"https://www.last.fm/music/Charli+xcx/_/Girl,+so+confusing+featuring+lorde"
Please Please Please,Sabrina Carpenter,31175131,https://www.last.fm/music/Sabrina+Carpenter/_/Please+Please+Please
What It Sounds Like,HUNTR/X,2577912,https://www.last.fm/music/HUNTR%2FX/_/What+It+Sounds+Like
Nope your too late i already died,wifiskeleton,9978650,https://www.last.fm/music/wifiskeleton/_/Nope+your+too+late+i+already+died
Just Keep Watching (From F1® The Movie),Tate McRae,4181972,https://www.last.fm/music/Tate+McRae/_/Just+Keep+Watching+(From+F1%C2%AE+The+Movie)
Sailor Song,Gigi Perez,20574317,https://www.last.fm/music/Gigi+Perez/_/Sailor+Song
