Title,Artist,Playcount,URL
the cure,Olivia Rodrigo,4403694,https://www.last.fm/music/Olivia+Rodrigo/_/the+cure
hate that i made you love me,Ariana Grande,4018748,https://www.last.fm/music/Ariana+Grande/_/hate+that+i+made+you+love+me
Stateside + Zara Larsson,PinkPantheress,22364600,https://www.last.fm/music/PinkPantheress/_/Stateside+%252B+Zara+Larsson
Earrings,Malcolm Todd,11350078,https://www.last.fm/music/Malcolm+Todd/_/Earrings
drop dead,Olivia Rodrigo,9779398,https://www.last.fm/music/Olivia+Rodrigo/_/drop+dead
Billie Jean,Michael Jackson,27711501,https://www.last.fm/music/Michael+Jackson/_/Billie+Jean
Babydoll,Dominic Fike,26784081,https://www.last.fm/music/Dominic+Fike/_/Babydoll
Chicago,Michael Jackson,13373363,https://www.last.fm/music/Michael+Jackson/_/Chicago
Beauty and a Beat,Justin Bieber,17970491,https://www.last.fm/music/Justin+Bieber/_/Beauty+and+a+Beat
Beat It,Michael Jackson,20293715,https://www.last.fm/music/Michael+Jackson/_/Beat+It
Fame Is a Gun,Addison Rae,21760037,https://www.last.fm/music/Addison+Rae/_/Fame+Is+a+Gun
Girl Like Me,PinkPantheress,9948329,https://www.last.fm/music/PinkPantheress/_/Girl+Like+Me
Human Nature,Michael Jackson,9157720,https://www.last.fm/music/Michael+Jackson/_/Human+Nature
SWIM,BTS,216186057,https://www.last.fm/music/BTS/_/SWIM
Dracula - JENNIE remix,Tame Impala,6006117,https://www.last.fm/music/Tame+Impala/_/Dracula+-+JENNIE+remix
Creep,Radiohead,61468556,https://www.last.fm/music/Radiohead/_/Creep
Mr. Brightside,The Killers,52087808,https://www.last.fm/music/The+Killers/_/Mr.+Brightside
NOBLE,F3miii,2201903,https://www.last.fm/music/F3miii/_/NOBLE
Midnight Sun,Zara Larsson,13574734,https://www.last.fm/music/Zara+Larsson/_/Midnight+Sun
Don't Stop 'Til You Get Enough,Michael Jackson,9015740,https://www.last.fm/music/Michael+Jackson/_/Don%27t+Stop+%27Til+You+Get+Enough
Dracula,Tame Impala,12434049,https://www.last.fm/music/Tame+Impala/_/Dracula
Manchild,Sabrina Carpenter,26649059,https://www.last.fm/music/Sabrina+Carpenter/_/Manchild
Body to Body,BTS,60296330,https://www.last.fm/music/BTS/_/Body+to+Body
The One That Got Away,Katy Perry,21306897,https://www.last.fm/music/Katy+Perry/_/The+One+That+Got+Away
The Less I Know the Better,Tame Impala,49580666,https://www.last.fm/music/Tame+Impala/_/The+Less+I+Know+the+Better
505,Arctic Monkeys,59008430,https://www.last.fm/music/Arctic+Monkeys/_/505
Hooligan,BTS,58115120,https://www.last.fm/music/BTS/_/Hooligan
Janice STFU,Drake,2121309,https://www.last.fm/music/Drake/_/Janice+STFU
End of Beginning,Djo,35588266,https://www.last.fm/music/Djo/_/End+of+Beginning
2.0,BTS,57515812,https://www.last.fm/music/BTS/_/2.0
See You Again (feat. Kali Uchis),"Tyler, The Creator",58498127,"https://www.last.fm/music/Tyler,+The+Creator/_/See+You+Again+(feat.+Kali+Uchis)"
back to friends,sombr,25856429,https://www.last.fm/music/sombr/_/back+to+friends
"Good Luck, Babe!",Chappell Roan,60826411,"https://www.last.fm/music/Chappell+Roan/_/Good+Luck,+Babe%21"
Lovers Rock,TV Girl,51164441,https://www.last.fm/music/TV+Girl/_/Lovers+Rock
Iris,The Goo Goo Dolls,32229688,https://www.last.fm/music/The+Goo+Goo+Dolls/_/Iris
Dreams - 2004 Remaster,Fleetwood Mac,29235092,https://www.last.fm/music/Fleetwood+Mac/_/Dreams+-+2004+Remaster
