Title,Artist,Playcount,URL
hate that i made you love me,Ariana Grande,6468275,https://www.last.fm/music/Ariana+Grande/_/hate+that+i+made+you+love+me
the cure,Olivia Rodrigo,5777327,https://www.last.fm/music/Olivia+Rodrigo/_/the+cure
Earrings,Malcolm Todd,12040821,https://www.last.fm/music/Malcolm+Todd/_/Earrings
Stateside + Zara Larsson,PinkPantheress,22859945,https://www.last.fm/music/PinkPantheress/_/Stateside+%252B+Zara+Larsson
drop dead,Olivia Rodrigo,10504604,https://www.last.fm/music/Olivia+Rodrigo/_/drop+dead
"I Knew It, I Knew You",Taylor Swift,2024607,"https://www.last.fm/music/Taylor+Swift/_/I+Knew+It,+I+Knew+You"
Babydoll,Dominic Fike,27137111,https://www.last.fm/music/Dominic+Fike/_/Babydoll
Billie Jean,Michael Jackson,28057513,https://www.last.fm/music/Michael+Jackson/_/Billie+Jean
Chicago,Michael Jackson,13830349,https://www.last.fm/music/Michael+Jackson/_/Chicago
Beauty and a Beat,Justin Bieber,18255066,https://www.last.fm/music/Justin+Bieber/_/Beauty+and+a+Beat
Beat It,Michael Jackson,20588422,https://www.last.fm/music/Michael+Jackson/_/Beat+It
Girl Like Me,PinkPantheress,10340843,https://www.last.fm/music/PinkPantheress/_/Girl+Like+Me
Fame Is a Gun,Addison Rae,22026870,https://www.last.fm/music/Addison+Rae/_/Fame+Is+a+Gun
The Less I Know the Better,Tame Impala,49803303,https://www.last.fm/music/Tame+Impala/_/The+Less+I+Know+the+Better
SWIM,BTS,236186366,https://www.last.fm/music/BTS/_/SWIM
Mr. Brightside,The Killers,52322185,https://www.last.fm/music/The+Killers/_/Mr.+Brightside
Creep,Radiohead,61716577,https://www.last.fm/music/Radiohead/_/Creep
Dracula,Tame Impala,12698106,https://www.last.fm/music/Tame+Impala/_/Dracula
505,Arctic Monkeys,59239279,https://www.last.fm/music/Arctic+Monkeys/_/505
NOBLE,F3miii,2500004,https://www.last.fm/music/F3miii/_/NOBLE
Dracula - JENNIE remix,Tame Impala,6275798,https://www.last.fm/music/Tame+Impala/_/Dracula+-+JENNIE+remix
"Good Luck, Babe!",Chappell Roan,61044390,"https://www.last.fm/music/Chappell+Roan/_/Good+Luck,+Babe%21"
Into You,Ariana Grande,28061006,https://www.last.fm/music/Ariana+Grande/_/Into+You
Manchild,Sabrina Carpenter,26924203,https://www.last.fm/music/Sabrina+Carpenter/_/Manchild
Body to Body,BTS,65437332,https://www.last.fm/music/BTS/_/Body+to+Body
See You Again (feat. Kali Uchis),"Tyler, The Creator",58739350,"https://www.last.fm/music/Tyler,+The+Creator/_/See+You+Again+(feat.+Kali+Uchis)"
Human Nature,Michael Jackson,9456222,https://www.last.fm/music/Michael+Jackson/_/Human+Nature
Midnight Sun,Zara Larsson,13822065,https://www.last.fm/music/Zara+Larsson/_/Midnight+Sun
Hooligan,BTS,63192634,https://www.last.fm/music/BTS/_/Hooligan
we can't be friends (wait for your love),Ariana Grande,36545149,https://www.last.fm/music/Ariana+Grande/_/we+can%27t+be+friends+(wait+for+your+love)
Sweet Boy,Malcolm Todd,11129404,https://www.last.fm/music/Malcolm+Todd/_/Sweet+Boy
End of Beginning,Djo,35797291,https://www.last.fm/music/Djo/_/End+of+Beginning
The One That Got Away,Katy Perry,21593272,https://www.last.fm/music/Katy+Perry/_/The+One+That+Got+Away
Don't Stop 'Til You Get Enough,Michael Jackson,9256964,https://www.last.fm/music/Michael+Jackson/_/Don%27t+Stop+%27Til+You+Get+Enough
back to friends,sombr,26103981,https://www.last.fm/music/sombr/_/back+to+friends
2.0,BTS,62524685,https://www.last.fm/music/BTS/_/2.0
Roommates,Malcolm Todd,11202430,https://www.last.fm/music/Malcolm+Todd/_/Roommates
No One Noticed,The Marías,34720882,https://www.last.fm/music/The+Mar%C3%ADas/_/No+One+Noticed
Lovers Rock,TV Girl,51380055,https://www.last.fm/music/TV+Girl/_/Lovers+Rock
House Tour,Sabrina Carpenter,14441601,https://www.last.fm/music/Sabrina+Carpenter/_/House+Tour
Dreams - 2004 Remaster,Fleetwood Mac,29411582,https://www.last.fm/music/Fleetwood+Mac/_/Dreams+-+2004+Remaster
Flashing Lights,Kanye West,38169377,https://www.last.fm/music/Kanye+West/_/Flashing+Lights
Janice STFU,Drake,2583164,https://www.last.fm/music/Drake/_/Janice+STFU
Sienna,The Marías,21603547,https://www.last.fm/music/The+Mar%C3%ADas/_/Sienna
FYA,BTS,60348846,https://www.last.fm/music/BTS/_/FYA
Iris,The Goo Goo Dolls,32420942,https://www.last.fm/music/The+Goo+Goo+Dolls/_/Iris
Sweater Weather,The Neighbourhood,51115412,https://www.last.fm/music/The+Neighbourhood/_/Sweater+Weather
Bags,Clairo,35863622,https://www.last.fm/music/Clairo/_/Bags
Lemonade,aespa,2159034,https://www.last.fm/music/aespa/_/Lemonade
Duvet,bôa,41966137,https://www.last.fm/music/b%C3%B4a/_/Duvet
they don’t know ’bout us,BTS,57378271,https://www.last.fm/music/BTS/_/they+don%E2%80%99t+know+%E2%80%99bout+us
Feel Good Inc.,Gorillaz,40824542,https://www.last.fm/music/Gorillaz/_/Feel+Good+Inc.
Let Down,Radiohead,41838853,https://www.last.fm/music/Radiohead/_/Let+Down
The Feeling,Steve Lacy,505404,https://www.last.fm/music/Steve+Lacy/_/The+Feeling
"Lover, You Should've Come Over",Jeff Buckley,33005343,"https://www.last.fm/music/Jeff+Buckley/_/Lover,+You+Should%27ve+Come+Over"
Love Me Not,Ravyn Lenae,19138429,https://www.last.fm/music/Ravyn+Lenae/_/Love+Me+Not
LES,Childish Gambino,28152576,https://www.last.fm/music/Childish+Gambino/_/LES
Pink + White,Frank Ocean,60288384,https://www.last.fm/music/Frank+Ocean/_/Pink+%252B+White
DANCE...,Slayyyter,4235623,https://www.last.fm/music/Slayyyter/_/DANCE...
Like Animals,BTS,58797483,https://www.last.fm/music/BTS/_/Like+Animals
Aliens,BTS,60136112,https://www.last.fm/music/BTS/_/Aliens
NORMAL,BTS,61077067,https://www.last.fm/music/BTS/_/NORMAL
Self Aware,Temper City,2571875,https://www.last.fm/music/Temper+City/_/Self+Aware
The Fate of Ophelia,Taylor Swift,26354768,https://www.last.fm/music/Taylor+Swift/_/The+Fate+of+Ophelia
Everlong,Foo Fighters,47304919,https://www.last.fm/music/Foo+Fighters/_/Everlong
Please,BTS,57413439,https://www.last.fm/music/BTS/_/Please
The Adults Are Talking,The Strokes,29704577,https://www.last.fm/music/The+Strokes/_/The+Adults+Are+Talking
WHERE IS MY HUSBAND!,RAYE,12188073,https://www.last.fm/music/RAYE/_/WHERE+IS+MY+HUSBAND%21
Be Like a Woman,Chris Rainbow,3635990,https://www.last.fm/music/Chris+Rainbow/_/Be+Like+a+Woman
Merry Go Round,BTS,58333313,https://www.last.fm/music/BTS/_/Merry+Go+Round
BIRDS OF A FEATHER,Billie Eilish,56421297,https://www.last.fm/music/Billie+Eilish/_/BIRDS+OF+A+FEATHER
One More Night,BTS,57921707,https://www.last.fm/music/BTS/_/One+More+Night
SLOW DANCING IN THE DARK,Joji,38758306,https://www.last.fm/music/Joji/_/SLOW+DANCING+IN+THE+DARK
Still Into You,Paramore,28464709,https://www.last.fm/music/Paramore/_/Still+Into+You
In My Room,Julia Wolf,11284739,https://www.last.fm/music/Julia+Wolf/_/In+My+Room
PINKY UP,KATSEYE,4896116,https://www.last.fm/music/KATSEYE/_/PINKY+UP
DtMF,Bad Bunny,17852408,https://www.last.fm/music/Bad+Bunny/_/DtMF
Into the Sun,BTS,57239483,https://www.last.fm/music/BTS/_/Into+the+Sun
Bring Me to Life,Evanescence,31672464,https://www.last.fm/music/Evanescence/_/Bring+Me+to+Life
E85,Don Toliver,5379746,https://www.last.fm/music/Don+Toliver/_/E85
Difficult Love,Malcolm Todd,411476,https://www.last.fm/music/Malcolm+Todd/_/Difficult+Love
Bad Habit,Steve Lacy,35132084,https://www.last.fm/music/Steve+Lacy/_/Bad+Habit
Espresso,Sabrina Carpenter,56362295,https://www.last.fm/music/Sabrina+Carpenter/_/Espresso
Sign of the Times,Harry Styles,19694973,https://www.last.fm/music/Harry+Styles/_/Sign+of+the+Times
CRANK,Slayyyter,5835236,https://www.last.fm/music/Slayyyter/_/CRANK
Heaven Knows I'm Miserable Now - 2011 Remaster,The Smiths,26286942,https://www.last.fm/music/The+Smiths/_/Heaven+Knows+I%27m+Miserable+Now+-+2011+Remaster
Nobody’s Son,Sabrina Carpenter,13163134,https://www.last.fm/music/Sabrina+Carpenter/_/Nobody%E2%80%99s+Son
REDRED,CORTIS,5278262,https://www.last.fm/music/CORTIS/_/REDRED
I Saw Your Face,Malcolm Todd,2342893,https://www.last.fm/music/Malcolm+Todd/_/I+Saw+Your+Face
Lush Life,Zara Larsson,15131390,https://www.last.fm/music/Zara+Larsson/_/Lush+Life
The Subway,Chappell Roan,18257531,https://www.last.fm/music/Chappell+Roan/_/The+Subway
Love Me Harder,Ariana Grande,17384027,https://www.last.fm/music/Ariana+Grande/_/Love+Me+Harder
Tears,Sabrina Carpenter,17115733,https://www.last.fm/music/Sabrina+Carpenter/_/Tears
From the Start,Laufey,28857967,https://www.last.fm/music/Laufey/_/From+the+Start
Borderline,Tame Impala,30478659,https://www.last.fm/music/Tame+Impala/_/Borderline
Casual,Chappell Roan,31408816,https://www.last.fm/music/Chappell+Roan/_/Casual
Man I Need,Olivia Dean,10680576,https://www.last.fm/music/Olivia+Dean/_/Man+I+Need
