Title,Artist,Playcount,URL
The Subway,Chappell Roan,7638880,https://www.last.fm/music/Chappell+Roan/_/The+Subway
back to friends,sombr,12351581,https://www.last.fm/music/sombr/_/back+to+friends
Golden,HUNTR/X,7326207,https://www.last.fm/music/HUNTR%2FX/_/Golden
SUGAR ON MY TONGUE,"Tyler, The Creator",4421391,"https://www.last.fm/music/Tyler,+The+Creator/_/SUGAR+ON+MY+TONGUE"
Gabriela,KATSEYE,7174262,https://www.last.fm/music/KATSEYE/_/Gabriela
"Good Luck, Babe!",Chappell Roan,51257203,"https://www.last.fm/music/Chappell+Roan/_/Good+Luck,+Babe%21"
Manchild,Sabrina Carpenter,9907449,https://www.last.fm/music/Sabrina+Carpenter/_/Manchild
No One Noticed,The Marías,22659405,https://www.last.fm/music/The+Mar%C3%ADas/_/No+One+Noticed
Let Down,Radiohead,29803911,https://www.last.fm/music/Radiohead/_/Let+Down
JEALOUS TYPE,Doja Cat,1474762,https://www.last.fm/music/Doja+Cat/_/JEALOUS+TYPE
undressed,sombr,8486235,https://www.last.fm/music/sombr/_/undressed
Gnarly,KATSEYE,11943119,https://www.last.fm/music/KATSEYE/_/Gnarly
Creep,Radiohead,50628093,https://www.last.fm/music/Radiohead/_/Creep
JUMP,BLACKPINK,8544368,https://www.last.fm/music/BLACKPINK/_/JUMP
BIRDS OF A FEATHER,Billie Eilish,47901486,https://www.last.fm/music/Billie+Eilish/_/BIRDS+OF+A+FEATHER
My Mind Is A Mountain,Deftones,1635327,https://www.last.fm/music/Deftones/_/My+Mind+Is+A+Mountain
party 4 u,Charli xcx,14690446,https://www.last.fm/music/Charli+xcx/_/party+4+u
Sienna,The Marías,8718513,https://www.last.fm/music/The+Mar%C3%ADas/_/Sienna
Love Me Not,Ravyn Lenae,11234289,https://www.last.fm/music/Ravyn+Lenae/_/Love+Me+Not
Ring Ring Ring,"Tyler, The Creator",3598112,"https://www.last.fm/music/Tyler,+The+Creator/_/Ring+Ring+Ring"
Diet Pepsi,Addison Rae,17337619,https://www.last.fm/music/Addison+Rae/_/Diet+Pepsi
Sparks,Coldplay,30666028,https://www.last.fm/music/Coldplay/_/Sparks
Infinite Source,Deftones,379292,https://www.last.fm/music/Deftones/_/Infinite+Source
Illegal,PinkPantheress,6799161,https://www.last.fm/music/PinkPantheress/_/Illegal
505,Arctic Monkeys,50113805,https://www.last.fm/music/Arctic+Monkeys/_/505
Your Idol,SAJA BOYS,6138508,https://www.last.fm/music/SAJA+BOYS/_/Your+Idol
No Surprises,Radiohead,47529628,https://www.last.fm/music/Radiohead/_/No+Surprises
Lover Girl,Laufey,2090210,https://www.last.fm/music/Laufey/_/Lover+Girl
Dreams - 2004 Remaster,Fleetwood Mac,22681159,https://www.last.fm/music/Fleetwood+Mac/_/Dreams+-+2004+Remaster
Iris,The Goo Goo Dolls,24474905,https://www.last.fm/music/The+Goo+Goo+Dolls/_/Iris
Duvet,bôa,34333367,https://www.last.fm/music/b%C3%B4a/_/Duvet
From the Start,Laufey,21416353,https://www.last.fm/music/Laufey/_/From+the+Start
Locked Club,Deftones,291299,https://www.last.fm/music/Deftones/_/Locked+Club
"Lover, You Should've Come Over",Jeff Buckley,22606999,"https://www.last.fm/music/Jeff+Buckley/_/Lover,+You+Should%27ve+Come+Over"
How It’s Done,HUNTR/X,4606150,https://www.last.fm/music/HUNTR%2FX/_/How+It%E2%80%99s+Done
Espresso,Sabrina Carpenter,48920633,https://www.last.fm/music/Sabrina+Carpenter/_/Espresso
Von dutch,Charli xcx,25818603,https://www.last.fm/music/Charli+xcx/_/Von+dutch
Casual,Chappell Roan,24847637,https://www.last.fm/music/Chappell+Roan/_/Casual
Lovers Rock,TV Girl,42734028,https://www.last.fm/music/TV+Girl/_/Lovers+Rock
See You Again (feat. Kali Uchis),"Tyler, The Creator",49609720,"https://www.last.fm/music/Tyler,+The+Creator/_/See+You+Again+(feat.+Kali+Uchis)"
Sweater Weather,The Neighbourhood,43271292,https://www.last.fm/music/The+Neighbourhood/_/Sweater+Weather
12 to 12,sombr,1470719,https://www.last.fm/music/sombr/_/12+to+12
Feel Good Inc.,Gorillaz,32887376,https://www.last.fm/music/Gorillaz/_/Feel+Good+Inc.
Pink + White,Frank Ocean,53179923,https://www.last.fm/music/Frank+Ocean/_/Pink+%252B+White
Ecdysis,Deftones,292170,https://www.last.fm/music/Deftones/_/Ecdysis
All I Need,Radiohead,33665794,https://www.last.fm/music/Radiohead/_/All+I+Need
luther (with SZA),Kendrick Lamar,22098953,https://www.last.fm/music/Kendrick+Lamar/_/luther+(with+SZA)
Juna,Clairo,16939503,https://www.last.fm/music/Clairo/_/Juna
Headlock,Imogen Heap,20213336,https://www.last.fm/music/Imogen+Heap/_/Headlock
Timeless (Feat Playboi Carti),The Weeknd,7898143,https://www.last.fm/music/The+Weeknd/_/Timeless+(Feat+Playboi+Carti)
Fame Is a Gun,Addison Rae,7730437,https://www.last.fm/music/Addison+Rae/_/Fame+Is+a+Gun
There Is a Light That Never Goes Out - 2011 Remaster,The Smiths,25144359,https://www.last.fm/music/The+Smiths/_/There+Is+a+Light+That+Never+Goes+Out+-+2011+Remaster
Milk Of The Madonna,Deftones,709131,https://www.last.fm/music/Deftones/_/Milk+Of+The+Madonna
Pink Pony Club,Chappell Roan,22208555,https://www.last.fm/music/Chappell+Roan/_/Pink+Pony+Club
SODA POP,SAJA BOYS,4105491,https://www.last.fm/music/SAJA+BOYS/_/SODA+POP
The Less I Know the Better,Tame Impala,40491092,https://www.last.fm/music/Tame+Impala/_/The+Less+I+Know+the+Better
Taste,Sabrina Carpenter,26313471,https://www.last.fm/music/Sabrina+Carpenter/_/Taste
august,Taylor Swift,39729700,https://www.last.fm/music/Taylor+Swift/_/august
Juno,Sabrina Carpenter,20293682,https://www.last.fm/music/Sabrina+Carpenter/_/Juno
Heavy,The Marías,10957390,https://www.last.fm/music/The+Mar%C3%ADas/_/Heavy
Snow White,Laufey,678806,https://www.last.fm/music/Laufey/_/Snow+White
Abracadabra,Lady Gaga,20327646,https://www.last.fm/music/Lady+Gaga/_/Abracadabra
"All The Stars (with SZA) - From ""Black Panther: The Album""",Kendrick Lamar,2033945,https://www.last.fm/music/Kendrick+Lamar/_/All+The+Stars+(with+SZA)+-+From+%22Black+Panther:+The+Album%22
What It Sounds Like,HUNTR/X,3737596,https://www.last.fm/music/HUNTR%2FX/_/What+It+Sounds+Like
WILDFLOWER,Billie Eilish,29004252,https://www.last.fm/music/Billie+Eilish/_/WILDFLOWER
So Far So Fake,Pierce the Veil,2777094,https://www.last.fm/music/Pierce+the+Veil/_/So+Far+So+Fake
