Title,Artist,Playcount,URL
I Thought I Saw Your Face Today,She & Him,5731006,https://www.last.fm/music/She+&+Him/_/I+Thought+I+Saw+Your+Face+Today
NUEVAYoL,Bad Bunny,8674744,https://www.last.fm/music/Bad+Bunny/_/NUEVAYoL
BAILE INoLVIDABLE,Bad Bunny,9009266,https://www.last.fm/music/Bad+Bunny/_/BAILE+INoLVIDABLE
Let Down,Radiohead,37559133,https://www.last.fm/music/Radiohead/_/Let+Down
"Lover, You Should've Come Over",Jeff Buckley,28740720,"https://www.last.fm/music/Jeff+Buckley/_/Lover,+You+Should%27ve+Come+Over"
WILDFLOWER,Billie Eilish,33715510,https://www.last.fm/music/Billie+Eilish/_/WILDFLOWER
BIRDS OF A FEATHER,Billie Eilish,53060428,https://www.last.fm/music/Billie+Eilish/_/BIRDS+OF+A+FEATHER
505,Arctic Monkeys,55222815,https://www.last.fm/music/Arctic+Monkeys/_/505
Tears,Sabrina Carpenter,13210850,https://www.last.fm/music/Sabrina+Carpenter/_/Tears
ATM,Don Toliver,698338,https://www.last.fm/music/Don+Toliver/_/ATM
Tiramisu,Don Toliver,2493229,https://www.last.fm/music/Don+Toliver/_/Tiramisu
E85,Don Toliver,508614,https://www.last.fm/music/Don+Toliver/_/E85
Body,Don Toliver,452592,https://www.last.fm/music/Don+Toliver/_/Body
Every Breath You Take,The Police,25136440,https://www.last.fm/music/The+Police/_/Every+Breath+You+Take
Duvet,bôa,38678714,https://www.last.fm/music/b%C3%B4a/_/Duvet
Lovers Rock,TV Girl,47805059,https://www.last.fm/music/TV+Girl/_/Lovers+Rock
Flashing Lights,Kanye West,35014581,https://www.last.fm/music/Kanye+West/_/Flashing+Lights
Gabriela,KATSEYE,15603549,https://www.last.fm/music/KATSEYE/_/Gabriela
luther (with SZA),Kendrick Lamar,26145219,https://www.last.fm/music/Kendrick+Lamar/_/luther+(with+SZA)
Sweater Weather,The Neighbourhood,47765421,https://www.last.fm/music/The+Neighbourhood/_/Sweater+Weather
Iris,The Goo Goo Dolls,29074722,https://www.last.fm/music/The+Goo+Goo+Dolls/_/Iris
STAY HERE 4 LIFE (feat. Brent Faiyaz),A$AP Rocky,669411,https://www.last.fm/music/A$AP+Rocky/_/STAY+HERE+4+LIFE+(feat.+Brent+Faiyaz)
Dreams - 2004 Remaster,Fleetwood Mac,26377194,https://www.last.fm/music/Fleetwood+Mac/_/Dreams+-+2004+Remaster
Sports car,Tate McRae,20055614,https://www.last.fm/music/Tate+McRae/_/Sports+car
Feel Good Inc.,Gorillaz,37835506,https://www.last.fm/music/Gorillaz/_/Feel+Good+Inc.
Sparks,Coldplay,36115884,https://www.last.fm/music/Coldplay/_/Sparks
Mr. Brightside,The Killers,48566538,https://www.last.fm/music/The+Killers/_/Mr.+Brightside
No Pole,Don Toliver,15899212,https://www.last.fm/music/Don+Toliver/_/No+Pole
VOY A LLeVARTE PA PR,Bad Bunny,7194731,https://www.last.fm/music/Bad+Bunny/_/VOY+A+LLeVARTE+PA+PR
Dracula,Tame Impala,7124644,https://www.last.fm/music/Tame+Impala/_/Dracula
No Surprises,Radiohead,52795259,https://www.last.fm/music/Radiohead/_/No+Surprises
HELICOPTER,A$AP Rocky,1737771,https://www.last.fm/music/A$AP+Rocky/_/HELICOPTER
LES,Childish Gambino,24779392,https://www.last.fm/music/Childish+Gambino/_/LES
All I Need,Radiohead,39078788,https://www.last.fm/music/Radiohead/_/All+I+Need
I Just Might,Bruno Mars,1565439,https://www.last.fm/music/Bruno+Mars/_/I+Just+Might
The Subway,Chappell Roan,15210576,https://www.last.fm/music/Chappell+Roan/_/The+Subway
Espresso,Sabrina Carpenter,53081053,https://www.last.fm/music/Sabrina+Carpenter/_/Espresso
The Great Divide,Noah Kahan,686159,https://www.last.fm/music/Noah+Kahan/_/The+Great+Divide
Von dutch,Charli xcx,29921610,https://www.last.fm/music/Charli+xcx/_/Von+dutch
12 to 12,sombr,7276045,https://www.last.fm/music/sombr/_/12+to+12
Pink + White,Frank Ocean,57160068,https://www.last.fm/music/Frank+Ocean/_/Pink+%252B+White
EoO,Bad Bunny,6989030,https://www.last.fm/music/Bad+Bunny/_/EoO
There Is a Light That Never Goes Out - 2011 Remaster,The Smiths,28859062,https://www.last.fm/music/The+Smiths/_/There+Is+a+Light+That+Never+Goes+Out+-+2011+Remaster
The Chain - 2004 Remaster,Fleetwood Mac,21050299,https://www.last.fm/music/Fleetwood+Mac/_/The+Chain+-+2004+Remaster
SLOW DANCING IN THE DARK,Joji,35513214,https://www.last.fm/music/Joji/_/SLOW+DANCING+IN+THE+DARK
Everybody Wants to Rule the World,Tears for Fears,30578829,https://www.last.fm/music/Tears+for+Fears/_/Everybody+Wants+to+Rule+the+World
Timeless (Feat Playboi Carti),The Weeknd,12474893,https://www.last.fm/music/The+Weeknd/_/Timeless+(Feat+Playboi+Carti)
House Tour,Sabrina Carpenter,9765171,https://www.last.fm/music/Sabrina+Carpenter/_/House+Tour
Into You,Ariana Grande,25209551,https://www.last.fm/music/Ariana+Grande/_/Into+You
Phantom,EsDeeKid,6613079,https://www.last.fm/music/EsDeeKid/_/Phantom
When Did You Get Hot?,Sabrina Carpenter,10454646,https://www.last.fm/music/Sabrina+Carpenter/_/When+Did+You+Get+Hot%3F
Apocalypse,Cigarettes After Sex,40282326,https://www.last.fm/music/Cigarettes+After+Sex/_/Apocalypse
Sailor Song,Gigi Perez,25732856,https://www.last.fm/music/Gigi+Perez/_/Sailor+Song
Love Me Not,Ravyn Lenae,15806257,https://www.last.fm/music/Ravyn+Lenae/_/Love+Me+Not
Linger,The Cranberries,31153097,https://www.last.fm/music/The+Cranberries/_/Linger
Borderline,Tame Impala,27552276,https://www.last.fm/music/Tame+Impala/_/Borderline
Headlock,Imogen Heap,24427902,https://www.last.fm/music/Imogen+Heap/_/Headlock
See You Again (feat. Kali Uchis),"Tyler, The Creator",54738202,"https://www.last.fm/music/Tyler,+The+Creator/_/See+You+Again+(feat.+Kali+Uchis)"
I Smoked Away My Brain (I'm God x Demons Mashup) (feat. Imogen Heap & Clams Casino),A$AP Rocky,17122506,https://www.last.fm/music/A$AP+Rocky/_/I+Smoked+Away+My+Brain+(I%27m+God+x+Demons+Mashup)+(feat.+Imogen+Heap+&+Clams+Casino)
Gnarly,KATSEYE,18896880,https://www.last.fm/music/KATSEYE/_/Gnarly
Fashion Killa,A$AP Rocky,16720445,https://www.last.fm/music/A$AP+Rocky/_/Fashion+Killa
All I Wanted,Paramore,22315016,https://www.last.fm/music/Paramore/_/All+I+Wanted
Fade Into You,Mazzy Star,31904460,https://www.last.fm/music/Mazzy+Star/_/Fade+Into+You
"All The Stars (with SZA) - From ""Black Panther: The Album""",Kendrick Lamar,5158781,https://www.last.fm/music/Kendrick+Lamar/_/All+The+Stars+(with+SZA)+-+From+%22Black+Panther:+The+Album%22
Nobody’s Son,Sabrina Carpenter,9558319,https://www.last.fm/music/Sabrina+Carpenter/_/Nobody%E2%80%99s+Son
Bring Me to Life,Evanescence,28961360,https://www.last.fm/music/Evanescence/_/Bring+Me+to+Life
Back to the Old House - 2011 Remaster,The Smiths,21193835,https://www.last.fm/music/The+Smiths/_/Back+to+the+Old+House+-+2011+Remaster
Everlong,Foo Fighters,44309672,https://www.last.fm/music/Foo+Fighters/_/Everlong
Sweet Boy,Malcolm Todd,6999177,https://www.last.fm/music/Malcolm+Todd/_/Sweet+Boy
One Dance,Drake,21459776,https://www.last.fm/music/Drake/_/One+Dance
undressed,sombr,13854799,https://www.last.fm/music/sombr/_/undressed
Heaven Knows I'm Miserable Now - 2011 Remaster,The Smiths,23801933,https://www.last.fm/music/The+Smiths/_/Heaven+Knows+I%27m+Miserable+Now+-+2011+Remaster
My Own Summer (Shove It),Deftones,25990582,https://www.last.fm/music/Deftones/_/My+Own+Summer+(Shove+It)
Sextape,Deftones,26638381,https://www.last.fm/music/Deftones/_/Sextape
Nice To Each Other,Olivia Dean,5032793,https://www.last.fm/music/Olivia+Dean/_/Nice+To+Each+Other
Golden,HUNTR/X,15483732,https://www.last.fm/music/HUNTR%2FX/_/Golden
From the Start,Laufey,25854910,https://www.last.fm/music/Laufey/_/From+the+Start
party 4 u,Charli xcx,18791959,https://www.last.fm/music/Charli+xcx/_/party+4+u
STOLE YA FLOW,A$AP Rocky,1215897,https://www.last.fm/music/A$AP+Rocky/_/STOLE+YA+FLOW
CHIHIRO,Billie Eilish,30261603,https://www.last.fm/music/Billie+Eilish/_/CHIHIRO
Jigsaw Falling Into Place,Radiohead,39188882,https://www.last.fm/music/Radiohead/_/Jigsaw+Falling+Into+Place
