Title,Artist,Playcount,URL
The Fate of Ophelia,Taylor Swift,11913738,https://www.last.fm/music/Taylor+Swift/_/The+Fate+of+Ophelia
Tears,Sabrina Carpenter,9088958,https://www.last.fm/music/Sabrina+Carpenter/_/Tears
Dracula,Tame Impala,3200701,https://www.last.fm/music/Tame+Impala/_/Dracula
BERGHAIN,ROSALÍA,2007462,https://www.last.fm/music/ROSAL%C3%8DA/_/BERGHAIN
back to friends,sombr,17064804,https://www.last.fm/music/sombr/_/back+to+friends
Creep,Radiohead,53625639,https://www.last.fm/music/Radiohead/_/Creep
Gabriela,KATSEYE,12050849,https://www.last.fm/music/KATSEYE/_/Gabriela
Sienna,The Marías,13119871,https://www.last.fm/music/The+Mar%C3%ADas/_/Sienna
Manchild,Sabrina Carpenter,16028960,https://www.last.fm/music/Sabrina+Carpenter/_/Manchild
WHERE IS MY HUSBAND!,RAYE,3397908,https://www.last.fm/music/RAYE/_/WHERE+IS+MY+HUSBAND%21
Opalite,Taylor Swift,7363399,https://www.last.fm/music/Taylor+Swift/_/Opalite
When Did You Get Hot?,Sabrina Carpenter,7343904,https://www.last.fm/music/Sabrina+Carpenter/_/When+Did+You+Get+Hot%3F
No One Noticed,The Marías,26297258,https://www.last.fm/music/The+Mar%C3%ADas/_/No+One+Noticed
The Less I Know the Better,Tame Impala,42535008,https://www.last.fm/music/Tame+Impala/_/The+Less+I+Know+the+Better
Golden,HUNTR/X,12296783,https://www.last.fm/music/HUNTR%2FX/_/Golden
Let Down,Radiohead,33626716,https://www.last.fm/music/Radiohead/_/Let+Down
"Good Luck, Babe!",Chappell Roan,53924180,"https://www.last.fm/music/Chappell+Roan/_/Good+Luck,+Babe%21"
SUGAR ON MY TONGUE,"Tyler, The Creator",8854675,"https://www.last.fm/music/Tyler,+The+Creator/_/SUGAR+ON+MY+TONGUE"
BIRDS OF A FEATHER,Billie Eilish,50310883,https://www.last.fm/music/Billie+Eilish/_/BIRDS+OF+A+FEATHER
Sweater Weather,The Neighbourhood,45260860,https://www.last.fm/music/The+Neighbourhood/_/Sweater+Weather
House Tour,Sabrina Carpenter,6517619,https://www.last.fm/music/Sabrina+Carpenter/_/House+Tour
Feel Good Inc.,Gorillaz,35422915,https://www.last.fm/music/Gorillaz/_/Feel+Good+Inc.
SPAGHETTI,LE SSERAFIM,8948366,https://www.last.fm/music/LE+SSERAFIM/_/SPAGHETTI
