Title,Artist,Playcount,URL
Manchild,Sabrina Carpenter,6534065,https://www.last.fm/music/Sabrina+Carpenter/_/Manchild
back to friends,Sombr,8720902,https://www.last.fm/music/Sombr/_/back+to+friends
"Good Luck, Babe!",Chappell Roan,46852272,"https://www.last.fm/music/Chappell+Roan/_/Good+Luck,+Babe%21"
illegal,pinkpantheress,4588016,https://www.last.fm/music/pinkpantheress/_/illegal
BIRDS OF A FEATHER,Billie Eilish,43870583,https://www.last.fm/music/Billie+Eilish/_/BIRDS+OF+A+FEATHER
See You Again (feat. Kali Uchis),"Tyler, the Creator",45640021,"https://www.last.fm/music/Tyler,+the+Creator/_/See+You+Again+(feat.+Kali+Uchis)"
No One Noticed,The Marías,19379411,https://www.last.fm/music/The+Mar%C3%ADas/_/No+One+Noticed
Party 4 U,Charli XCX,12277427,https://www.last.fm/music/Charli+XCX/_/Party+4+U
Creep,Radiohead,44820735,https://www.last.fm/music/Radiohead/_/Creep
Love Me Not,Ravyn Lenae,8968924,https://www.last.fm/music/Ravyn+Lenae/_/Love+Me+Not
Gabriela,Katseye,3884542,https://www.last.fm/music/Katseye/_/Gabriela
espresso,Sabrina Carpenter,45261768,https://www.last.fm/music/Sabrina+Carpenter/_/espresso
Fame Is A Gun,Addison Rae,5480109,https://www.last.fm/music/Addison+Rae/_/Fame+Is+A+Gun
Let Down,Radiohead,24934034,https://www.last.fm/music/Radiohead/_/Let+Down
undressed,Sombr,6070157,https://www.last.fm/music/Sombr/_/undressed
505,Arctic Monkeys,45430492,https://www.last.fm/music/Arctic+Monkeys/_/505
GNARLY,Katseye,8811090,https://www.last.fm/music/Katseye/_/GNARLY
Hammer,Lorde,2315704,https://www.last.fm/music/Lorde/_/Hammer
luther (with SZA),Kendrick Lamar,19692107,https://www.last.fm/music/Kendrick+Lamar/_/luther+(with+SZA)
Von Dutch,Charli XCX,23271568,https://www.last.fm/music/Charli+XCX/_/Von+Dutch
guess featuring billie eilish,Charli XCX,22719117,https://www.last.fm/music/Charli+XCX/_/guess+featuring+billie+eilish
Dreams - 2004 Remaster,Fleetwood Mac,20399849,https://www.last.fm/music/Fleetwood+Mac/_/Dreams+-+2004+Remaster
What Was That,Lorde,7366593,https://www.last.fm/music/Lorde/_/What+Was+That
Duvet,bôa,31717832,https://www.last.fm/music/b%C3%B4a/_/Duvet
No Surprises,Radiohead,42394291,https://www.last.fm/music/Radiohead/_/No+Surprises
Pink + White,Frank Ocean,49435538,https://www.last.fm/music/Frank+Ocean/_/Pink+%252B+White
Iris,The Goo Goo Dolls,18076260,https://www.last.fm/music/The+Goo+Goo+Dolls/_/Iris
"All The Stars (with SZA) - From ""Black Panther: The Album""",Kendrick Lamar,965641,https://www.last.fm/music/Kendrick+Lamar/_/All+The+Stars+(with+SZA)+-+From+%22Black+Panther:+The+Album%22
tAsTe,Sabrina Carpenter,23846712,https://www.last.fm/music/Sabrina+Carpenter/_/tAsTe
The Less I Know the Better,Tame Impala,37510411,https://www.last.fm/music/Tame+Impala/_/The+Less+I+Know+the+Better
Lovers Rock,TV Girl,39303726,https://www.last.fm/music/TV+Girl/_/Lovers+Rock
Pain,pinkpantheress,28784486,https://www.last.fm/music/pinkpantheress/_/Pain
Shapeshifter,Lorde,1826290,https://www.last.fm/music/Lorde/_/Shapeshifter
Sparks,Coldplay,26647467,https://www.last.fm/music/Coldplay/_/Sparks
