Title,Artist,Playcount,URL
Stateside + Zara Larsson,PinkPantheress,21107464,https://www.last.fm/music/PinkPantheress/_/Stateside+%252B+Zara+Larsson
Make Them Cry,Drake,449128,https://www.last.fm/music/Drake/_/Make+Them+Cry
Billie Jean,Michael Jackson,26792709,https://www.last.fm/music/Michael+Jackson/_/Billie+Jean
Earrings,Malcolm Todd,9934576,https://www.last.fm/music/Malcolm+Todd/_/Earrings
Dust,Drake,461451,https://www.last.fm/music/Drake/_/Dust
drop dead,Olivia Rodrigo,7841898,https://www.last.fm/music/Olivia+Rodrigo/_/drop+dead
Whisper My Name,Drake,495808,https://www.last.fm/music/Drake/_/Whisper+My+Name
Ran To Atlanta (feat. Future & Molly Santana),Drake,483394,https://www.last.fm/music/Drake/_/Ran+To+Atlanta+(feat.+Future+&+Molly+Santana)
Beauty and a Beat,Justin Bieber,17290471,https://www.last.fm/music/Justin+Bieber/_/Beauty+and+a+Beat
Babydoll,Dominic Fike,25970818,https://www.last.fm/music/Dominic+Fike/_/Babydoll
Janice STFU,Drake,521846,https://www.last.fm/music/Drake/_/Janice+STFU
Beat It,Michael Jackson,19514710,https://www.last.fm/music/Michael+Jackson/_/Beat+It
Shabang,Drake,423633,https://www.last.fm/music/Drake/_/Shabang
NATIONAL TREASURES,Drake,497444,https://www.last.fm/music/Drake/_/NATIONAL+TREASURES
Make Them Pay,Drake,347426,https://www.last.fm/music/Drake/_/Make+Them+Pay
Dracula - JENNIE remix,Tame Impala,5347205,https://www.last.fm/music/Tame+Impala/_/Dracula+-+JENNIE+remix
Don't Stop 'Til You Get Enough,Michael Jackson,8367639,https://www.last.fm/music/Michael+Jackson/_/Don%27t+Stop+%27Til+You+Get+Enough
What Did I Miss?,Drake,4142874,https://www.last.fm/music/Drake/_/What+Did+I+Miss%3F
B's On The Table (feat. 21 Savage),Drake,336048,https://www.last.fm/music/Drake/_/B%27s+On+The+Table+(feat.+21+Savage)
The Less I Know the Better,Tame Impala,49084257,https://www.last.fm/music/Tame+Impala/_/The+Less+I+Know+the+Better
Girl Like Me,PinkPantheress,9010107,https://www.last.fm/music/PinkPantheress/_/Girl+Like+Me
Fame Is a Gun,Addison Rae,21150968,https://www.last.fm/music/Addison+Rae/_/Fame+Is+a+Gun
Burning Bridges,Drake,315683,https://www.last.fm/music/Drake/_/Burning+Bridges
SWIM,BTS,174208611,https://www.last.fm/music/BTS/_/SWIM
Dracula,Tame Impala,11815224,https://www.last.fm/music/Tame+Impala/_/Dracula
2 Hard 4 The Radio,Drake,395958,https://www.last.fm/music/Drake/_/2+Hard+4+The+Radio
505,Arctic Monkeys,58486407,https://www.last.fm/music/Arctic+Monkeys/_/505
Human Nature,Michael Jackson,8331433,https://www.last.fm/music/Michael+Jackson/_/Human+Nature
Plot Twist,Drake,372142,https://www.last.fm/music/Drake/_/Plot+Twist
Body to Body,BTS,50171806,https://www.last.fm/music/BTS/_/Body+to+Body
Mr. Brightside,The Killers,51562432,https://www.last.fm/music/The+Killers/_/Mr.+Brightside
The One That Got Away,Katy Perry,20673900,https://www.last.fm/music/Katy+Perry/_/The+One+That+Got+Away
Creep,Radiohead,60919510,https://www.last.fm/music/Radiohead/_/Creep
Midnight Sun,Zara Larsson,12967995,https://www.last.fm/music/Zara+Larsson/_/Midnight+Sun
Manchild,Sabrina Carpenter,26013292,https://www.last.fm/music/Sabrina+Carpenter/_/Manchild
Hooligan,BTS,48148046,https://www.last.fm/music/BTS/_/Hooligan
Sweater Weather,The Neighbourhood,50498391,https://www.last.fm/music/The+Neighbourhood/_/Sweater+Weather
Chicago,Michael Jackson,12414678,https://www.last.fm/music/Michael+Jackson/_/Chicago
See You Again (feat. Kali Uchis),"Tyler, The Creator",57975381,"https://www.last.fm/music/Tyler,+The+Creator/_/See+You+Again+(feat.+Kali+Uchis)"
2.0,BTS,47646936,https://www.last.fm/music/BTS/_/2.0
House Tour,Sabrina Carpenter,13648329,https://www.last.fm/music/Sabrina+Carpenter/_/House+Tour
back to friends,sombr,25311996,https://www.last.fm/music/sombr/_/back+to+friends
"Good Luck, Babe!",Chappell Roan,60385663,"https://www.last.fm/music/Chappell+Roan/_/Good+Luck,+Babe%21"
End of Beginning,Djo,35125463,https://www.last.fm/music/Djo/_/End+of+Beginning
FYA,BTS,46139920,https://www.last.fm/music/BTS/_/FYA
they don’t know ’bout us,BTS,43745143,https://www.last.fm/music/BTS/_/they+don%E2%80%99t+know+%E2%80%99bout+us
Lovers Rock,TV Girl,50705395,https://www.last.fm/music/TV+Girl/_/Lovers+Rock
Rock Music,Charli xcx,957130,https://www.last.fm/music/Charli+xcx/_/Rock+Music
Dreams - 2004 Remaster,Fleetwood Mac,28827816,https://www.last.fm/music/Fleetwood+Mac/_/Dreams+-+2004+Remaster
Make Them Remember,Drake,250687,https://www.last.fm/music/Drake/_/Make+Them+Remember
No One Noticed,The Marías,33948917,https://www.last.fm/music/The+Mar%C3%ADas/_/No+One+Noticed
Iris,The Goo Goo Dolls,31800309,https://www.last.fm/music/The+Goo+Goo+Dolls/_/Iris
Pink + White,Frank Ocean,59699174,https://www.last.fm/music/Frank+Ocean/_/Pink+%252B+White
Aliens,BTS,45955588,https://www.last.fm/music/BTS/_/Aliens
Like Animals,BTS,44855078,https://www.last.fm/music/BTS/_/Like+Animals
Sienna,The Marías,20887300,https://www.last.fm/music/The+Mar%C3%ADas/_/Sienna
BIRDS OF A FEATHER,Billie Eilish,55795658,https://www.last.fm/music/Billie+Eilish/_/BIRDS+OF+A+FEATHER
NORMAL,BTS,47044905,https://www.last.fm/music/BTS/_/NORMAL
Flashing Lights,Kanye West,37586243,https://www.last.fm/music/Kanye+West/_/Flashing+Lights
Little Birdie,Drake,234820,https://www.last.fm/music/Drake/_/Little+Birdie
The Adults Are Talking,The Strokes,29132961,https://www.last.fm/music/The+Strokes/_/The+Adults+Are+Talking
Sweet Boy,Malcolm Todd,10326230,https://www.last.fm/music/Malcolm+Todd/_/Sweet+Boy
Let Down,Radiohead,41069722,https://www.last.fm/music/Radiohead/_/Let+Down
Rock With You - Single Version,Michael Jackson,11413390,https://www.last.fm/music/Michael+Jackson/_/Rock+With+You+-+Single+Version
Smooth Criminal - 2012 Remaster,Michael Jackson,8862029,https://www.last.fm/music/Michael+Jackson/_/Smooth+Criminal+-+2012+Remaster
Feel Good Inc.,Gorillaz,40293519,https://www.last.fm/music/Gorillaz/_/Feel+Good+Inc.
LES,Childish Gambino,27534002,https://www.last.fm/music/Childish+Gambino/_/LES
"Lover, You Should've Come Over",Jeff Buckley,32229075,"https://www.last.fm/music/Jeff+Buckley/_/Lover,+You+Should%27ve+Come+Over"
Please,BTS,43348982,https://www.last.fm/music/BTS/_/Please
Merry Go Round,BTS,44331554,https://www.last.fm/music/BTS/_/Merry+Go+Round
Duvet,bôa,41350751,https://www.last.fm/music/b%C3%B4a/_/Duvet
One More Night,BTS,43551490,https://www.last.fm/music/BTS/_/One+More+Night
Make Them Know,Drake,249145,https://www.last.fm/music/Drake/_/Make+Them+Know
Roommates,Malcolm Todd,10400271,https://www.last.fm/music/Malcolm+Todd/_/Roommates
The Fate of Ophelia,Taylor Swift,25541012,https://www.last.fm/music/Taylor+Swift/_/The+Fate+of+Ophelia
Don’t Worry,Drake,211012,https://www.last.fm/music/Drake/_/Don%E2%80%99t+Worry
Linger,The Cranberries,33362285,https://www.last.fm/music/The+Cranberries/_/Linger
PINKY UP,KATSEYE,3863211,https://www.last.fm/music/KATSEYE/_/PINKY+UP
Espresso,Sabrina Carpenter,55823326,https://www.last.fm/music/Sabrina+Carpenter/_/Espresso
Into the Sun,BTS,43285210,https://www.last.fm/music/BTS/_/Into+the+Sun
Everlong,Foo Fighters,46709551,https://www.last.fm/music/Foo+Fighters/_/Everlong
WHERE IS MY HUSBAND!,RAYE,11621506,https://www.last.fm/music/RAYE/_/WHERE+IS+MY+HUSBAND%21
Tears,Sabrina Carpenter,16554331,https://www.last.fm/music/Sabrina+Carpenter/_/Tears
Into You,Ariana Grande,27363653,https://www.last.fm/music/Ariana+Grande/_/Into+You
Firm Friends,Drake,204194,https://www.last.fm/music/Drake/_/Firm+Friends
In My Room,Julia Wolf,10514100,https://www.last.fm/music/Julia+Wolf/_/In+My+Room
Borderline,Tame Impala,29998829,https://www.last.fm/music/Tame+Impala/_/Borderline
SLOW DANCING IN THE DARK,Joji,38175638,https://www.last.fm/music/Joji/_/SLOW+DANCING+IN+THE+DARK
Passionfruit,Drake,28826706,https://www.last.fm/music/Drake/_/Passionfruit
Illegal,PinkPantheress,13104985,https://www.last.fm/music/PinkPantheress/_/Illegal
Confident,Justin Bieber,13622635,https://www.last.fm/music/Justin+Bieber/_/Confident
Still Into You,Paramore,27944769,https://www.last.fm/music/Paramore/_/Still+Into+You
Bring Me to Life,Evanescence,31144481,https://www.last.fm/music/Evanescence/_/Bring+Me+to+Life
DtMF,Bad Bunny,17274345,https://www.last.fm/music/Bad+Bunny/_/DtMF
So Easy (To Fall In Love),Olivia Dean,9379519,https://www.last.fm/music/Olivia+Dean/_/So+Easy+(To+Fall+In+Love)
One Dance,Drake,23349061,https://www.last.fm/music/Drake/_/One+Dance
Hoe Phase,Drake,202887,https://www.last.fm/music/Drake/_/Hoe+Phase
Sign of the Times,Harry Styles,19078388,https://www.last.fm/music/Harry+Styles/_/Sign+of+the+Times
Lush Life,Zara Larsson,14632504,https://www.last.fm/music/Zara+Larsson/_/Lush+Life
Apocalypse,Cigarettes After Sex,42964051,https://www.last.fm/music/Cigarettes+After+Sex/_/Apocalypse
