Title,Artist,Playcount,URL
The Fate of Ophelia,Taylor Swift,8998028,https://www.last.fm/music/Taylor+Swift/_/The+Fate+of+Ophelia
Dracula,Tame Impala,1979525,https://www.last.fm/music/Tame+Impala/_/Dracula
PIXELATED KISSES,Joji,2833176,https://www.last.fm/music/Joji/_/PIXELATED+KISSES
Opalite,Taylor Swift,5726822,https://www.last.fm/music/Taylor+Swift/_/Opalite
Tears,Sabrina Carpenter,7952904,https://www.last.fm/music/Sabrina+Carpenter/_/Tears
back to friends,sombr,16216414,https://www.last.fm/music/sombr/_/back+to+friends
SUGAR ON MY TONGUE,"Tyler, The Creator",8223728,"https://www.last.fm/music/Tyler,+The+Creator/_/SUGAR+ON+MY+TONGUE"
Elizabeth Taylor,Taylor Swift,5161368,https://www.last.fm/music/Taylor+Swift/_/Elizabeth+Taylor
Sienna,The Marías,12280475,https://www.last.fm/music/The+Mar%C3%ADas/_/Sienna
Gabriela,KATSEYE,11201432,https://www.last.fm/music/KATSEYE/_/Gabriela
My Old Ways,Tame Impala,420623,https://www.last.fm/music/Tame+Impala/_/My+Old+Ways
When Did You Get Hot?,Sabrina Carpenter,6457206,https://www.last.fm/music/Sabrina+Carpenter/_/When+Did+You+Get+Hot%3F
No One Noticed,The Marías,25581887,https://www.last.fm/music/The+Mar%C3%ADas/_/No+One+Noticed
Father Figure,Taylor Swift,5022413,https://www.last.fm/music/Taylor+Swift/_/Father+Figure
Golden,HUNTR/X,11419691,https://www.last.fm/music/HUNTR%2FX/_/Golden
Manchild,Sabrina Carpenter,15143523,https://www.last.fm/music/Sabrina+Carpenter/_/Manchild
WHERE IS MY HUSBAND!,RAYE,2548208,https://www.last.fm/music/RAYE/_/WHERE+IS+MY+HUSBAND%21
The Subway,Chappell Roan,11657735,https://www.last.fm/music/Chappell+Roan/_/The+Subway
Creep,Radiohead,52943973,https://www.last.fm/music/Radiohead/_/Creep
Wood,Taylor Swift,4197358,https://www.last.fm/music/Taylor+Swift/_/Wood
"Good Luck, Babe!",Chappell Roan,53378602,"https://www.last.fm/music/Chappell+Roan/_/Good+Luck,+Babe%21"
Let Down,Radiohead,32855127,https://www.last.fm/music/Radiohead/_/Let+Down
The Less I Know the Better,Tame Impala,42001022,https://www.last.fm/music/Tame+Impala/_/The+Less+I+Know+the+Better
Actually Romantic,Taylor Swift,4247531,https://www.last.fm/music/Taylor+Swift/_/Actually+Romantic
Loser,Tame Impala,1531137,https://www.last.fm/music/Tame+Impala/_/Loser
The Life of a Showgirl (feat. Sabrina Carpenter),Taylor Swift,3618835,https://www.last.fm/music/Taylor+Swift/_/The+Life+of+a+Showgirl+(feat.+Sabrina+Carpenter)
Wi$h Li$t,Taylor Swift,3871890,https://www.last.fm/music/Taylor+Swift/_/Wi$h+Li$t
Gnarly,KATSEYE,15289558,https://www.last.fm/music/KATSEYE/_/Gnarly
House Tour,Sabrina Carpenter,5662119,https://www.last.fm/music/Sabrina+Carpenter/_/House+Tour
Ruin the Friendship,Taylor Swift,3909388,https://www.last.fm/music/Taylor+Swift/_/Ruin+the+Friendship
Feel Good Inc.,Gorillaz,34903033,https://www.last.fm/music/Gorillaz/_/Feel+Good+Inc.
Nobody’s Son,Sabrina Carpenter,5585141,https://www.last.fm/music/Sabrina+Carpenter/_/Nobody%E2%80%99s+Son
undressed,sombr,10974479,https://www.last.fm/music/sombr/_/undressed
CANCELLED!,Taylor Swift,3969617,https://www.last.fm/music/Taylor+Swift/_/CANCELLED%21
SLOW DANCING IN THE DARK,Joji,32644957,https://www.last.fm/music/Joji/_/SLOW+DANCING+IN+THE+DARK
"Lover, You Should've Come Over",Jeff Buckley,24892425,"https://www.last.fm/music/Jeff+Buckley/_/Lover,+You+Should%27ve+Come+Over"
BIRDS OF A FEATHER,Billie Eilish,49783945,https://www.last.fm/music/Billie+Eilish/_/BIRDS+OF+A+FEATHER
Sports car,Tate McRae,16353373,https://www.last.fm/music/Tate+McRae/_/Sports+car
Sweater Weather,The Neighbourhood,44784115,https://www.last.fm/music/The+Neighbourhood/_/Sweater+Weather
See You Again (feat. Kali Uchis),"Tyler, The Creator",51593545,"https://www.last.fm/music/Tyler,+The+Creator/_/See+You+Again+(feat.+Kali+Uchis)"
No Reply,Tame Impala,282681,https://www.last.fm/music/Tame+Impala/_/No+Reply
505,Arctic Monkeys,51883465,https://www.last.fm/music/Arctic+Monkeys/_/505
12 to 12,sombr,4258008,https://www.last.fm/music/sombr/_/12+to+12
Duvet,bôa,35901179,https://www.last.fm/music/b%C3%B4a/_/Duvet
Iris,The Goo Goo Dolls,26140628,https://www.last.fm/music/The+Goo+Goo+Dolls/_/Iris
Von dutch,Charli xcx,27445234,https://www.last.fm/music/Charli+xcx/_/Von+dutch
TIT FOR TAT,Tate McRae,2977257,https://www.last.fm/music/Tate+McRae/_/TIT+FOR+TAT
Lovers Rock,TV Girl,44540462,https://www.last.fm/music/TV+Girl/_/Lovers+Rock
Fame Is a Gun,Addison Rae,9826396,https://www.last.fm/music/Addison+Rae/_/Fame+Is+a+Gun
No Surprises,Radiohead,49441653,https://www.last.fm/music/Radiohead/_/No+Surprises
So Easy (To Fall In Love),Olivia Dean,1031098,https://www.last.fm/music/Olivia+Dean/_/So+Easy+(To+Fall+In+Love)
Jealous Type,Doja Cat,5173509,https://www.last.fm/music/Doja+Cat/_/Jealous+Type
Diet Pepsi,Addison Rae,19381162,https://www.last.fm/music/Addison+Rae/_/Diet+Pepsi
Dreams - 2004 Remaster,Fleetwood Mac,23936397,https://www.last.fm/music/Fleetwood+Mac/_/Dreams+-+2004+Remaster
Eldest Daughter,Taylor Swift,3466410,https://www.last.fm/music/Taylor+Swift/_/Eldest+Daughter
Man I Need,Olivia Dean,2439717,https://www.last.fm/music/Olivia+Dean/_/Man+I+Need
All I Need,Radiohead,35632916,https://www.last.fm/music/Radiohead/_/All+I+Need
Honey,Taylor Swift,3354663,https://www.last.fm/music/Taylor+Swift/_/Honey
Timeless (Feat Playboi Carti),The Weeknd,9581393,https://www.last.fm/music/The+Weeknd/_/Timeless+(Feat+Playboi+Carti)
From the Start,Laufey,23132071,https://www.last.fm/music/Laufey/_/From+the+Start
Sparks,Coldplay,32727846,https://www.last.fm/music/Coldplay/_/Sparks
Fade Into You,Mazzy Star,29501907,https://www.last.fm/music/Mazzy+Star/_/Fade+Into+You
party 4 u,Charli xcx,16414737,https://www.last.fm/music/Charli+xcx/_/party+4+u
Apocalypse,Cigarettes After Sex,37263191,https://www.last.fm/music/Cigarettes+After+Sex/_/Apocalypse
Love Me Not,Ravyn Lenae,13063115,https://www.last.fm/music/Ravyn+Lenae/_/Love+Me+Not
Pink + White,Frank Ocean,54606431,https://www.last.fm/music/Frank+Ocean/_/Pink+%252B+White
Oblivion,Tame Impala,231695,https://www.last.fm/music/Tame+Impala/_/Oblivion
No Pole,Don Toliver,13043250,https://www.last.fm/music/Don+Toliver/_/No+Pole
Headlock,Imogen Heap,21833212,https://www.last.fm/music/Imogen+Heap/_/Headlock
we can't be friends (wait for your love),Ariana Grande,30863828,https://www.last.fm/music/Ariana+Grande/_/we+can%27t+be+friends+(wait+for+your+love)
Linger,The Cranberries,28882917,https://www.last.fm/music/The+Cranberries/_/Linger
Ribs,Lorde,31302652,https://www.last.fm/music/Lorde/_/Ribs
There Is a Light That Never Goes Out - 2011 Remaster,The Smiths,26452800,https://www.last.fm/music/The+Smiths/_/There+Is+a+Light+That+Never+Goes+Out+-+2011+Remaster
WILDFLOWER,Billie Eilish,30667960,https://www.last.fm/music/Billie+Eilish/_/WILDFLOWER
Guess featuring billie eilish,Charli xcx,26327521,https://www.last.fm/music/Charli+xcx/_/Guess+featuring+billie+eilish
The Chain - 2004 Remaster,Fleetwood Mac,18802191,https://www.last.fm/music/Fleetwood+Mac/_/The+Chain+-+2004+Remaster
Espresso,Sabrina Carpenter,50391448,https://www.last.fm/music/Sabrina+Carpenter/_/Espresso
My Man on Willpower,Sabrina Carpenter,4907459,https://www.last.fm/music/Sabrina+Carpenter/_/My+Man+on+Willpower
Not My World,Tame Impala,216085,https://www.last.fm/music/Tame+Impala/_/Not+My+World
Borderline,Tame Impala,25144629,https://www.last.fm/music/Tame+Impala/_/Borderline
"One of the Girls (with JENNIE, Lily Rose Depp)",The Weeknd,23739098,"https://www.last.fm/music/The+Weeknd/_/One+of+the+Girls+(with+JENNIE,+Lily+Rose+Depp)"
All I Wanted,Paramore,20016037,https://www.last.fm/music/Paramore/_/All+I+Wanted
Sextape,Deftones,24200057,https://www.last.fm/music/Deftones/_/Sextape
Go Go Juice,Sabrina Carpenter,4480110,https://www.last.fm/music/Sabrina+Carpenter/_/Go+Go+Juice
Juna,Clairo,18363967,https://www.last.fm/music/Clairo/_/Juna
Juno,Sabrina Carpenter,21710183,https://www.last.fm/music/Sabrina+Carpenter/_/Juno
Piece Of Heaven,Tame Impala,216978,https://www.last.fm/music/Tame+Impala/_/Piece+Of+Heaven
Like Him (feat. Lola Young),"Tyler, The Creator",18556414,"https://www.last.fm/music/Tyler,+The+Creator/_/Like+Him+(feat.+Lola+Young)"
Into You,Ariana Grande,22916210,https://www.last.fm/music/Ariana+Grande/_/Into+You
Flashing Lights,Kanye West,32661697,https://www.last.fm/music/Kanye+West/_/Flashing+Lights
Breakin' Dishes,Rihanna,12873332,https://www.last.fm/music/Rihanna/_/Breakin%27+Dishes
