Title,Artist,Playcount,URL
"Good Luck, Babe!",Chappell Roan,43953534,"https://www.last.fm/music/Chappell+Roan/_/Good+Luck,+Babe%21"
BIRDS OF A FEATHER,Billie Eilish,40724229,https://www.last.fm/music/Billie+Eilish/_/BIRDS+OF+A+FEATHER
Abracadabra,Lady Gaga,14790047,https://www.last.fm/music/Lady+Gaga/_/Abracadabra
No One Noticed,The Marías,15942023,https://www.last.fm/music/The+Mar%C3%ADas/_/No+One+Noticed
luther (with SZA),Kendrick Lamar,17039776,https://www.last.fm/music/Kendrick+Lamar/_/luther+(with+SZA)
espresso,Sabrina Carpenter,42863464,https://www.last.fm/music/Sabrina+Carpenter/_/espresso
See You Again (feat. Kali Uchis),"Tyler, the Creator",43335076,"https://www.last.fm/music/Tyler,+the+Creator/_/See+You+Again+(feat.+Kali+Uchis)"
What Was That,Lorde,3645645,https://www.last.fm/music/Lorde/_/What+Was+That
guess featuring billie eilish,Charli XCX,20467063,https://www.last.fm/music/Charli+XCX/_/guess+featuring+billie+eilish
Die With A Smile,Lady Gaga,22429138,https://www.last.fm/music/Lady+Gaga/_/Die+With+A+Smile
Von Dutch,Charli XCX,20761112,https://www.last.fm/music/Charli+XCX/_/Von+Dutch
Poker Face,Lady Gaga,29000602,https://www.last.fm/music/Lady+Gaga/_/Poker+Face
Judas,Lady Gaga,23180590,https://www.last.fm/music/Lady+Gaga/_/Judas
Party 4 U,Charli XCX,7923424,https://www.last.fm/music/Charli+XCX/_/Party+4+U
tAsTe,Sabrina Carpenter,21747360,https://www.last.fm/music/Sabrina+Carpenter/_/tAsTe
505,Arctic Monkeys,43271439,https://www.last.fm/music/Arctic+Monkeys/_/505
Pink + White,Frank Ocean,47587505,https://www.last.fm/music/Frank+Ocean/_/Pink+%252B+White
Creep,Radiohead,42204343,https://www.last.fm/music/Radiohead/_/Creep
Pink Pony Club,Chappell Roan,18132687,https://www.last.fm/music/Chappell+Roan/_/Pink+Pony+Club
All The Stars (with SZA),Kendrick Lamar,24083304,https://www.last.fm/music/Kendrick+Lamar/_/All+The+Stars+(with+SZA)
DENIAL IS A RIVER,Doechii,10740678,https://www.last.fm/music/Doechii/_/DENIAL+IS+A+RIVER
Bad Romance,Lady Gaga,27969536,https://www.last.fm/music/Lady+Gaga/_/Bad+Romance
Headlock,Imogen Heap,15246649,https://www.last.fm/music/Imogen+Heap/_/Headlock
