Title,Artist,Playcount,URL
Manchild,Sabrina Carpenter,6741237,https://www.last.fm/music/Sabrina+Carpenter/_/Manchild
back to friends,Sombr,8898913,https://www.last.fm/music/Sombr/_/back+to+friends
illegal,pinkpantheress,4755608,https://www.last.fm/music/pinkpantheress/_/illegal
"Good Luck, Babe!",Chappell Roan,46961542,"https://www.last.fm/music/Chappell+Roan/_/Good+Luck,+Babe%21"
BIRDS OF A FEATHER,Billie Eilish,43989548,https://www.last.fm/music/Billie+Eilish/_/BIRDS+OF+A+FEATHER
See You Again (feat. Kali Uchis),"Tyler, the Creator",45756168,"https://www.last.fm/music/Tyler,+the+Creator/_/See+You+Again+(feat.+Kali+Uchis)"
No One Noticed,The Marías,19535564,https://www.last.fm/music/The+Mar%C3%ADas/_/No+One+Noticed
Party 4 U,Charli XCX,12404276,https://www.last.fm/music/Charli+XCX/_/Party+4+U
Gabriela,Katseye,4138294,https://www.last.fm/music/Katseye/_/Gabriela
Creep,Radiohead,44938510,https://www.last.fm/music/Radiohead/_/Creep
Love Me Not,Ravyn Lenae,9104967,https://www.last.fm/music/Ravyn+Lenae/_/Love+Me+Not
Let Down,Radiohead,25113306,https://www.last.fm/music/Radiohead/_/Let+Down
espresso,Sabrina Carpenter,45347157,https://www.last.fm/music/Sabrina+Carpenter/_/espresso
Fame Is A Gun,Addison Rae,5643540,https://www.last.fm/music/Addison+Rae/_/Fame+Is+A+Gun
undressed,Sombr,6211922,https://www.last.fm/music/Sombr/_/undressed
GNARLY,Katseye,9001190,https://www.last.fm/music/Katseye/_/GNARLY
505,Arctic Monkeys,45523180,https://www.last.fm/music/Arctic+Monkeys/_/505
Hammer,Lorde,2392696,https://www.last.fm/music/Lorde/_/Hammer
luther (with SZA),Kendrick Lamar,19797016,https://www.last.fm/music/Kendrick+Lamar/_/luther+(with+SZA)
Dreams - 2004 Remaster,Fleetwood Mac,20484013,https://www.last.fm/music/Fleetwood+Mac/_/Dreams+-+2004+Remaster
Von Dutch,Charli XCX,23363065,https://www.last.fm/music/Charli+XCX/_/Von+Dutch
What Was That,Lorde,7461466,https://www.last.fm/music/Lorde/_/What+Was+That
Duvet,bôa,31805589,https://www.last.fm/music/b%C3%B4a/_/Duvet
guess featuring billie eilish,Charli XCX,22806709,https://www.last.fm/music/Charli+XCX/_/guess+featuring+billie+eilish
Iris,The Goo Goo Dolls,18161343,https://www.last.fm/music/The+Goo+Goo+Dolls/_/Iris
No Surprises,Radiohead,42491255,https://www.last.fm/music/Radiohead/_/No+Surprises
Pink + White,Frank Ocean,49512794,https://www.last.fm/music/Frank+Ocean/_/Pink+%252B+White
"All The Stars (with SZA) - From ""Black Panther: The Album""",Kendrick Lamar,1041093,https://www.last.fm/music/Kendrick+Lamar/_/All+The+Stars+(with+SZA)+-+From+%22Black+Panther:+The+Album%22
The Less I Know the Better,Tame Impala,37582119,https://www.last.fm/music/Tame+Impala/_/The+Less+I+Know+the+Better
Shapeshifter,Lorde,1922367,https://www.last.fm/music/Lorde/_/Shapeshifter
tAsTe,Sabrina Carpenter,23921709,https://www.last.fm/music/Sabrina+Carpenter/_/tAsTe
Lovers Rock,TV Girl,39393837,https://www.last.fm/music/TV+Girl/_/Lovers+Rock
Pain,pinkpantheress,28854807,https://www.last.fm/music/pinkpantheress/_/Pain
Sparks,Coldplay,26758513,https://www.last.fm/music/Coldplay/_/Sparks
Golden,HUNTR/X,3164644,https://www.last.fm/music/HUNTR%2FX/_/Golden
Ribs,Lorde,27502037,https://www.last.fm/music/Lorde/_/Ribs
Pink Pony Club,Chappell Roan,20040438,https://www.last.fm/music/Chappell+Roan/_/Pink+Pony+Club
Diet Pepsi,Addison Rae,14924766,https://www.last.fm/music/Addison+Rae/_/Diet+Pepsi
Sweater Weather,The Neighbourhood,40267682,https://www.last.fm/music/The+Neighbourhood/_/Sweater+Weather
mAn OF THE YeaR,Lorde,3467251,https://www.last.fm/music/Lorde/_/mAn+OF+THE+YeaR
Wildflower,Billie Eilish,26321387,https://www.last.fm/music/Billie+Eilish/_/Wildflower
"Girl, so confusing featuring lorde",Charli XCX,10579807,"https://www.last.fm/music/Charli+XCX/_/Girl,+so+confusing+featuring+lorde"
Feel Good Inc.,Gorillaz,35116345,https://www.last.fm/music/Gorillaz/_/Feel+Good+Inc.
Headlock,Imogen Heap,17702702,https://www.last.fm/music/Imogen+Heap/_/Headlock
Favourite Daughter,Lorde,1719370,https://www.last.fm/music/Lorde/_/Favourite+Daughter
All I Need,Radiohead,29203834,https://www.last.fm/music/Radiohead/_/All+I+Need
Please Please Please,Sabrina Carpenter,29229285,https://www.last.fm/music/Sabrina+Carpenter/_/Please+Please+Please
Like Him (feat. Lola Young),"Tyler, the Creator",15300539,"https://www.last.fm/music/Tyler,+the+Creator/_/Like+Him+(feat.+Lola+Young)"
Jump,BLACKPINK,3927092,https://www.last.fm/music/BLACKPINK/_/Jump
Juna,Clairo,15001720,https://www.last.fm/music/Clairo/_/Juna
Abracadabra,Lady Gaga,18038461,https://www.last.fm/music/Lady+Gaga/_/Abracadabra
Die With A Smile,Lady Gaga,24361203,https://www.last.fm/music/Lady+Gaga/_/Die+With+A+Smile
Are We Still Friends?,"Tyler, the Creator",24904167,"https://www.last.fm/music/Tyler,+the+Creator/_/Are+We+Still+Friends%3F"
Current Affairs,Lorde,1739062,https://www.last.fm/music/Lorde/_/Current+Affairs
"Lover, You Should've Come Over",Jeff Buckley,19987693,"https://www.last.fm/music/Jeff+Buckley/_/Lover,+You+Should%27ve+Come+Over"
There Is a Light That Never Goes Out - 2011 Remaster,The Smiths,22977975,https://www.last.fm/music/The+Smiths/_/There+Is+a+Light+That+Never+Goes+Out+-+2011+Remaster
