Title,Artist,Playcount,URL
The Fate of Ophelia,Taylor Swift,12069808,https://www.last.fm/music/Taylor+Swift/_/The+Fate+of+Ophelia
BERGHAIN,ROSALÍA,2245619,https://www.last.fm/music/ROSAL%C3%8DA/_/BERGHAIN
Dracula,Tame Impala,3269475,https://www.last.fm/music/Tame+Impala/_/Dracula
Tears,Sabrina Carpenter,9156283,https://www.last.fm/music/Sabrina+Carpenter/_/Tears
back to friends,sombr,17115293,https://www.last.fm/music/sombr/_/back+to+friends
Creep,Radiohead,53668809,https://www.last.fm/music/Radiohead/_/Creep
WHERE IS MY HUSBAND!,RAYE,3453996,https://www.last.fm/music/RAYE/_/WHERE+IS+MY+HUSBAND%21
Gabriela,KATSEYE,12102053,https://www.last.fm/music/KATSEYE/_/Gabriela
Sienna,The Marías,13172058,https://www.last.fm/music/The+Mar%C3%ADas/_/Sienna
Manchild,Sabrina Carpenter,16083825,https://www.last.fm/music/Sabrina+Carpenter/_/Manchild
Opalite,Taylor Swift,7449448,https://www.last.fm/music/Taylor+Swift/_/Opalite
No One Noticed,The Marías,26340594,https://www.last.fm/music/The+Mar%C3%ADas/_/No+One+Noticed
When Did You Get Hot?,Sabrina Carpenter,7392949,https://www.last.fm/music/Sabrina+Carpenter/_/When+Did+You+Get+Hot%3F
The Less I Know the Better,Tame Impala,42568245,https://www.last.fm/music/Tame+Impala/_/The+Less+I+Know+the+Better
Golden,HUNTR/X,12347690,https://www.last.fm/music/HUNTR%2FX/_/Golden
Let Down,Radiohead,33677485,https://www.last.fm/music/Radiohead/_/Let+Down
"Good Luck, Babe!",Chappell Roan,53958441,"https://www.last.fm/music/Chappell+Roan/_/Good+Luck,+Babe%21"
Sweater Weather,The Neighbourhood,45295736,https://www.last.fm/music/The+Neighbourhood/_/Sweater+Weather
"Sexo, Violencia y Llantas",ROSALÍA,319649,"https://www.last.fm/music/ROSAL%C3%8DA/_/Sexo,+Violencia+y+Llantas"
BIRDS OF A FEATHER,Billie Eilish,50342730,https://www.last.fm/music/Billie+Eilish/_/BIRDS+OF+A+FEATHER
House Tour,Sabrina Carpenter,6570993,https://www.last.fm/music/Sabrina+Carpenter/_/House+Tour
Feel Good Inc.,Gorillaz,35455748,https://www.last.fm/music/Gorillaz/_/Feel+Good+Inc.
SUGAR ON MY TONGUE,"Tyler, The Creator",8888944,"https://www.last.fm/music/Tyler,+The+Creator/_/SUGAR+ON+MY+TONGUE"
SPAGHETTI,LE SSERAFIM,9524982,https://www.last.fm/music/LE+SSERAFIM/_/SPAGHETTI
Reliquia,ROSALÍA,337497,https://www.last.fm/music/ROSAL%C3%8DA/_/Reliquia
The Subway,Chappell Roan,12397558,https://www.last.fm/music/Chappell+Roan/_/The+Subway
Gnarly,KATSEYE,16031839,https://www.last.fm/music/KATSEYE/_/Gnarly
PIXELATED KISSES,Joji,4613457,https://www.last.fm/music/Joji/_/PIXELATED+KISSES
Nobody’s Son,Sabrina Carpenter,6479635,https://www.last.fm/music/Sabrina+Carpenter/_/Nobody%E2%80%99s+Son
505,Arctic Monkeys,52395652,https://www.last.fm/music/Arctic+Monkeys/_/505
Divinize,ROSALÍA,276505,https://www.last.fm/music/ROSAL%C3%8DA/_/Divinize
No Surprises,Radiohead,50002613,https://www.last.fm/music/Radiohead/_/No+Surprises
Lovers Rock,TV Girl,45090368,https://www.last.fm/music/TV+Girl/_/Lovers+Rock
Iris,The Goo Goo Dolls,26626995,https://www.last.fm/music/The+Goo+Goo+Dolls/_/Iris
See You Again (feat. Kali Uchis),"Tyler, The Creator",52136983,"https://www.last.fm/music/Tyler,+The+Creator/_/See+You+Again+(feat.+Kali+Uchis)"
Duvet,bôa,36366955,https://www.last.fm/music/b%C3%B4a/_/Duvet
Man I Need,Olivia Dean,3129585,https://www.last.fm/music/Olivia+Dean/_/Man+I+Need
Porcelana,ROSALÍA,275915,https://www.last.fm/music/ROSAL%C3%8DA/_/Porcelana
Timeless (Feat Playboi Carti),The Weeknd,10084619,https://www.last.fm/music/The+Weeknd/_/Timeless+(Feat+Playboi+Carti)
So Easy (To Fall In Love),Olivia Dean,1765015,https://www.last.fm/music/Olivia+Dean/_/So+Easy+(To+Fall+In+Love)
All I Need,Radiohead,36203541,https://www.last.fm/music/Radiohead/_/All+I+Need
No Pole,Don Toliver,13518071,https://www.last.fm/music/Don+Toliver/_/No+Pole
undressed,sombr,11534064,https://www.last.fm/music/sombr/_/undressed
Elizabeth Taylor,Taylor Swift,6410240,https://www.last.fm/music/Taylor+Swift/_/Elizabeth+Taylor
Von dutch,Charli xcx,27908724,https://www.last.fm/music/Charli+xcx/_/Von+dutch
