Title,Artist,Playcount,URL
The Fate of Ophelia,Taylor Swift,10526727,https://www.last.fm/music/Taylor+Swift/_/The+Fate+of+Ophelia
Tears,Sabrina Carpenter,8531618,https://www.last.fm/music/Sabrina+Carpenter/_/Tears
back to friends,sombr,16658149,https://www.last.fm/music/sombr/_/back+to+friends
Dracula,Tame Impala,2599173,https://www.last.fm/music/Tame+Impala/_/Dracula
Opalite,Taylor Swift,6621449,https://www.last.fm/music/Taylor+Swift/_/Opalite
Gabriela,KATSEYE,11626565,https://www.last.fm/music/KATSEYE/_/Gabriela
Manchild,Sabrina Carpenter,15589022,https://www.last.fm/music/Sabrina+Carpenter/_/Manchild
BERGHAIN,ROSALÍA,982064,https://www.last.fm/music/ROSAL%C3%8DA/_/BERGHAIN
Sienna,The Marías,12706642,https://www.last.fm/music/The+Mar%C3%ADas/_/Sienna
SUGAR ON MY TONGUE,"Tyler, The Creator",8560851,"https://www.last.fm/music/Tyler,+The+Creator/_/SUGAR+ON+MY+TONGUE"
When Did You Get Hot?,Sabrina Carpenter,6917522,https://www.last.fm/music/Sabrina+Carpenter/_/When+Did+You+Get+Hot%3F
Creep,Radiohead,53277974,https://www.last.fm/music/Radiohead/_/Creep
No One Noticed,The Marías,25942388,https://www.last.fm/music/The+Mar%C3%ADas/_/No+One+Noticed
The Less I Know the Better,Tame Impala,42267397,https://www.last.fm/music/Tame+Impala/_/The+Less+I+Know+the+Better
"Good Luck, Babe!",Chappell Roan,53653640,"https://www.last.fm/music/Chappell+Roan/_/Good+Luck,+Babe%21"
Golden,HUNTR/X,11861338,https://www.last.fm/music/HUNTR%2FX/_/Golden
Let Down,Radiohead,33242375,https://www.last.fm/music/Radiohead/_/Let+Down
The Subway,Chappell Roan,12021795,https://www.last.fm/music/Chappell+Roan/_/The+Subway
WHERE IS MY HUSBAND!,RAYE,2974209,https://www.last.fm/music/RAYE/_/WHERE+IS+MY+HUSBAND%21
House Tour,Sabrina Carpenter,6080217,https://www.last.fm/music/Sabrina+Carpenter/_/House+Tour
Nobody’s Son,Sabrina Carpenter,6027436,https://www.last.fm/music/Sabrina+Carpenter/_/Nobody%E2%80%99s+Son
Gnarly,KATSEYE,15650781,https://www.last.fm/music/KATSEYE/_/Gnarly
Elizabeth Taylor,Taylor Swift,5833639,https://www.last.fm/music/Taylor+Swift/_/Elizabeth+Taylor
Feel Good Inc.,Gorillaz,35158133,https://www.last.fm/music/Gorillaz/_/Feel+Good+Inc.
Spaghetti,LE SSERAFIM,4195480,https://www.last.fm/music/LE+SSERAFIM/_/Spaghetti
Father Figure,Taylor Swift,5781770,https://www.last.fm/music/Taylor+Swift/_/Father+Figure
PIXELATED KISSES,Joji,3786272,https://www.last.fm/music/Joji/_/PIXELATED+KISSES
Sweater Weather,The Neighbourhood,45012975,https://www.last.fm/music/The+Neighbourhood/_/Sweater+Weather
BIRDS OF A FEATHER,Billie Eilish,50039015,https://www.last.fm/music/Billie+Eilish/_/BIRDS+OF+A+FEATHER
"Lover, You Should've Come Over",Jeff Buckley,25194008,"https://www.last.fm/music/Jeff+Buckley/_/Lover,+You+Should%27ve+Come+Over"
Sports car,Tate McRae,16687848,https://www.last.fm/music/Tate+McRae/_/Sports+car
undressed,sombr,11253498,https://www.last.fm/music/sombr/_/undressed
Lovers Rock,TV Girl,44799012,https://www.last.fm/music/TV+Girl/_/Lovers+Rock
