Title,Artist,Playcount,URL
DtMF,Bad Bunny,11760139,https://www.last.fm/music/Bad+Bunny/_/DtMF
Stateside + Zara Larsson,PinkPantheress,7476301,https://www.last.fm/music/PinkPantheress/_/Stateside+%252B+Zara+Larsson
Fame Is a Gun,Addison Rae,15860562,https://www.last.fm/music/Addison+Rae/_/Fame+Is+a+Gun
Opalite,Taylor Swift,12151923,https://www.last.fm/music/Taylor+Swift/_/Opalite
End of Beginning,Djo,31394684,https://www.last.fm/music/Djo/_/End+of+Beginning
NUEVAYoL,Bad Bunny,8982900,https://www.last.fm/music/Bad+Bunny/_/NUEVAYoL
BAILE INoLVIDABLE,Bad Bunny,9333148,https://www.last.fm/music/Bad+Bunny/_/BAILE+INoLVIDABLE
Manchild,Sabrina Carpenter,20654534,https://www.last.fm/music/Sabrina+Carpenter/_/Manchild
Man I Need,Olivia Dean,6954614,https://www.last.fm/music/Olivia+Dean/_/Man+I+Need
WHERE IS MY HUSBAND!,RAYE,8058426,https://www.last.fm/music/RAYE/_/WHERE+IS+MY+HUSBAND%21
Midnight Sun,Zara Larsson,8211992,https://www.last.fm/music/Zara+Larsson/_/Midnight+Sun
So Easy (To Fall In Love),Olivia Dean,5832772,https://www.last.fm/music/Olivia+Dean/_/So+Easy+(To+Fall+In+Love)
Aperture,Harry Styles,2603074,https://www.last.fm/music/Harry+Styles/_/Aperture
The Fate of Ophelia,Taylor Swift,21429389,https://www.last.fm/music/Taylor+Swift/_/The+Fate+of+Ophelia
back to friends,sombr,21451845,https://www.last.fm/music/sombr/_/back+to+friends
No One Noticed,The Marías,30384030,https://www.last.fm/music/The+Mar%C3%ADas/_/No+One+Noticed
"Good Luck, Babe!",Chappell Roan,57096813,"https://www.last.fm/music/Chappell+Roan/_/Good+Luck,+Babe%21"
VOY A LLeVARTE PA PR,Bad Bunny,7399011,https://www.last.fm/music/Bad+Bunny/_/VOY+A+LLeVARTE+PA+PR
Sienna,The Marías,17470728,https://www.last.fm/music/The+Mar%C3%ADas/_/Sienna
EoO,Bad Bunny,7207312,https://www.last.fm/music/Bad+Bunny/_/EoO
WILDFLOWER,Billie Eilish,33877318,https://www.last.fm/music/Billie+Eilish/_/WILDFLOWER
The Less I Know the Better,Tame Impala,45727643,https://www.last.fm/music/Tame+Impala/_/The+Less+I+Know+the+Better
Lush Life,Zara Larsson,11960677,https://www.last.fm/music/Zara+Larsson/_/Lush+Life
Creep,Radiohead,57451455,https://www.last.fm/music/Radiohead/_/Creep
