Title,Artist,Playcount,URL
"Good Luck, Babe!",Chappell Roan,43291648,"https://www.last.fm/music/Chappell+Roan/_/Good+Luck,+Babe%21"
BIRDS OF A FEATHER,Billie Eilish,39982363,https://www.last.fm/music/Billie+Eilish/_/BIRDS+OF+A+FEATHER
luther (with SZA),Kendrick Lamar,16391782,https://www.last.fm/music/Kendrick+Lamar/_/luther+(with+SZA)
No One Noticed,The Marías,15142468,https://www.last.fm/music/The+Mar%C3%ADas/_/No+One+Noticed
espresso,Sabrina Carpenter,42311343,https://www.last.fm/music/Sabrina+Carpenter/_/espresso
See You Again (feat. Kali Uchis),"Tyler, the Creator",42865150,"https://www.last.fm/music/Tyler,+the+Creator/_/See+You+Again+(feat.+Kali+Uchis)"
Abracadabra,Lady Gaga,13506022,https://www.last.fm/music/Lady+Gaga/_/Abracadabra
guess featuring billie eilish,Charli XCX,19922527,https://www.last.fm/music/Charli+XCX/_/guess+featuring+billie+eilish
Die With A Smile,Lady Gaga,21846121,https://www.last.fm/music/Lady+Gaga/_/Die+With+A+Smile
tAsTe,Sabrina Carpenter,21274104,https://www.last.fm/music/Sabrina+Carpenter/_/tAsTe
DENIAL IS A RIVER,Doechii,10348770,https://www.last.fm/music/Doechii/_/DENIAL+IS+A+RIVER
Pink Pony Club,Chappell Roan,17725119,https://www.last.fm/music/Chappell+Roan/_/Pink+Pony+Club
505,Arctic Monkeys,42820025,https://www.last.fm/music/Arctic+Monkeys/_/505
Von Dutch,Charli XCX,20135336,https://www.last.fm/music/Charli+XCX/_/Von+Dutch
Pink + White,Frank Ocean,47200401,https://www.last.fm/music/Frank+Ocean/_/Pink+%252B+White
Headlock,Imogen Heap,14651485,https://www.last.fm/music/Imogen+Heap/_/Headlock
All The Stars (with SZA),Kendrick Lamar,23689904,https://www.last.fm/music/Kendrick+Lamar/_/All+The+Stars+(with+SZA)
Timeless (Feat Playboi Carti),The Weeknd,3614614,https://www.last.fm/music/The+Weeknd/_/Timeless+(Feat+Playboi+Carti)
Juno,Sabrina Carpenter,15644553,https://www.last.fm/music/Sabrina+Carpenter/_/Juno
sports car,Tate McRae,8739837,https://www.last.fm/music/Tate+McRae/_/sports+car
Wildflower,Billie Eilish,23106220,https://www.last.fm/music/Billie+Eilish/_/Wildflower
Please Please Please,Sabrina Carpenter,27058757,https://www.last.fm/music/Sabrina+Carpenter/_/Please+Please+Please
Lovers Rock,TV Girl,36995814,https://www.last.fm/music/TV+Girl/_/Lovers+Rock
Duvet,bôa,29430627,https://www.last.fm/music/b%C3%B4a/_/Duvet
Bed Chem,Sabrina Carpenter,17156820,https://www.last.fm/music/Sabrina+Carpenter/_/Bed+Chem
Creep,Radiohead,41743416,https://www.last.fm/music/Radiohead/_/Creep
Like Him (feat. Lola Young),"Tyler, the Creator",12676620,"https://www.last.fm/music/Tyler,+the+Creator/_/Like+Him+(feat.+Lola+Young)"
Busy Woman,Sabrina Carpenter,6220379,https://www.last.fm/music/Sabrina+Carpenter/_/Busy+Woman
Twilight Zone,Ariana Grande,3912526,https://www.last.fm/music/Ariana+Grande/_/Twilight+Zone
Sailor Song,Gigi Perez,16149854,https://www.last.fm/music/Gigi+Perez/_/Sailor+Song
