Title,Artist,Playcount,URL
the cure,Olivia Rodrigo,10613557,https://www.last.fm/music/Olivia+Rodrigo/_/the+cure
stupid song,Olivia Rodrigo,6649351,https://www.last.fm/music/Olivia+Rodrigo/_/stupid+song
drop dead,Olivia Rodrigo,14446940,https://www.last.fm/music/Olivia+Rodrigo/_/drop+dead
Earrings,Malcolm Todd,13755249,https://www.last.fm/music/Malcolm+Todd/_/Earrings
honeybee,Olivia Rodrigo,4706477,https://www.last.fm/music/Olivia+Rodrigo/_/honeybee
expectations,Olivia Rodrigo,4450563,https://www.last.fm/music/Olivia+Rodrigo/_/expectations
maggots for brains,Olivia Rodrigo,4760098,https://www.last.fm/music/Olivia+Rodrigo/_/maggots+for+brains
my way,Olivia Rodrigo,4512608,https://www.last.fm/music/Olivia+Rodrigo/_/my+way
hate that i made you love me,Ariana Grande,10045991,https://www.last.fm/music/Ariana+Grande/_/hate+that+i+made+you+love+me
Stateside + Zara Larsson,PinkPantheress,24073228,https://www.last.fm/music/PinkPantheress/_/Stateside+%252B+Zara+Larsson
u + me = <3,Olivia Rodrigo,4042311,https://www.last.fm/music/Olivia+Rodrigo/_/u+%252B+me+=+%3C3
what’s wrong with me,Olivia Rodrigo,3870250,https://www.last.fm/music/Olivia+Rodrigo/_/what%E2%80%99s+wrong+with+me
begged,Olivia Rodrigo,3621291,https://www.last.fm/music/Olivia+Rodrigo/_/begged
less,Olivia Rodrigo,3520494,https://www.last.fm/music/Olivia+Rodrigo/_/less
purple,Olivia Rodrigo,3306636,https://www.last.fm/music/Olivia+Rodrigo/_/purple
cigarette smoke,Olivia Rodrigo,3120600,https://www.last.fm/music/Olivia+Rodrigo/_/cigarette+smoke
Wink Wink,Charli xcx,838020,https://www.last.fm/music/Charli+xcx/_/Wink+Wink
Babydoll,Dominic Fike,27975824,https://www.last.fm/music/Dominic+Fike/_/Babydoll
Lost Boys,Phoebe Bridgers,718300,https://www.last.fm/music/Phoebe+Bridgers/_/Lost+Boys
Beauty and a Beat,Justin Bieber,18955791,https://www.last.fm/music/Justin+Bieber/_/Beauty+and+a+Beat
Fame Is a Gun,Addison Rae,22767614,https://www.last.fm/music/Addison+Rae/_/Fame+Is+a+Gun
ICONIC BY MISTAKE,LE SSERAFIM,2455867,https://www.last.fm/music/LE+SSERAFIM/_/ICONIC+BY+MISTAKE
Billie Jean,Michael Jackson,28826694,https://www.last.fm/music/Michael+Jackson/_/Billie+Jean
Girl Like Me,PinkPantheress,11243252,https://www.last.fm/music/PinkPantheress/_/Girl+Like+Me
Chicago,Michael Jackson,14771008,https://www.last.fm/music/Michael+Jackson/_/Chicago
Mr. Brightside,The Killers,52951221,https://www.last.fm/music/The+Killers/_/Mr.+Brightside
Is it cool? (feat. SZA),Steve Lacy,438790,https://www.last.fm/music/Steve+Lacy/_/Is+it+cool%3F+(feat.+SZA)
The Less I Know the Better,Tame Impala,50378749,https://www.last.fm/music/Tame+Impala/_/The+Less+I+Know+the+Better
Into You,Ariana Grande,28694114,https://www.last.fm/music/Ariana+Grande/_/Into+You
Creep,Radiohead,62360056,https://www.last.fm/music/Radiohead/_/Creep
505,Arctic Monkeys,59842544,https://www.last.fm/music/Arctic+Monkeys/_/505
The One That Got Away,Katy Perry,22309682,https://www.last.fm/music/Katy+Perry/_/The+One+That+Got+Away
back to friends,sombr,26736804,https://www.last.fm/music/sombr/_/back+to+friends
"Good Luck, Babe!",Chappell Roan,61601917,"https://www.last.fm/music/Chappell+Roan/_/Good+Luck,+Babe%21"
Manchild,Sabrina Carpenter,27578194,https://www.last.fm/music/Sabrina+Carpenter/_/Manchild
Midnight Sun,Zara Larsson,14456711,https://www.last.fm/music/Zara+Larsson/_/Midnight+Sun
See You Again (feat. Kali Uchis),"Tyler, The Creator",59332236,"https://www.last.fm/music/Tyler,+The+Creator/_/See+You+Again+(feat.+Kali+Uchis)"
Bags,Clairo,36428666,https://www.last.fm/music/Clairo/_/Bags
"Lover, You Should've Come Over",Jeff Buckley,33634301,"https://www.last.fm/music/Jeff+Buckley/_/Lover,+You+Should%27ve+Come+Over"
Dracula,Tame Impala,13330825,https://www.last.fm/music/Tame+Impala/_/Dracula
SWIM,BTS,277109175,https://www.last.fm/music/BTS/_/SWIM
Dreams - 2004 Remaster,Fleetwood Mac,29881781,https://www.last.fm/music/Fleetwood+Mac/_/Dreams+-+2004+Remaster
End of Beginning,Djo,36315565,https://www.last.fm/music/Djo/_/End+of+Beginning
Beat It,Michael Jackson,21225885,https://www.last.fm/music/Michael+Jackson/_/Beat+It
Sweet Boy,Malcolm Todd,11768907,https://www.last.fm/music/Malcolm+Todd/_/Sweet+Boy
Roommates,Malcolm Todd,11843845,https://www.last.fm/music/Malcolm+Todd/_/Roommates
Iris,The Goo Goo Dolls,32927016,https://www.last.fm/music/The+Goo+Goo+Dolls/_/Iris
Lovers Rock,TV Girl,51928084,https://www.last.fm/music/TV+Girl/_/Lovers+Rock
Self Aware,Temper City,3296326,https://www.last.fm/music/Temper+City/_/Self+Aware
Body to Body,BTS,76376535,https://www.last.fm/music/BTS/_/Body+to+Body
Dracula - JENNIE remix,Tame Impala,6915013,https://www.last.fm/music/Tame+Impala/_/Dracula+-+JENNIE+remix
Sienna,The Marías,22195941,https://www.last.fm/music/The+Mar%C3%ADas/_/Sienna
Sun Has Set,beabadoobee,707021,https://www.last.fm/music/beabadoobee/_/Sun+Has+Set
Flashing Lights,Kanye West,38659461,https://www.last.fm/music/Kanye+West/_/Flashing+Lights
House Tour,Sabrina Carpenter,15020220,https://www.last.fm/music/Sabrina+Carpenter/_/House+Tour
Duvet,bôa,42465191,https://www.last.fm/music/b%C3%B4a/_/Duvet
Hooligan,BTS,74115026,https://www.last.fm/music/BTS/_/Hooligan
NOBLE,F3miii,3160316,https://www.last.fm/music/F3miii/_/NOBLE
Let Down,Radiohead,42431920,https://www.last.fm/music/Radiohead/_/Let+Down
Sweater Weather,The Neighbourhood,51608273,https://www.last.fm/music/The+Neighbourhood/_/Sweater+Weather
No One Noticed,The Marías,35337996,https://www.last.fm/music/The+Mar%C3%ADas/_/No+One+Noticed
we can't be friends (wait for your love),Ariana Grande,37176388,https://www.last.fm/music/Ariana+Grande/_/we+can%27t+be+friends+(wait+for+your+love)
LES,Childish Gambino,28672330,https://www.last.fm/music/Childish+Gambino/_/LES
2.0,BTS,73251046,https://www.last.fm/music/BTS/_/2.0
Feel Good Inc.,Gorillaz,41266429,https://www.last.fm/music/Gorillaz/_/Feel+Good+Inc.
Pink + White,Frank Ocean,60759728,https://www.last.fm/music/Frank+Ocean/_/Pink+%252B+White
Everlong,Foo Fighters,47787435,https://www.last.fm/music/Foo+Fighters/_/Everlong
Be Like a Woman,Chris Rainbow,4275811,https://www.last.fm/music/Chris+Rainbow/_/Be+Like+a+Woman
Look At My Life,Gracie Abrams,609957,https://www.last.fm/music/Gracie+Abrams/_/Look+At+My+Life
In My Room,Julia Wolf,11902173,https://www.last.fm/music/Julia+Wolf/_/In+My+Room
DtMF,Bad Bunny,18312818,https://www.last.fm/music/Bad+Bunny/_/DtMF
FYA,BTS,70631006,https://www.last.fm/music/BTS/_/FYA
Don't Stop 'Til You Get Enough,Michael Jackson,9785781,https://www.last.fm/music/Michael+Jackson/_/Don%27t+Stop+%27Til+You+Get+Enough
Human Nature,Michael Jackson,10095847,https://www.last.fm/music/Michael+Jackson/_/Human+Nature
Don't Stop the Music,Rihanna,21082113,https://www.last.fm/music/Rihanna/_/Don%27t+Stop+the+Music
BIRDS OF A FEATHER,Billie Eilish,56890574,https://www.last.fm/music/Billie+Eilish/_/BIRDS+OF+A+FEATHER
The Adults Are Talking,The Strokes,30147584,https://www.last.fm/music/The+Strokes/_/The+Adults+Are+Talking
Still Into You,Paramore,28900278,https://www.last.fm/music/Paramore/_/Still+Into+You
REDRED,CORTIS,6618428,https://www.last.fm/music/CORTIS/_/REDRED
The Fate of Ophelia,Taylor Swift,26955794,https://www.last.fm/music/Taylor+Swift/_/The+Fate+of+Ophelia
they don’t know ’bout us,BTS,67263928,https://www.last.fm/music/BTS/_/they+don%E2%80%99t+know+%E2%80%99bout+us
Bring Me to Life,Evanescence,32114654,https://www.last.fm/music/Evanescence/_/Bring+Me+to+Life
SLOW DANCING IN THE DARK,Joji,39258734,https://www.last.fm/music/Joji/_/SLOW+DANCING+IN+THE+DARK
Come Over,BTS,27813952,https://www.last.fm/music/BTS/_/Come+Over
Janice STFU,Drake,3467537,https://www.last.fm/music/Drake/_/Janice+STFU
the perfect pair,beabadoobee,31544658,https://www.last.fm/music/beabadoobee/_/the+perfect+pair
Sign of the Times,Harry Styles,20172815,https://www.last.fm/music/Harry+Styles/_/Sign+of+the+Times
One Dance,Drake,24195002,https://www.last.fm/music/Drake/_/One+Dance
Bad Habit,Steve Lacy,35580560,https://www.last.fm/music/Steve+Lacy/_/Bad+Habit
Fade Into You,Mazzy Star,34945324,https://www.last.fm/music/Mazzy+Star/_/Fade+Into+You
E85,Don Toliver,5930716,https://www.last.fm/music/Don+Toliver/_/E85
Passionfruit,Drake,29714206,https://www.last.fm/music/Drake/_/Passionfruit
Heaven Knows I'm Miserable Now - 2011 Remaster,The Smiths,26686778,https://www.last.fm/music/The+Smiths/_/Heaven+Knows+I%27m+Miserable+Now+-+2011+Remaster
Headlock,Imogen Heap,27660866,https://www.last.fm/music/Imogen+Heap/_/Headlock
Like Animals,BTS,68949595,https://www.last.fm/music/BTS/_/Like+Animals
Aliens,BTS,70535819,https://www.last.fm/music/BTS/_/Aliens
Espresso,Sabrina Carpenter,56792579,https://www.last.fm/music/Sabrina+Carpenter/_/Espresso
There Is a Light That Never Goes Out - 2011 Remaster,The Smiths,31852162,https://www.last.fm/music/The+Smiths/_/There+Is+a+Light+That+Never+Goes+Out+-+2011+Remaster
Lush Life,Zara Larsson,15516185,https://www.last.fm/music/Zara+Larsson/_/Lush+Life
WHERE IS MY HUSBAND!,RAYE,12619192,https://www.last.fm/music/RAYE/_/WHERE+IS+MY+HUSBAND%21
