Title,Artist,Playcount,URL
Manchild,Sabrina Carpenter,4798190,https://www.last.fm/music/Sabrina+Carpenter/_/Manchild
"Good Luck, Babe!",Chappell Roan,46083527,"https://www.last.fm/music/Chappell+Roan/_/Good+Luck,+Babe%21"
BIRDS OF A FEATHER,Billie Eilish,43054876,https://www.last.fm/music/Billie+Eilish/_/BIRDS+OF+A+FEATHER
Party 4 U,Charli XCX,11343661,https://www.last.fm/music/Charli+XCX/_/Party+4+U
back to friends,Sombr,7197077,https://www.last.fm/music/Sombr/_/back+to+friends
See You Again (feat. Kali Uchis),"Tyler, the Creator",44948867,"https://www.last.fm/music/Tyler,+the+Creator/_/See+You+Again+(feat.+Kali+Uchis)"
No One Noticed,The Marías,18363714,https://www.last.fm/music/The+Mar%C3%ADas/_/No+One+Noticed
Fame Is A Gun,Addison Rae,4058719,https://www.last.fm/music/Addison+Rae/_/Fame+Is+A+Gun
espresso,Sabrina Carpenter,44622128,https://www.last.fm/music/Sabrina+Carpenter/_/espresso
Creep,Radiohead,44039668,https://www.last.fm/music/Radiohead/_/Creep
undressed,Sombr,5067325,https://www.last.fm/music/Sombr/_/undressed
Love Me Not,Ravyn Lenae,7992679,https://www.last.fm/music/Ravyn+Lenae/_/Love+Me+Not
505,Arctic Monkeys,44808909,https://www.last.fm/music/Arctic+Monkeys/_/505
Von Dutch,Charli XCX,22607621,https://www.last.fm/music/Charli+XCX/_/Von+Dutch
luther (with SZA),Kendrick Lamar,18948311,https://www.last.fm/music/Kendrick+Lamar/_/luther+(with+SZA)
Let Down,Radiohead,23672549,https://www.last.fm/music/Radiohead/_/Let+Down
tAsTe,Sabrina Carpenter,23301986,https://www.last.fm/music/Sabrina+Carpenter/_/tAsTe
Diet Pepsi,Addison Rae,14025565,https://www.last.fm/music/Addison+Rae/_/Diet+Pepsi
guess featuring billie eilish,Charli XCX,22129291,https://www.last.fm/music/Charli+XCX/_/guess+featuring+billie+eilish
No Surprises,Radiohead,41722766,https://www.last.fm/music/Radiohead/_/No+Surprises
GNARLY,Katseye,7292960,https://www.last.fm/music/Katseye/_/GNARLY
Pink + White,Frank Ocean,48907369,https://www.last.fm/music/Frank+Ocean/_/Pink+%252B+White
Duvet,bôa,31147419,https://www.last.fm/music/b%C3%B4a/_/Duvet
illegal,pinkpantheress,3173845,https://www.last.fm/music/pinkpantheress/_/illegal
Feel Good Inc.,Gorillaz,34683523,https://www.last.fm/music/Gorillaz/_/Feel+Good+Inc.
Pink Pony Club,Chappell Roan,19471563,https://www.last.fm/music/Chappell+Roan/_/Pink+Pony+Club
Lovers Rock,TV Girl,38759751,https://www.last.fm/music/TV+Girl/_/Lovers+Rock
The Less I Know the Better,Tame Impala,37059914,https://www.last.fm/music/Tame+Impala/_/The+Less+I+Know+the+Better
Iris,The Goo Goo Dolls,17497304,https://www.last.fm/music/The+Goo+Goo+Dolls/_/Iris
Like Him (feat. Lola Young),"Tyler, the Creator",14724089,"https://www.last.fm/music/Tyler,+the+Creator/_/Like+Him+(feat.+Lola+Young)"
Abracadabra,Lady Gaga,17225119,https://www.last.fm/music/Lady+Gaga/_/Abracadabra
Wildflower,Billie Eilish,25555227,https://www.last.fm/music/Billie+Eilish/_/Wildflower
Dreams - 2004 Remaster,Fleetwood Mac,19890889,https://www.last.fm/music/Fleetwood+Mac/_/Dreams+-+2004+Remaster
Ribs,Lorde,26888953,https://www.last.fm/music/Lorde/_/Ribs
Please Please Please,Sabrina Carpenter,28700507,https://www.last.fm/music/Sabrina+Carpenter/_/Please+Please+Please
Juno,Sabrina Carpenter,17634645,https://www.last.fm/music/Sabrina+Carpenter/_/Juno
Die With A Smile,Lady Gaga,23816026,https://www.last.fm/music/Lady+Gaga/_/Die+With+A+Smile
Bed Chem,Sabrina Carpenter,18938653,https://www.last.fm/music/Sabrina+Carpenter/_/Bed+Chem
Sweater Weather,The Neighbourhood,39763237,https://www.last.fm/music/The+Neighbourhood/_/Sweater+Weather
"Girl, so confusing featuring lorde",Charli XCX,9953633,"https://www.last.fm/music/Charli+XCX/_/Girl,+so+confusing+featuring+lorde"
Headlock,Imogen Heap,16985134,https://www.last.fm/music/Imogen+Heap/_/Headlock
mAn OF THE YeaR,Lorde,2245006,https://www.last.fm/music/Lorde/_/mAn+OF+THE+YeaR
Busy Woman,Sabrina Carpenter,8780394,https://www.last.fm/music/Sabrina+Carpenter/_/Busy+Woman
HOT TO GO!,Chappell Roan,26294924,https://www.last.fm/music/Chappell+Roan/_/HOT+TO+GO%21
Timeless (Feat Playboi Carti),The Weeknd,5778509,https://www.last.fm/music/The+Weeknd/_/Timeless+(Feat+Playboi+Carti)
Are We Still Friends?,"Tyler, the Creator",24373803,"https://www.last.fm/music/Tyler,+the+Creator/_/Are+We+Still+Friends%3F"
All I Need,Radiohead,28392776,https://www.last.fm/music/Radiohead/_/All+I+Need
360,Charli XCX,26911763,https://www.last.fm/music/Charli+XCX/_/360
Sparks,Coldplay,25995103,https://www.last.fm/music/Coldplay/_/Sparks
Juna,Clairo,14401407,https://www.last.fm/music/Clairo/_/Juna
Bags,Clairo,26673605,https://www.last.fm/music/Clairo/_/Bags
Money Trees,Kendrick Lamar,28753297,https://www.last.fm/music/Kendrick+Lamar/_/Money+Trees
Poker Face,Lady Gaga,29997419,https://www.last.fm/music/Lady+Gaga/_/Poker+Face
Heaven Knows I'm Miserable Now - 2011 Remaster,The Smiths,18414314,https://www.last.fm/music/The+Smiths/_/Heaven+Knows+I%27m+Miserable+Now+-+2011+Remaster
Headphones On,Addison Rae,4792843,https://www.last.fm/music/Addison+Rae/_/Headphones+On
Pain,pinkpantheress,28279659,https://www.last.fm/music/pinkpantheress/_/Pain
CHIHIRO,Billie Eilish,23880357,https://www.last.fm/music/Billie+Eilish/_/CHIHIRO
What Was That,Lorde,6106982,https://www.last.fm/music/Lorde/_/What+Was+That
Just Dance,Lady Gaga,22649265,https://www.last.fm/music/Lady+Gaga/_/Just+Dance
"Lover, You Should've Come Over",Jeff Buckley,19132204,"https://www.last.fm/music/Jeff+Buckley/_/Lover,+You+Should%27ve+Come+Over"
Linger,The Cranberries,24816494,https://www.last.fm/music/The+Cranberries/_/Linger
Red Wine Supernova,Chappell Roan,24834087,https://www.last.fm/music/Chappell+Roan/_/Red+Wine+Supernova
sports car,Tate McRae,11458995,https://www.last.fm/music/Tate+McRae/_/sports+car
Sailor Song,Gigi Perez,18299804,https://www.last.fm/music/Gigi+Perez/_/Sailor+Song
There Is a Light That Never Goes Out - 2011 Remaster,The Smiths,22484560,https://www.last.fm/music/The+Smiths/_/There+Is+a+Light+That+Never+Goes+Out+-+2011+Remaster
Fade Into You,Mazzy Star,25102701,https://www.last.fm/music/Mazzy+Star/_/Fade+Into+You
Judas,Lady Gaga,24435311,https://www.last.fm/music/Lady+Gaga/_/Judas
In the End,Linkin Park,29852035,https://www.last.fm/music/Linkin+Park/_/In+the+End
I Wanna Be Yours,Arctic Monkeys,33857483,https://www.last.fm/music/Arctic+Monkeys/_/I+Wanna+Be+Yours
Casual,Chappell Roan,21879373,https://www.last.fm/music/Chappell+Roan/_/Casual
365,Charli XCX,17222643,https://www.last.fm/music/Charli+XCX/_/365
Just Keep Watching (From F1® The Movie),Tate McRae,2317470,https://www.last.fm/music/Tate+McRae/_/Just+Keep+Watching+(From+F1%C2%AE+The+Movie)
aQuAmArInE,Addison Rae,6609018,https://www.last.fm/music/Addison+Rae/_/aQuAmArInE
Promiscuous,Nelly Furtado,17445829,https://www.last.fm/music/Nelly+Furtado/_/Promiscuous
Everybody Wants to Rule the World,Tears for Fears,25159231,https://www.last.fm/music/Tears+for+Fears/_/Everybody+Wants+to+Rule+the+World
Come as You Are,Nirvana,31399231,https://www.last.fm/music/Nirvana/_/Come+as+You+Are
Mr. Brightside,The Killers,43302014,https://www.last.fm/music/The+Killers/_/Mr.+Brightside
Chop Suey!,System of a Down,31396837,https://www.last.fm/music/System+of+a+Down/_/Chop+Suey%21
tv off (feat. Lefty Gunplay),Kendrick Lamar,11971880,https://www.last.fm/music/Kendrick+Lamar/_/tv+off+(feat.+Lefty+Gunplay)
Apocalypse,Cigarettes After Sex,32399829,https://www.last.fm/music/Cigarettes+After+Sex/_/Apocalypse
New York,Addison Rae,1828196,https://www.last.fm/music/Addison+Rae/_/New+York
Every Breath You Take,The Police,18603967,https://www.last.fm/music/The+Police/_/Every+Breath+You+Take
Still into You,Paramore,20411352,https://www.last.fm/music/Paramore/_/Still+into+You
My Love Mine All Mine,Mitski,40941913,https://www.last.fm/music/Mitski/_/My+Love+Mine+All+Mine
Not Like Us,Kendrick Lamar,24476642,https://www.last.fm/music/Kendrick+Lamar/_/Not+Like+Us
Money Is Everything,Addison Rae,1730040,https://www.last.fm/music/Addison+Rae/_/Money+Is+Everything
Fake Plastic Trees,Radiohead,23671534,https://www.last.fm/music/Radiohead/_/Fake+Plastic+Trees
Karma Police,Radiohead,33521018,https://www.last.fm/music/Radiohead/_/Karma+Police
Do I Wanna Know?,Arctic Monkeys,37636378,https://www.last.fm/music/Arctic+Monkeys/_/Do+I+Wanna+Know%3F
Dark Red,Steve Lacy,32624256,https://www.last.fm/music/Steve+Lacy/_/Dark+Red
Jigsaw Falling Into Place,Radiohead,30466091,https://www.last.fm/music/Radiohead/_/Jigsaw+Falling+Into+Place
From The Start,Laufey,18814127,https://www.last.fm/music/Laufey/_/From+The+Start
Cigarettes out the Window,TV Girl,23674086,https://www.last.fm/music/TV+Girl/_/Cigarettes+out+the+Window
Ivy,Frank Ocean,35670409,https://www.last.fm/music/Frank+Ocean/_/Ivy
Everlong,Foo Fighters,36427147,https://www.last.fm/music/Foo+Fighters/_/Everlong
Sextape,Deftones,20076038,https://www.last.fm/music/Deftones/_/Sextape
Why'd You Only Call Me When You're High?,Arctic Monkeys,33922179,https://www.last.fm/music/Arctic+Monkeys/_/Why%27d+You+Only+Call+Me+When+You%27re+High%3F
Flashing Lights,Kanye West,28885880,https://www.last.fm/music/Kanye+West/_/Flashing+Lights
Apple,Charli XCX,18630588,https://www.last.fm/music/Charli+XCX/_/Apple
