Title,Artist,Playcount,URL
SUGAR ON MY TONGUE,"Tyler, the Creator",1597691,"https://www.last.fm/music/Tyler,+the+Creator/_/SUGAR+ON+MY+TONGUE"
back to friends,Sombr,9328939,https://www.last.fm/music/Sombr/_/back+to+friends
illegal,pinkpantheress,5077185,https://www.last.fm/music/pinkpantheress/_/illegal
Manchild,Sabrina Carpenter,7156742,https://www.last.fm/music/Sabrina+Carpenter/_/Manchild
Sucka Free,"Tyler, the Creator",1367907,"https://www.last.fm/music/Tyler,+the+Creator/_/Sucka+Free"
See You Again (feat. Kali Uchis),"Tyler, the Creator",46026678,"https://www.last.fm/music/Tyler,+the+Creator/_/See+You+Again+(feat.+Kali+Uchis)"
"Good Luck, Babe!",Chappell Roan,47187311,"https://www.last.fm/music/Chappell+Roan/_/Good+Luck,+Babe%21"
Mommanem,"Tyler, the Creator",1230060,"https://www.last.fm/music/Tyler,+the+Creator/_/Mommanem"
Ring Ring Ring,"Tyler, the Creator",1438269,"https://www.last.fm/music/Tyler,+the+Creator/_/Ring+Ring+Ring"
Stop Playing With Me,"Tyler, the Creator",1190160,"https://www.last.fm/music/Tyler,+the+Creator/_/Stop+Playing+With+Me"
BIRDS OF A FEATHER,Billie Eilish,44227630,https://www.last.fm/music/Billie+Eilish/_/BIRDS+OF+A+FEATHER
No One Noticed,The Marías,19853336,https://www.last.fm/music/The+Mar%C3%ADas/_/No+One+Noticed
BIG POE,"Tyler, the Creator",771285,"https://www.last.fm/music/Tyler,+the+Creator/_/BIG+POE"
Creep,Radiohead,45173516,https://www.last.fm/music/Radiohead/_/Creep
Don't Tap That Glass / Tweakin',"Tyler, the Creator",1087705,"https://www.last.fm/music/Tyler,+the+Creator/_/Don%27t+Tap+That+Glass+%2F+Tweakin%27"
Gabriela,Katseye,4607803,https://www.last.fm/music/Katseye/_/Gabriela
Party 4 U,Charli XCX,12653631,https://www.last.fm/music/Charli+XCX/_/Party+4+U
Love Me Not,Ravyn Lenae,9371876,https://www.last.fm/music/Ravyn+Lenae/_/Love+Me+Not
