Title,Artist,Playcount,URL
The Fate of Ophelia,Taylor Swift,4770457,https://www.last.fm/music/Taylor+Swift/_/The+Fate+of+Ophelia
Elizabeth Taylor,Taylor Swift,3039871,https://www.last.fm/music/Taylor+Swift/_/Elizabeth+Taylor
Opalite,Taylor Swift,3156243,https://www.last.fm/music/Taylor+Swift/_/Opalite
Actually Romantic,Taylor Swift,2556548,https://www.last.fm/music/Taylor+Swift/_/Actually+Romantic
Father Figure,Taylor Swift,2821324,https://www.last.fm/music/Taylor+Swift/_/Father+Figure
Wood,Taylor Swift,2481913,https://www.last.fm/music/Taylor+Swift/_/Wood
Eldest Daughter,Taylor Swift,2139784,https://www.last.fm/music/Taylor+Swift/_/Eldest+Daughter
The Life of a Showgirl (feat. Sabrina Carpenter),Taylor Swift,2154023,https://www.last.fm/music/Taylor+Swift/_/The+Life+of+a+Showgirl+(feat.+Sabrina+Carpenter)
CANCELLED!,Taylor Swift,2400262,https://www.last.fm/music/Taylor+Swift/_/CANCELLED%21
Ruin the Friendship,Taylor Swift,2294532,https://www.last.fm/music/Taylor+Swift/_/Ruin+the+Friendship
Wi$h Li$t,Taylor Swift,2242277,https://www.last.fm/music/Taylor+Swift/_/Wi$h+Li$t
Honey,Taylor Swift,1986917,https://www.last.fm/music/Taylor+Swift/_/Honey
Tears,Sabrina Carpenter,6945678,https://www.last.fm/music/Sabrina+Carpenter/_/Tears
SUGAR ON MY TONGUE,"Tyler, The Creator",7537280,"https://www.last.fm/music/Tyler,+The+Creator/_/SUGAR+ON+MY+TONGUE"
back to friends,sombr,15437420,https://www.last.fm/music/sombr/_/back+to+friends
Gabriela,KATSEYE,10468430,https://www.last.fm/music/KATSEYE/_/Gabriela
When Did You Get Hot?,Sabrina Carpenter,5649155,https://www.last.fm/music/Sabrina+Carpenter/_/When+Did+You+Get+Hot%3F
Manchild,Sabrina Carpenter,14433251,https://www.last.fm/music/Sabrina+Carpenter/_/Manchild
No One Noticed,The Marías,24966684,https://www.last.fm/music/The+Mar%C3%ADas/_/No+One+Noticed
Sienna,The Marías,11535618,https://www.last.fm/music/The+Mar%C3%ADas/_/Sienna
TIT FOR TAT,Tate McRae,2051984,https://www.last.fm/music/Tate+McRae/_/TIT+FOR+TAT
The Subway,Chappell Roan,10994168,https://www.last.fm/music/Chappell+Roan/_/The+Subway
WHERE IS MY HUSBAND!,RAYE,1698722,https://www.last.fm/music/RAYE/_/WHERE+IS+MY+HUSBAND%21
Golden,HUNTR/X,10495771,https://www.last.fm/music/HUNTR%2FX/_/Golden
Dracula,Tame Impala,989019,https://www.last.fm/music/Tame+Impala/_/Dracula
"Good Luck, Babe!",Chappell Roan,52933063,"https://www.last.fm/music/Chappell+Roan/_/Good+Luck,+Babe%21"
House Tour,Sabrina Carpenter,5011132,https://www.last.fm/music/Sabrina+Carpenter/_/House+Tour
Let Down,Radiohead,32219786,https://www.last.fm/music/Radiohead/_/Let+Down
Gnarly,KATSEYE,14683752,https://www.last.fm/music/KATSEYE/_/Gnarly
Feel Good Inc.,Gorillaz,34469893,https://www.last.fm/music/Gorillaz/_/Feel+Good+Inc.
Von dutch,Charli xcx,27015432,https://www.last.fm/music/Charli+xcx/_/Von+dutch
