Title,Artist,Playcount,URL
Stateside + Zara Larsson,PinkPantheress,19571034,https://www.last.fm/music/PinkPantheress/_/Stateside+%252B+Zara+Larsson
drop dead,Olivia Rodrigo,5582065,https://www.last.fm/music/Olivia+Rodrigo/_/drop+dead
Beauty and a Beat,Justin Bieber,16341462,https://www.last.fm/music/Justin+Bieber/_/Beauty+and+a+Beat
Babydoll,Dominic Fike,25000748,https://www.last.fm/music/Dominic+Fike/_/Babydoll
Earrings,Malcolm Todd,8544529,https://www.last.fm/music/Malcolm+Todd/_/Earrings
Dracula - JENNIE remix,Tame Impala,4544130,https://www.last.fm/music/Tame+Impala/_/Dracula+-+JENNIE+remix
Manchild,Sabrina Carpenter,25273047,https://www.last.fm/music/Sabrina+Carpenter/_/Manchild
House Tour,Sabrina Carpenter,12950697,https://www.last.fm/music/Sabrina+Carpenter/_/House+Tour
SWIM,BTS,128285089,https://www.last.fm/music/BTS/_/SWIM
Fame Is a Gun,Addison Rae,20459285,https://www.last.fm/music/Addison+Rae/_/Fame+Is+a+Gun
Body to Body,BTS,38995857,https://www.last.fm/music/BTS/_/Body+to+Body
The Less I Know the Better,Tame Impala,48499724,https://www.last.fm/music/Tame+Impala/_/The+Less+I+Know+the+Better
Hooligan,BTS,37187207,https://www.last.fm/music/BTS/_/Hooligan
2.0,BTS,36715591,https://www.last.fm/music/BTS/_/2.0
Billie Jean,Michael Jackson,25705331,https://www.last.fm/music/Michael+Jackson/_/Billie+Jean
Confident,Justin Bieber,13132756,https://www.last.fm/music/Justin+Bieber/_/Confident
Midnight Sun,Zara Larsson,12248414,https://www.last.fm/music/Zara+Larsson/_/Midnight+Sun
Dracula,Tame Impala,11057312,https://www.last.fm/music/Tame+Impala/_/Dracula
FYA,BTS,35813210,https://www.last.fm/music/BTS/_/FYA
back to friends,sombr,24700657,https://www.last.fm/music/sombr/_/back+to+friends
End of Beginning,Djo,34617850,https://www.last.fm/music/Djo/_/End+of+Beginning
Creep,Radiohead,60336533,https://www.last.fm/music/Radiohead/_/Creep
"Lover, You Should've Come Over",Jeff Buckley,31663975,"https://www.last.fm/music/Jeff+Buckley/_/Lover,+You+Should%27ve+Come+Over"
they don’t know ’bout us,BTS,33826246,https://www.last.fm/music/BTS/_/they+don%E2%80%99t+know+%E2%80%99bout+us
505,Arctic Monkeys,57897001,https://www.last.fm/music/Arctic+Monkeys/_/505
PINKY UP,KATSEYE,2822955,https://www.last.fm/music/KATSEYE/_/PINKY+UP
Like Animals,BTS,34751530,https://www.last.fm/music/BTS/_/Like+Animals
Aliens,BTS,35638359,https://www.last.fm/music/BTS/_/Aliens
NORMAL,BTS,36866456,https://www.last.fm/music/BTS/_/NORMAL
"Good Luck, Babe!",Chappell Roan,59894380,"https://www.last.fm/music/Chappell+Roan/_/Good+Luck,+Babe%21"
Mr. Brightside,The Killers,51009627,https://www.last.fm/music/The+Killers/_/Mr.+Brightside
Please,BTS,33406213,https://www.last.fm/music/BTS/_/Please
Merry Go Round,BTS,34313300,https://www.last.fm/music/BTS/_/Merry+Go+Round
See You Again (feat. Kali Uchis),"Tyler, The Creator",57404985,"https://www.last.fm/music/Tyler,+The+Creator/_/See+You+Again+(feat.+Kali+Uchis)"
One More Night,BTS,33525705,https://www.last.fm/music/BTS/_/One+More+Night
Sweet Boy,Malcolm Todd,9741068,https://www.last.fm/music/Malcolm+Todd/_/Sweet+Boy
DAISIES,Justin Bieber,6799670,https://www.last.fm/music/Justin+Bieber/_/DAISIES
Beat It,Michael Jackson,18592199,https://www.last.fm/music/Michael+Jackson/_/Beat+It
WHERE IS MY HUSBAND!,RAYE,11169004,https://www.last.fm/music/RAYE/_/WHERE+IS+MY+HUSBAND%21
Dreams - 2004 Remaster,Fleetwood Mac,28412262,https://www.last.fm/music/Fleetwood+Mac/_/Dreams+-+2004+Remaster
Roommates,Malcolm Todd,9813439,https://www.last.fm/music/Malcolm+Todd/_/Roommates
Sweater Weather,The Neighbourhood,49999263,https://www.last.fm/music/The+Neighbourhood/_/Sweater+Weather
No One Noticed,The Marías,33355579,https://www.last.fm/music/The+Mar%C3%ADas/_/No+One+Noticed
Doors,Noah Kahan,510350,https://www.last.fm/music/Noah+Kahan/_/Doors
Iris,The Goo Goo Dolls,31338568,https://www.last.fm/music/The+Goo+Goo+Dolls/_/Iris
Let Down,Radiohead,40514706,https://www.last.fm/music/Radiohead/_/Let+Down
Into the Sun,BTS,33244569,https://www.last.fm/music/BTS/_/Into+the+Sun
Sienna,The Marías,20334890,https://www.last.fm/music/The+Mar%C3%ADas/_/Sienna
The Adults Are Talking,The Strokes,28694275,https://www.last.fm/music/The+Strokes/_/The+Adults+Are+Talking
Lovers Rock,TV Girl,50215273,https://www.last.fm/music/TV+Girl/_/Lovers+Rock
Flashing Lights,Kanye West,37152241,https://www.last.fm/music/Kanye+West/_/Flashing+Lights
DtMF,Bad Bunny,16841733,https://www.last.fm/music/Bad+Bunny/_/DtMF
Tears,Sabrina Carpenter,16085835,https://www.last.fm/music/Sabrina+Carpenter/_/Tears
Pink + White,Frank Ocean,59262633,https://www.last.fm/music/Frank+Ocean/_/Pink+%252B+White
LES,Childish Gambino,27058431,https://www.last.fm/music/Childish+Gambino/_/LES
Feel Good Inc.,Gorillaz,39897850,https://www.last.fm/music/Gorillaz/_/Feel+Good+Inc.
So Easy (To Fall In Love),Olivia Dean,8930571,https://www.last.fm/music/Olivia+Dean/_/So+Easy+(To+Fall+In+Love)
E85,Don Toliver,4189296,https://www.last.fm/music/Don+Toliver/_/E85
Espresso,Sabrina Carpenter,55399978,https://www.last.fm/music/Sabrina+Carpenter/_/Espresso
Borderline,Tame Impala,29595093,https://www.last.fm/music/Tame+Impala/_/Borderline
BIRDS OF A FEATHER,Billie Eilish,55314910,https://www.last.fm/music/Billie+Eilish/_/BIRDS+OF+A+FEATHER
In My Room,Julia Wolf,9887917,https://www.last.fm/music/Julia+Wolf/_/In+My+Room
The One That Got Away,Katy Perry,19966495,https://www.last.fm/music/Katy+Perry/_/The+One+That+Got+Away
Duvet,bôa,40910674,https://www.last.fm/music/b%C3%B4a/_/Duvet
Nobody’s Son,Sabrina Carpenter,12124538,https://www.last.fm/music/Sabrina+Carpenter/_/Nobody%E2%80%99s+Son
The Fate of Ophelia,Taylor Swift,24943813,https://www.last.fm/music/Taylor+Swift/_/The+Fate+of+Ophelia
End of August,Noah Kahan,442538,https://www.last.fm/music/Noah+Kahan/_/End+of+August
Sorry,Justin Bieber,13960466,https://www.last.fm/music/Justin+Bieber/_/Sorry
Lush Life,Zara Larsson,14246368,https://www.last.fm/music/Zara+Larsson/_/Lush+Life
Man I Need,Olivia Dean,9715312,https://www.last.fm/music/Olivia+Dean/_/Man+I+Need
Love Me Not,Ravyn Lenae,18043308,https://www.last.fm/music/Ravyn+Lenae/_/Love+Me+Not
Girl Like Me,PinkPantheress,8041971,https://www.last.fm/music/PinkPantheress/_/Girl+Like+Me
Everlong,Foo Fighters,46290829,https://www.last.fm/music/Foo+Fighters/_/Everlong
Homewrecker,sombr,3410791,https://www.last.fm/music/sombr/_/Homewrecker
Juno,Sabrina Carpenter,26163363,https://www.last.fm/music/Sabrina+Carpenter/_/Juno
No. 29,BTS,33818406,https://www.last.fm/music/BTS/_/No.+29
The Great Divide,Noah Kahan,2712144,https://www.last.fm/music/Noah+Kahan/_/The+Great+Divide
No Pole,Don Toliver,17937144,https://www.last.fm/music/Don+Toliver/_/No+Pole
Illegal,PinkPantheress,12670594,https://www.last.fm/music/PinkPantheress/_/Illegal
Risk It All,Bruno Mars,3095972,https://www.last.fm/music/Bruno+Mars/_/Risk+It+All
American Cars,Noah Kahan,409853,https://www.last.fm/music/Noah+Kahan/_/American+Cars
SLOW DANCING IN THE DARK,Joji,37745276,https://www.last.fm/music/Joji/_/SLOW+DANCING+IN+THE+DARK
Linger,The Cranberries,32978778,https://www.last.fm/music/The+Cranberries/_/Linger
Be Like a Woman,Chris Rainbow,2426080,https://www.last.fm/music/Chris+Rainbow/_/Be+Like+a+Woman
Rock With You - Single Version,Michael Jackson,10906657,https://www.last.fm/music/Michael+Jackson/_/Rock+With+You+-+Single+Version
Nights,Frank Ocean,42506194,https://www.last.fm/music/Frank+Ocean/_/Nights
