Title,Artist,Playcount,URL
Stateside + Zara Larsson,PinkPantheress,21187318,https://www.last.fm/music/PinkPantheress/_/Stateside+%252B+Zara+Larsson
Make Them Cry,Drake,512197,https://www.last.fm/music/Drake/_/Make+Them+Cry
Earrings,Malcolm Todd,10018064,https://www.last.fm/music/Malcolm+Todd/_/Earrings
Billie Jean,Michael Jackson,26856742,https://www.last.fm/music/Michael+Jackson/_/Billie+Jean
Dust,Drake,535490,https://www.last.fm/music/Drake/_/Dust
Whisper My Name,Drake,593771,https://www.last.fm/music/Drake/_/Whisper+My+Name
Ran To Atlanta (feat. Future & Molly Santana),Drake,582891,https://www.last.fm/music/Drake/_/Ran+To+Atlanta+(feat.+Future+&+Molly+Santana)
drop dead,Olivia Rodrigo,7934165,https://www.last.fm/music/Olivia+Rodrigo/_/drop+dead
Janice STFU,Drake,661300,https://www.last.fm/music/Drake/_/Janice+STFU
Babydoll,Dominic Fike,26022597,https://www.last.fm/music/Dominic+Fike/_/Babydoll
Beauty and a Beat,Justin Bieber,17336131,https://www.last.fm/music/Justin+Bieber/_/Beauty+and+a+Beat
Shabang,Drake,513737,https://www.last.fm/music/Drake/_/Shabang
NATIONAL TREASURES,Drake,603435,https://www.last.fm/music/Drake/_/NATIONAL+TREASURES
Beat It,Michael Jackson,19569020,https://www.last.fm/music/Michael+Jackson/_/Beat+It
Make Them Pay,Drake,411473,https://www.last.fm/music/Drake/_/Make+Them+Pay
What Did I Miss?,Drake,4201400,https://www.last.fm/music/Drake/_/What+Did+I+Miss%3F
B's On The Table (feat. 21 Savage),Drake,395068,https://www.last.fm/music/Drake/_/B%27s+On+The+Table+(feat.+21+Savage)
Burning Bridges,Drake,375732,https://www.last.fm/music/Drake/_/Burning+Bridges
2 Hard 4 The Radio,Drake,479147,https://www.last.fm/music/Drake/_/2+Hard+4+The+Radio
Dracula - JENNIE remix,Tame Impala,5389468,https://www.last.fm/music/Tame+Impala/_/Dracula+-+JENNIE+remix
Plot Twist,Drake,447991,https://www.last.fm/music/Drake/_/Plot+Twist
Don't Stop 'Til You Get Enough,Michael Jackson,8411179,https://www.last.fm/music/Michael+Jackson/_/Don%27t+Stop+%27Til+You+Get+Enough
The Less I Know the Better,Tame Impala,49115156,https://www.last.fm/music/Tame+Impala/_/The+Less+I+Know+the+Better
Girl Like Me,PinkPantheress,9072200,https://www.last.fm/music/PinkPantheress/_/Girl+Like+Me
Fame Is a Gun,Addison Rae,21189537,https://www.last.fm/music/Addison+Rae/_/Fame+Is+a+Gun
Dracula,Tame Impala,11855162,https://www.last.fm/music/Tame+Impala/_/Dracula
SWIM,BTS,176768596,https://www.last.fm/music/BTS/_/SWIM
505,Arctic Monkeys,58518401,https://www.last.fm/music/Arctic+Monkeys/_/505
Human Nature,Michael Jackson,8385582,https://www.last.fm/music/Michael+Jackson/_/Human+Nature
Mr. Brightside,The Killers,51595000,https://www.last.fm/music/The+Killers/_/Mr.+Brightside
Body to Body,BTS,50788450,https://www.last.fm/music/BTS/_/Body+to+Body
Creep,Radiohead,60952647,https://www.last.fm/music/Radiohead/_/Creep
The One That Got Away,Katy Perry,20712557,https://www.last.fm/music/Katy+Perry/_/The+One+That+Got+Away
Midnight Sun,Zara Larsson,13004270,https://www.last.fm/music/Zara+Larsson/_/Midnight+Sun
Manchild,Sabrina Carpenter,26051723,https://www.last.fm/music/Sabrina+Carpenter/_/Manchild
See You Again (feat. Kali Uchis),"Tyler, The Creator",58009271,"https://www.last.fm/music/Tyler,+The+Creator/_/See+You+Again+(feat.+Kali+Uchis)"
Hooligan,BTS,48753718,https://www.last.fm/music/BTS/_/Hooligan
Sweater Weather,The Neighbourhood,50526584,https://www.last.fm/music/The+Neighbourhood/_/Sweater+Weather
Chicago,Michael Jackson,12460135,https://www.last.fm/music/Michael+Jackson/_/Chicago
2.0,BTS,48253319,https://www.last.fm/music/BTS/_/2.0
House Tour,Sabrina Carpenter,13682726,https://www.last.fm/music/Sabrina+Carpenter/_/House+Tour
"Good Luck, Babe!",Chappell Roan,60412908,"https://www.last.fm/music/Chappell+Roan/_/Good+Luck,+Babe%21"
back to friends,sombr,25345605,https://www.last.fm/music/sombr/_/back+to+friends
Make Them Remember,Drake,293053,https://www.last.fm/music/Drake/_/Make+Them+Remember
End of Beginning,Djo,35153324,https://www.last.fm/music/Djo/_/End+of+Beginning
FYA,BTS,46711338,https://www.last.fm/music/BTS/_/FYA
Lovers Rock,TV Girl,50733680,https://www.last.fm/music/TV+Girl/_/Lovers+Rock
they don’t know ’bout us,BTS,44292560,https://www.last.fm/music/BTS/_/they+don%E2%80%99t+know+%E2%80%99bout+us
Little Birdie,Drake,278702,https://www.last.fm/music/Drake/_/Little+Birdie
Dreams - 2004 Remaster,Fleetwood Mac,28853269,https://www.last.fm/music/Fleetwood+Mac/_/Dreams+-+2004+Remaster
No One Noticed,The Marías,33981617,https://www.last.fm/music/The+Mar%C3%ADas/_/No+One+Noticed
Pink + White,Frank Ocean,59724421,https://www.last.fm/music/Frank+Ocean/_/Pink+%252B+White
Iris,The Goo Goo Dolls,31825632,https://www.last.fm/music/The+Goo+Goo+Dolls/_/Iris
Sienna,The Marías,20919486,https://www.last.fm/music/The+Mar%C3%ADas/_/Sienna
Aliens,BTS,46526851,https://www.last.fm/music/BTS/_/Aliens
Make Them Know,Drake,298979,https://www.last.fm/music/Drake/_/Make+Them+Know
Like Animals,BTS,45419516,https://www.last.fm/music/BTS/_/Like+Animals
NORMAL,BTS,47609547,https://www.last.fm/music/BTS/_/NORMAL
BIRDS OF A FEATHER,Billie Eilish,55821824,https://www.last.fm/music/Billie+Eilish/_/BIRDS+OF+A+FEATHER
Flashing Lights,Kanye West,37609198,https://www.last.fm/music/Kanye+West/_/Flashing+Lights
The Adults Are Talking,The Strokes,29157180,https://www.last.fm/music/The+Strokes/_/The+Adults+Are+Talking
Let Down,Radiohead,41100633,https://www.last.fm/music/Radiohead/_/Let+Down
Don’t Worry,Drake,248499,https://www.last.fm/music/Drake/_/Don%E2%80%99t+Worry
Sweet Boy,Malcolm Todd,10357420,https://www.last.fm/music/Malcolm+Todd/_/Sweet+Boy
Rock With You - Single Version,Michael Jackson,11441670,https://www.last.fm/music/Michael+Jackson/_/Rock+With+You+-+Single+Version
"Lover, You Should've Come Over",Jeff Buckley,32261950,"https://www.last.fm/music/Jeff+Buckley/_/Lover,+You+Should%27ve+Come+Over"
Feel Good Inc.,Gorillaz,40315143,https://www.last.fm/music/Gorillaz/_/Feel+Good+Inc.
Smooth Criminal - 2012 Remaster,Michael Jackson,8890976,https://www.last.fm/music/Michael+Jackson/_/Smooth+Criminal+-+2012+Remaster
Please,BTS,43912564,https://www.last.fm/music/BTS/_/Please
LES,Childish Gambino,27559930,https://www.last.fm/music/Childish+Gambino/_/LES
Rock Music,Charli xcx,988162,https://www.last.fm/music/Charli+xcx/_/Rock+Music
Duvet,bôa,41375430,https://www.last.fm/music/b%C3%B4a/_/Duvet
Merry Go Round,BTS,44891220,https://www.last.fm/music/BTS/_/Merry+Go+Round
Firm Friends,Drake,239044,https://www.last.fm/music/Drake/_/Firm+Friends
One More Night,BTS,44127591,https://www.last.fm/music/BTS/_/One+More+Night
Roommates,Malcolm Todd,10433127,https://www.last.fm/music/Malcolm+Todd/_/Roommates
The Fate of Ophelia,Taylor Swift,25573363,https://www.last.fm/music/Taylor+Swift/_/The+Fate+of+Ophelia
Linger,The Cranberries,33383957,https://www.last.fm/music/The+Cranberries/_/Linger
Everlong,Foo Fighters,46734594,https://www.last.fm/music/Foo+Fighters/_/Everlong
Espresso,Sabrina Carpenter,55846024,https://www.last.fm/music/Sabrina+Carpenter/_/Espresso
Into the Sun,BTS,43843044,https://www.last.fm/music/BTS/_/Into+the+Sun
PINKY UP,KATSEYE,3908809,https://www.last.fm/music/KATSEYE/_/PINKY+UP
Hoe Phase,Drake,240837,https://www.last.fm/music/Drake/_/Hoe+Phase
WHERE IS MY HUSBAND!,RAYE,11645132,https://www.last.fm/music/RAYE/_/WHERE+IS+MY+HUSBAND%21
Into You,Ariana Grande,27385584,https://www.last.fm/music/Ariana+Grande/_/Into+You
In My Room,Julia Wolf,10548372,https://www.last.fm/music/Julia+Wolf/_/In+My+Room
Tears,Sabrina Carpenter,16579066,https://www.last.fm/music/Sabrina+Carpenter/_/Tears
Passionfruit,Drake,28848016,https://www.last.fm/music/Drake/_/Passionfruit
Borderline,Tame Impala,30019788,https://www.last.fm/music/Tame+Impala/_/Borderline
SLOW DANCING IN THE DARK,Joji,38199485,https://www.last.fm/music/Joji/_/SLOW+DANCING+IN+THE+DARK
Still Into You,Paramore,27966733,https://www.last.fm/music/Paramore/_/Still+Into+You
Bring Me to Life,Evanescence,31167883,https://www.last.fm/music/Evanescence/_/Bring+Me+to+Life
Illegal,PinkPantheress,13128599,https://www.last.fm/music/PinkPantheress/_/Illegal
WNBA,Drake,225830,https://www.last.fm/music/Drake/_/WNBA
Confident,Justin Bieber,13646028,https://www.last.fm/music/Justin+Bieber/_/Confident
Sign of the Times,Harry Styles,19106047,https://www.last.fm/music/Harry+Styles/_/Sign+of+the+Times
DtMF,Bad Bunny,17297932,https://www.last.fm/music/Bad+Bunny/_/DtMF
One Dance,Drake,23368339,https://www.last.fm/music/Drake/_/One+Dance
So Easy (To Fall In Love),Olivia Dean,9404278,https://www.last.fm/music/Olivia+Dean/_/So+Easy+(To+Fall+In+Love)
Apocalypse,Cigarettes After Sex,42991943,https://www.last.fm/music/Cigarettes+After+Sex/_/Apocalypse
