Title,Artist,Playcount,URL
The Fate of Ophelia,Taylor Swift,13424932,https://www.last.fm/music/Taylor+Swift/_/The+Fate+of+Ophelia
Berghain,ROSALÍA,3273388,https://www.last.fm/music/ROSAL%C3%8DA/_/Berghain
Tears,Sabrina Carpenter,9766653,https://www.last.fm/music/Sabrina+Carpenter/_/Tears
Sienna,The Marías,13739076,https://www.last.fm/music/The+Mar%C3%ADas/_/Sienna
Dracula,Tame Impala,3884582,https://www.last.fm/music/Tame+Impala/_/Dracula
back to friends,sombr,17610054,https://www.last.fm/music/sombr/_/back+to+friends
WHERE IS MY HUSBAND!,RAYE,3975384,https://www.last.fm/music/RAYE/_/WHERE+IS+MY+HUSBAND%21
Creep,Radiohead,54101591,https://www.last.fm/music/Radiohead/_/Creep
Gabriela,KATSEYE,12607878,https://www.last.fm/music/KATSEYE/_/Gabriela
Reliquia,ROSALÍA,1332788,https://www.last.fm/music/ROSAL%C3%8DA/_/Reliquia
No One Noticed,The Marías,26789998,https://www.last.fm/music/The+Mar%C3%ADas/_/No+One+Noticed
"Sexo, Violencia y Llantas",ROSALÍA,1189884,"https://www.last.fm/music/ROSAL%C3%8DA/_/Sexo,+Violencia+y+Llantas"
Let Down,Radiohead,34186324,https://www.last.fm/music/Radiohead/_/Let+Down
Manchild,Sabrina Carpenter,16590551,https://www.last.fm/music/Sabrina+Carpenter/_/Manchild
La Perla,ROSALÍA,1219390,https://www.last.fm/music/ROSAL%C3%8DA/_/La+Perla
The Less I Know the Better,Tame Impala,42888112,https://www.last.fm/music/Tame+Impala/_/The+Less+I+Know+the+Better
"Good Luck, Babe!",Chappell Roan,54291740,"https://www.last.fm/music/Chappell+Roan/_/Good+Luck,+Babe%21"
Sweater Weather,The Neighbourhood,45614534,https://www.last.fm/music/The+Neighbourhood/_/Sweater+Weather
Divinize,ROSALÍA,1102384,https://www.last.fm/music/ROSAL%C3%8DA/_/Divinize
So Easy (To Fall In Love),Olivia Dean,2254432,https://www.last.fm/music/Olivia+Dean/_/So+Easy+(To+Fall+In+Love)
Chains of Love,Charli xcx,476547,https://www.last.fm/music/Charli+xcx/_/Chains+of+Love
Porcelana,ROSALÍA,1068802,https://www.last.fm/music/ROSAL%C3%8DA/_/Porcelana
When Did You Get Hot?,Sabrina Carpenter,7841290,https://www.last.fm/music/Sabrina+Carpenter/_/When+Did+You+Get+Hot%3F
