Title,Artist,Playcount,URL
The Subway,Chappell Roan,7122369,https://www.last.fm/music/Chappell+Roan/_/The+Subway
back to friends,sombr,12029446,https://www.last.fm/music/sombr/_/back+to+friends
SUGAR ON MY TONGUE,"Tyler, The Creator",4131470,"https://www.last.fm/music/Tyler,+The+Creator/_/SUGAR+ON+MY+TONGUE"
Golden,HUNTR/X,6946081,https://www.last.fm/music/HUNTR%2FX/_/Golden
"Good Luck, Babe!",Chappell Roan,51087236,"https://www.last.fm/music/Chappell+Roan/_/Good+Luck,+Babe%21"
Gabriela,KATSEYE,6874362,https://www.last.fm/music/KATSEYE/_/Gabriela
Manchild,Sabrina Carpenter,9654564,https://www.last.fm/music/Sabrina+Carpenter/_/Manchild
No One Noticed,The Marías,22460173,https://www.last.fm/music/The+Mar%C3%ADas/_/No+One+Noticed
Let Down,Radiohead,29573872,https://www.last.fm/music/Radiohead/_/Let+Down
undressed,sombr,8278652,https://www.last.fm/music/sombr/_/undressed
Gnarly,KATSEYE,11690677,https://www.last.fm/music/KATSEYE/_/Gnarly
JUMP,BLACKPINK,8214298,https://www.last.fm/music/BLACKPINK/_/JUMP
Creep,Radiohead,50462096,https://www.last.fm/music/Radiohead/_/Creep
Ring Ring Ring,"Tyler, The Creator",3428604,"https://www.last.fm/music/Tyler,+The+Creator/_/Ring+Ring+Ring"
BIRDS OF A FEATHER,Billie Eilish,47760404,https://www.last.fm/music/Billie+Eilish/_/BIRDS+OF+A+FEATHER
party 4 u,Charli xcx,14548436,https://www.last.fm/music/Charli+xcx/_/party+4+u
Illegal,PinkPantheress,6658022,https://www.last.fm/music/PinkPantheress/_/Illegal
Diet Pepsi,Addison Rae,17185505,https://www.last.fm/music/Addison+Rae/_/Diet+Pepsi
Love Me Not,Ravyn Lenae,11085231,https://www.last.fm/music/Ravyn+Lenae/_/Love+Me+Not
505,Arctic Monkeys,49988337,https://www.last.fm/music/Arctic+Monkeys/_/505
Your Idol,SAJA BOYS,5888413,https://www.last.fm/music/SAJA+BOYS/_/Your+Idol
Sparks,Coldplay,30504953,https://www.last.fm/music/Coldplay/_/Sparks
Sienna,The Marías,8490870,https://www.last.fm/music/The+Mar%C3%ADas/_/Sienna
No Surprises,Radiohead,47392409,https://www.last.fm/music/Radiohead/_/No+Surprises
Iris,The Goo Goo Dolls,24359175,https://www.last.fm/music/The+Goo+Goo+Dolls/_/Iris
Dreams - 2004 Remaster,Fleetwood Mac,22579041,https://www.last.fm/music/Fleetwood+Mac/_/Dreams+-+2004+Remaster
Duvet,bôa,34220095,https://www.last.fm/music/b%C3%B4a/_/Duvet
How It’s Done,HUNTR/X,4397746,https://www.last.fm/music/HUNTR%2FX/_/How+It%E2%80%99s+Done
"Lover, You Should've Come Over",Jeff Buckley,22463668,"https://www.last.fm/music/Jeff+Buckley/_/Lover,+You+Should%27ve+Come+Over"
Von dutch,Charli xcx,25708498,https://www.last.fm/music/Charli+xcx/_/Von+dutch
Casual,Chappell Roan,24726912,https://www.last.fm/music/Chappell+Roan/_/Casual
See You Again (feat. Kali Uchis),"Tyler, The Creator",49479984,"https://www.last.fm/music/Tyler,+The+Creator/_/See+You+Again+(feat.+Kali+Uchis)"
Espresso,Sabrina Carpenter,48805528,https://www.last.fm/music/Sabrina+Carpenter/_/Espresso
luther (with SZA),Kendrick Lamar,21984252,https://www.last.fm/music/Kendrick+Lamar/_/luther+(with+SZA)
Pink + White,Frank Ocean,53077811,https://www.last.fm/music/Frank+Ocean/_/Pink+%252B+White
Lovers Rock,TV Girl,42612786,https://www.last.fm/music/TV+Girl/_/Lovers+Rock
Feel Good Inc.,Gorillaz,32776015,https://www.last.fm/music/Gorillaz/_/Feel+Good+Inc.
Timeless (Feat Playboi Carti),The Weeknd,7787628,https://www.last.fm/music/The+Weeknd/_/Timeless+(Feat+Playboi+Carti)
Pink Pony Club,Chappell Roan,22101000,https://www.last.fm/music/Chappell+Roan/_/Pink+Pony+Club
Headlock,Imogen Heap,20092798,https://www.last.fm/music/Imogen+Heap/_/Headlock
All I Need,Radiohead,33530684,https://www.last.fm/music/Radiohead/_/All+I+Need
SODA POP,SAJA BOYS,3921121,https://www.last.fm/music/SAJA+BOYS/_/SODA+POP
Juna,Clairo,16831221,https://www.last.fm/music/Clairo/_/Juna
august,Taylor Swift,39621973,https://www.last.fm/music/Taylor+Swift/_/august
Sweater Weather,The Neighbourhood,43170559,https://www.last.fm/music/The+Neighbourhood/_/Sweater+Weather
Fame Is a Gun,Addison Rae,7577061,https://www.last.fm/music/Addison+Rae/_/Fame+Is+a+Gun
From the Start,Laufey,21290155,https://www.last.fm/music/Laufey/_/From+the+Start
The Less I Know the Better,Tame Impala,40397832,https://www.last.fm/music/Tame+Impala/_/The+Less+I+Know+the+Better
Taste,Sabrina Carpenter,26207111,https://www.last.fm/music/Sabrina+Carpenter/_/Taste
I'll Take Care of You (feat. Yebba),"Tyler, The Creator",2146411,"https://www.last.fm/music/Tyler,+The+Creator/_/I%27ll+Take+Care+of+You+(feat.+Yebba)"
There Is a Light That Never Goes Out - 2011 Remaster,The Smiths,25050170,https://www.last.fm/music/The+Smiths/_/There+Is+a+Light+That+Never+Goes+Out+-+2011+Remaster
So Far So Fake,Pierce the Veil,2602722,https://www.last.fm/music/Pierce+the+Veil/_/So+Far+So+Fake
Abracadabra,Lady Gaga,20200842,https://www.last.fm/music/Lady+Gaga/_/Abracadabra
WILDFLOWER,Billie Eilish,28891713,https://www.last.fm/music/Billie+Eilish/_/WILDFLOWER
"All The Stars (with SZA) - From ""Black Panther: The Album""",Kendrick Lamar,1943954,https://www.last.fm/music/Kendrick+Lamar/_/All+The+Stars+(with+SZA)+-+From+%22Black+Panther:+The+Album%22
Pain,PinkPantheress,31117598,https://www.last.fm/music/PinkPantheress/_/Pain
Heavy,The Marías,10842823,https://www.last.fm/music/The+Mar%C3%ADas/_/Heavy
What It Sounds Like,HUNTR/X,3554275,https://www.last.fm/music/HUNTR%2FX/_/What+It+Sounds+Like
HOT TO GO!,Chappell Roan,29104646,https://www.last.fm/music/Chappell+Roan/_/HOT+TO+GO%21
12 to 12,sombr,1248680,https://www.last.fm/music/sombr/_/12+to+12
Juno,Sabrina Carpenter,20181429,https://www.last.fm/music/Sabrina+Carpenter/_/Juno
Linger,The Cranberries,27492870,https://www.last.fm/music/The+Cranberries/_/Linger
Like Him (feat. Lola Young),"Tyler, The Creator",17044047,"https://www.last.fm/music/Tyler,+The+Creator/_/Like+Him+(feat.+Lola+Young)"
The Chain - 2004 Remaster,Fleetwood Mac,17649323,https://www.last.fm/music/Fleetwood+Mac/_/The+Chain+-+2004+Remaster
Takedown,HUNTR/X,3494202,https://www.last.fm/music/HUNTR%2FX/_/Takedown
Nope your too late i already died,wifiskeleton,10950230,https://www.last.fm/music/wifiskeleton/_/Nope+your+too+late+i+already+died
Red Wine Supernova,Chappell Roan,27541640,https://www.last.fm/music/Chappell+Roan/_/Red+Wine+Supernova
Back to the Old House - 2011 Remaster,The Smiths,17564788,https://www.last.fm/music/The+Smiths/_/Back+to+the+Old+House+-+2011+Remaster
the perfect pair,beabadoobee,24594017,https://www.last.fm/music/beabadoobee/_/the+perfect+pair
Sailor Song,Gigi Perez,21192383,https://www.last.fm/music/Gigi+Perez/_/Sailor+Song
Die with a Smile,Lady Gaga,26560796,https://www.last.fm/music/Lady+Gaga/_/Die+with+a+Smile
Busy Woman,Sabrina Carpenter,10904455,https://www.last.fm/music/Sabrina+Carpenter/_/Busy+Woman
Sextape,Deftones,22696374,https://www.last.fm/music/Deftones/_/Sextape
Tonight,PinkPantheress,7274816,https://www.last.fm/music/PinkPantheress/_/Tonight
