Title,Artist,Playcount,URL
Manchild,Sabrina Carpenter,5477173,https://www.last.fm/music/Sabrina+Carpenter/_/Manchild
"Good Luck, Babe!",Chappell Roan,46355419,"https://www.last.fm/music/Chappell+Roan/_/Good+Luck,+Babe%21"
back to friends,Sombr,7728026,https://www.last.fm/music/Sombr/_/back+to+friends
BIRDS OF A FEATHER,Billie Eilish,43343393,https://www.last.fm/music/Billie+Eilish/_/BIRDS+OF+A+FEATHER
Party 4 U,Charli XCX,11695822,https://www.last.fm/music/Charli+XCX/_/Party+4+U
Fame Is A Gun,Addison Rae,4606273,https://www.last.fm/music/Addison+Rae/_/Fame+Is+A+Gun
See You Again (feat. Kali Uchis),"Tyler, the Creator",45179117,"https://www.last.fm/music/Tyler,+the+Creator/_/See+You+Again+(feat.+Kali+Uchis)"
No One Noticed,The Marías,18714977,https://www.last.fm/music/The+Mar%C3%ADas/_/No+One+Noticed
espresso,Sabrina Carpenter,44851337,https://www.last.fm/music/Sabrina+Carpenter/_/espresso
Creep,Radiohead,44313090,https://www.last.fm/music/Radiohead/_/Creep
illegal,pinkpantheress,3699223,https://www.last.fm/music/pinkpantheress/_/illegal
Love Me Not,Ravyn Lenae,8342069,https://www.last.fm/music/Ravyn+Lenae/_/Love+Me+Not
undressed,Sombr,5428850,https://www.last.fm/music/Sombr/_/undressed
Let Down,Radiohead,24124357,https://www.last.fm/music/Radiohead/_/Let+Down
Diet Pepsi,Addison Rae,14322578,https://www.last.fm/music/Addison+Rae/_/Diet+Pepsi
Von Dutch,Charli XCX,22852810,https://www.last.fm/music/Charli+XCX/_/Von+Dutch
505,Arctic Monkeys,45029269,https://www.last.fm/music/Arctic+Monkeys/_/505
luther (with SZA),Kendrick Lamar,19213467,https://www.last.fm/music/Kendrick+Lamar/_/luther+(with+SZA)
tAsTe,Sabrina Carpenter,23494403,https://www.last.fm/music/Sabrina+Carpenter/_/tAsTe
guess featuring billie eilish,Charli XCX,22341998,https://www.last.fm/music/Charli+XCX/_/guess+featuring+billie+eilish
GNARLY,Katseye,7903133,https://www.last.fm/music/Katseye/_/GNARLY
No Surprises,Radiohead,41956411,https://www.last.fm/music/Radiohead/_/No+Surprises
Duvet,bôa,31344310,https://www.last.fm/music/b%C3%B4a/_/Duvet
Pink + White,Frank Ocean,49094302,https://www.last.fm/music/Frank+Ocean/_/Pink+%252B+White
What Was That,Lorde,6787966,https://www.last.fm/music/Lorde/_/What+Was+That
Iris,The Goo Goo Dolls,17694532,https://www.last.fm/music/The+Goo+Goo+Dolls/_/Iris
mAn OF THE YeaR,Lorde,2898111,https://www.last.fm/music/Lorde/_/mAn+OF+THE+YeaR
Hammer,Lorde,1776883,https://www.last.fm/music/Lorde/_/Hammer
Lovers Rock,TV Girl,38954557,https://www.last.fm/music/TV+Girl/_/Lovers+Rock
Pink Pony Club,Chappell Roan,19653147,https://www.last.fm/music/Chappell+Roan/_/Pink+Pony+Club
The Less I Know the Better,Tame Impala,37213435,https://www.last.fm/music/Tame+Impala/_/The+Less+I+Know+the+Better
Feel Good Inc.,Gorillaz,34820952,https://www.last.fm/music/Gorillaz/_/Feel+Good+Inc.
Dreams - 2004 Remaster,Fleetwood Mac,20051724,https://www.last.fm/music/Fleetwood+Mac/_/Dreams+-+2004+Remaster
Please Please Please,Sabrina Carpenter,28866530,https://www.last.fm/music/Sabrina+Carpenter/_/Please+Please+Please
Ribs,Lorde,27090014,https://www.last.fm/music/Lorde/_/Ribs
Wildflower,Billie Eilish,25791364,https://www.last.fm/music/Billie+Eilish/_/Wildflower
Like Him (feat. Lola Young),"Tyler, the Creator",14905688,"https://www.last.fm/music/Tyler,+the+Creator/_/Like+Him+(feat.+Lola+Young)"
Abracadabra,Lady Gaga,17486517,https://www.last.fm/music/Lady+Gaga/_/Abracadabra
Juno,Sabrina Carpenter,17821772,https://www.last.fm/music/Sabrina+Carpenter/_/Juno
"Girl, so confusing featuring lorde",Charli XCX,10155395,"https://www.last.fm/music/Charli+XCX/_/Girl,+so+confusing+featuring+lorde"
Sparks,Coldplay,26213830,https://www.last.fm/music/Coldplay/_/Sparks
Sweater Weather,The Neighbourhood,39917180,https://www.last.fm/music/The+Neighbourhood/_/Sweater+Weather
Bed Chem,Sabrina Carpenter,19109329,https://www.last.fm/music/Sabrina+Carpenter/_/Bed+Chem
Headlock,Imogen Heap,17211344,https://www.last.fm/music/Imogen+Heap/_/Headlock
Gabriela,Katseye,2695471,https://www.last.fm/music/Katseye/_/Gabriela
Die With A Smile,Lady Gaga,23984878,https://www.last.fm/music/Lady+Gaga/_/Die+With+A+Smile
Busy Woman,Sabrina Carpenter,8987123,https://www.last.fm/music/Sabrina+Carpenter/_/Busy+Woman
Pain,pinkpantheress,28457840,https://www.last.fm/music/pinkpantheress/_/Pain
All I Need,Radiohead,28643666,https://www.last.fm/music/Radiohead/_/All+I+Need
HOT TO GO!,Chappell Roan,26442316,https://www.last.fm/music/Chappell+Roan/_/HOT+TO+GO%21
360,Charli XCX,27071082,https://www.last.fm/music/Charli+XCX/_/360
Timeless (Feat Playboi Carti),The Weeknd,5987608,https://www.last.fm/music/The+Weeknd/_/Timeless+(Feat+Playboi+Carti)
Juna,Clairo,14577149,https://www.last.fm/music/Clairo/_/Juna
Are We Still Friends?,"Tyler, the Creator",24532926,"https://www.last.fm/music/Tyler,+the+Creator/_/Are+We+Still+Friends%3F"
Bags,Clairo,26849750,https://www.last.fm/music/Clairo/_/Bags
"Lover, You Should've Come Over",Jeff Buckley,19413629,"https://www.last.fm/music/Jeff+Buckley/_/Lover,+You+Should%27ve+Come+Over"
Money Trees,Kendrick Lamar,28887803,https://www.last.fm/music/Kendrick+Lamar/_/Money+Trees
"All The Stars (with SZA) - From ""Black Panther: The Album""",Kendrick Lamar,625923,https://www.last.fm/music/Kendrick+Lamar/_/All+The+Stars+(with+SZA)+-+From+%22Black+Panther:+The+Album%22
Headphones On,Addison Rae,5017382,https://www.last.fm/music/Addison+Rae/_/Headphones+On
Poker Face,Lady Gaga,30116049,https://www.last.fm/music/Lady+Gaga/_/Poker+Face
Heaven Knows I'm Miserable Now - 2011 Remaster,The Smiths,18536325,https://www.last.fm/music/The+Smiths/_/Heaven+Knows+I%27m+Miserable+Now+-+2011+Remaster
Just Keep Watching (From F1® The Movie),Tate McRae,2662645,https://www.last.fm/music/Tate+McRae/_/Just+Keep+Watching+(From+F1%C2%AE+The+Movie)
Linger,The Cranberries,24950798,https://www.last.fm/music/The+Cranberries/_/Linger
CHIHIRO,Billie Eilish,24066679,https://www.last.fm/music/Billie+Eilish/_/CHIHIRO
New York,Addison Rae,2026051,https://www.last.fm/music/Addison+Rae/_/New+York
Shapeshifter,Lorde,1173107,https://www.last.fm/music/Lorde/_/Shapeshifter
In the End,Linkin Park,29988405,https://www.last.fm/music/Linkin+Park/_/In+the+End
aQuAmArInE,Addison Rae,6800012,https://www.last.fm/music/Addison+Rae/_/aQuAmArInE
Just Dance,Lady Gaga,22761699,https://www.last.fm/music/Lady+Gaga/_/Just+Dance
Fade Into You,Mazzy Star,25250139,https://www.last.fm/music/Mazzy+Star/_/Fade+Into+You
Red Wine Supernova,Chappell Roan,24978754,https://www.last.fm/music/Chappell+Roan/_/Red+Wine+Supernova
Sailor Song,Gigi Perez,18517731,https://www.last.fm/music/Gigi+Perez/_/Sailor+Song
There Is a Light That Never Goes Out - 2011 Remaster,The Smiths,22619916,https://www.last.fm/music/The+Smiths/_/There+Is+a+Light+That+Never+Goes+Out+-+2011+Remaster
I Wanna Be Yours,Arctic Monkeys,34007016,https://www.last.fm/music/Arctic+Monkeys/_/I+Wanna+Be+Yours
Money Is Everything,Addison Rae,1934944,https://www.last.fm/music/Addison+Rae/_/Money+Is+Everything
365,Charli XCX,17360220,https://www.last.fm/music/Charli+XCX/_/365
Promiscuous,Nelly Furtado,17552173,https://www.last.fm/music/Nelly+Furtado/_/Promiscuous
Casual,Chappell Roan,22041569,https://www.last.fm/music/Chappell+Roan/_/Casual
Mr. Brightside,The Killers,43433801,https://www.last.fm/music/The+Killers/_/Mr.+Brightside
Come as You Are,Nirvana,31525922,https://www.last.fm/music/Nirvana/_/Come+as+You+Are
Everybody Wants to Rule the World,Tears for Fears,25265677,https://www.last.fm/music/Tears+for+Fears/_/Everybody+Wants+to+Rule+the+World
Every Breath You Take,The Police,18732843,https://www.last.fm/music/The+Police/_/Every+Breath+You+Take
Judas,Lady Gaga,24571439,https://www.last.fm/music/Lady+Gaga/_/Judas
tv off (feat. Lefty Gunplay),Kendrick Lamar,12119304,https://www.last.fm/music/Kendrick+Lamar/_/tv+off+(feat.+Lefty+Gunplay)
sports car,Tate McRae,11692520,https://www.last.fm/music/Tate+McRae/_/sports+car
Apocalypse,Cigarettes After Sex,32567236,https://www.last.fm/music/Cigarettes+After+Sex/_/Apocalypse
Chop Suey!,System of a Down,31521001,https://www.last.fm/music/System+of+a+Down/_/Chop+Suey%21
My Love Mine All Mine,Mitski,41105333,https://www.last.fm/music/Mitski/_/My+Love+Mine+All+Mine
Still into You,Paramore,20538776,https://www.last.fm/music/Paramore/_/Still+into+You
From The Start,Laufey,18978667,https://www.last.fm/music/Laufey/_/From+The+Start
Not Like Us,Kendrick Lamar,24601629,https://www.last.fm/music/Kendrick+Lamar/_/Not+Like+Us
Nope your too late i already died,wifiskeleton,7810361,https://www.last.fm/music/wifiskeleton/_/Nope+your+too+late+i+already+died
Sextape,Deftones,20234593,https://www.last.fm/music/Deftones/_/Sextape
Fake Plastic Trees,Radiohead,23878295,https://www.last.fm/music/Radiohead/_/Fake+Plastic+Trees
Tonight,pinkpantheress,5417851,https://www.last.fm/music/pinkpantheress/_/Tonight
Cigarettes out the Window,TV Girl,23820819,https://www.last.fm/music/TV+Girl/_/Cigarettes+out+the+Window
Everlong,Foo Fighters,36566995,https://www.last.fm/music/Foo+Fighters/_/Everlong
Dark Red,Steve Lacy,32751370,https://www.last.fm/music/Steve+Lacy/_/Dark+Red
Do I Wanna Know?,Arctic Monkeys,37764990,https://www.last.fm/music/Arctic+Monkeys/_/Do+I+Wanna+Know%3F
Karma Police,Radiohead,33663272,https://www.last.fm/music/Radiohead/_/Karma+Police
