Title,Artist,Playcount,URL
The Fate of Ophelia,Taylor Swift,7223003,https://www.last.fm/music/Taylor+Swift/_/The+Fate+of+Ophelia
Opalite,Taylor Swift,4641529,https://www.last.fm/music/Taylor+Swift/_/Opalite
Elizabeth Taylor,Taylor Swift,4306879,https://www.last.fm/music/Taylor+Swift/_/Elizabeth+Taylor
Father Figure,Taylor Swift,4111034,https://www.last.fm/music/Taylor+Swift/_/Father+Figure
Wood,Taylor Swift,3496456,https://www.last.fm/music/Taylor+Swift/_/Wood
Actually Romantic,Taylor Swift,3562318,https://www.last.fm/music/Taylor+Swift/_/Actually+Romantic
Tears,Sabrina Carpenter,7432062,https://www.last.fm/music/Sabrina+Carpenter/_/Tears
The Life of a Showgirl (feat. Sabrina Carpenter),Taylor Swift,3019947,https://www.last.fm/music/Taylor+Swift/_/The+Life+of+a+Showgirl+(feat.+Sabrina+Carpenter)
back to friends,sombr,15806144,https://www.last.fm/music/sombr/_/back+to+friends
SUGAR ON MY TONGUE,"Tyler, The Creator",7878364,"https://www.last.fm/music/Tyler,+The+Creator/_/SUGAR+ON+MY+TONGUE"
CANCELLED!,Taylor Swift,3337477,https://www.last.fm/music/Taylor+Swift/_/CANCELLED%21
Wi$h Li$t,Taylor Swift,3194445,https://www.last.fm/music/Taylor+Swift/_/Wi$h+Li$t
Ruin the Friendship,Taylor Swift,3247760,https://www.last.fm/music/Taylor+Swift/_/Ruin+the+Friendship
Eldest Daughter,Taylor Swift,2937768,https://www.last.fm/music/Taylor+Swift/_/Eldest+Daughter
Golden,HUNTR/X,10980958,https://www.last.fm/music/HUNTR%2FX/_/Golden
Gabriela,KATSEYE,10821225,https://www.last.fm/music/KATSEYE/_/Gabriela
When Did You Get Hot?,Sabrina Carpenter,6039796,https://www.last.fm/music/Sabrina+Carpenter/_/When+Did+You+Get+Hot%3F
Sienna,The Marías,11887353,https://www.last.fm/music/The+Mar%C3%ADas/_/Sienna
Honey,Taylor Swift,2798030,https://www.last.fm/music/Taylor+Swift/_/Honey
WHERE IS MY HUSBAND!,RAYE,2119649,https://www.last.fm/music/RAYE/_/WHERE+IS+MY+HUSBAND%21
No One Noticed,The Marías,25255736,https://www.last.fm/music/The+Mar%C3%ADas/_/No+One+Noticed
Manchild,Sabrina Carpenter,14766786,https://www.last.fm/music/Sabrina+Carpenter/_/Manchild
The Subway,Chappell Roan,11312954,https://www.last.fm/music/Chappell+Roan/_/The+Subway
Creep,Radiohead,52659597,https://www.last.fm/music/Radiohead/_/Creep
"Good Luck, Babe!",Chappell Roan,53142763,"https://www.last.fm/music/Chappell+Roan/_/Good+Luck,+Babe%21"
Dracula,Tame Impala,1337645,https://www.last.fm/music/Tame+Impala/_/Dracula
Let Down,Radiohead,32516819,https://www.last.fm/music/Radiohead/_/Let+Down
Gnarly,KATSEYE,14974605,https://www.last.fm/music/KATSEYE/_/Gnarly
TIT FOR TAT,Tate McRae,2536868,https://www.last.fm/music/Tate+McRae/_/TIT+FOR+TAT
Feel Good Inc.,Gorillaz,34675998,https://www.last.fm/music/Gorillaz/_/Feel+Good+Inc.
Von dutch,Charli xcx,27232047,https://www.last.fm/music/Charli+xcx/_/Von+dutch
House Tour,Sabrina Carpenter,5319646,https://www.last.fm/music/Sabrina+Carpenter/_/House+Tour
undressed,sombr,10711494,https://www.last.fm/music/sombr/_/undressed
The Less I Know the Better,Tame Impala,41782423,https://www.last.fm/music/Tame+Impala/_/The+Less+I+Know+the+Better
Nobody’s Son,Sabrina Carpenter,5223791,https://www.last.fm/music/Sabrina+Carpenter/_/Nobody%E2%80%99s+Son
"Lover, You Should've Come Over",Jeff Buckley,24630892,"https://www.last.fm/music/Jeff+Buckley/_/Lover,+You+Should%27ve+Come+Over"
BIRDS OF A FEATHER,Billie Eilish,49562215,https://www.last.fm/music/Billie+Eilish/_/BIRDS+OF+A+FEATHER
12 to 12,sombr,3971087,https://www.last.fm/music/sombr/_/12+to+12
Sweater Weather,The Neighbourhood,44589891,https://www.last.fm/music/The+Neighbourhood/_/Sweater+Weather
Jealous Type,Doja Cat,4871585,https://www.last.fm/music/Doja+Cat/_/Jealous+Type
See You Again (feat. Kali Uchis),"Tyler, The Creator",51362523,"https://www.last.fm/music/Tyler,+The+Creator/_/See+You+Again+(feat.+Kali+Uchis)"
Sports car,Tate McRae,16050059,https://www.last.fm/music/Tate+McRae/_/Sports+car
505,Arctic Monkeys,51668627,https://www.last.fm/music/Arctic+Monkeys/_/505
Duvet,bôa,35704353,https://www.last.fm/music/b%C3%B4a/_/Duvet
Iris,The Goo Goo Dolls,25938685,https://www.last.fm/music/The+Goo+Goo+Dolls/_/Iris
Diet Pepsi,Addison Rae,19155586,https://www.last.fm/music/Addison+Rae/_/Diet+Pepsi
Dreams - 2004 Remaster,Fleetwood Mac,23768348,https://www.last.fm/music/Fleetwood+Mac/_/Dreams+-+2004+Remaster
Fame Is a Gun,Addison Rae,9535802,https://www.last.fm/music/Addison+Rae/_/Fame+Is+a+Gun
Lovers Rock,TV Girl,44315975,https://www.last.fm/music/TV+Girl/_/Lovers+Rock
No Surprises,Radiohead,49209306,https://www.last.fm/music/Radiohead/_/No+Surprises
party 4 u,Charli xcx,16222815,https://www.last.fm/music/Charli+xcx/_/party+4+u
So Easy (To Fall In Love),Olivia Dean,732864,https://www.last.fm/music/Olivia+Dean/_/So+Easy+(To+Fall+In+Love)
Man I Need,Olivia Dean,2153112,https://www.last.fm/music/Olivia+Dean/_/Man+I+Need
Love Me Not,Ravyn Lenae,12864079,https://www.last.fm/music/Ravyn+Lenae/_/Love+Me+Not
Sparks,Coldplay,32492188,https://www.last.fm/music/Coldplay/_/Sparks
All I Need,Radiohead,35391220,https://www.last.fm/music/Radiohead/_/All+I+Need
Illegal,PinkPantheress,8290876,https://www.last.fm/music/PinkPantheress/_/Illegal
From the Start,Laufey,22924631,https://www.last.fm/music/Laufey/_/From+the+Start
Guess featuring billie eilish,Charli xcx,26160581,https://www.last.fm/music/Charli+xcx/_/Guess+featuring+billie+eilish
Timeless (Feat Playboi Carti),The Weeknd,9376551,https://www.last.fm/music/The+Weeknd/_/Timeless+(Feat+Playboi+Carti)
Fade Into You,Mazzy Star,29321956,https://www.last.fm/music/Mazzy+Star/_/Fade+Into+You
we can't be friends (wait for your love),Ariana Grande,30679943,https://www.last.fm/music/Ariana+Grande/_/we+can%27t+be+friends+(wait+for+your+love)
Apocalypse,Cigarettes After Sex,37061943,https://www.last.fm/music/Cigarettes+After+Sex/_/Apocalypse
Pink + White,Frank Ocean,54430834,https://www.last.fm/music/Frank+Ocean/_/Pink+%252B+White
Linger,The Cranberries,28719776,https://www.last.fm/music/The+Cranberries/_/Linger
No Pole,Don Toliver,12854816,https://www.last.fm/music/Don+Toliver/_/No+Pole
Sympathy is a knife,Charli xcx,16057045,https://www.last.fm/music/Charli+xcx/_/Sympathy+is+a+knife
"Girl, so confusing featuring lorde",Charli xcx,13174911,"https://www.last.fm/music/Charli+xcx/_/Girl,+so+confusing+featuring+lorde"
There Is a Light That Never Goes Out - 2011 Remaster,The Smiths,26298469,https://www.last.fm/music/The+Smiths/_/There+Is+a+Light+That+Never+Goes+Out+-+2011+Remaster
Headlock,Imogen Heap,21629624,https://www.last.fm/music/Imogen+Heap/_/Headlock
WILDFLOWER,Billie Eilish,30462803,https://www.last.fm/music/Billie+Eilish/_/WILDFLOWER
Ribs,Lorde,31123544,https://www.last.fm/music/Lorde/_/Ribs
Juna,Clairo,18201298,https://www.last.fm/music/Clairo/_/Juna
