Title,Artist,Playcount,URL
DtMF,Bad Bunny,13680787,https://www.last.fm/music/Bad+Bunny/_/DtMF
NUEVAYoL,Bad Bunny,10358429,https://www.last.fm/music/Bad+Bunny/_/NUEVAYoL
Stateside + Zara Larsson,PinkPantheress,8578078,https://www.last.fm/music/PinkPantheress/_/Stateside+%252B+Zara+Larsson
BAILE INoLVIDABLE,Bad Bunny,10687468,https://www.last.fm/music/Bad+Bunny/_/BAILE+INoLVIDABLE
EoO,Bad Bunny,8204128,https://www.last.fm/music/Bad+Bunny/_/EoO
Tití Me Preguntó,Bad Bunny,10925745,https://www.last.fm/music/Bad+Bunny/_/Tit%C3%AD+Me+Pregunt%C3%B3
Fame Is a Gun,Addison Rae,16563575,https://www.last.fm/music/Addison+Rae/_/Fame+Is+a+Gun
VOY A LLeVARTE PA PR,Bad Bunny,8200017,https://www.last.fm/music/Bad+Bunny/_/VOY+A+LLeVARTE+PA+PR
End of Beginning,Djo,31904450,https://www.last.fm/music/Djo/_/End+of+Beginning
Manchild,Sabrina Carpenter,21293597,https://www.last.fm/music/Sabrina+Carpenter/_/Manchild
Midnight Sun,Zara Larsson,8815645,https://www.last.fm/music/Zara+Larsson/_/Midnight+Sun
WHERE IS MY HUSBAND!,RAYE,8487177,https://www.last.fm/music/RAYE/_/WHERE+IS+MY+HUSBAND%21
The Less I Know the Better,Tame Impala,46071884,https://www.last.fm/music/Tame+Impala/_/The+Less+I+Know+the+Better
"Good Luck, Babe!",Chappell Roan,57470100,"https://www.last.fm/music/Chappell+Roan/_/Good+Luck,+Babe%21"
So Easy (To Fall In Love),Olivia Dean,6301799,https://www.last.fm/music/Olivia+Dean/_/So+Easy+(To+Fall+In+Love)
No One Noticed,The Marías,30828288,https://www.last.fm/music/The+Mar%C3%ADas/_/No+One+Noticed
Always Everywhere,Charli xcx,422642,https://www.last.fm/music/Charli+xcx/_/Always+Everywhere
back to friends,sombr,21902972,https://www.last.fm/music/sombr/_/back+to+friends
The Fate of Ophelia,Taylor Swift,22003744,https://www.last.fm/music/Taylor+Swift/_/The+Fate+of+Ophelia
Creep,Radiohead,57836051,https://www.last.fm/music/Radiohead/_/Creep
Man I Need,Olivia Dean,7411020,https://www.last.fm/music/Olivia+Dean/_/Man+I+Need
Sienna,The Marías,17896184,https://www.last.fm/music/The+Mar%C3%ADas/_/Sienna
Dying for You,Charli xcx,656822,https://www.last.fm/music/Charli+xcx/_/Dying+for+You
Chains of Love,Charli xcx,2405719,https://www.last.fm/music/Charli+xcx/_/Chains+of+Love
I Thought I Saw Your Face Today,She & Him,6307588,https://www.last.fm/music/She+&+Him/_/I+Thought+I+Saw+Your+Face+Today
Lush Life,Zara Larsson,12290327,https://www.last.fm/music/Zara+Larsson/_/Lush+Life
505,Arctic Monkeys,55664503,https://www.last.fm/music/Arctic+Monkeys/_/505
Lovers Rock,TV Girl,48223950,https://www.last.fm/music/TV+Girl/_/Lovers+Rock
Wall of Sound,Charli xcx,891881,https://www.last.fm/music/Charli+xcx/_/Wall+of+Sound
BIRDS OF A FEATHER,Billie Eilish,53490124,https://www.last.fm/music/Billie+Eilish/_/BIRDS+OF+A+FEATHER
Let Down,Radiohead,38085228,https://www.last.fm/music/Radiohead/_/Let+Down
Homewrecker,sombr,891280,https://www.last.fm/music/sombr/_/Homewrecker
Tears,Sabrina Carpenter,13741618,https://www.last.fm/music/Sabrina+Carpenter/_/Tears
Opalite,Taylor Swift,12745319,https://www.last.fm/music/Taylor+Swift/_/Opalite
Duvet,bôa,39060908,https://www.last.fm/music/b%C3%B4a/_/Duvet
Iris,The Goo Goo Dolls,29449255,https://www.last.fm/music/The+Goo+Goo+Dolls/_/Iris
Aperture,Harry Styles,3027455,https://www.last.fm/music/Harry+Styles/_/Aperture
Mr. Brightside,The Killers,48947967,https://www.last.fm/music/The+Killers/_/Mr.+Brightside
Every Breath You Take,The Police,25504212,https://www.last.fm/music/The+Police/_/Every+Breath+You+Take
Dracula,Tame Impala,7699699,https://www.last.fm/music/Tame+Impala/_/Dracula
"Lover, You Should've Come Over",Jeff Buckley,29226993,"https://www.last.fm/music/Jeff+Buckley/_/Lover,+You+Should%27ve+Come+Over"
4 Raws,EsDeeKid,7370523,https://www.last.fm/music/EsDeeKid/_/4+Raws
Flashing Lights,Kanye West,35376602,https://www.last.fm/music/Kanye+West/_/Flashing+Lights
Espresso,Sabrina Carpenter,53470858,https://www.last.fm/music/Sabrina+Carpenter/_/Espresso
SLOW DANCING IN THE DARK,Joji,35920616,https://www.last.fm/music/Joji/_/SLOW+DANCING+IN+THE+DARK
Feel Good Inc.,Gorillaz,38164848,https://www.last.fm/music/Gorillaz/_/Feel+Good+Inc.
VeLDÁ,Bad Bunny,5897822,https://www.last.fm/music/Bad+Bunny/_/VeLD%C3%81
Babydoll,Dominic Fike,19842717,https://www.last.fm/music/Dominic+Fike/_/Babydoll
LA CANCIÓN,J Balvin,7435077,https://www.last.fm/music/J+Balvin/_/LA+CANCI%C3%93N
Sweater Weather,The Neighbourhood,48113110,https://www.last.fm/music/The+Neighbourhood/_/Sweater+Weather
Dracula - JENNIE remix,Tame Impala,859776,https://www.last.fm/music/Tame+Impala/_/Dracula+-+JENNIE+remix
Von dutch,Charli xcx,30290087,https://www.last.fm/music/Charli+xcx/_/Von+dutch
E85,Don Toliver,1281501,https://www.last.fm/music/Don+Toliver/_/E85
House featuring John Cale,Charli xcx,1324469,https://www.last.fm/music/Charli+xcx/_/House+featuring+John+Cale
Gabriela,KATSEYE,16015608,https://www.last.fm/music/KATSEYE/_/Gabriela
LES,Childish Gambino,25159064,https://www.last.fm/music/Childish+Gambino/_/LES
WILDFLOWER,Billie Eilish,34195272,https://www.last.fm/music/Billie+Eilish/_/WILDFLOWER
Sports car,Tate McRae,20484960,https://www.last.fm/music/Tate+McRae/_/Sports+car
12 to 12,sombr,7727760,https://www.last.fm/music/sombr/_/12+to+12
Out of Myself,Charli xcx,316616,https://www.last.fm/music/Charli+xcx/_/Out+of+Myself
No Pole,Don Toliver,16252341,https://www.last.fm/music/Don+Toliver/_/No+Pole
Dreams - 2004 Remaster,Fleetwood Mac,26686932,https://www.last.fm/music/Fleetwood+Mac/_/Dreams+-+2004+Remaster
Earrings,Malcolm Todd,4727497,https://www.last.fm/music/Malcolm+Todd/_/Earrings
Borderline,Tame Impala,27877121,https://www.last.fm/music/Tame+Impala/_/Borderline
No Surprises,Radiohead,53187836,https://www.last.fm/music/Radiohead/_/No+Surprises
Pink + White,Frank Ocean,57493109,https://www.last.fm/music/Frank+Ocean/_/Pink+%252B+White
Sparks,Coldplay,36536475,https://www.last.fm/music/Coldplay/_/Sparks
There Is a Light That Never Goes Out - 2011 Remaster,The Smiths,29170062,https://www.last.fm/music/The+Smiths/_/There+Is+a+Light+That+Never+Goes+Out+-+2011+Remaster
luther (with SZA),Kendrick Lamar,26503821,https://www.last.fm/music/Kendrick+Lamar/_/luther+(with+SZA)
Qué Pasaría...,Rauw Alejandro,4931806,https://www.last.fm/music/Rauw+Alejandro/_/Qu%C3%A9+Pasar%C3%ADa...
From the Start,Laufey,26232667,https://www.last.fm/music/Laufey/_/From+the+Start
All I Need,Radiohead,39489682,https://www.last.fm/music/Radiohead/_/All+I+Need
Body,Don Toliver,1073491,https://www.last.fm/music/Don+Toliver/_/Body
The Subway,Chappell Roan,15639858,https://www.last.fm/music/Chappell+Roan/_/The+Subway
Open Up,Charli xcx,280265,https://www.last.fm/music/Charli+xcx/_/Open+Up
See You Again (feat. Kali Uchis),"Tyler, The Creator",55129861,"https://www.last.fm/music/Tyler,+The+Creator/_/See+You+Again+(feat.+Kali+Uchis)"
Sweet Boy,Malcolm Todd,7424238,https://www.last.fm/music/Malcolm+Todd/_/Sweet+Boy
Linger,The Cranberries,31449919,https://www.last.fm/music/The+Cranberries/_/Linger
Headlock,Imogen Heap,24771659,https://www.last.fm/music/Imogen+Heap/_/Headlock
Apocalypse,Cigarettes After Sex,40675772,https://www.last.fm/music/Cigarettes+After+Sex/_/Apocalypse
"All The Stars (with SZA) - From ""Black Panther: The Album""",Kendrick Lamar,5447737,https://www.last.fm/music/Kendrick+Lamar/_/All+The+Stars+(with+SZA)+-+From+%22Black+Panther:+The+Album%22
Seeing Things,Charli xcx,290932,https://www.last.fm/music/Charli+xcx/_/Seeing+Things
KLOuFRENS,Bad Bunny,4586479,https://www.last.fm/music/Bad+Bunny/_/KLOuFRENS
All I Wanted,Paramore,22631232,https://www.last.fm/music/Paramore/_/All+I+Wanted
WELTiTA,Bad Bunny,4309855,https://www.last.fm/music/Bad+Bunny/_/WELTiTA
Casual,Chappell Roan,28807523,https://www.last.fm/music/Chappell+Roan/_/Casual
Fade Into You,Mazzy Star,32209064,https://www.last.fm/music/Mazzy+Star/_/Fade+Into+You
party 4 u,Charli xcx,19105770,https://www.last.fm/music/Charli+xcx/_/party+4+u
When Did You Get Hot?,Sabrina Carpenter,10853067,https://www.last.fm/music/Sabrina+Carpenter/_/When+Did+You+Get+Hot%3F
Timeless (Feat Playboi Carti),The Weeknd,12795143,https://www.last.fm/music/The+Weeknd/_/Timeless+(Feat+Playboi+Carti)
Everlong,Foo Fighters,44628296,https://www.last.fm/music/Foo+Fighters/_/Everlong
The Chain - 2004 Remaster,Fleetwood Mac,21336893,https://www.last.fm/music/Fleetwood+Mac/_/The+Chain+-+2004+Remaster
House Tour,Sabrina Carpenter,10180118,https://www.last.fm/music/Sabrina+Carpenter/_/House+Tour
Into You,Ariana Grande,25512492,https://www.last.fm/music/Ariana+Grande/_/Into+You
Altars,Charli xcx,318204,https://www.last.fm/music/Charli+xcx/_/Altars
Pain,PinkPantheress,34531511,https://www.last.fm/music/PinkPantheress/_/Pain
Juno,Sabrina Carpenter,24413851,https://www.last.fm/music/Sabrina+Carpenter/_/Juno
undressed,sombr,14208777,https://www.last.fm/music/sombr/_/undressed
Please Please Please,Sabrina Carpenter,35052055,https://www.last.fm/music/Sabrina+Carpenter/_/Please+Please+Please
CAFé CON RON,Bad Bunny,2841791,https://www.last.fm/music/Bad+Bunny/_/CAF%C3%A9+CON+RON
