Title,Artist,Playcount,URL
Camera,Charli xcx,919064,https://www.last.fm/music/Charli+xcx/_/Camera
hate that i made you love me,Ariana Grande,12684402,https://www.last.fm/music/Ariana+Grande/_/hate+that+i+made+you+love+me
Rock Music,Charli xcx,2417201,https://www.last.fm/music/Charli+xcx/_/Rock+Music
Card Declined,Charli xcx,363217,https://www.last.fm/music/Charli+xcx/_/Card+Declined
SS26,Charli xcx,2245557,https://www.last.fm/music/Charli+xcx/_/SS26
2007,Charli xcx,379237,https://www.last.fm/music/Charli+xcx/_/2007
Wink Wink,Charli xcx,1995010,https://www.last.fm/music/Charli+xcx/_/Wink+Wink
I’m Afraid,Charli xcx,322839,https://www.last.fm/music/Charli+xcx/_/I%E2%80%99m+Afraid
Yeah,Charli xcx,337381,https://www.last.fm/music/Charli+xcx/_/Yeah
the cure,Olivia Rodrigo,13091806,https://www.last.fm/music/Olivia+Rodrigo/_/the+cure
Persona,Charli xcx,324094,https://www.last.fm/music/Charli+xcx/_/Persona
stupid song,Olivia Rodrigo,9440305,https://www.last.fm/music/Olivia+Rodrigo/_/stupid+song
Magic Metal Montana,Charli xcx,313069,https://www.last.fm/music/Charli+xcx/_/Magic+Metal+Montana
Earrings,Malcolm Todd,15325042,https://www.last.fm/music/Malcolm+Todd/_/Earrings
No One Lasts Forever featuring David Cronenberg,Charli xcx,257633,https://www.last.fm/music/Charli+xcx/_/No+One+Lasts+Forever+featuring+David+Cronenberg
drop dead,Olivia Rodrigo,16315984,https://www.last.fm/music/Olivia+Rodrigo/_/drop+dead
expectations,Olivia Rodrigo,6296199,https://www.last.fm/music/Olivia+Rodrigo/_/expectations
maggots for brains,Olivia Rodrigo,6795705,https://www.last.fm/music/Olivia+Rodrigo/_/maggots+for+brains
Animal,KATSEYE,571335,https://www.last.fm/music/KATSEYE/_/Animal
Stateside + Zara Larsson,PinkPantheress,25130257,https://www.last.fm/music/PinkPantheress/_/Stateside+%252B+Zara+Larsson
my way,Olivia Rodrigo,6176731,https://www.last.fm/music/Olivia+Rodrigo/_/my+way
honeybee,Olivia Rodrigo,6559236,https://www.last.fm/music/Olivia+Rodrigo/_/honeybee
u + me = <3,Olivia Rodrigo,5641442,https://www.last.fm/music/Olivia+Rodrigo/_/u+%252B+me+=+%3C3
Petal,Ariana Grande,235723,https://www.last.fm/music/Ariana+Grande/_/Petal
Kiss Me,Ariana Grande,199586,https://www.last.fm/music/Ariana+Grande/_/Kiss+Me
Lonely in the Future,The Strokes,168411,https://www.last.fm/music/The+Strokes/_/Lonely+in+the+Future
Dine N'Dash,The Strokes,160805,https://www.last.fm/music/The+Strokes/_/Dine+N%27Dash
Ain't In LA,ADÉLA,535383,https://www.last.fm/music/AD%C3%89LA/_/Ain%27t+In+LA
Psycho Shit,The Strokes,128361,https://www.last.fm/music/The+Strokes/_/Psycho+Shit
Stay,Ariana Grande,167674,https://www.last.fm/music/Ariana+Grande/_/Stay
what’s wrong with me,Olivia Rodrigo,5320080,https://www.last.fm/music/Olivia+Rodrigo/_/what%E2%80%99s+wrong+with+me
oh well,Ariana Grande,169123,https://www.last.fm/music/Ariana+Grande/_/oh+well
Babydoll,Dominic Fike,28740054,https://www.last.fm/music/Dominic+Fike/_/Babydoll
big feelings,Ariana Grande,160320,https://www.last.fm/music/Ariana+Grande/_/big+feelings
Creep,Radiohead,63016201,https://www.last.fm/music/Radiohead/_/Creep
freak,Ariana Grande,165096,https://www.last.fm/music/Ariana+Grande/_/freak
less,Olivia Rodrigo,4848464,https://www.last.fm/music/Olivia+Rodrigo/_/less
Like I Do,Ariana Grande,173444,https://www.last.fm/music/Ariana+Grande/_/Like+I+Do
Girl Like Me,PinkPantheress,12035893,https://www.last.fm/music/PinkPantheress/_/Girl+Like+Me
warning signs (interlude),Ariana Grande,153871,https://www.last.fm/music/Ariana+Grande/_/warning+signs+(interlude)
begged,Olivia Rodrigo,4898006,https://www.last.fm/music/Olivia+Rodrigo/_/begged
ICONIC BY MISTAKE,LE SSERAFIM,3599487,https://www.last.fm/music/LE+SSERAFIM/_/ICONIC+BY+MISTAKE
purple,Olivia Rodrigo,4574834,https://www.last.fm/music/Olivia+Rodrigo/_/purple
Going to Babble On,The Strokes,124575,https://www.last.fm/music/The+Strokes/_/Going+to+Babble+On
505,Arctic Monkeys,60461592,https://www.last.fm/music/Arctic+Monkeys/_/505
Fame Is a Gun,Addison Rae,23462156,https://www.last.fm/music/Addison+Rae/_/Fame+Is+a+Gun
bad thing (bunny hop),Ariana Grande,157232,https://www.last.fm/music/Ariana+Grande/_/bad+thing+(bunny+hop)
NeVeR gEt OvEr Me,Ariana Grande,141430,https://www.last.fm/music/Ariana+Grande/_/NeVeR+gEt+OvEr+Me
SWIM,BTS,298216321,https://www.last.fm/music/BTS/_/SWIM
Mr. Brightside,The Killers,53607302,https://www.last.fm/music/The+Killers/_/Mr.+Brightside
