Title,Artist,Playcount,URL
Duvet,bôa,40376715,https://www.last.fm/music/b%C3%B4a/_/Duvet
Lush Life,Zara Larsson,13725633,https://www.last.fm/music/Zara+Larsson/_/Lush+Life
Go Away,Weezer,3310108,https://www.last.fm/music/Weezer/_/Go+Away
WHATEVER WORKS,Kanye West,881877,https://www.last.fm/music/Kanye+West/_/WHATEVER+WORKS
Man I Need,Olivia Dean,9138488,https://www.last.fm/music/Olivia+Dean/_/Man+I+Need
LES,Childish Gambino,26491678,https://www.last.fm/music/Childish+Gambino/_/LES
Espresso,Sabrina Carpenter,54806302,https://www.last.fm/music/Sabrina+Carpenter/_/Espresso
Tears,Sabrina Carpenter,15308716,https://www.last.fm/music/Sabrina+Carpenter/_/Tears
No Pole,Don Toliver,17448159,https://www.last.fm/music/Don+Toliver/_/No+Pole
SISTERS AND BROTHERS,Kanye West,729092,https://www.last.fm/music/Kanye+West/_/SISTERS+AND+BROTHERS
Linger,The Cranberries,32538260,https://www.last.fm/music/The+Cranberries/_/Linger
NUEVAYoL,Bad Bunny,12468411,https://www.last.fm/music/Bad+Bunny/_/NUEVAYoL
BIRDS OF A FEATHER,Billie Eilish,54769116,https://www.last.fm/music/Billie+Eilish/_/BIRDS+OF+A+FEATHER
SLOW DANCING IN THE DARK,Joji,37235474,https://www.last.fm/music/Joji/_/SLOW+DANCING+IN+THE+DARK
RUDE!,Hearts2Hearts,3633702,https://www.last.fm/music/Hearts2Hearts/_/RUDE%21
The Chain - 2004 Remaster,Fleetwood Mac,22344806,https://www.last.fm/music/Fleetwood+Mac/_/The+Chain+-+2004+Remaster
Risk It All,Bruno Mars,2344813,https://www.last.fm/music/Bruno+Mars/_/Risk+It+All
WHITE LINES (feat. Andre Troutman),Kanye West,721754,https://www.last.fm/music/Kanye+West/_/WHITE+LINES+(feat.+Andre+Troutman)
Pain,PinkPantheress,35730030,https://www.last.fm/music/PinkPantheress/_/Pain
HIGHS AND LOWS,Kanye West,936466,https://www.last.fm/music/Kanye+West/_/HIGHS+AND+LOWS
Sign of the Times,Harry Styles,18063517,https://www.last.fm/music/Harry+Styles/_/Sign+of+the+Times
The Adults Are Talking,The Strokes,28125315,https://www.last.fm/music/The+Strokes/_/The+Adults+Are+Talking
There Is a Light That Never Goes Out - 2011 Remaster,The Smiths,30230575,https://www.last.fm/music/The+Smiths/_/There+Is+a+Light+That+Never+Goes+Out+-+2011+Remaster
Juno,Sabrina Carpenter,25582846,https://www.last.fm/music/Sabrina+Carpenter/_/Juno
Nights,Frank Ocean,41973648,https://www.last.fm/music/Frank+Ocean/_/Nights
All I Wanted,Paramore,23729967,https://www.last.fm/music/Paramore/_/All+I+Wanted
BAILE INoLVIDABLE,Bad Bunny,12860220,https://www.last.fm/music/Bad+Bunny/_/BAILE+INoLVIDABLE
Everlong,Foo Fighters,45794222,https://www.last.fm/music/Foo+Fighters/_/Everlong
Homewrecker,sombr,2710494,https://www.last.fm/music/sombr/_/Homewrecker
No Surprises,Radiohead,54482130,https://www.last.fm/music/Radiohead/_/No+Surprises
Illegal,PinkPantheress,12143844,https://www.last.fm/music/PinkPantheress/_/Illegal
Kiss It Better,Rihanna,15633160,https://www.last.fm/music/Rihanna/_/Kiss+It+Better
I Thought I Saw Your Face Today,She & Him,7867926,https://www.last.fm/music/She+&+Him/_/I+Thought+I+Saw+Your+Face+Today
Every Breath You Take,The Police,26586153,https://www.last.fm/music/The+Police/_/Every+Breath+You+Take
Still Into You,Paramore,27146170,https://www.last.fm/music/Paramore/_/Still+Into+You
Casual,Chappell Roan,30025649,https://www.last.fm/music/Chappell+Roan/_/Casual
Love Me Not,Ravyn Lenae,17485734,https://www.last.fm/music/Ravyn+Lenae/_/Love+Me+Not
Headlock,Imogen Heap,25904319,https://www.last.fm/music/Imogen+Heap/_/Headlock
Nobody’s Son,Sabrina Carpenter,11353372,https://www.last.fm/music/Sabrina+Carpenter/_/Nobody%E2%80%99s+Son
Taste,Sabrina Carpenter,31219765,https://www.last.fm/music/Sabrina+Carpenter/_/Taste
ARE WE STILL FRIENDS?,"Tyler, The Creator",31795735,"https://www.last.fm/music/Tyler,+The+Creator/_/ARE+WE+STILL+FRIENDS%3F"
Von dutch,Charli xcx,31444662,https://www.last.fm/music/Charli+xcx/_/Von+dutch
All I Need,Radiohead,40836050,https://www.last.fm/music/Radiohead/_/All+I+Need
