Title,Artist,Playcount,URL
Stateside + Zara Larsson,PinkPantheress,13187568,https://www.last.fm/music/PinkPantheress/_/Stateside+%252B+Zara+Larsson
American Girls,Harry Styles,1399718,https://www.last.fm/music/Harry+Styles/_/American+Girls
"Ready, Steady, Go!",Harry Styles,1213723,"https://www.last.fm/music/Harry+Styles/_/Ready,+Steady,+Go%21"
Taste Back,Harry Styles,1201436,https://www.last.fm/music/Harry+Styles/_/Taste+Back
Aperture,Harry Styles,4477904,https://www.last.fm/music/Harry+Styles/_/Aperture
Are you listening yet?,Harry Styles,1076284,https://www.last.fm/music/Harry+Styles/_/Are+you+listening+yet%3F
The Waiting Game,Harry Styles,1004902,https://www.last.fm/music/Harry+Styles/_/The+Waiting+Game
Coming Up Roses,Harry Styles,1091928,https://www.last.fm/music/Harry+Styles/_/Coming+Up+Roses
Season 2 Weight Loss,Harry Styles,1007956,https://www.last.fm/music/Harry+Styles/_/Season+2+Weight+Loss
POP,Harry Styles,1109274,https://www.last.fm/music/Harry+Styles/_/POP
Dance No More,Harry Styles,973217,https://www.last.fm/music/Harry+Styles/_/Dance+No+More
Fame Is a Gun,Addison Rae,17923577,https://www.last.fm/music/Addison+Rae/_/Fame+Is+a+Gun
Paint By Numbers,Harry Styles,798195,https://www.last.fm/music/Harry+Styles/_/Paint+By+Numbers
Carla's Song,Harry Styles,891770,https://www.last.fm/music/Harry+Styles/_/Carla%27s+Song
Babydoll,Dominic Fike,21271642,https://www.last.fm/music/Dominic+Fike/_/Babydoll
Midnight Sun,Zara Larsson,10137601,https://www.last.fm/music/Zara+Larsson/_/Midnight+Sun
DtMF,Bad Bunny,15191197,https://www.last.fm/music/Bad+Bunny/_/DtMF
End of Beginning,Djo,32890931,https://www.last.fm/music/Djo/_/End+of+Beginning
Dracula,Tame Impala,8675194,https://www.last.fm/music/Tame+Impala/_/Dracula
Manchild,Sabrina Carpenter,22464492,https://www.last.fm/music/Sabrina+Carpenter/_/Manchild
So Easy (To Fall In Love),Olivia Dean,7326933,https://www.last.fm/music/Olivia+Dean/_/So+Easy+(To+Fall+In+Love)
"Good Luck, Babe!",Chappell Roan,58276643,"https://www.last.fm/music/Chappell+Roan/_/Good+Luck,+Babe%21"
WHERE IS MY HUSBAND!,RAYE,9355957,https://www.last.fm/music/RAYE/_/WHERE+IS+MY+HUSBAND%21
The Less I Know the Better,Tame Impala,46809204,https://www.last.fm/music/Tame+Impala/_/The+Less+I+Know+the+Better
back to friends,sombr,22834007,https://www.last.fm/music/sombr/_/back+to+friends
NUEVAYoL,Bad Bunny,11599689,https://www.last.fm/music/Bad+Bunny/_/NUEVAYoL
Creep,Radiohead,58657830,https://www.last.fm/music/Radiohead/_/Creep
505,Arctic Monkeys,56367105,https://www.last.fm/music/Arctic+Monkeys/_/505
Man I Need,Olivia Dean,8279675,https://www.last.fm/music/Olivia+Dean/_/Man+I+Need
BAILE INoLVIDABLE,Bad Bunny,11957599,https://www.last.fm/music/Bad+Bunny/_/BAILE+INoLVIDABLE
Lush Life,Zara Larsson,12981580,https://www.last.fm/music/Zara+Larsson/_/Lush+Life
Risk It All,Bruno Mars,1167569,https://www.last.fm/music/Bruno+Mars/_/Risk+It+All
The Fate of Ophelia,Taylor Swift,23094788,https://www.last.fm/music/Taylor+Swift/_/The+Fate+of+Ophelia
No One Noticed,The Marías,31679528,https://www.last.fm/music/The+Mar%C3%ADas/_/No+One+Noticed
Feel Good Inc.,Gorillaz,38721303,https://www.last.fm/music/Gorillaz/_/Feel+Good+Inc.
I Thought I Saw Your Face Today,She & Him,7100993,https://www.last.fm/music/She+&+Him/_/I+Thought+I+Saw+Your+Face+Today
Let Down,Radiohead,38885092,https://www.last.fm/music/Radiohead/_/Let+Down
Mr. Brightside,The Killers,49579735,https://www.last.fm/music/The+Killers/_/Mr.+Brightside
Sienna,The Marías,18727269,https://www.last.fm/music/The+Mar%C3%ADas/_/Sienna
Sweater Weather,The Neighbourhood,48684872,https://www.last.fm/music/The+Neighbourhood/_/Sweater+Weather
Lovers Rock,TV Girl,48852491,https://www.last.fm/music/TV+Girl/_/Lovers+Rock
Earrings,Malcolm Todd,5626411,https://www.last.fm/music/Malcolm+Todd/_/Earrings
Iris,The Goo Goo Dolls,30042128,https://www.last.fm/music/The+Goo+Goo+Dolls/_/Iris
See You Again (feat. Kali Uchis),"Tyler, The Creator",55788572,"https://www.last.fm/music/Tyler,+The+Creator/_/See+You+Again+(feat.+Kali+Uchis)"
Duvet,bôa,39656453,https://www.last.fm/music/b%C3%B4a/_/Duvet
E85,Don Toliver,2307798,https://www.last.fm/music/Don+Toliver/_/E85
EoO,Bad Bunny,9130279,https://www.last.fm/music/Bad+Bunny/_/EoO
Dracula - JENNIE remix,Tame Impala,1794929,https://www.last.fm/music/Tame+Impala/_/Dracula+-+JENNIE+remix
Pain,PinkPantheress,35099777,https://www.last.fm/music/PinkPantheress/_/Pain
"Lover, You Should've Come Over",Jeff Buckley,29980367,"https://www.last.fm/music/Jeff+Buckley/_/Lover,+You+Should%27ve+Come+Over"
12 to 12,sombr,8368228,https://www.last.fm/music/sombr/_/12+to+12
Pink + White,Frank Ocean,58040080,https://www.last.fm/music/Frank+Ocean/_/Pink+%252B+White
Dreams - 2004 Remaster,Fleetwood Mac,27195581,https://www.last.fm/music/Fleetwood+Mac/_/Dreams+-+2004+Remaster
Illegal,PinkPantheress,11463451,https://www.last.fm/music/PinkPantheress/_/Illegal
Flashing Lights,Kanye West,35904730,https://www.last.fm/music/Kanye+West/_/Flashing+Lights
Tears,Sabrina Carpenter,14438509,https://www.last.fm/music/Sabrina+Carpenter/_/Tears
Von dutch,Charli xcx,30845468,https://www.last.fm/music/Charli+xcx/_/Von+dutch
BIRDS OF A FEATHER,Billie Eilish,54085302,https://www.last.fm/music/Billie+Eilish/_/BIRDS+OF+A+FEATHER
Borderline,Tame Impala,28392742,https://www.last.fm/music/Tame+Impala/_/Borderline
No Pole,Don Toliver,16797014,https://www.last.fm/music/Don+Toliver/_/No+Pole
Espresso,Sabrina Carpenter,54040020,https://www.last.fm/music/Sabrina+Carpenter/_/Espresso
LES,Childish Gambino,25753681,https://www.last.fm/music/Childish+Gambino/_/LES
Stateside,PinkPantheress,9412010,https://www.last.fm/music/PinkPantheress/_/Stateside
There Is a Light That Never Goes Out - 2011 Remaster,The Smiths,29654931,https://www.last.fm/music/The+Smiths/_/There+Is+a+Light+That+Never+Goes+Out+-+2011+Remaster
Sweet Boy,Malcolm Todd,8103593,https://www.last.fm/music/Malcolm+Todd/_/Sweet+Boy
I Just Might,Bruno Mars,2733563,https://www.last.fm/music/Bruno+Mars/_/I+Just+Might
Tití Me Preguntó,Bad Bunny,11830821,https://www.last.fm/music/Bad+Bunny/_/Tit%C3%AD+Me+Pregunt%C3%B3
SLOW DANCING IN THE DARK,Joji,36529741,https://www.last.fm/music/Joji/_/SLOW+DANCING+IN+THE+DARK
4 Raws,EsDeeKid,8141731,https://www.last.fm/music/EsDeeKid/_/4+Raws
360,Charli xcx,33089340,https://www.last.fm/music/Charli+xcx/_/360
No Surprises,Radiohead,53783120,https://www.last.fm/music/Radiohead/_/No+Surprises
Tonight,PinkPantheress,11486160,https://www.last.fm/music/PinkPantheress/_/Tonight
Linger,The Cranberries,31928666,https://www.last.fm/music/The+Cranberries/_/Linger
Sports car,Tate McRae,21088231,https://www.last.fm/music/Tate+McRae/_/Sports+car
RUDE!,Hearts2Hearts,2023362,https://www.last.fm/music/Hearts2Hearts/_/RUDE%21
Every Breath You Take,The Police,26017739,https://www.last.fm/music/The+Police/_/Every+Breath+You+Take
Nights,Frank Ocean,41189908,https://www.last.fm/music/Frank+Ocean/_/Nights
Everlong,Foo Fighters,45156554,https://www.last.fm/music/Foo+Fighters/_/Everlong
The Subway,Chappell Roan,16237294,https://www.last.fm/music/Chappell+Roan/_/The+Subway
Roommates,Malcolm Todd,8238531,https://www.last.fm/music/Malcolm+Todd/_/Roommates
From the Start,Laufey,26810725,https://www.last.fm/music/Laufey/_/From+the+Start
Homewrecker,sombr,1858764,https://www.last.fm/music/sombr/_/Homewrecker
The Chain - 2004 Remaster,Fleetwood Mac,21782752,https://www.last.fm/music/Fleetwood+Mac/_/The+Chain+-+2004+Remaster
Love Me Not,Ravyn Lenae,16770822,https://www.last.fm/music/Ravyn+Lenae/_/Love+Me+Not
All I Need,Radiohead,40121476,https://www.last.fm/music/Radiohead/_/All+I+Need
In My Room,Julia Wolf,7793847,https://www.last.fm/music/Julia+Wolf/_/In+My+Room
The Adults Are Talking,The Strokes,27557768,https://www.last.fm/music/The+Strokes/_/The+Adults+Are+Talking
All I Wanted,Paramore,23122745,https://www.last.fm/music/Paramore/_/All+I+Wanted
Headlock,Imogen Heap,25294971,https://www.last.fm/music/Imogen+Heap/_/Headlock
undressed,sombr,14733941,https://www.last.fm/music/sombr/_/undressed
party 4 u,Charli xcx,19609611,https://www.last.fm/music/Charli+xcx/_/party+4+u
My Own Summer (Shove It),Deftones,26808132,https://www.last.fm/music/Deftones/_/My+Own+Summer+(Shove+It)
Heaven Knows I'm Miserable Now - 2011 Remaster,The Smiths,24516835,https://www.last.fm/music/The+Smiths/_/Heaven+Knows+I%27m+Miserable+Now+-+2011+Remaster
Bring Me to Life,Evanescence,29738258,https://www.last.fm/music/Evanescence/_/Bring+Me+to+Life
Promiscuous,Nelly Furtado,21858618,https://www.last.fm/music/Nelly+Furtado/_/Promiscuous
Body,Don Toliver,1810702,https://www.last.fm/music/Don+Toliver/_/Body
Fade Into You,Mazzy Star,32689502,https://www.last.fm/music/Mazzy+Star/_/Fade+Into+You
Diet Pepsi,Addison Rae,22984948,https://www.last.fm/music/Addison+Rae/_/Diet+Pepsi
As It Was,Harry Styles,41235600,https://www.last.fm/music/Harry+Styles/_/As+It+Was
Primadonna,Marina,12054574,https://www.last.fm/music/Marina/_/Primadonna
