Title,Artist,Playcount,URL
"Good Luck, Babe!",Chappell Roan,43095157,"https://www.last.fm/music/Chappell+Roan/_/Good+Luck,+Babe%21"
BIRDS OF A FEATHER,Billie Eilish,39769799,https://www.last.fm/music/Billie+Eilish/_/BIRDS+OF+A+FEATHER
luther (with SZA),Kendrick Lamar,16189977,https://www.last.fm/music/Kendrick+Lamar/_/luther+(with+SZA)
espresso,Sabrina Carpenter,42144843,https://www.last.fm/music/Sabrina+Carpenter/_/espresso
No One Noticed,The Marías,14895916,https://www.last.fm/music/The+Mar%C3%ADas/_/No+One+Noticed
See You Again (feat. Kali Uchis),"Tyler, the Creator",42732844,"https://www.last.fm/music/Tyler,+the+Creator/_/See+You+Again+(feat.+Kali+Uchis)"
Abracadabra,Lady Gaga,13220015,https://www.last.fm/music/Lady+Gaga/_/Abracadabra
guess featuring billie eilish,Charli XCX,19754253,https://www.last.fm/music/Charli+XCX/_/guess+featuring+billie+eilish
Die With A Smile,Lady Gaga,21700043,https://www.last.fm/music/Lady+Gaga/_/Die+With+A+Smile
DENIAL IS A RIVER,Doechii,10225400,https://www.last.fm/music/Doechii/_/DENIAL+IS+A+RIVER
tAsTe,Sabrina Carpenter,21128444,https://www.last.fm/music/Sabrina+Carpenter/_/tAsTe
Pink Pony Club,Chappell Roan,17600170,https://www.last.fm/music/Chappell+Roan/_/Pink+Pony+Club
Twilight Zone,Ariana Grande,3720808,https://www.last.fm/music/Ariana+Grande/_/Twilight+Zone
505,Arctic Monkeys,42697178,https://www.last.fm/music/Arctic+Monkeys/_/505
Pink + White,Frank Ocean,47088400,https://www.last.fm/music/Frank+Ocean/_/Pink+%252B+White
Headlock,Imogen Heap,14476272,https://www.last.fm/music/Imogen+Heap/_/Headlock
All The Stars (with SZA),Kendrick Lamar,23577788,https://www.last.fm/music/Kendrick+Lamar/_/All+The+Stars+(with+SZA)
Timeless (Feat Playboi Carti),The Weeknd,3461375,https://www.last.fm/music/The+Weeknd/_/Timeless+(Feat+Playboi+Carti)
sports car,Tate McRae,8524683,https://www.last.fm/music/Tate+McRae/_/sports+car
Juno,Sabrina Carpenter,15495551,https://www.last.fm/music/Sabrina+Carpenter/_/Juno
Von Dutch,Charli XCX,19949635,https://www.last.fm/music/Charli+XCX/_/Von+Dutch
Wildflower,Billie Eilish,22941918,https://www.last.fm/music/Billie+Eilish/_/Wildflower
Please Please Please,Sabrina Carpenter,26944398,https://www.last.fm/music/Sabrina+Carpenter/_/Please+Please+Please
Lovers Rock,TV Girl,36877403,https://www.last.fm/music/TV+Girl/_/Lovers+Rock
Like Him (feat. Lola Young),"Tyler, the Creator",12548709,"https://www.last.fm/music/Tyler,+the+Creator/_/Like+Him+(feat.+Lola+Young)"
Bed Chem,Sabrina Carpenter,17032326,https://www.last.fm/music/Sabrina+Carpenter/_/Bed+Chem
Duvet,bôa,29318606,https://www.last.fm/music/b%C3%B4a/_/Duvet
Creep,Radiohead,41621735,https://www.last.fm/music/Radiohead/_/Creep
Busy Woman,Sabrina Carpenter,6011662,https://www.last.fm/music/Sabrina+Carpenter/_/Busy+Woman
HOT TO GO!,Chappell Roan,24763486,https://www.last.fm/music/Chappell+Roan/_/HOT+TO+GO%21
RATHER LIE (with The Weeknd),Playboi Carti,4018783,https://www.last.fm/music/Playboi+Carti/_/RATHER+LIE+(with+The+Weeknd)
tv off (feat. Lefty Gunplay),Kendrick Lamar,10397877,https://www.last.fm/music/Kendrick+Lamar/_/tv+off+(feat.+Lefty+Gunplay)
Not Like Us,Kendrick Lamar,23184890,https://www.last.fm/music/Kendrick+Lamar/_/Not+Like+Us
The Less I Know the Better,Tame Impala,35520328,https://www.last.fm/music/Tame+Impala/_/The+Less+I+Know+the+Better
EVIL J0RDAN,Playboi Carti,4692079,https://www.last.fm/music/Playboi+Carti/_/EVIL+J0RDAN
we can't be friends (wait for your love),Ariana Grande,25057724,https://www.last.fm/music/Ariana+Grande/_/we+can%27t+be+friends+(wait+for+your+love)
Sailor Song,Gigi Perez,15952064,https://www.last.fm/music/Gigi+Perez/_/Sailor+Song
360,Charli XCX,25184984,https://www.last.fm/music/Charli+XCX/_/360
Are We Still Friends?,"Tyler, the Creator",22750055,"https://www.last.fm/music/Tyler,+the+Creator/_/Are+We+Still+Friends%3F"
Sweater Weather,The Neighbourhood,38302715,https://www.last.fm/music/The+Neighbourhood/_/Sweater+Weather
Dandelion,Ariana Grande,2896899,https://www.last.fm/music/Ariana+Grande/_/Dandelion
The Giver,Chappell Roan,3667123,https://www.last.fm/music/Chappell+Roan/_/The+Giver
Juna,Clairo,12545057,https://www.last.fm/music/Clairo/_/Juna
Red Wine Supernova,Chappell Roan,23331674,https://www.last.fm/music/Chappell+Roan/_/Red+Wine+Supernova
No Surprises,Radiohead,39567599,https://www.last.fm/music/Radiohead/_/No+Surprises
Feel Good Inc.,Gorillaz,33195763,https://www.last.fm/music/Gorillaz/_/Feel+Good+Inc.
like JENNIE,Jennie,5912113,https://www.last.fm/music/Jennie/_/like+JENNIE
that’s so true,Gracie Abrams,13903327,https://www.last.fm/music/Gracie+Abrams/_/that%E2%80%99s+so+true
Money Trees,Kendrick Lamar,27464357,https://www.last.fm/music/Kendrick+Lamar/_/Money+Trees
CHIHIRO,Billie Eilish,21859296,https://www.last.fm/music/Billie+Eilish/_/CHIHIRO
Poker Face,Lady Gaga,28372525,https://www.last.fm/music/Lady+Gaga/_/Poker+Face
Iris,The Goo Goo Dolls,15807042,https://www.last.fm/music/The+Goo+Goo+Dolls/_/Iris
Casual,Chappell Roan,20218908,https://www.last.fm/music/Chappell+Roan/_/Casual
Nokia,Drake,3841902,https://www.last.fm/music/Drake/_/Nokia
Earfquake,"Tyler, the Creator",31087587,"https://www.last.fm/music/Tyler,+the+Creator/_/Earfquake"
Bags,Clairo,24860722,https://www.last.fm/music/Clairo/_/Bags
"STICKY (feat. GloRilla, Sexyy Red & Lil Wayne)","Tyler, the Creator",9980664,"https://www.last.fm/music/Tyler,+the+Creator/_/STICKY+(feat.+GloRilla,+Sexyy+Red+&+Lil+Wayne)"
Linger,The Cranberries,23500562,https://www.last.fm/music/The+Cranberries/_/Linger
Warm,Ariana Grande,2265160,https://www.last.fm/music/Ariana+Grande/_/Warm
Love Me Not,Ravyn Lenae,4563026,https://www.last.fm/music/Ravyn+Lenae/_/Love+Me+Not
Heaven Knows I'm Miserable Now - 2011 Remaster,The Smiths,16990632,https://www.last.fm/music/The+Smiths/_/Heaven+Knows+I%27m+Miserable+Now+-+2011+Remaster
Tonight,pinkpantheress,1936604,https://www.last.fm/music/pinkpantheress/_/Tonight
APT.,Rosé,19011640,https://www.last.fm/music/Ros%C3%A9/_/APT.
Dreams - 2004 Remaster,Fleetwood Mac,18525560,https://www.last.fm/music/Fleetwood+Mac/_/Dreams+-+2004+Remaster
My Love Mine All Mine,Mitski,39344559,https://www.last.fm/music/Mitski/_/My+Love+Mine+All+Mine
NISSAN ALTIMA,Doechii,7292966,https://www.last.fm/music/Doechii/_/NISSAN+ALTIMA
I Wanna Be Yours,Arctic Monkeys,32443842,https://www.last.fm/music/Arctic+Monkeys/_/I+Wanna+Be+Yours
The Perfect Pair,beabadoobee,20504039,https://www.last.fm/music/beabadoobee/_/The+Perfect+Pair
Just Dance,Lady Gaga,21348144,https://www.last.fm/music/Lady+Gaga/_/Just+Dance
Ivy,Frank Ocean,34258951,https://www.last.fm/music/Frank+Ocean/_/Ivy
All I Need,Radiohead,26070155,https://www.last.fm/music/Radiohead/_/All+I+Need
365,Charli XCX,15717348,https://www.last.fm/music/Charli+XCX/_/365
past life,Ariana Grande,2286568,https://www.last.fm/music/Ariana+Grande/_/past+life
Pain,pinkpantheress,26859012,https://www.last.fm/music/pinkpantheress/_/Pain
Fade Into You,Mazzy Star,23669429,https://www.last.fm/music/Mazzy+Star/_/Fade+Into+You
Judas,Lady Gaga,22304430,https://www.last.fm/music/Lady+Gaga/_/Judas
Hampstead,Ariana Grande,2245221,https://www.last.fm/music/Ariana+Grande/_/Hampstead
"Girl, so confusing featuring lorde",Charli XCX,7754120,"https://www.last.fm/music/Charli+XCX/_/Girl,+so+confusing+featuring+lorde"
Apocalypse,Cigarettes After Sex,30768746,https://www.last.fm/music/Cigarettes+After+Sex/_/Apocalypse
Apple,Charli XCX,17272496,https://www.last.fm/music/Charli+XCX/_/Apple
Anxiety,Doechii,2360569,https://www.last.fm/music/Doechii/_/Anxiety
White Ferrari,Frank Ocean,29954137,https://www.last.fm/music/Frank+Ocean/_/White+Ferrari
Party 4 U,Charli XCX,6498569,https://www.last.fm/music/Charli+XCX/_/Party+4+U
Dark Red,Steve Lacy,31380764,https://www.last.fm/music/Steve+Lacy/_/Dark+Red
squabble up,Kendrick Lamar,9886160,https://www.last.fm/music/Kendrick+Lamar/_/squabble+up
the boy is mine,Ariana Grande,19276008,https://www.last.fm/music/Ariana+Grande/_/the+boy+is+mine
Heavy,The Marías,7039106,https://www.last.fm/music/The+Mar%C3%ADas/_/Heavy
"One Of The Girls (with JENNIE, Lily Rose Depp)",The Weeknd,18678054,"https://www.last.fm/music/The+Weeknd/_/One+Of+The+Girls+(with+JENNIE,+Lily+Rose+Depp)"
Bad Romance,Lady Gaga,27415562,https://www.last.fm/music/Lady+Gaga/_/Bad+Romance
"Henry, Come On",Lana Del Rey,2533455,"https://www.last.fm/music/Lana+Del+Rey/_/Henry,+Come+On"
back to friends,Sombr,2407113,https://www.last.fm/music/Sombr/_/back+to+friends
intro (end of the world) - extended,Ariana Grande,1700232,https://www.last.fm/music/Ariana+Grande/_/intro+(end+of+the+world)+-+extended
Mr. Brightside,The Killers,42097059,https://www.last.fm/music/The+Killers/_/Mr.+Brightside
PRIDE.,Kendrick Lamar,25901359,https://www.last.fm/music/Kendrick+Lamar/_/PRIDE.
No. 1 Party Anthem,Arctic Monkeys,15573243,https://www.last.fm/music/Arctic+Monkeys/_/No.+1+Party+Anthem
revolving door,Tate McRae,4672120,https://www.last.fm/music/Tate+McRae/_/revolving+door
Good Graces,Sabrina Carpenter,12147180,https://www.last.fm/music/Sabrina+Carpenter/_/Good+Graces
"Lover, You Should've Come Over",Jeff Buckley,16836699,"https://www.last.fm/music/Jeff+Buckley/_/Lover,+You+Should%27ve+Come+Over"
Thinkin Bout You,Frank Ocean,28532388,https://www.last.fm/music/Frank+Ocean/_/Thinkin+Bout+You
B2b,Charli XCX,11697431,https://www.last.fm/music/Charli+XCX/_/B2b
