Title,Artist,Playcount,URL
the cure,Olivia Rodrigo,10481844,https://www.last.fm/music/Olivia+Rodrigo/_/the+cure
stupid song,Olivia Rodrigo,6484628,https://www.last.fm/music/Olivia+Rodrigo/_/stupid+song
drop dead,Olivia Rodrigo,14340915,https://www.last.fm/music/Olivia+Rodrigo/_/drop+dead
Earrings,Malcolm Todd,13677931,https://www.last.fm/music/Malcolm+Todd/_/Earrings
honeybee,Olivia Rodrigo,4595190,https://www.last.fm/music/Olivia+Rodrigo/_/honeybee
expectations,Olivia Rodrigo,4340110,https://www.last.fm/music/Olivia+Rodrigo/_/expectations
my way,Olivia Rodrigo,4410767,https://www.last.fm/music/Olivia+Rodrigo/_/my+way
maggots for brains,Olivia Rodrigo,4640574,https://www.last.fm/music/Olivia+Rodrigo/_/maggots+for+brains
hate that i made you love me,Ariana Grande,9917161,https://www.last.fm/music/Ariana+Grande/_/hate+that+i+made+you+love+me
Stateside + Zara Larsson,PinkPantheress,24021723,https://www.last.fm/music/PinkPantheress/_/Stateside+%252B+Zara+Larsson
u + me = <3,Olivia Rodrigo,3948558,https://www.last.fm/music/Olivia+Rodrigo/_/u+%252B+me+=+%3C3
what’s wrong with me,Olivia Rodrigo,3782624,https://www.last.fm/music/Olivia+Rodrigo/_/what%E2%80%99s+wrong+with+me
begged,Olivia Rodrigo,3543854,https://www.last.fm/music/Olivia+Rodrigo/_/begged
less,Olivia Rodrigo,3445322,https://www.last.fm/music/Olivia+Rodrigo/_/less
purple,Olivia Rodrigo,3233838,https://www.last.fm/music/Olivia+Rodrigo/_/purple
cigarette smoke,Olivia Rodrigo,3049613,https://www.last.fm/music/Olivia+Rodrigo/_/cigarette+smoke
Babydoll,Dominic Fike,27938821,https://www.last.fm/music/Dominic+Fike/_/Babydoll
Lost Boys,Phoebe Bridgers,676196,https://www.last.fm/music/Phoebe+Bridgers/_/Lost+Boys
Beauty and a Beat,Justin Bieber,18924658,https://www.last.fm/music/Justin+Bieber/_/Beauty+and+a+Beat
Wink Wink,Charli xcx,778033,https://www.last.fm/music/Charli+xcx/_/Wink+Wink
ICONIC BY MISTAKE,LE SSERAFIM,2389693,https://www.last.fm/music/LE+SSERAFIM/_/ICONIC+BY+MISTAKE
Fame Is a Gun,Addison Rae,22733018,https://www.last.fm/music/Addison+Rae/_/Fame+Is+a+Gun
Billie Jean,Michael Jackson,28796717,https://www.last.fm/music/Michael+Jackson/_/Billie+Jean
Chicago,Michael Jackson,14736657,https://www.last.fm/music/Michael+Jackson/_/Chicago
Girl Like Me,PinkPantheress,11206185,https://www.last.fm/music/PinkPantheress/_/Girl+Like+Me
Mr. Brightside,The Killers,52921463,https://www.last.fm/music/The+Killers/_/Mr.+Brightside
Into You,Ariana Grande,28666971,https://www.last.fm/music/Ariana+Grande/_/Into+You
The Less I Know the Better,Tame Impala,50353702,https://www.last.fm/music/Tame+Impala/_/The+Less+I+Know+the+Better
Creep,Radiohead,62331265,https://www.last.fm/music/Radiohead/_/Creep
505,Arctic Monkeys,59815786,https://www.last.fm/music/Arctic+Monkeys/_/505
back to friends,sombr,26710402,https://www.last.fm/music/sombr/_/back+to+friends
"Good Luck, Babe!",Chappell Roan,61577823,"https://www.last.fm/music/Chappell+Roan/_/Good+Luck,+Babe%21"
The One That Got Away,Katy Perry,22277850,https://www.last.fm/music/Katy+Perry/_/The+One+That+Got+Away
Midnight Sun,Zara Larsson,14428896,https://www.last.fm/music/Zara+Larsson/_/Midnight+Sun
See You Again (feat. Kali Uchis),"Tyler, The Creator",59308946,"https://www.last.fm/music/Tyler,+The+Creator/_/See+You+Again+(feat.+Kali+Uchis)"
Bags,Clairo,36403206,https://www.last.fm/music/Clairo/_/Bags
SWIM,BTS,276066764,https://www.last.fm/music/BTS/_/SWIM
Manchild,Sabrina Carpenter,27548397,https://www.last.fm/music/Sabrina+Carpenter/_/Manchild
Is it cool? (feat. SZA),Steve Lacy,390132,https://www.last.fm/music/Steve+Lacy/_/Is+it+cool%3F+(feat.+SZA)
Dracula,Tame Impala,13304726,https://www.last.fm/music/Tame+Impala/_/Dracula
Beat It,Michael Jackson,21201864,https://www.last.fm/music/Michael+Jackson/_/Beat+It
Dreams - 2004 Remaster,Fleetwood Mac,29860305,https://www.last.fm/music/Fleetwood+Mac/_/Dreams+-+2004+Remaster
Body to Body,BTS,76068687,https://www.last.fm/music/BTS/_/Body+to+Body
End of Beginning,Djo,36293139,https://www.last.fm/music/Djo/_/End+of+Beginning
Sweet Boy,Malcolm Todd,11742078,https://www.last.fm/music/Malcolm+Todd/_/Sweet+Boy
Lovers Rock,TV Girl,51904386,https://www.last.fm/music/TV+Girl/_/Lovers+Rock
Iris,The Goo Goo Dolls,32905110,https://www.last.fm/music/The+Goo+Goo+Dolls/_/Iris
"Lover, You Should've Come Over",Jeff Buckley,33601905,"https://www.last.fm/music/Jeff+Buckley/_/Lover,+You+Should%27ve+Come+Over"
Hooligan,BTS,73810876,https://www.last.fm/music/BTS/_/Hooligan
Dracula - JENNIE remix,Tame Impala,6890222,https://www.last.fm/music/Tame+Impala/_/Dracula+-+JENNIE+remix
Roommates,Malcolm Todd,11813696,https://www.last.fm/music/Malcolm+Todd/_/Roommates
Self Aware,Temper City,3263719,https://www.last.fm/music/Temper+City/_/Self+Aware
Flashing Lights,Kanye West,38638151,https://www.last.fm/music/Kanye+West/_/Flashing+Lights
Sienna,The Marías,22168901,https://www.last.fm/music/The+Mar%C3%ADas/_/Sienna
2.0,BTS,72951496,https://www.last.fm/music/BTS/_/2.0
Duvet,bôa,42442651,https://www.last.fm/music/b%C3%B4a/_/Duvet
House Tour,Sabrina Carpenter,14994887,https://www.last.fm/music/Sabrina+Carpenter/_/House+Tour
Let Down,Radiohead,42405293,https://www.last.fm/music/Radiohead/_/Let+Down
we can't be friends (wait for your love),Ariana Grande,37153030,https://www.last.fm/music/Ariana+Grande/_/we+can%27t+be+friends+(wait+for+your+love)
Sweater Weather,The Neighbourhood,51586739,https://www.last.fm/music/The+Neighbourhood/_/Sweater+Weather
No One Noticed,The Marías,35312706,https://www.last.fm/music/The+Mar%C3%ADas/_/No+One+Noticed
NOBLE,F3miii,3128502,https://www.last.fm/music/F3miii/_/NOBLE
Sun Has Set,beabadoobee,659336,https://www.last.fm/music/beabadoobee/_/Sun+Has+Set
LES,Childish Gambino,28649467,https://www.last.fm/music/Childish+Gambino/_/LES
Feel Good Inc.,Gorillaz,41247136,https://www.last.fm/music/Gorillaz/_/Feel+Good+Inc.
Pink + White,Frank Ocean,60739296,https://www.last.fm/music/Frank+Ocean/_/Pink+%252B+White
FYA,BTS,70341802,https://www.last.fm/music/BTS/_/FYA
they don’t know ’bout us,BTS,66982427,https://www.last.fm/music/BTS/_/they+don%E2%80%99t+know+%E2%80%99bout+us
Don't Stop 'Til You Get Enough,Michael Jackson,9766709,https://www.last.fm/music/Michael+Jackson/_/Don%27t+Stop+%27Til+You+Get+Enough
Everlong,Foo Fighters,47765611,https://www.last.fm/music/Foo+Fighters/_/Everlong
Come Over,BTS,27265573,https://www.last.fm/music/BTS/_/Come+Over
In My Room,Julia Wolf,11874247,https://www.last.fm/music/Julia+Wolf/_/In+My+Room
Human Nature,Michael Jackson,10071377,https://www.last.fm/music/Michael+Jackson/_/Human+Nature
Be Like a Woman,Chris Rainbow,4247856,https://www.last.fm/music/Chris+Rainbow/_/Be+Like+a+Woman
DtMF,Bad Bunny,18291765,https://www.last.fm/music/Bad+Bunny/_/DtMF
BIRDS OF A FEATHER,Billie Eilish,56870155,https://www.last.fm/music/Billie+Eilish/_/BIRDS+OF+A+FEATHER
Still Into You,Paramore,28880688,https://www.last.fm/music/Paramore/_/Still+Into+You
The Adults Are Talking,The Strokes,30128000,https://www.last.fm/music/The+Strokes/_/The+Adults+Are+Talking
REDRED,CORTIS,6551102,https://www.last.fm/music/CORTIS/_/REDRED
Don't Stop the Music,Rihanna,21062302,https://www.last.fm/music/Rihanna/_/Don%27t+Stop+the+Music
Aliens,BTS,70245279,https://www.last.fm/music/BTS/_/Aliens
Like Animals,BTS,68664779,https://www.last.fm/music/BTS/_/Like+Animals
The Fate of Ophelia,Taylor Swift,26925618,https://www.last.fm/music/Taylor+Swift/_/The+Fate+of+Ophelia
Bring Me to Life,Evanescence,32093887,https://www.last.fm/music/Evanescence/_/Bring+Me+to+Life
SLOW DANCING IN THE DARK,Joji,39237512,https://www.last.fm/music/Joji/_/SLOW+DANCING+IN+THE+DARK
Bad Habit,Steve Lacy,35563587,https://www.last.fm/music/Steve+Lacy/_/Bad+Habit
Janice STFU,Drake,3433305,https://www.last.fm/music/Drake/_/Janice+STFU
Merry Go Round,BTS,68424344,https://www.last.fm/music/BTS/_/Merry+Go+Round
the perfect pair,beabadoobee,31523722,https://www.last.fm/music/beabadoobee/_/the+perfect+pair
One Dance,Drake,24178554,https://www.last.fm/music/Drake/_/One+Dance
Heaven Knows I'm Miserable Now - 2011 Remaster,The Smiths,26670434,https://www.last.fm/music/The+Smiths/_/Heaven+Knows+I%27m+Miserable+Now+-+2011+Remaster
NORMAL,BTS,70885345,https://www.last.fm/music/BTS/_/NORMAL
Passionfruit,Drake,29696541,https://www.last.fm/music/Drake/_/Passionfruit
Sign of the Times,Harry Styles,20151460,https://www.last.fm/music/Harry+Styles/_/Sign+of+the+Times
Fade Into You,Mazzy Star,34926916,https://www.last.fm/music/Mazzy+Star/_/Fade+Into+You
Headlock,Imogen Heap,27641738,https://www.last.fm/music/Imogen+Heap/_/Headlock
