Title,Artist,Playcount,URL
tHe CuRe,Olivia Rodrigo,3756385,https://www.last.fm/music/Olivia+Rodrigo/_/tHe+CuRe
Stateside + Zara Larsson,PinkPantheress,22151500,https://www.last.fm/music/PinkPantheress/_/Stateside+%252B+Zara+Larsson
Earrings,Malcolm Todd,11080739,https://www.last.fm/music/Malcolm+Todd/_/Earrings
hate that i made you love me,Ariana Grande,2539400,https://www.last.fm/music/Ariana+Grande/_/hate+that+i+made+you+love+me
drop dead,Olivia Rodrigo,9487586,https://www.last.fm/music/Olivia+Rodrigo/_/drop+dead
Billie Jean,Michael Jackson,27562714,https://www.last.fm/music/Michael+Jackson/_/Billie+Jean
Babydoll,Dominic Fike,26634571,https://www.last.fm/music/Dominic+Fike/_/Babydoll
Chicago,Michael Jackson,13192309,https://www.last.fm/music/Michael+Jackson/_/Chicago
Beauty and a Beat,Justin Bieber,17863655,https://www.last.fm/music/Justin+Bieber/_/Beauty+and+a+Beat
Beat It,Michael Jackson,20169215,https://www.last.fm/music/Michael+Jackson/_/Beat+It
Fame Is a Gun,Addison Rae,21655926,https://www.last.fm/music/Addison+Rae/_/Fame+Is+a+Gun
Girl Like Me,PinkPantheress,9781468,https://www.last.fm/music/PinkPantheress/_/Girl+Like+Me
Human Nature,Michael Jackson,9028853,https://www.last.fm/music/Michael+Jackson/_/Human+Nature
SWIM,BTS,208219734,https://www.last.fm/music/BTS/_/SWIM
Midnight Sun,Zara Larsson,13473154,https://www.last.fm/music/Zara+Larsson/_/Midnight+Sun
Don't Stop 'Til You Get Enough,Michael Jackson,8913726,https://www.last.fm/music/Michael+Jackson/_/Don%27t+Stop+%27Til+You+Get+Enough
Dracula - JENNIE remix,Tame Impala,5896038,https://www.last.fm/music/Tame+Impala/_/Dracula+-+JENNIE+remix
Manchild,Sabrina Carpenter,26541686,https://www.last.fm/music/Sabrina+Carpenter/_/Manchild
Mr. Brightside,The Killers,51993318,https://www.last.fm/music/The+Killers/_/Mr.+Brightside
The Less I Know the Better,Tame Impala,49493501,https://www.last.fm/music/Tame+Impala/_/The+Less+I+Know+the+Better
Creep,Radiohead,61368974,https://www.last.fm/music/Radiohead/_/Creep
The One That Got Away,Katy Perry,21193886,https://www.last.fm/music/Katy+Perry/_/The+One+That+Got+Away
Dracula,Tame Impala,12325303,https://www.last.fm/music/Tame+Impala/_/Dracula
505,Arctic Monkeys,58916910,https://www.last.fm/music/Arctic+Monkeys/_/505
Body to Body,BTS,58293815,https://www.last.fm/music/BTS/_/Body+to+Body
Janice STFU,Drake,1911175,https://www.last.fm/music/Drake/_/Janice+STFU
Hooligan,BTS,56152016,https://www.last.fm/music/BTS/_/Hooligan
2.0,BTS,55580900,https://www.last.fm/music/BTS/_/2.0
Dreams - 2004 Remaster,Fleetwood Mac,29166081,https://www.last.fm/music/Fleetwood+Mac/_/Dreams+-+2004+Remaster
End of Beginning,Djo,35503730,https://www.last.fm/music/Djo/_/End+of+Beginning
See You Again (feat. Kali Uchis),"Tyler, The Creator",58403436,"https://www.last.fm/music/Tyler,+The+Creator/_/See+You+Again+(feat.+Kali+Uchis)"
NOBLE,F3miii,2077100,https://www.last.fm/music/F3miii/_/NOBLE
House Tour,Sabrina Carpenter,14109563,https://www.last.fm/music/Sabrina+Carpenter/_/House+Tour
back to friends,sombr,25757581,https://www.last.fm/music/sombr/_/back+to+friends
FYA,BTS,53655275,https://www.last.fm/music/BTS/_/FYA
SS26,Charli xcx,791328,https://www.last.fm/music/Charli+xcx/_/SS26
Iris,The Goo Goo Dolls,32151616,https://www.last.fm/music/The+Goo+Goo+Dolls/_/Iris
Lovers Rock,TV Girl,51080724,https://www.last.fm/music/TV+Girl/_/Lovers+Rock
"Good Luck, Babe!",Chappell Roan,60743065,"https://www.last.fm/music/Chappell+Roan/_/Good+Luck,+Babe%21"
they don’t know ’bout us,BTS,50963506,https://www.last.fm/music/BTS/_/they+don%E2%80%99t+know+%E2%80%99bout+us
Sweet Boy,Malcolm Todd,10767845,https://www.last.fm/music/Malcolm+Todd/_/Sweet+Boy
Let Down,Radiohead,41503096,https://www.last.fm/music/Radiohead/_/Let+Down
"Lover, You Should've Come Over",Jeff Buckley,32671294,"https://www.last.fm/music/Jeff+Buckley/_/Lover,+You+Should%27ve+Come+Over"
Into You,Ariana Grande,27738876,https://www.last.fm/music/Ariana+Grande/_/Into+You
Sweater Weather,The Neighbourhood,50848396,https://www.last.fm/music/The+Neighbourhood/_/Sweater+Weather
NATIONAL TREASURES,Drake,1379219,https://www.last.fm/music/Drake/_/NATIONAL+TREASURES
Like Animals,BTS,52224824,https://www.last.fm/music/BTS/_/Like+Animals
Aliens,BTS,53460113,https://www.last.fm/music/BTS/_/Aliens
Pink + White,Frank Ocean,60034849,https://www.last.fm/music/Frank+Ocean/_/Pink+%252B+White
No One Noticed,The Marías,34374518,https://www.last.fm/music/The+Mar%C3%ADas/_/No+One+Noticed
NORMAL,BTS,54473221,https://www.last.fm/music/BTS/_/NORMAL
Flashing Lights,Kanye West,37903165,https://www.last.fm/music/Kanye+West/_/Flashing+Lights
Feel Good Inc.,Gorillaz,40587971,https://www.last.fm/music/Gorillaz/_/Feel+Good+Inc.
LES,Childish Gambino,27886187,https://www.last.fm/music/Childish+Gambino/_/LES
The Adults Are Talking,The Strokes,29458559,https://www.last.fm/music/The+Strokes/_/The+Adults+Are+Talking
Please,BTS,50799092,https://www.last.fm/music/BTS/_/Please
Duvet,bôa,41695461,https://www.last.fm/music/b%C3%B4a/_/Duvet
Roommates,Malcolm Todd,10837668,https://www.last.fm/music/Malcolm+Todd/_/Roommates
DtMF,Bad Bunny,17606849,https://www.last.fm/music/Bad+Bunny/_/DtMF
Everlong,Foo Fighters,47046993,https://www.last.fm/music/Foo+Fighters/_/Everlong
Sienna,The Marías,21287113,https://www.last.fm/music/The+Mar%C3%ADas/_/Sienna
One More Night,BTS,51184720,https://www.last.fm/music/BTS/_/One+More+Night
Merry Go Round,BTS,51724898,https://www.last.fm/music/BTS/_/Merry+Go+Round
WHERE IS MY HUSBAND!,RAYE,11941918,https://www.last.fm/music/RAYE/_/WHERE+IS+MY+HUSBAND%21
Self Aware,Temper City,2184338,https://www.last.fm/music/Temper+City/_/Self+Aware
The Fate of Ophelia,Taylor Swift,25967883,https://www.last.fm/music/Taylor+Swift/_/The+Fate+of+Ophelia
Into the Sun,BTS,50640425,https://www.last.fm/music/BTS/_/Into+the+Sun
Still Into You,Paramore,28240450,https://www.last.fm/music/Paramore/_/Still+Into+You
American Girls,Harry Styles,4638806,https://www.last.fm/music/Harry+Styles/_/American+Girls
Sign of the Times,Harry Styles,19438656,https://www.last.fm/music/Harry+Styles/_/Sign+of+the+Times
Lush Life,Zara Larsson,14922266,https://www.last.fm/music/Zara+Larsson/_/Lush+Life
BIRDS OF A FEATHER,Billie Eilish,56143647,https://www.last.fm/music/Billie+Eilish/_/BIRDS+OF+A+FEATHER
Love Me Not,Ravyn Lenae,18853660,https://www.last.fm/music/Ravyn+Lenae/_/Love+Me+Not
Be Like a Woman,Chris Rainbow,3311106,https://www.last.fm/music/Chris+Rainbow/_/Be+Like+a+Woman
Rock With You - Single Version,Michael Jackson,11760530,https://www.last.fm/music/Michael+Jackson/_/Rock+With+You+-+Single+Version
Espresso,Sabrina Carpenter,56132676,https://www.last.fm/music/Sabrina+Carpenter/_/Espresso
In My Room,Julia Wolf,10956255,https://www.last.fm/music/Julia+Wolf/_/In+My+Room
BOOMPALA,LE SSERAFIM,817061,https://www.last.fm/music/LE+SSERAFIM/_/BOOMPALA
PINKY UP,KATSEYE,4460482,https://www.last.fm/music/KATSEYE/_/PINKY+UP
DANCE...,Slayyyter,3796350,https://www.last.fm/music/Slayyyter/_/DANCE...
Hit the Wall,Gracie Abrams,1704333,https://www.last.fm/music/Gracie+Abrams/_/Hit+the+Wall
Smooth Criminal - 2012 Remaster,Michael Jackson,9220121,https://www.last.fm/music/Michael+Jackson/_/Smooth+Criminal+-+2012+Remaster
Whisper My Name,Drake,1332053,https://www.last.fm/music/Drake/_/Whisper+My+Name
SLOW DANCING IN THE DARK,Joji,38502230,https://www.last.fm/music/Joji/_/SLOW+DANCING+IN+THE+DARK
Bring Me to Life,Evanescence,31444512,https://www.last.fm/music/Evanescence/_/Bring+Me+to+Life
CRANK,Slayyyter,5465785,https://www.last.fm/music/Slayyyter/_/CRANK
All I Wanted,Paramore,24837049,https://www.last.fm/music/Paramore/_/All+I+Wanted
One Dance,Drake,23621292,https://www.last.fm/music/Drake/_/One+Dance
No Pole,Don Toliver,18587268,https://www.last.fm/music/Don+Toliver/_/No+Pole
The Spins,Mac Miller,22704611,https://www.last.fm/music/Mac+Miller/_/The+Spins
Bags,Clairo,35574287,https://www.last.fm/music/Clairo/_/Bags
Illegal,PinkPantheress,13414353,https://www.last.fm/music/PinkPantheress/_/Illegal
Nobody’s Son,Sabrina Carpenter,12912574,https://www.last.fm/music/Sabrina+Carpenter/_/Nobody%E2%80%99s+Son
Tears,Sabrina Carpenter,16875077,https://www.last.fm/music/Sabrina+Carpenter/_/Tears
Borderline,Tame Impala,30272910,https://www.last.fm/music/Tame+Impala/_/Borderline
No Surprises,Radiohead,55750885,https://www.last.fm/music/Radiohead/_/No+Surprises
There Is a Light That Never Goes Out - 2011 Remaster,The Smiths,31257973,https://www.last.fm/music/The+Smiths/_/There+Is+a+Light+That+Never+Goes+Out+-+2011+Remaster
E85,Don Toliver,5068545,https://www.last.fm/music/Don+Toliver/_/E85
Man I Need,Olivia Dean,10452007,https://www.last.fm/music/Olivia+Dean/_/Man+I+Need
Shabang,Drake,1161308,https://www.last.fm/music/Drake/_/Shabang
