Title,Artist,Playcount,URL
End of Beginning,Djo,29249654,https://www.last.fm/music/Djo/_/End+of+Beginning
The Fate of Ophelia,Taylor Swift,19289158,https://www.last.fm/music/Taylor+Swift/_/The+Fate+of+Ophelia
Fame Is a Gun,Addison Rae,13833434,https://www.last.fm/music/Addison+Rae/_/Fame+Is+a+Gun
WHERE IS MY HUSBAND!,RAYE,6626321,https://www.last.fm/music/RAYE/_/WHERE+IS+MY+HUSBAND%21
I Thought I Saw Your Face Today,She & Him,4469431,https://www.last.fm/music/She+&+Him/_/I+Thought+I+Saw+Your+Face+Today
back to friends,sombr,20085386,https://www.last.fm/music/sombr/_/back+to+friends
Every Breath You Take,The Police,24378871,https://www.last.fm/music/The+Police/_/Every+Breath+You+Take
Internet Girl,KATSEYE,1211087,https://www.last.fm/music/KATSEYE/_/Internet+Girl
Lush Life,Zara Larsson,10692382,https://www.last.fm/music/Zara+Larsson/_/Lush+Life
4 Raws,EsDeeKid,5442268,https://www.last.fm/music/EsDeeKid/_/4+Raws
The Less I Know the Better,Tame Impala,44770553,https://www.last.fm/music/Tame+Impala/_/The+Less+I+Know+the+Better
Stateside + Zara Larsson,PinkPantheress,3887821,https://www.last.fm/music/PinkPantheress/_/Stateside+%252B+Zara+Larsson
Creep,Radiohead,56295632,https://www.last.fm/music/Radiohead/_/Creep
"Good Luck, Babe!",Chappell Roan,56118366,"https://www.last.fm/music/Chappell+Roan/_/Good+Luck,+Babe%21"
No One Noticed,The Marías,29156823,https://www.last.fm/music/The+Mar%C3%ADas/_/No+One+Noticed
Manchild,Sabrina Carpenter,19195881,https://www.last.fm/music/Sabrina+Carpenter/_/Manchild
Sienna,The Marías,16253723,https://www.last.fm/music/The+Mar%C3%ADas/_/Sienna
Gabriela,KATSEYE,14809705,https://www.last.fm/music/KATSEYE/_/Gabriela
So Easy (To Fall In Love),Olivia Dean,4589900,https://www.last.fm/music/Olivia+Dean/_/So+Easy+(To+Fall+In+Love)
Midnight Sun,Zara Larsson,6259718,https://www.last.fm/music/Zara+Larsson/_/Midnight+Sun
Tears,Sabrina Carpenter,12310548,https://www.last.fm/music/Sabrina+Carpenter/_/Tears
"Lover, You Should've Come Over",Jeff Buckley,27703548,"https://www.last.fm/music/Jeff+Buckley/_/Lover,+You+Should%27ve+Come+Over"
Man I Need,Olivia Dean,5728838,https://www.last.fm/music/Olivia+Dean/_/Man+I+Need
505,Arctic Monkeys,54419404,https://www.last.fm/music/Arctic+Monkeys/_/505
Let Down,Radiohead,36571469,https://www.last.fm/music/Radiohead/_/Let+Down
