Title,Artist,Playcount,URL
The Fate of Ophelia,Taylor Swift,16912391,https://www.last.fm/music/Taylor+Swift/_/The+Fate+of+Ophelia
Last Christmas,Wham!,14815733,https://www.last.fm/music/Wham%21/_/Last+Christmas
Fame Is a Gun,Addison Rae,12332200,https://www.last.fm/music/Addison+Rae/_/Fame+Is+a+Gun
Creep,Radiohead,55381295,https://www.last.fm/music/Radiohead/_/Creep
WHERE IS MY HUSBAND!,RAYE,5493871,https://www.last.fm/music/RAYE/_/WHERE+IS+MY+HUSBAND%21
back to friends,sombr,19031805,https://www.last.fm/music/sombr/_/back+to+friends
The Less I Know the Better,Tame Impala,43987375,https://www.last.fm/music/Tame+Impala/_/The+Less+I+Know+the+Better
End of Beginning,Djo,27440089,https://www.last.fm/music/Djo/_/End+of+Beginning
Rockin' Around the Christmas Tree,Brenda Lee,8540212,https://www.last.fm/music/Brenda+Lee/_/Rockin%27+Around+the+Christmas+Tree
All I Want for Christmas Is You,Mariah Carey,19510304,https://www.last.fm/music/Mariah+Carey/_/All+I+Want+for+Christmas+Is+You
Sienna,The Marías,15230458,https://www.last.fm/music/The+Mar%C3%ADas/_/Sienna
Let Down,Radiohead,35621280,https://www.last.fm/music/Radiohead/_/Let+Down
No One Noticed,The Marías,28177711,https://www.last.fm/music/The+Mar%C3%ADas/_/No+One+Noticed
Tears,Sabrina Carpenter,11276294,https://www.last.fm/music/Sabrina+Carpenter/_/Tears
Dracula,Tame Impala,5408692,https://www.last.fm/music/Tame+Impala/_/Dracula
"Good Luck, Babe!",Chappell Roan,55316847,"https://www.last.fm/music/Chappell+Roan/_/Good+Luck,+Babe%21"
Manchild,Sabrina Carpenter,18022847,https://www.last.fm/music/Sabrina+Carpenter/_/Manchild
So Easy (To Fall In Love),Olivia Dean,3625786,https://www.last.fm/music/Olivia+Dean/_/So+Easy+(To+Fall+In+Love)
Gabriela,KATSEYE,13881494,https://www.last.fm/music/KATSEYE/_/Gabriela
505,Arctic Monkeys,53678280,https://www.last.fm/music/Arctic+Monkeys/_/505
Every Breath You Take,The Police,23537082,https://www.last.fm/music/The+Police/_/Every+Breath+You+Take
Man I Need,Olivia Dean,4845514,https://www.last.fm/music/Olivia+Dean/_/Man+I+Need
Jingle Bell Rock,Bobby Helms,7618517,https://www.last.fm/music/Bobby+Helms/_/Jingle+Bell+Rock
Feel Good Inc.,Gorillaz,36625731,https://www.last.fm/music/Gorillaz/_/Feel+Good+Inc.
Santa Tell Me,Ariana Grande,9735916,https://www.last.fm/music/Ariana+Grande/_/Santa+Tell+Me
BIRDS OF A FEATHER,Billie Eilish,51633575,https://www.last.fm/music/Billie+Eilish/_/BIRDS+OF+A+FEATHER
No Surprises,Radiohead,51393585,https://www.last.fm/music/Radiohead/_/No+Surprises
Sweater Weather,The Neighbourhood,46483865,https://www.last.fm/music/The+Neighbourhood/_/Sweater+Weather
Lovers Rock,TV Girl,46394026,https://www.last.fm/music/TV+Girl/_/Lovers+Rock
See You Again (feat. Kali Uchis),"Tyler, The Creator",53385635,"https://www.last.fm/music/Tyler,+The+Creator/_/See+You+Again+(feat.+Kali+Uchis)"
I Thought I Saw Your Face Today,She & Him,3041567,https://www.last.fm/music/She+&+Him/_/I+Thought+I+Saw+Your+Face+Today
Timeless (Feat Playboi Carti),The Weeknd,11253396,https://www.last.fm/music/The+Weeknd/_/Timeless+(Feat+Playboi+Carti)
Golden,HUNTR/X,13987834,https://www.last.fm/music/HUNTR%2FX/_/Golden
NOT CUTE ANYMORE,ILLIT,2585972,https://www.last.fm/music/ILLIT/_/NOT+CUTE+ANYMORE
Iris,The Goo Goo Dolls,27760557,https://www.last.fm/music/The+Goo+Goo+Dolls/_/Iris
"Lover, You Should've Come Over",Jeff Buckley,26840395,"https://www.last.fm/music/Jeff+Buckley/_/Lover,+You+Should%27ve+Come+Over"
No Pole,Don Toliver,14631609,https://www.last.fm/music/Don+Toliver/_/No+Pole
Phantom,EsDeeKid,4551842,https://www.last.fm/music/EsDeeKid/_/Phantom
When Did You Get Hot?,Sabrina Carpenter,8979087,https://www.last.fm/music/Sabrina+Carpenter/_/When+Did+You+Get+Hot%3F
All I Need,Radiohead,37587459,https://www.last.fm/music/Radiohead/_/All+I+Need
Diet Pepsi,Addison Rae,20983900,https://www.last.fm/music/Addison+Rae/_/Diet+Pepsi
Gnarly,KATSEYE,17526696,https://www.last.fm/music/KATSEYE/_/Gnarly
Dreams - 2004 Remaster,Fleetwood Mac,25239692,https://www.last.fm/music/Fleetwood+Mac/_/Dreams+-+2004+Remaster
Opalite,Taylor Swift,9695690,https://www.last.fm/music/Taylor+Swift/_/Opalite
House Tour,Sabrina Carpenter,8212681,https://www.last.fm/music/Sabrina+Carpenter/_/House+Tour
The Subway,Chappell Roan,13814523,https://www.last.fm/music/Chappell+Roan/_/The+Subway
Sports car,Tate McRae,18460271,https://www.last.fm/music/Tate+McRae/_/Sports+car
Sparks,Coldplay,34630239,https://www.last.fm/music/Coldplay/_/Sparks
CHANEL,Tyla,1901318,https://www.last.fm/music/Tyla/_/CHANEL
Nobody’s Son,Sabrina Carpenter,8068180,https://www.last.fm/music/Sabrina+Carpenter/_/Nobody%E2%80%99s+Son
Duvet,bôa,37371735,https://www.last.fm/music/b%C3%B4a/_/Duvet
Borderline,Tame Impala,26522236,https://www.last.fm/music/Tame+Impala/_/Borderline
Stateside + Zara Larsson,PinkPantheress,2593844,https://www.last.fm/music/PinkPantheress/_/Stateside+%252B+Zara+Larsson
Apocalypse,Cigarettes After Sex,38888278,https://www.last.fm/music/Cigarettes+After+Sex/_/Apocalypse
Let It Snow! Let It Snow! Let It Snow!,Dean Martin,5535744,https://www.last.fm/music/Dean+Martin/_/Let+It+Snow%21+Let+It+Snow%21+Let+It+Snow%21
Midnight Sun,Zara Larsson,5124916,https://www.last.fm/music/Zara+Larsson/_/Midnight+Sun
There Is a Light That Never Goes Out - 2011 Remaster,The Smiths,27762736,https://www.last.fm/music/The+Smiths/_/There+Is+a+Light+That+Never+Goes+Out+-+2011+Remaster
LES,Childish Gambino,23470342,https://www.last.fm/music/Childish+Gambino/_/LES
