Title,Artist,Playcount,URL
"Good Luck, Babe!",Chappell Roan,44043801,"https://www.last.fm/music/Chappell+Roan/_/Good+Luck,+Babe%21"
BIRDS OF A FEATHER,Billie Eilish,40829520,https://www.last.fm/music/Billie+Eilish/_/BIRDS+OF+A+FEATHER
Abracadabra,Lady Gaga,14940183,https://www.last.fm/music/Lady+Gaga/_/Abracadabra
No One Noticed,The Marías,16053517,https://www.last.fm/music/The+Mar%C3%ADas/_/No+One+Noticed
luther (with SZA),Kendrick Lamar,17129174,https://www.last.fm/music/Kendrick+Lamar/_/luther+(with+SZA)
espresso,Sabrina Carpenter,42937034,https://www.last.fm/music/Sabrina+Carpenter/_/espresso
See You Again (feat. Kali Uchis),"Tyler, the Creator",43404238,"https://www.last.fm/music/Tyler,+the+Creator/_/See+You+Again+(feat.+Kali+Uchis)"
What Was That,Lorde,3787639,https://www.last.fm/music/Lorde/_/What+Was+That
guess featuring billie eilish,Charli XCX,20540524,https://www.last.fm/music/Charli+XCX/_/guess+featuring+billie+eilish
Die With A Smile,Lady Gaga,22500151,https://www.last.fm/music/Lady+Gaga/_/Die+With+A+Smile
Von Dutch,Charli XCX,20844366,https://www.last.fm/music/Charli+XCX/_/Von+Dutch
Poker Face,Lady Gaga,29056989,https://www.last.fm/music/Lady+Gaga/_/Poker+Face
Party 4 U,Charli XCX,8081375,https://www.last.fm/music/Charli+XCX/_/Party+4+U
Judas,Lady Gaga,23263419,https://www.last.fm/music/Lady+Gaga/_/Judas
tAsTe,Sabrina Carpenter,21810524,https://www.last.fm/music/Sabrina+Carpenter/_/tAsTe
505,Arctic Monkeys,43339114,https://www.last.fm/music/Arctic+Monkeys/_/505
Pink + White,Frank Ocean,47644643,https://www.last.fm/music/Frank+Ocean/_/Pink+%252B+White
Creep,Radiohead,42278058,https://www.last.fm/music/Radiohead/_/Creep
Bad Romance,Lady Gaga,28018087,https://www.last.fm/music/Lady+Gaga/_/Bad+Romance
All The Stars (with SZA),Kendrick Lamar,24138951,https://www.last.fm/music/Kendrick+Lamar/_/All+The+Stars+(with+SZA)
Pink Pony Club,Chappell Roan,18189143,https://www.last.fm/music/Chappell+Roan/_/Pink+Pony+Club
Like Him (feat. Lola Young),"Tyler, the Creator",13275039,"https://www.last.fm/music/Tyler,+the+Creator/_/Like+Him+(feat.+Lola+Young)"
Headlock,Imogen Heap,15332291,https://www.last.fm/music/Imogen+Heap/_/Headlock
Wildflower,Billie Eilish,23772268,https://www.last.fm/music/Billie+Eilish/_/Wildflower
Lovers Rock,TV Girl,37469174,https://www.last.fm/music/TV+Girl/_/Lovers+Rock
DENIAL IS A RIVER,Doechii,10792011,https://www.last.fm/music/Doechii/_/DENIAL+IS+A+RIVER
Just Dance,Lady Gaga,21836364,https://www.last.fm/music/Lady+Gaga/_/Just+Dance
Duvet,bôa,29873129,https://www.last.fm/music/b%C3%B4a/_/Duvet
Timeless (Feat Playboi Carti),The Weeknd,4235327,https://www.last.fm/music/The+Weeknd/_/Timeless+(Feat+Playboi+Carti)
Ribs,Lorde,25453881,https://www.last.fm/music/Lorde/_/Ribs
The Less I Know the Better,Tame Impala,35992305,https://www.last.fm/music/Tame+Impala/_/The+Less+I+Know+the+Better
Juno,Sabrina Carpenter,16184549,https://www.last.fm/music/Sabrina+Carpenter/_/Juno
Please Please Please,Sabrina Carpenter,27486098,https://www.last.fm/music/Sabrina+Carpenter/_/Please+Please+Please
360,Charli XCX,25745542,https://www.last.fm/music/Charli+XCX/_/360
"Girl, so confusing featuring lorde",Charli XCX,8478642,"https://www.last.fm/music/Charli+XCX/_/Girl,+so+confusing+featuring+lorde"
back to friends,Sombr,3672102,https://www.last.fm/music/Sombr/_/back+to+friends
Love Me Not,Ravyn Lenae,5650979,https://www.last.fm/music/Ravyn+Lenae/_/Love+Me+Not
Juna,Clairo,13143757,https://www.last.fm/music/Clairo/_/Juna
sports car,Tate McRae,9528970,https://www.last.fm/music/Tate+McRae/_/sports+car
Busy Woman,Sabrina Carpenter,6963935,https://www.last.fm/music/Sabrina+Carpenter/_/Busy+Woman
Bed Chem,Sabrina Carpenter,17617867,https://www.last.fm/music/Sabrina+Carpenter/_/Bed+Chem
Sailor Song,Gigi Perez,16756751,https://www.last.fm/music/Gigi+Perez/_/Sailor+Song
No Surprises,Radiohead,40182064,https://www.last.fm/music/Radiohead/_/No+Surprises
Sweater Weather,The Neighbourhood,38751145,https://www.last.fm/music/The+Neighbourhood/_/Sweater+Weather
Headphones On,Addison Rae,2419310,https://www.last.fm/music/Addison+Rae/_/Headphones+On
HOT TO GO!,Chappell Roan,25237649,https://www.last.fm/music/Chappell+Roan/_/HOT+TO+GO%21
Paparazzi,Lady Gaga,22274264,https://www.last.fm/music/Lady+Gaga/_/Paparazzi
Are We Still Friends?,"Tyler, the Creator",23262936,"https://www.last.fm/music/Tyler,+the+Creator/_/Are+We+Still+Friends%3F"
Feel Good Inc.,Gorillaz,33633862,https://www.last.fm/music/Gorillaz/_/Feel+Good+Inc.
Bags,Clairo,25435658,https://www.last.fm/music/Clairo/_/Bags
Tonight,pinkpantheress,3307564,https://www.last.fm/music/pinkpantheress/_/Tonight
like JENNIE,Jennie,7353328,https://www.last.fm/music/Jennie/_/like+JENNIE
tv off (feat. Lefty Gunplay),Kendrick Lamar,10934836,https://www.last.fm/music/Kendrick+Lamar/_/tv+off+(feat.+Lefty+Gunplay)
Not Like Us,Kendrick Lamar,23624914,https://www.last.fm/music/Kendrick+Lamar/_/Not+Like+Us
Money Trees,Kendrick Lamar,27876461,https://www.last.fm/music/Kendrick+Lamar/_/Money+Trees
CHIHIRO,Billie Eilish,22485317,https://www.last.fm/music/Billie+Eilish/_/CHIHIRO
Heaven Knows I'm Miserable Now - 2011 Remaster,The Smiths,17434121,https://www.last.fm/music/The+Smiths/_/Heaven+Knows+I%27m+Miserable+Now+-+2011+Remaster
Iris,The Goo Goo Dolls,16275333,https://www.last.fm/music/The+Goo+Goo+Dolls/_/Iris
365,Charli XCX,16209605,https://www.last.fm/music/Charli+XCX/_/365
Telephone,Lady Gaga,11804236,https://www.last.fm/music/Lady+Gaga/_/Telephone
Red Wine Supernova,Chappell Roan,23797577,https://www.last.fm/music/Chappell+Roan/_/Red+Wine+Supernova
undressed,Sombr,2253723,https://www.last.fm/music/Sombr/_/undressed
Dreams - 2004 Remaster,Fleetwood Mac,18906068,https://www.last.fm/music/Fleetwood+Mac/_/Dreams+-+2004+Remaster
Linger,The Cranberries,23904605,https://www.last.fm/music/The+Cranberries/_/Linger
that’s so true,Gracie Abrams,14487123,https://www.last.fm/music/Gracie+Abrams/_/that%E2%80%99s+so+true
Casual,Chappell Roan,20742552,https://www.last.fm/music/Chappell+Roan/_/Casual
Pain,pinkpantheress,27287923,https://www.last.fm/music/pinkpantheress/_/Pain
Nokia,Drake,4565072,https://www.last.fm/music/Drake/_/Nokia
Earfquake,"Tyler, the Creator",31474694,"https://www.last.fm/music/Tyler,+the+Creator/_/Earfquake"
All I Need,Radiohead,26749321,https://www.last.fm/music/Radiohead/_/All+I+Need
Let Down,Radiohead,20711768,https://www.last.fm/music/Radiohead/_/Let+Down
Fade Into You,Mazzy Star,24104749,https://www.last.fm/music/Mazzy+Star/_/Fade+Into+You
B2b,Charli XCX,12311828,https://www.last.fm/music/Charli+XCX/_/B2b
My Love Mine All Mine,Mitski,39834989,https://www.last.fm/music/Mitski/_/My+Love+Mine+All+Mine
I Wanna Be Yours,Arctic Monkeys,32864453,https://www.last.fm/music/Arctic+Monkeys/_/I+Wanna+Be+Yours
Apple,Charli XCX,17707854,https://www.last.fm/music/Charli+XCX/_/Apple
The Perfect Pair,beabadoobee,20984577,https://www.last.fm/music/beabadoobee/_/The+Perfect+Pair
we can't be friends (wait for your love),Ariana Grande,25534344,https://www.last.fm/music/Ariana+Grande/_/we+can%27t+be+friends+(wait+for+your+love)
Apocalypse,Cigarettes After Sex,31262875,https://www.last.fm/music/Cigarettes+After+Sex/_/Apocalypse
revolving door,Tate McRae,5616324,https://www.last.fm/music/Tate+McRae/_/revolving+door
Ivy,Frank Ocean,34692217,https://www.last.fm/music/Frank+Ocean/_/Ivy
"STICKY (feat. GloRilla, Sexyy Red & Lil Wayne)","Tyler, the Creator",10391242,"https://www.last.fm/music/Tyler,+the+Creator/_/STICKY+(feat.+GloRilla,+Sexyy+Red+&+Lil+Wayne)"
Dark Red,Steve Lacy,31760970,https://www.last.fm/music/Steve+Lacy/_/Dark+Red
Come as You Are,Nirvana,30535399,https://www.last.fm/music/Nirvana/_/Come+as+You+Are
Chop Suey!,System of a Down,30452497,https://www.last.fm/music/System+of+a+Down/_/Chop+Suey%21
disease,Lady Gaga,11921813,https://www.last.fm/music/Lady+Gaga/_/disease
Garden of Eden,Lady Gaga,4959835,https://www.last.fm/music/Lady+Gaga/_/Garden+of+Eden
Mr. Brightside,The Killers,42446001,https://www.last.fm/music/The+Killers/_/Mr.+Brightside
Every Breath You Take,The Police,17716369,https://www.last.fm/music/The+Police/_/Every+Breath+You+Take
Heavy,The Marías,7647064,https://www.last.fm/music/The+Mar%C3%ADas/_/Heavy
"One Of The Girls (with JENNIE, Lily Rose Depp)",The Weeknd,19099495,"https://www.last.fm/music/The+Weeknd/_/One+Of+The+Girls+(with+JENNIE,+Lily+Rose+Depp)"
Everybody Wants to Rule the World,Tears for Fears,24440282,https://www.last.fm/music/Tears+for+Fears/_/Everybody+Wants+to+Rule+the+World
Not Allowed,TV Girl,29462208,https://www.last.fm/music/TV+Girl/_/Not+Allowed
Promiscuous,Nelly Furtado,16733470,https://www.last.fm/music/Nelly+Furtado/_/Promiscuous
Why'd You Only Call Me When You're High?,Arctic Monkeys,33116900,https://www.last.fm/music/Arctic+Monkeys/_/Why%27d+You+Only+Call+Me+When+You%27re+High%3F
White Ferrari,Frank Ocean,30467690,https://www.last.fm/music/Frank+Ocean/_/White+Ferrari
Cigarettes out the Window,TV Girl,22692861,https://www.last.fm/music/TV+Girl/_/Cigarettes+out+the+Window
Do I Wanna Know?,Arctic Monkeys,36767986,https://www.last.fm/music/Arctic+Monkeys/_/Do+I+Wanna+Know%3F
APT.,Rosé,19592351,https://www.last.fm/music/Ros%C3%A9/_/APT.
Jigsaw Falling Into Place,Radiohead,29277415,https://www.last.fm/music/Radiohead/_/Jigsaw+Falling+Into+Place
