Title,Artist,Playcount,URL
Tears,Sabrina Carpenter,5201399,https://www.last.fm/music/Sabrina+Carpenter/_/Tears
When Did You Get Hot?,Sabrina Carpenter,4120233,https://www.last.fm/music/Sabrina+Carpenter/_/When+Did+You+Get+Hot%3F
back to friends,sombr,14211639,https://www.last.fm/music/sombr/_/back+to+friends
Manchild,Sabrina Carpenter,13227750,https://www.last.fm/music/Sabrina+Carpenter/_/Manchild
SUGAR ON MY TONGUE,"Tyler, The Creator",6261469,"https://www.last.fm/music/Tyler,+The+Creator/_/SUGAR+ON+MY+TONGUE"
Gabriela,KATSEYE,9201528,https://www.last.fm/music/KATSEYE/_/Gabriela
House Tour,Sabrina Carpenter,3750387,https://www.last.fm/music/Sabrina+Carpenter/_/House+Tour
The Subway,Chappell Roan,9897815,https://www.last.fm/music/Chappell+Roan/_/The+Subway
Nobody’s Son,Sabrina Carpenter,3708149,https://www.last.fm/music/Sabrina+Carpenter/_/Nobody%E2%80%99s+Son
No One Noticed,The Marías,23999845,https://www.last.fm/music/The+Mar%C3%ADas/_/No+One+Noticed
Gnarly,KATSEYE,13648964,https://www.last.fm/music/KATSEYE/_/Gnarly
Sienna,The Marías,10354338,https://www.last.fm/music/The+Mar%C3%ADas/_/Sienna
Golden,HUNTR/X,9333150,https://www.last.fm/music/HUNTR%2FX/_/Golden
"Good Luck, Babe!",Chappell Roan,52268798,"https://www.last.fm/music/Chappell+Roan/_/Good+Luck,+Babe%21"
My Man on Willpower,Sabrina Carpenter,3410629,https://www.last.fm/music/Sabrina+Carpenter/_/My+Man+on+Willpower
Let Down,Radiohead,31263109,https://www.last.fm/music/Radiohead/_/Let+Down
Sugar Talking,Sabrina Carpenter,3252004,https://www.last.fm/music/Sabrina+Carpenter/_/Sugar+Talking
Go Go Juice,Sabrina Carpenter,3137164,https://www.last.fm/music/Sabrina+Carpenter/_/Go+Go+Juice
undressed,sombr,9691131,https://www.last.fm/music/sombr/_/undressed
Creep,Radiohead,51678947,https://www.last.fm/music/Radiohead/_/Creep
Feel Good Inc.,Gorillaz,33800813,https://www.last.fm/music/Gorillaz/_/Feel+Good+Inc.
Goodbye,Sabrina Carpenter,2684516,https://www.last.fm/music/Sabrina+Carpenter/_/Goodbye
12 to 12,sombr,2833183,https://www.last.fm/music/sombr/_/12+to+12
"Lover, You Should've Come Over",Jeff Buckley,23667986,"https://www.last.fm/music/Jeff+Buckley/_/Lover,+You+Should%27ve+Come+Over"
See You Again (feat. Kali Uchis),"Tyler, The Creator",50506619,"https://www.last.fm/music/Tyler,+The+Creator/_/See+You+Again+(feat.+Kali+Uchis)"
Romantic Homicide,d4vd,24581236,https://www.last.fm/music/d4vd/_/Romantic+Homicide
BIRDS OF A FEATHER,Billie Eilish,48764187,https://www.last.fm/music/Billie+Eilish/_/BIRDS+OF+A+FEATHER
Never Getting Laid,Sabrina Carpenter,2746790,https://www.last.fm/music/Sabrina+Carpenter/_/Never+Getting+Laid
Sports car,Tate McRae,14991048,https://www.last.fm/music/Tate+McRae/_/Sports+car
Diet Pepsi,Addison Rae,18326669,https://www.last.fm/music/Addison+Rae/_/Diet+Pepsi
505,Arctic Monkeys,50916045,https://www.last.fm/music/Arctic+Monkeys/_/505
No Surprises,Radiohead,48404770,https://www.last.fm/music/Radiohead/_/No+Surprises
Love Me Not,Ravyn Lenae,12110629,https://www.last.fm/music/Ravyn+Lenae/_/Love+Me+Not
We Almost Broke Up Again Last Night,Sabrina Carpenter,2758652,https://www.last.fm/music/Sabrina+Carpenter/_/We+Almost+Broke+Up+Again+Last+Night
Sparks,Coldplay,31635943,https://www.last.fm/music/Coldplay/_/Sparks
party 4 u,Charli xcx,15497233,https://www.last.fm/music/Charli+xcx/_/party+4+u
Lovers Rock,TV Girl,43524735,https://www.last.fm/music/TV+Girl/_/Lovers+Rock
Timeless (Feat Playboi Carti),The Weeknd,8658554,https://www.last.fm/music/The+Weeknd/_/Timeless+(Feat+Playboi+Carti)
Sweater Weather,The Neighbourhood,43919211,https://www.last.fm/music/The+Neighbourhood/_/Sweater+Weather
JUMP,BLACKPINK,10137257,https://www.last.fm/music/BLACKPINK/_/JUMP
Iris,The Goo Goo Dolls,25216243,https://www.last.fm/music/The+Goo+Goo+Dolls/_/Iris
Duvet,bôa,35025806,https://www.last.fm/music/b%C3%B4a/_/Duvet
Jealous Type,Doja Cat,3399811,https://www.last.fm/music/Doja+Cat/_/Jealous+Type
Ring Ring Ring,"Tyler, The Creator",4534806,"https://www.last.fm/music/Tyler,+The+Creator/_/Ring+Ring+Ring"
Don’t Worry I’ll Make You Worry,Sabrina Carpenter,2360227,https://www.last.fm/music/Sabrina+Carpenter/_/Don%E2%80%99t+Worry+I%E2%80%99ll+Make+You+Worry
From the Start,Laufey,22184093,https://www.last.fm/music/Laufey/_/From+the+Start
The Less I Know the Better,Tame Impala,41094116,https://www.last.fm/music/Tame+Impala/_/The+Less+I+Know+the+Better
Breakin' Dishes,Rihanna,12129234,https://www.last.fm/music/Rihanna/_/Breakin%27+Dishes
Illegal,PinkPantheress,7608805,https://www.last.fm/music/PinkPantheress/_/Illegal
All I Need,Radiohead,34555149,https://www.last.fm/music/Radiohead/_/All+I+Need
Like Him (feat. Lola Young),"Tyler, The Creator",17806329,"https://www.last.fm/music/Tyler,+The+Creator/_/Like+Him+(feat.+Lola+Young)"
Pink + White,Frank Ocean,53814415,https://www.last.fm/music/Frank+Ocean/_/Pink+%252B+White
we can't be friends (wait for your love),Ariana Grande,30026574,https://www.last.fm/music/Ariana+Grande/_/we+can%27t+be+friends+(wait+for+your+love)
Espresso,Sabrina Carpenter,49635705,https://www.last.fm/music/Sabrina+Carpenter/_/Espresso
There Is a Light That Never Goes Out - 2011 Remaster,The Smiths,25738926,https://www.last.fm/music/The+Smiths/_/There+Is+a+Light+That+Never+Goes+Out+-+2011+Remaster
Juna,Clairo,17589419,https://www.last.fm/music/Clairo/_/Juna
Juno,Sabrina Carpenter,21003121,https://www.last.fm/music/Sabrina+Carpenter/_/Juno
Headlock,Imogen Heap,20947638,https://www.last.fm/music/Imogen+Heap/_/Headlock
Your Idol,SAJA BOYS,7425051,https://www.last.fm/music/SAJA+BOYS/_/Your+Idol
End of Beginning,Djo,25002945,https://www.last.fm/music/Djo/_/End+of+Beginning
Casual,Chappell Roan,25541733,https://www.last.fm/music/Chappell+Roan/_/Casual
DARE (feat. Shaun Ryder & Roses Gabor),Gorillaz,1811983,https://www.last.fm/music/Gorillaz/_/DARE+(feat.+Shaun+Ryder+&+Roses+Gabor)
Von dutch,Charli xcx,26459439,https://www.last.fm/music/Charli+xcx/_/Von+dutch
Heavy,The Marías,11694777,https://www.last.fm/music/The+Mar%C3%ADas/_/Heavy
Fade Into You,Mazzy Star,28701269,https://www.last.fm/music/Mazzy+Star/_/Fade+Into+You
Touch,KATSEYE,11533799,https://www.last.fm/music/KATSEYE/_/Touch
Fame Is a Gun,Addison Rae,8650869,https://www.last.fm/music/Addison+Rae/_/Fame+Is+a+Gun
luther (with SZA),Kendrick Lamar,22790814,https://www.last.fm/music/Kendrick+Lamar/_/luther+(with+SZA)
No Pole,Don Toliver,12189327,https://www.last.fm/music/Don+Toliver/_/No+Pole
The Dead Dance,Lady Gaga,1606359,https://www.last.fm/music/Lady+Gaga/_/The+Dead+Dance
Back to the Old House - 2011 Remaster,The Smiths,18238436,https://www.last.fm/music/The+Smiths/_/Back+to+the+Old+House+-+2011+Remaster
On Melancholy Hill,Gorillaz,24115428,https://www.last.fm/music/Gorillaz/_/On+Melancholy+Hill
Apocalypse,Cigarettes After Sex,36382183,https://www.last.fm/music/Cigarettes+After+Sex/_/Apocalypse
Linger,The Cranberries,28143201,https://www.last.fm/music/The+Cranberries/_/Linger
Abracadabra,Lady Gaga,21200963,https://www.last.fm/music/Lady+Gaga/_/Abracadabra
Ribs,Lorde,30514964,https://www.last.fm/music/Lorde/_/Ribs
"One of the Girls (with JENNIE, Lily Rose Depp)",The Weeknd,23009889,"https://www.last.fm/music/The+Weeknd/_/One+of+the+Girls+(with+JENNIE,+Lily+Rose+Depp)"
WILDFLOWER,Billie Eilish,29739596,https://www.last.fm/music/Billie+Eilish/_/WILDFLOWER
Man I Need,Olivia Dean,1120900,https://www.last.fm/music/Olivia+Dean/_/Man+I+Need
Pain,PinkPantheress,31750150,https://www.last.fm/music/PinkPantheress/_/Pain
Just Keep Watching (From F1® The Movie),Tate McRae,5682124,https://www.last.fm/music/Tate+McRae/_/Just+Keep+Watching+(From+F1%C2%AE+The+Movie)
like JENNIE,Jennie,13349669,https://www.last.fm/music/Jennie/_/like+JENNIE
the perfect pair,beabadoobee,25331649,https://www.last.fm/music/beabadoobee/_/the+perfect+pair
Sextape,Deftones,23441114,https://www.last.fm/music/Deftones/_/Sextape
Here With Me,d4vd,14715035,https://www.last.fm/music/d4vd/_/Here+With+Me
"All The Stars (with SZA) - From ""Black Panther: The Album""",Kendrick Lamar,2556510,https://www.last.fm/music/Kendrick+Lamar/_/All+The+Stars+(with+SZA)+-+From+%22Black+Panther:+The+Album%22
Guess featuring billie eilish,Charli xcx,25576307,https://www.last.fm/music/Charli+xcx/_/Guess+featuring+billie+eilish
Pink Pony Club,Chappell Roan,22819329,https://www.last.fm/music/Chappell+Roan/_/Pink+Pony+Club
Sailor Song,Gigi Perez,22041351,https://www.last.fm/music/Gigi+Perez/_/Sailor+Song
Heaven Knows I'm Miserable Now - 2011 Remaster,The Smiths,21074146,https://www.last.fm/music/The+Smiths/_/Heaven+Knows+I%27m+Miserable+Now+-+2011+Remaster
My Own Summer (Shove It),Deftones,23036916,https://www.last.fm/music/Deftones/_/My+Own+Summer+(Shove+It)
Revolving door,Tate McRae,9842879,https://www.last.fm/music/Tate+McRae/_/Revolving+door
Taste,Sabrina Carpenter,26968194,https://www.last.fm/music/Sabrina+Carpenter/_/Taste
City Walls,twenty one pilots,804116,https://www.last.fm/music/twenty+one+pilots/_/City+Walls
Gameboy,KATSEYE,3941738,https://www.last.fm/music/KATSEYE/_/Gameboy
Fake Plastic Trees,Radiohead,28512877,https://www.last.fm/music/Radiohead/_/Fake+Plastic+Trees
Cigarettes out the Window,TV Girl,26803757,https://www.last.fm/music/TV+Girl/_/Cigarettes+out+the+Window
How It’s Done,HUNTR/X,5656964,https://www.last.fm/music/HUNTR%2FX/_/How+It%E2%80%99s+Done
Into You,Ariana Grande,22280455,https://www.last.fm/music/Ariana+Grande/_/Into+You
Bed Chem,Sabrina Carpenter,22122856,https://www.last.fm/music/Sabrina+Carpenter/_/Bed+Chem
