Title,Artist,Playcount,URL
Stateside + Zara Larsson,PinkPantheress,15707598,https://www.last.fm/music/PinkPantheress/_/Stateside+%252B+Zara+Larsson
SWIM,BTS,27082198,https://www.last.fm/music/BTS/_/SWIM
Body to Body,BTS,9850439,https://www.last.fm/music/BTS/_/Body+to+Body
Hooligan,BTS,9107733,https://www.last.fm/music/BTS/_/Hooligan
FYA,BTS,8932250,https://www.last.fm/music/BTS/_/FYA
Aliens,BTS,8791889,https://www.last.fm/music/BTS/_/Aliens
2.0,BTS,8607049,https://www.last.fm/music/BTS/_/2.0
Merry Go Round,BTS,8369573,https://www.last.fm/music/BTS/_/Merry+Go+Round
NORMAL,BTS,9544468,https://www.last.fm/music/BTS/_/NORMAL
Like Animals,BTS,8524945,https://www.last.fm/music/BTS/_/Like+Animals
they don’t know ’bout us,BTS,8222483,https://www.last.fm/music/BTS/_/they+don%E2%80%99t+know+%E2%80%99bout+us
One More Night,BTS,8104847,https://www.last.fm/music/BTS/_/One+More+Night
Please,BTS,8031926,https://www.last.fm/music/BTS/_/Please
No. 29,BTS,8095374,https://www.last.fm/music/BTS/_/No.+29
Into the Sun,BTS,7889120,https://www.last.fm/music/BTS/_/Into+the+Sun
Babydoll,Dominic Fike,22480752,https://www.last.fm/music/Dominic+Fike/_/Babydoll
Fame Is a Gun,Addison Rae,18824223,https://www.last.fm/music/Addison+Rae/_/Fame+Is+a+Gun
Manchild,Sabrina Carpenter,23377693,https://www.last.fm/music/Sabrina+Carpenter/_/Manchild
Dracula,Tame Impala,9487131,https://www.last.fm/music/Tame+Impala/_/Dracula
"Good Luck, Babe!",Chappell Roan,58860601,"https://www.last.fm/music/Chappell+Roan/_/Good+Luck,+Babe%21"
American Girls,Harry Styles,2580405,https://www.last.fm/music/Harry+Styles/_/American+Girls
The Less I Know the Better,Tame Impala,47327687,https://www.last.fm/music/Tame+Impala/_/The+Less+I+Know+the+Better
Midnight Sun,Zara Larsson,10904720,https://www.last.fm/music/Zara+Larsson/_/Midnight+Sun
End of Beginning,Djo,33480851,https://www.last.fm/music/Djo/_/End+of+Beginning
WHERE IS MY HUSBAND!,RAYE,9895438,https://www.last.fm/music/RAYE/_/WHERE+IS+MY+HUSBAND%21
DtMF,Bad Bunny,15814138,https://www.last.fm/music/Bad+Bunny/_/DtMF
Creep,Radiohead,59192245,https://www.last.fm/music/Radiohead/_/Creep
See You Again (feat. Kali Uchis),"Tyler, The Creator",56306211,"https://www.last.fm/music/Tyler,+The+Creator/_/See+You+Again+(feat.+Kali+Uchis)"
So Easy (To Fall In Love),Olivia Dean,7897870,https://www.last.fm/music/Olivia+Dean/_/So+Easy+(To+Fall+In+Love)
back to friends,sombr,23425897,https://www.last.fm/music/sombr/_/back+to+friends
505,Arctic Monkeys,56851169,https://www.last.fm/music/Arctic+Monkeys/_/505
Dracula - JENNIE remix,Tame Impala,2574172,https://www.last.fm/music/Tame+Impala/_/Dracula+-+JENNIE+remix
Mr. Brightside,The Killers,50027002,https://www.last.fm/music/The+Killers/_/Mr.+Brightside
Espresso,Sabrina Carpenter,54486835,https://www.last.fm/music/Sabrina+Carpenter/_/Espresso
No One Noticed,The Marías,32220944,https://www.last.fm/music/The+Mar%C3%ADas/_/No+One+Noticed
Man I Need,Olivia Dean,8780526,https://www.last.fm/music/Olivia+Dean/_/Man+I+Need
Feel Good Inc.,Gorillaz,39113208,https://www.last.fm/music/Gorillaz/_/Feel+Good+Inc.
Earrings,Malcolm Todd,6242070,https://www.last.fm/music/Malcolm+Todd/_/Earrings
Sienna,The Marías,19246331,https://www.last.fm/music/The+Mar%C3%ADas/_/Sienna
Lovers Rock,TV Girl,49293807,https://www.last.fm/music/TV+Girl/_/Lovers+Rock
Iris,The Goo Goo Dolls,30465066,https://www.last.fm/music/The+Goo+Goo+Dolls/_/Iris
Tears,Sabrina Carpenter,14951297,https://www.last.fm/music/Sabrina+Carpenter/_/Tears
Let Down,Radiohead,39412207,https://www.last.fm/music/Radiohead/_/Let+Down
The Fate of Ophelia,Taylor Swift,23728104,https://www.last.fm/music/Taylor+Swift/_/The+Fate+of+Ophelia
NUEVAYoL,Bad Bunny,12127469,https://www.last.fm/music/Bad+Bunny/_/NUEVAYoL
Lush Life,Zara Larsson,13411693,https://www.last.fm/music/Zara+Larsson/_/Lush+Life
Duvet,bôa,40055242,https://www.last.fm/music/b%C3%B4a/_/Duvet
All I Did Was Dream Of You (feat. The Marías),beabadoobee,1678198,https://www.last.fm/music/beabadoobee/_/All+I+Did+Was+Dream+Of+You+(feat.+The+Mar%C3%ADas)
Dreams - 2004 Remaster,Fleetwood Mac,27545010,https://www.last.fm/music/Fleetwood+Mac/_/Dreams+-+2004+Remaster
Borderline,Tame Impala,28767211,https://www.last.fm/music/Tame+Impala/_/Borderline
Pink + White,Frank Ocean,58424053,https://www.last.fm/music/Frank+Ocean/_/Pink+%252B+White
Sweater Weather,The Neighbourhood,49065888,https://www.last.fm/music/The+Neighbourhood/_/Sweater+Weather
In My Room,Julia Wolf,8469400,https://www.last.fm/music/Julia+Wolf/_/In+My+Room
Taste Back,Harry Styles,2146645,https://www.last.fm/music/Harry+Styles/_/Taste+Back
Life Goes On,BTS,155515832,https://www.last.fm/music/BTS/_/Life+Goes+On
Flashing Lights,Kanye West,36267827,https://www.last.fm/music/Kanye+West/_/Flashing+Lights
E85,Don Toliver,2932148,https://www.last.fm/music/Don+Toliver/_/E85
Juno,Sabrina Carpenter,25301418,https://www.last.fm/music/Sabrina+Carpenter/_/Juno
Diet Pepsi,Addison Rae,23416388,https://www.last.fm/music/Addison+Rae/_/Diet+Pepsi
"Lover, You Should've Come Over",Jeff Buckley,30473616,"https://www.last.fm/music/Jeff+Buckley/_/Lover,+You+Should%27ve+Come+Over"
BAILE INoLVIDABLE,Bad Bunny,12503520,https://www.last.fm/music/Bad+Bunny/_/BAILE+INoLVIDABLE
Aperture,Harry Styles,5195438,https://www.last.fm/music/Harry+Styles/_/Aperture
LES,Childish Gambino,26161955,https://www.last.fm/music/Childish+Gambino/_/LES
The Subway,Chappell Roan,16690091,https://www.last.fm/music/Chappell+Roan/_/The+Subway
Casual,Chappell Roan,29724907,https://www.last.fm/music/Chappell+Roan/_/Casual
BIRDS OF A FEATHER,Billie Eilish,54467928,https://www.last.fm/music/Billie+Eilish/_/BIRDS+OF+A+FEATHER
Sweet Boy,Malcolm Todd,8567198,https://www.last.fm/music/Malcolm+Todd/_/Sweet+Boy
Taste,Sabrina Carpenter,30963854,https://www.last.fm/music/Sabrina+Carpenter/_/Taste
"Ready, Steady, Go!",Harry Styles,2058974,"https://www.last.fm/music/Harry+Styles/_/Ready,+Steady,+Go%21"
Illegal,PinkPantheress,11861013,https://www.last.fm/music/PinkPantheress/_/Illegal
