Title,Artist,Playcount,URL
The Subway,Chappell Roan,7248505,https://www.last.fm/music/Chappell+Roan/_/The+Subway
back to friends,sombr,12118894,https://www.last.fm/music/sombr/_/back+to+friends
Golden,HUNTR/X,7037807,https://www.last.fm/music/HUNTR%2FX/_/Golden
SUGAR ON MY TONGUE,"Tyler, The Creator",4201321,"https://www.last.fm/music/Tyler,+The+Creator/_/SUGAR+ON+MY+TONGUE"
Gabriela,KATSEYE,6945566,https://www.last.fm/music/KATSEYE/_/Gabriela
"Good Luck, Babe!",Chappell Roan,51128598,"https://www.last.fm/music/Chappell+Roan/_/Good+Luck,+Babe%21"
Manchild,Sabrina Carpenter,9715263,https://www.last.fm/music/Sabrina+Carpenter/_/Manchild
No One Noticed,The Marías,22507628,https://www.last.fm/music/The+Mar%C3%ADas/_/No+One+Noticed
undressed,sombr,8336806,https://www.last.fm/music/sombr/_/undressed
Let Down,Radiohead,29627433,https://www.last.fm/music/Radiohead/_/Let+Down
Gnarly,KATSEYE,11751105,https://www.last.fm/music/KATSEYE/_/Gnarly
JUMP,BLACKPINK,8294572,https://www.last.fm/music/BLACKPINK/_/JUMP
Creep,Radiohead,50501424,https://www.last.fm/music/Radiohead/_/Creep
BIRDS OF A FEATHER,Billie Eilish,47793877,https://www.last.fm/music/Billie+Eilish/_/BIRDS+OF+A+FEATHER
Ring Ring Ring,"Tyler, The Creator",3469920,"https://www.last.fm/music/Tyler,+The+Creator/_/Ring+Ring+Ring"
party 4 u,Charli xcx,14583066,https://www.last.fm/music/Charli+xcx/_/party+4+u
Diet Pepsi,Addison Rae,17222415,https://www.last.fm/music/Addison+Rae/_/Diet+Pepsi
Love Me Not,Ravyn Lenae,11121007,https://www.last.fm/music/Ravyn+Lenae/_/Love+Me+Not
Illegal,PinkPantheress,6692738,https://www.last.fm/music/PinkPantheress/_/Illegal
505,Arctic Monkeys,50017471,https://www.last.fm/music/Arctic+Monkeys/_/505
Your Idol,SAJA BOYS,5947574,https://www.last.fm/music/SAJA+BOYS/_/Your+Idol
Sienna,The Marías,8543640,https://www.last.fm/music/The+Mar%C3%ADas/_/Sienna
