Title,Artist,Playcount,URL
Manchild,Sabrina Carpenter,4996707,https://www.last.fm/music/Sabrina+Carpenter/_/Manchild
"Good Luck, Babe!",Chappell Roan,46157474,"https://www.last.fm/music/Chappell+Roan/_/Good+Luck,+Babe%21"
BIRDS OF A FEATHER,Billie Eilish,43132885,https://www.last.fm/music/Billie+Eilish/_/BIRDS+OF+A+FEATHER
back to friends,Sombr,7340198,https://www.last.fm/music/Sombr/_/back+to+friends
Party 4 U,Charli XCX,11437988,https://www.last.fm/music/Charli+XCX/_/Party+4+U
See You Again (feat. Kali Uchis),"Tyler, the Creator",45011126,"https://www.last.fm/music/Tyler,+the+Creator/_/See+You+Again+(feat.+Kali+Uchis)"
Fame Is A Gun,Addison Rae,4214039,https://www.last.fm/music/Addison+Rae/_/Fame+Is+A+Gun
No One Noticed,The Marías,18460519,https://www.last.fm/music/The+Mar%C3%ADas/_/No+One+Noticed
espresso,Sabrina Carpenter,44684183,https://www.last.fm/music/Sabrina+Carpenter/_/espresso
Creep,Radiohead,44112617,https://www.last.fm/music/Radiohead/_/Creep
undressed,Sombr,5165082,https://www.last.fm/music/Sombr/_/undressed
Love Me Not,Ravyn Lenae,8090497,https://www.last.fm/music/Ravyn+Lenae/_/Love+Me+Not
Von Dutch,Charli XCX,22673829,https://www.last.fm/music/Charli+XCX/_/Von+Dutch
luther (with SZA),Kendrick Lamar,19018720,https://www.last.fm/music/Kendrick+Lamar/_/luther+(with+SZA)
Let Down,Radiohead,23796744,https://www.last.fm/music/Radiohead/_/Let+Down
505,Arctic Monkeys,44866385,https://www.last.fm/music/Arctic+Monkeys/_/505
Diet Pepsi,Addison Rae,14105725,https://www.last.fm/music/Addison+Rae/_/Diet+Pepsi
tAsTe,Sabrina Carpenter,23353202,https://www.last.fm/music/Sabrina+Carpenter/_/tAsTe
guess featuring billie eilish,Charli XCX,22188282,https://www.last.fm/music/Charli+XCX/_/guess+featuring+billie+eilish
GNARLY,Katseye,7478667,https://www.last.fm/music/Katseye/_/GNARLY
illegal,pinkpantheress,3307062,https://www.last.fm/music/pinkpantheress/_/illegal
No Surprises,Radiohead,41785091,https://www.last.fm/music/Radiohead/_/No+Surprises
Pink + White,Frank Ocean,48955745,https://www.last.fm/music/Frank+Ocean/_/Pink+%252B+White
