Title,Artist,Playcount,URL
Are We Still Friends?,"Tyler, the Creator",22383864,"https://www.last.fm/music/Tyler,+the+Creator/_/Are+We+Still+Friends%3F"
The Less I Know the Better,Tame Impala,35200665,https://www.last.fm/music/Tame+Impala/_/The+Less+I+Know+the+Better
Feel Good Inc.,Gorillaz,32914569,https://www.last.fm/music/Gorillaz/_/Feel+Good+Inc.
like JENNIE,Jennie,4693839,https://www.last.fm/music/Jennie/_/like+JENNIE
CRUSH (With Travis Scott),Playboi Carti,1816259,https://www.last.fm/music/Playboi+Carti/_/CRUSH+(With+Travis+Scott)
cocaine nose,Playboi Carti,1686486,https://www.last.fm/music/Playboi+Carti/_/cocaine+nose
HBA,Playboi Carti,1880686,https://www.last.fm/music/Playboi+Carti/_/HBA
OLYMPIAN,Playboi Carti,2080536,https://www.last.fm/music/Playboi+Carti/_/OLYMPIAN
Sailor Song,Gigi Perez,15353861,https://www.last.fm/music/Gigi+Perez/_/Sailor+Song
Sweater Weather,The Neighbourhood,37987879,https://www.last.fm/music/The+Neighbourhood/_/Sweater+Weather
Casual,Chappell Roan,19832963,https://www.last.fm/music/Chappell+Roan/_/Casual
that’s so true,Gracie Abrams,13462395,https://www.last.fm/music/Gracie+Abrams/_/that%E2%80%99s+so+true
GOOD CREDIT (with Kendrick Lamar),Playboi Carti,1818380,https://www.last.fm/music/Playboi+Carti/_/GOOD+CREDIT+(with+Kendrick+Lamar)
Earfquake,"Tyler, the Creator",30816556,"https://www.last.fm/music/Tyler,+the+Creator/_/Earfquake"
BACKD00R,Playboi Carti,612970,https://www.last.fm/music/Playboi+Carti/_/BACKD00R
OPM BABI,Playboi Carti,2080577,https://www.last.fm/music/Playboi+Carti/_/OPM+BABI
Money Trees,Kendrick Lamar,27180970,https://www.last.fm/music/Kendrick+Lamar/_/Money+Trees
Like Weezy,Playboi Carti,3060963,https://www.last.fm/music/Playboi+Carti/_/Like+Weezy
NISSAN ALTIMA,Doechii,6921861,https://www.last.fm/music/Doechii/_/NISSAN+ALTIMA
"STICKY (feat. GloRilla, Sexyy Red & Lil Wayne)","Tyler, the Creator",9677271,"https://www.last.fm/music/Tyler,+the+Creator/_/STICKY+(feat.+GloRilla,+Sexyy+Red+&+Lil+Wayne)"
No Surprises,Radiohead,39164175,https://www.last.fm/music/Radiohead/_/No+Surprises
Good Credit,Playboi Carti,654090,https://www.last.fm/music/Playboi+Carti/_/Good+Credit
BACKD00R (feat. Kendrick Lamar & Jhené Aiko),Playboi Carti,1657912,https://www.last.fm/music/Playboi+Carti/_/BACKD00R+(feat.+Kendrick+Lamar+&+Jhen%C3%A9+Aiko)
Juna,Clairo,12097107,https://www.last.fm/music/Clairo/_/Juna
TOXIC,Playboi Carti,610402,https://www.last.fm/music/Playboi+Carti/_/TOXIC
APT.,Rosé,18560219,https://www.last.fm/music/Ros%C3%A9/_/APT.
CHIHIRO,Billie Eilish,21428817,https://www.last.fm/music/Billie+Eilish/_/CHIHIRO
Garden of Eden,Lady Gaga,3227075,https://www.last.fm/music/Lady+Gaga/_/Garden+of+Eden
EXTRAL (feat. Doechii),Jennie,4904150,https://www.last.fm/music/Jennie/_/EXTRAL+(feat.+Doechii)
Iris,The Goo Goo Dolls,15492543,https://www.last.fm/music/The+Goo+Goo+Dolls/_/Iris
PHILLY (with Travis Scott),Playboi Carti,1391694,https://www.last.fm/music/Playboi+Carti/_/PHILLY+(with+Travis+Scott)
Linger,The Cranberries,23216943,https://www.last.fm/music/The+Cranberries/_/Linger
Dandelion,Ariana Grande,2214948,https://www.last.fm/music/Ariana+Grande/_/Dandelion
Nokia,Drake,3227205,https://www.last.fm/music/Drake/_/Nokia
DIS 1 GOT IT,Playboi Carti,1384838,https://www.last.fm/music/Playboi+Carti/_/DIS+1+GOT+IT
squabble up,Kendrick Lamar,9573178,https://www.last.fm/music/Kendrick+Lamar/_/squabble+up
Bags,Clairo,24451987,https://www.last.fm/music/Clairo/_/Bags
My Love Mine All Mine,Mitski,38998995,https://www.last.fm/music/Mitski/_/My+Love+Mine+All+Mine
Ivy,Frank Ocean,33946746,https://www.last.fm/music/Frank+Ocean/_/Ivy
disease,Lady Gaga,10635926,https://www.last.fm/music/Lady+Gaga/_/disease
Walk,Playboi Carti,1457193,https://www.last.fm/music/Playboi+Carti/_/Walk
SOUTH ATLANTA BABY,Playboi Carti,1283370,https://www.last.fm/music/Playboi+Carti/_/SOUTH+ATLANTA+BABY
Apple,Charli XCX,16973984,https://www.last.fm/music/Charli+XCX/_/Apple
Kill Bill,SZA,37303659,https://www.last.fm/music/SZA/_/Kill+Bill
The Perfect Pair,beabadoobee,20148153,https://www.last.fm/music/beabadoobee/_/The+Perfect+Pair
Dreams - 2004 Remaster,Fleetwood Mac,18267396,https://www.last.fm/music/Fleetwood+Mac/_/Dreams+-+2004+Remaster
overly,Playboi Carti,1532723,https://www.last.fm/music/Playboi+Carti/_/overly
I Wanna Be Yours,Arctic Monkeys,32146605,https://www.last.fm/music/Arctic+Monkeys/_/I+Wanna+Be+Yours
Dark Thoughts,Lil Tecca,2083090,https://www.last.fm/music/Lil+Tecca/_/Dark+Thoughts
CHARGE DEM HOES A FEE,Playboi Carti,482556,https://www.last.fm/music/Playboi+Carti/_/CHARGE+DEM+HOES+A+FEE
