Title,Artist,Playcount,URL
SUGAR ON MY TONGUE,"Tyler, The Creator",6995334,"https://www.last.fm/music/Tyler,+The+Creator/_/SUGAR+ON+MY+TONGUE"
Tears,Sabrina Carpenter,6230691,https://www.last.fm/music/Sabrina+Carpenter/_/Tears
back to friends,sombr,14914491,https://www.last.fm/music/sombr/_/back+to+friends
When Did You Get Hot?,Sabrina Carpenter,5054069,https://www.last.fm/music/Sabrina+Carpenter/_/When+Did+You+Get+Hot%3F
Gabriela,KATSEYE,9944511,https://www.last.fm/music/KATSEYE/_/Gabriela
Manchild,Sabrina Carpenter,13943591,https://www.last.fm/music/Sabrina+Carpenter/_/Manchild
The Subway,Chappell Roan,10540061,https://www.last.fm/music/Chappell+Roan/_/The+Subway
No One Noticed,The Marías,24551149,https://www.last.fm/music/The+Mar%C3%ADas/_/No+One+Noticed
Sienna,The Marías,11022187,https://www.last.fm/music/The+Mar%C3%ADas/_/Sienna
House Tour,Sabrina Carpenter,4526059,https://www.last.fm/music/Sabrina+Carpenter/_/House+Tour
WHERE IS MY HUSBAND!,RAYE,1097741,https://www.last.fm/music/RAYE/_/WHERE+IS+MY+HUSBAND%21
Nobody’s Son,Sabrina Carpenter,4467707,https://www.last.fm/music/Sabrina+Carpenter/_/Nobody%E2%80%99s+Son
Gnarly,KATSEYE,14253249,https://www.last.fm/music/KATSEYE/_/Gnarly
"Good Luck, Babe!",Chappell Roan,52642517,"https://www.last.fm/music/Chappell+Roan/_/Good+Luck,+Babe%21"
Jealous Type,Doja Cat,4091258,https://www.last.fm/music/Doja+Cat/_/Jealous+Type
Let Down,Radiohead,31802921,https://www.last.fm/music/Radiohead/_/Let+Down
Creep,Radiohead,52094843,https://www.last.fm/music/Radiohead/_/Creep
Feel Good Inc.,Gorillaz,34172467,https://www.last.fm/music/Gorillaz/_/Feel+Good+Inc.
Golden,HUNTR/X,9932666,https://www.last.fm/music/HUNTR%2FX/_/Golden
undressed,sombr,10143522,https://www.last.fm/music/sombr/_/undressed
See You Again (feat. Kali Uchis),"Tyler, The Creator",50876358,"https://www.last.fm/music/Tyler,+The+Creator/_/See+You+Again+(feat.+Kali+Uchis)"
"Lover, You Should've Come Over",Jeff Buckley,24086276,"https://www.last.fm/music/Jeff+Buckley/_/Lover,+You+Should%27ve+Come+Over"
12 to 12,sombr,3351897,https://www.last.fm/music/sombr/_/12+to+12
TIT FOR TAT,Tate McRae,1115619,https://www.last.fm/music/Tate+McRae/_/TIT+FOR+TAT
BIRDS OF A FEATHER,Billie Eilish,49103360,https://www.last.fm/music/Billie+Eilish/_/BIRDS+OF+A+FEATHER
505,Arctic Monkeys,51240179,https://www.last.fm/music/Arctic+Monkeys/_/505
Sports car,Tate McRae,15429664,https://www.last.fm/music/Tate+McRae/_/Sports+car
Iris,The Goo Goo Dolls,25519018,https://www.last.fm/music/The+Goo+Goo+Dolls/_/Iris
Sweater Weather,The Neighbourhood,44202104,https://www.last.fm/music/The+Neighbourhood/_/Sweater+Weather
Diet Pepsi,Addison Rae,18668591,https://www.last.fm/music/Addison+Rae/_/Diet+Pepsi
My Man on Willpower,Sabrina Carpenter,4021331,https://www.last.fm/music/Sabrina+Carpenter/_/My+Man+on+Willpower
Lovers Rock,TV Girl,43858848,https://www.last.fm/music/TV+Girl/_/Lovers+Rock
Go Go Juice,Sabrina Carpenter,3687267,https://www.last.fm/music/Sabrina+Carpenter/_/Go+Go+Juice
Sparks,Coldplay,32005029,https://www.last.fm/music/Coldplay/_/Sparks
The Less I Know the Better,Tame Impala,41363321,https://www.last.fm/music/Tame+Impala/_/The+Less+I+Know+the+Better
No Surprises,Radiohead,48747472,https://www.last.fm/music/Radiohead/_/No+Surprises
Duvet,bôa,35309034,https://www.last.fm/music/b%C3%B4a/_/Duvet
Sugar Talking,Sabrina Carpenter,3812346,https://www.last.fm/music/Sabrina+Carpenter/_/Sugar+Talking
