Title,Artist,Playcount,URL
The Fate of Ophelia,Taylor Swift,12628011,https://www.last.fm/music/Taylor+Swift/_/The+Fate+of+Ophelia
BERGHAIN,ROSALÍA,2753521,https://www.last.fm/music/ROSAL%C3%8DA/_/BERGHAIN
"Sexo, Violencia y Llantas",ROSALÍA,781839,"https://www.last.fm/music/ROSAL%C3%8DA/_/Sexo,+Violencia+y+Llantas"
Reliquia,ROSALÍA,857569,https://www.last.fm/music/ROSAL%C3%8DA/_/Reliquia
Divinize,ROSALÍA,713502,https://www.last.fm/music/ROSAL%C3%8DA/_/Divinize
Tears,Sabrina Carpenter,9409491,https://www.last.fm/music/Sabrina+Carpenter/_/Tears
Porcelana,ROSALÍA,704056,https://www.last.fm/music/ROSAL%C3%8DA/_/Porcelana
Dracula,Tame Impala,3521700,https://www.last.fm/music/Tame+Impala/_/Dracula
La Perla,ROSALÍA,734570,https://www.last.fm/music/ROSAL%C3%8DA/_/La+Perla
back to friends,sombr,17317191,https://www.last.fm/music/sombr/_/back+to+friends
Mio Cristo Piange Diamanti,ROSALÍA,613004,https://www.last.fm/music/ROSAL%C3%8DA/_/Mio+Cristo+Piange+Diamanti
WHERE IS MY HUSBAND!,RAYE,3658269,https://www.last.fm/music/RAYE/_/WHERE+IS+MY+HUSBAND%21
Sienna,The Marías,13385021,https://www.last.fm/music/The+Mar%C3%ADas/_/Sienna
Creep,Radiohead,53839417,https://www.last.fm/music/Radiohead/_/Creep
Gabriela,KATSEYE,12307510,https://www.last.fm/music/KATSEYE/_/Gabriela
De Madrugá,ROSALÍA,613416,https://www.last.fm/music/ROSAL%C3%8DA/_/De+Madrug%C3%A1
Mundo Nuevo,ROSALÍA,519905,https://www.last.fm/music/ROSAL%C3%8DA/_/Mundo+Nuevo
Dios Es Un Stalker,ROSALÍA,670815,https://www.last.fm/music/ROSAL%C3%8DA/_/Dios+Es+Un+Stalker
No One Noticed,The Marías,26518948,https://www.last.fm/music/The+Mar%C3%ADas/_/No+One+Noticed
Manchild,Sabrina Carpenter,16289670,https://www.last.fm/music/Sabrina+Carpenter/_/Manchild
Let Down,Radiohead,33881141,https://www.last.fm/music/Radiohead/_/Let+Down
La Yugular,ROSALÍA,590542,https://www.last.fm/music/ROSAL%C3%8DA/_/La+Yugular
Sweater Weather,The Neighbourhood,45423090,https://www.last.fm/music/The+Neighbourhood/_/Sweater+Weather
Opalite,Taylor Swift,7735916,https://www.last.fm/music/Taylor+Swift/_/Opalite
The Less I Know the Better,Tame Impala,42690921,https://www.last.fm/music/Tame+Impala/_/The+Less+I+Know+the+Better
When Did You Get Hot?,Sabrina Carpenter,7574367,https://www.last.fm/music/Sabrina+Carpenter/_/When+Did+You+Get+Hot%3F
"Good Luck, Babe!",Chappell Roan,54087999,"https://www.last.fm/music/Chappell+Roan/_/Good+Luck,+Babe%21"
Sauvignon blanc,ROSALÍA,505459,https://www.last.fm/music/ROSAL%C3%8DA/_/Sauvignon+blanc
PIXELATED KISSES,Joji,4967170,https://www.last.fm/music/Joji/_/PIXELATED+KISSES
Golden,HUNTR/X,12548647,https://www.last.fm/music/HUNTR%2FX/_/Golden
House Tour,Sabrina Carpenter,6762235,https://www.last.fm/music/Sabrina+Carpenter/_/House+Tour
The Subway,Chappell Roan,12560008,https://www.last.fm/music/Chappell+Roan/_/The+Subway
Feel Good Inc.,Gorillaz,35578274,https://www.last.fm/music/Gorillaz/_/Feel+Good+Inc.
SPAGHETTI,LE SSERAFIM,11756337,https://www.last.fm/music/LE+SSERAFIM/_/SPAGHETTI
SUGAR ON MY TONGUE,"Tyler, The Creator",9020539,"https://www.last.fm/music/Tyler,+The+Creator/_/SUGAR+ON+MY+TONGUE"
Magnolias,ROSALÍA,464791,https://www.last.fm/music/ROSAL%C3%8DA/_/Magnolias
No Surprises,Radiohead,50140040,https://www.last.fm/music/Radiohead/_/No+Surprises
La Rumba Del Perdón,ROSALÍA,445058,https://www.last.fm/music/ROSAL%C3%8DA/_/La+Rumba+Del+Perd%C3%B3n
BIRDS OF A FEATHER,Billie Eilish,50465896,https://www.last.fm/music/Billie+Eilish/_/BIRDS+OF+A+FEATHER
Gnarly,KATSEYE,16189693,https://www.last.fm/music/KATSEYE/_/Gnarly
Man I Need,Olivia Dean,3306322,https://www.last.fm/music/Olivia+Dean/_/Man+I+Need
Nobody’s Son,Sabrina Carpenter,6661979,https://www.last.fm/music/Sabrina+Carpenter/_/Nobody%E2%80%99s+Son
Memória,ROSALÍA,399263,https://www.last.fm/music/ROSAL%C3%8DA/_/Mem%C3%B3ria
505,Arctic Monkeys,52513810,https://www.last.fm/music/Arctic+Monkeys/_/505
So Easy (To Fall In Love),Olivia Dean,1949205,https://www.last.fm/music/Olivia+Dean/_/So+Easy+(To+Fall+In+Love)
Lovers Rock,TV Girl,45219394,https://www.last.fm/music/TV+Girl/_/Lovers+Rock
Iris,The Goo Goo Dolls,26741345,https://www.last.fm/music/The+Goo+Goo+Dolls/_/Iris
If it Only gets better,Joji,962358,https://www.last.fm/music/Joji/_/If+it+Only+gets+better
Duvet,bôa,36472554,https://www.last.fm/music/b%C3%B4a/_/Duvet
All I Need,Radiohead,36344875,https://www.last.fm/music/Radiohead/_/All+I+Need
Timeless (Feat Playboi Carti),The Weeknd,10200223,https://www.last.fm/music/The+Weeknd/_/Timeless+(Feat+Playboi+Carti)
See You Again (feat. Kali Uchis),"Tyler, The Creator",52255945,"https://www.last.fm/music/Tyler,+The+Creator/_/See+You+Again+(feat.+Kali+Uchis)"
undressed,sombr,11655566,https://www.last.fm/music/sombr/_/undressed
Sparks,Coldplay,33418804,https://www.last.fm/music/Coldplay/_/Sparks
SLOW DANCING IN THE DARK,Joji,33335517,https://www.last.fm/music/Joji/_/SLOW+DANCING+IN+THE+DARK
Dreams - 2004 Remaster,Fleetwood Mac,24420838,https://www.last.fm/music/Fleetwood+Mac/_/Dreams+-+2004+Remaster
No Pole,Don Toliver,13626784,https://www.last.fm/music/Don+Toliver/_/No+Pole
"Lover, You Should've Come Over",Jeff Buckley,25616218,"https://www.last.fm/music/Jeff+Buckley/_/Lover,+You+Should%27ve+Come+Over"
Past Won't Leave My Bed,Joji,817592,https://www.last.fm/music/Joji/_/Past+Won%27t+Leave+My+Bed
Apocalypse,Cigarettes After Sex,37859585,https://www.last.fm/music/Cigarettes+After+Sex/_/Apocalypse
Borderline,Tame Impala,25651537,https://www.last.fm/music/Tame+Impala/_/Borderline
From the Start,Laufey,23708088,https://www.last.fm/music/Laufey/_/From+the+Start
Von dutch,Charli xcx,28004843,https://www.last.fm/music/Charli+xcx/_/Von+dutch
Love Me Not,Ravyn Lenae,13635838,https://www.last.fm/music/Ravyn+Lenae/_/Love+Me+Not
Pink + White,Frank Ocean,55116447,https://www.last.fm/music/Frank+Ocean/_/Pink+%252B+White
Diet Pepsi,Addison Rae,19977775,https://www.last.fm/music/Addison+Rae/_/Diet+Pepsi
Flashing Lights,Kanye West,33122235,https://www.last.fm/music/Kanye+West/_/Flashing+Lights
Father Figure,Taylor Swift,6651041,https://www.last.fm/music/Taylor+Swift/_/Father+Figure
Elizabeth Taylor,Taylor Swift,6605114,https://www.last.fm/music/Taylor+Swift/_/Elizabeth+Taylor
Fame Is a Gun,Addison Rae,10642185,https://www.last.fm/music/Addison+Rae/_/Fame+Is+a+Gun
WILDFLOWER,Billie Eilish,31276938,https://www.last.fm/music/Billie+Eilish/_/WILDFLOWER
There Is a Light That Never Goes Out - 2011 Remaster,The Smiths,26918602,https://www.last.fm/music/The+Smiths/_/There+Is+a+Light+That+Never+Goes+Out+-+2011+Remaster
Fade Into You,Mazzy Star,30010359,https://www.last.fm/music/Mazzy+Star/_/Fade+Into+You
12 to 12,sombr,4956482,https://www.last.fm/music/sombr/_/12+to+12
The Chain - 2004 Remaster,Fleetwood Mac,19260432,https://www.last.fm/music/Fleetwood+Mac/_/The+Chain+-+2004+Remaster
Espresso,Sabrina Carpenter,50914766,https://www.last.fm/music/Sabrina+Carpenter/_/Espresso
Linger,The Cranberries,29342478,https://www.last.fm/music/The+Cranberries/_/Linger
Juno,Sabrina Carpenter,22221572,https://www.last.fm/music/Sabrina+Carpenter/_/Juno
Sports car,Tate McRae,17133633,https://www.last.fm/music/Tate+McRae/_/Sports+car
we can't be friends (wait for your love),Ariana Grande,31399230,https://www.last.fm/music/Ariana+Grande/_/we+can%27t+be+friends+(wait+for+your+love)
Every Breath You Take,The Police,22504547,https://www.last.fm/music/The+Police/_/Every+Breath+You+Take
"One of the Girls (with JENNIE, Lily Rose Depp)",The Weeknd,24231554,"https://www.last.fm/music/The+Weeknd/_/One+of+the+Girls+(with+JENNIE,+Lily+Rose+Depp)"
Sextape,Deftones,24716288,https://www.last.fm/music/Deftones/_/Sextape
Taste,Sabrina Carpenter,28082823,https://www.last.fm/music/Sabrina+Carpenter/_/Taste
Into You,Ariana Grande,23375496,https://www.last.fm/music/Ariana+Grande/_/Into+You
Mr. Brightside,The Killers,46520862,https://www.last.fm/music/The+Killers/_/Mr.+Brightside
party 4 u,Charli xcx,16935139,https://www.last.fm/music/Charli+xcx/_/party+4+u
Promiscuous,Nelly Furtado,19743630,https://www.last.fm/music/Nelly+Furtado/_/Promiscuous
luther (with SZA),Kendrick Lamar,24136126,https://www.last.fm/music/Kendrick+Lamar/_/luther+(with+SZA)
In the End,Linkin Park,36435116,https://www.last.fm/music/Linkin+Park/_/In+the+End
Jigsaw Falling Into Place,Radiohead,36995500,https://www.last.fm/music/Radiohead/_/Jigsaw+Falling+Into+Place
LES,Childish Gambino,22486104,https://www.last.fm/music/Childish+Gambino/_/LES
When the Sun Hits,Slowdive,23108696,https://www.last.fm/music/Slowdive/_/When+the+Sun+Hits
Still Into You,Paramore,24256135,https://www.last.fm/music/Paramore/_/Still+Into+You
the perfect pair,beabadoobee,26573632,https://www.last.fm/music/beabadoobee/_/the+perfect+pair
Everlong,Foo Fighters,42455009,https://www.last.fm/music/Foo+Fighters/_/Everlong
ARE WE STILL FRIENDS?,"Tyler, The Creator",28917223,"https://www.last.fm/music/Tyler,+The+Creator/_/ARE+WE+STILL+FRIENDS%3F"
Just Dance,Lady Gaga,25758397,https://www.last.fm/music/Lady+Gaga/_/Just+Dance
Softcore,The Neighbourhood,23626966,https://www.last.fm/music/The+Neighbourhood/_/Softcore
My Man on Willpower,Sabrina Carpenter,5673719,https://www.last.fm/music/Sabrina+Carpenter/_/My+Man+on+Willpower
