Title,Artist,Playcount,URL
BIRDS OF A FEATHER,Billie Eilish,41802384,https://www.last.fm/music/Billie+Eilish/_/BIRDS+OF+A+FEATHER
"Good Luck, Babe!",Chappell Roan,44867023,"https://www.last.fm/music/Chappell+Roan/_/Good+Luck,+Babe%21"
Party 4 U,Charli XCX,9631924,https://www.last.fm/music/Charli+XCX/_/Party+4+U
See You Again (feat. Kali Uchis),"Tyler, the Creator",44037861,"https://www.last.fm/music/Tyler,+the+Creator/_/See+You+Again+(feat.+Kali+Uchis)"
No One Noticed,The Marías,17006856,https://www.last.fm/music/The+Mar%C3%ADas/_/No+One+Noticed
Abracadabra,Lady Gaga,16008748,https://www.last.fm/music/Lady+Gaga/_/Abracadabra
espresso,Sabrina Carpenter,43596083,https://www.last.fm/music/Sabrina+Carpenter/_/espresso
luther (with SZA),Kendrick Lamar,17890791,https://www.last.fm/music/Kendrick+Lamar/_/luther+(with+SZA)
guess featuring billie eilish,Charli XCX,21217603,https://www.last.fm/music/Charli+XCX/_/guess+featuring+billie+eilish
back to friends,Sombr,5054692,https://www.last.fm/music/Sombr/_/back+to+friends
Von Dutch,Charli XCX,21572470,https://www.last.fm/music/Charli+XCX/_/Von+Dutch
Creep,Radiohead,42976935,https://www.last.fm/music/Radiohead/_/Creep
Die With A Smile,Lady Gaga,23087079,https://www.last.fm/music/Lady+Gaga/_/Die+With+A+Smile
Poker Face,Lady Gaga,29487692,https://www.last.fm/music/Lady+Gaga/_/Poker+Face
Judas,Lady Gaga,23829046,https://www.last.fm/music/Lady+Gaga/_/Judas
505,Arctic Monkeys,43935119,https://www.last.fm/music/Arctic+Monkeys/_/505
undressed,Sombr,3469878,https://www.last.fm/music/Sombr/_/undressed
Pink + White,Frank Ocean,48172614,https://www.last.fm/music/Frank+Ocean/_/Pink+%252B+White
Like Him (feat. Lola Young),"Tyler, the Creator",13911090,"https://www.last.fm/music/Tyler,+the+Creator/_/Like+Him+(feat.+Lola+Young)"
Ribs,Lorde,26106344,https://www.last.fm/music/Lorde/_/Ribs
What Was That,Lorde,4865637,https://www.last.fm/music/Lorde/_/What+Was+That
Wildflower,Billie Eilish,24566973,https://www.last.fm/music/Billie+Eilish/_/Wildflower
All The Stars (with SZA),Kendrick Lamar,24657294,https://www.last.fm/music/Kendrick+Lamar/_/All+The+Stars+(with+SZA)
tAsTe,Sabrina Carpenter,22360257,https://www.last.fm/music/Sabrina+Carpenter/_/tAsTe
GNARLY,Katseye,4961945,https://www.last.fm/music/Katseye/_/GNARLY
Love Me Not,Ravyn Lenae,6578858,https://www.last.fm/music/Ravyn+Lenae/_/Love+Me+Not
The Less I Know the Better,Tame Impala,36428435,https://www.last.fm/music/Tame+Impala/_/The+Less+I+Know+the+Better
Lovers Rock,TV Girl,37997469,https://www.last.fm/music/TV+Girl/_/Lovers+Rock
Feel Good Inc.,Gorillaz,34066285,https://www.last.fm/music/Gorillaz/_/Feel+Good+Inc.
Headlock,Imogen Heap,16050378,https://www.last.fm/music/Imogen+Heap/_/Headlock
Just Dance,Lady Gaga,22187278,https://www.last.fm/music/Lady+Gaga/_/Just+Dance
Bad Romance,Lady Gaga,28388335,https://www.last.fm/music/Lady+Gaga/_/Bad+Romance
Duvet,bôa,30373040,https://www.last.fm/music/b%C3%B4a/_/Duvet
No Surprises,Radiohead,40800136,https://www.last.fm/music/Radiohead/_/No+Surprises
