Title,Artist,Playcount,URL
The Subway,Chappell Roan,6699033,https://www.last.fm/music/Chappell+Roan/_/The+Subway
back to friends,sombr,11767314,https://www.last.fm/music/sombr/_/back+to+friends
SUGAR ON MY TONGUE,"Tyler, The Creator",3899058,"https://www.last.fm/music/Tyler,+The+Creator/_/SUGAR+ON+MY+TONGUE"
Golden,HUNTR/X,6653462,https://www.last.fm/music/HUNTR%2FX/_/Golden
"Good Luck, Babe!",Chappell Roan,50958207,"https://www.last.fm/music/Chappell+Roan/_/Good+Luck,+Babe%21"
Manchild,Sabrina Carpenter,9473421,https://www.last.fm/music/Sabrina+Carpenter/_/Manchild
Gabriela,KATSEYE,6655823,https://www.last.fm/music/KATSEYE/_/Gabriela
No One Noticed,The Marías,22304632,https://www.last.fm/music/The+Mar%C3%ADas/_/No+One+Noticed
Let Down,Radiohead,29391281,https://www.last.fm/music/Radiohead/_/Let+Down
JUMP,BLACKPINK,7953701,https://www.last.fm/music/BLACKPINK/_/JUMP
Ring Ring Ring,"Tyler, The Creator",3286607,"https://www.last.fm/music/Tyler,+The+Creator/_/Ring+Ring+Ring"
Gnarly,KATSEYE,11500617,https://www.last.fm/music/KATSEYE/_/Gnarly
Creep,Radiohead,50330690,https://www.last.fm/music/Radiohead/_/Creep
undressed,sombr,8104823,https://www.last.fm/music/sombr/_/undressed
BIRDS OF A FEATHER,Billie Eilish,47649439,https://www.last.fm/music/Billie+Eilish/_/BIRDS+OF+A+FEATHER
party 4 u,Charli xcx,14435361,https://www.last.fm/music/Charli+xcx/_/party+4+u
Illegal,PinkPantheress,6542629,https://www.last.fm/music/PinkPantheress/_/Illegal
Diet Pepsi,Addison Rae,17067520,https://www.last.fm/music/Addison+Rae/_/Diet+Pepsi
505,Arctic Monkeys,49890990,https://www.last.fm/music/Arctic+Monkeys/_/505
Your Idol,SAJA BOYS,5691361,https://www.last.fm/music/SAJA+BOYS/_/Your+Idol
Love Me Not,Ravyn Lenae,10969835,https://www.last.fm/music/Ravyn+Lenae/_/Love+Me+Not
Sparks,Coldplay,30391514,https://www.last.fm/music/Coldplay/_/Sparks
No Surprises,Radiohead,47286794,https://www.last.fm/music/Radiohead/_/No+Surprises
Dreams - 2004 Remaster,Fleetwood Mac,22501071,https://www.last.fm/music/Fleetwood+Mac/_/Dreams+-+2004+Remaster
Iris,The Goo Goo Dolls,24269616,https://www.last.fm/music/The+Goo+Goo+Dolls/_/Iris
Casual,Chappell Roan,24638232,https://www.last.fm/music/Chappell+Roan/_/Casual
Duvet,bôa,34133768,https://www.last.fm/music/b%C3%B4a/_/Duvet
Sienna,The Marías,8327214,https://www.last.fm/music/The+Mar%C3%ADas/_/Sienna
How It’s Done,HUNTR/X,4235965,https://www.last.fm/music/HUNTR%2FX/_/How+It%E2%80%99s+Done
Von dutch,Charli xcx,25622037,https://www.last.fm/music/Charli+xcx/_/Von+dutch
"Lover, You Should've Come Over",Jeff Buckley,22351752,"https://www.last.fm/music/Jeff+Buckley/_/Lover,+You+Should%27ve+Come+Over"
luther (with SZA),Kendrick Lamar,21892307,https://www.last.fm/music/Kendrick+Lamar/_/luther+(with+SZA)
Espresso,Sabrina Carpenter,48720255,https://www.last.fm/music/Sabrina+Carpenter/_/Espresso
See You Again (feat. Kali Uchis),"Tyler, The Creator",49380853,"https://www.last.fm/music/Tyler,+The+Creator/_/See+You+Again+(feat.+Kali+Uchis)"
I'll Take Care of You (feat. Yebba),"Tyler, The Creator",2043253,"https://www.last.fm/music/Tyler,+The+Creator/_/I%27ll+Take+Care+of+You+(feat.+Yebba)"
Pink Pony Club,Chappell Roan,22021092,https://www.last.fm/music/Chappell+Roan/_/Pink+Pony+Club
august,Taylor Swift,39534461,https://www.last.fm/music/Taylor+Swift/_/august
Lovers Rock,TV Girl,42521023,https://www.last.fm/music/TV+Girl/_/Lovers+Rock
Timeless (Feat Playboi Carti),The Weeknd,7699873,https://www.last.fm/music/The+Weeknd/_/Timeless+(Feat+Playboi+Carti)
Headlock,Imogen Heap,20000473,https://www.last.fm/music/Imogen+Heap/_/Headlock
SODA POP,SAJA BOYS,3783766,https://www.last.fm/music/SAJA+BOYS/_/SODA+POP
Feel Good Inc.,Gorillaz,32695796,https://www.last.fm/music/Gorillaz/_/Feel+Good+Inc.
The Less I Know the Better,Tame Impala,40327960,https://www.last.fm/music/Tame+Impala/_/The+Less+I+Know+the+Better
All I Need,Radiohead,33426185,https://www.last.fm/music/Radiohead/_/All+I+Need
Pink + White,Frank Ocean,52993714,https://www.last.fm/music/Frank+Ocean/_/Pink+%252B+White
Fame Is a Gun,Addison Rae,7464932,https://www.last.fm/music/Addison+Rae/_/Fame+Is+a+Gun
Taste,Sabrina Carpenter,26131296,https://www.last.fm/music/Sabrina+Carpenter/_/Taste
