Title,Artist,Playcount,URL
Stateside + Zara Larsson,PinkPantheress,12568217,https://www.last.fm/music/PinkPantheress/_/Stateside+%252B+Zara+Larsson
American Girls,Harry Styles,927076,https://www.last.fm/music/Harry+Styles/_/American+Girls
Aperture,Harry Styles,4184393,https://www.last.fm/music/Harry+Styles/_/Aperture
"Ready, Steady, Go!",Harry Styles,832690,"https://www.last.fm/music/Harry+Styles/_/Ready,+Steady,+Go%21"
Are you listening yet?,Harry Styles,753360,https://www.last.fm/music/Harry+Styles/_/Are+you+listening+yet%3F
Taste Back,Harry Styles,804441,https://www.last.fm/music/Harry+Styles/_/Taste+Back
Fame Is a Gun,Addison Rae,17747132,https://www.last.fm/music/Addison+Rae/_/Fame+Is+a+Gun
The Waiting Game,Harry Styles,694986,https://www.last.fm/music/Harry+Styles/_/The+Waiting+Game
DtMF,Bad Bunny,15037540,https://www.last.fm/music/Bad+Bunny/_/DtMF
Season 2 Weight Loss,Harry Styles,688785,https://www.last.fm/music/Harry+Styles/_/Season+2+Weight+Loss
Coming Up Roses,Harry Styles,736500,https://www.last.fm/music/Harry+Styles/_/Coming+Up+Roses
Midnight Sun,Zara Larsson,9960098,https://www.last.fm/music/Zara+Larsson/_/Midnight+Sun
POP,Harry Styles,751305,https://www.last.fm/music/Harry+Styles/_/POP
Babydoll,Dominic Fike,21033747,https://www.last.fm/music/Dominic+Fike/_/Babydoll
End of Beginning,Djo,32761548,https://www.last.fm/music/Djo/_/End+of+Beginning
Dance No More,Harry Styles,664684,https://www.last.fm/music/Harry+Styles/_/Dance+No+More
Manchild,Sabrina Carpenter,22306615,https://www.last.fm/music/Sabrina+Carpenter/_/Manchild
Paint By Numbers,Harry Styles,559621,https://www.last.fm/music/Harry+Styles/_/Paint+By+Numbers
So Easy (To Fall In Love),Olivia Dean,7201260,https://www.last.fm/music/Olivia+Dean/_/So+Easy+(To+Fall+In+Love)
carla's song,Harry Styles,600271,https://www.last.fm/music/Harry+Styles/_/carla%27s+song
Dracula,Tame Impala,8514479,https://www.last.fm/music/Tame+Impala/_/Dracula
"Good Luck, Babe!",Chappell Roan,58167394,"https://www.last.fm/music/Chappell+Roan/_/Good+Luck,+Babe%21"
WHERE IS MY HUSBAND!,RAYE,9243190,https://www.last.fm/music/RAYE/_/WHERE+IS+MY+HUSBAND%21
NUEVAYoL,Bad Bunny,11472376,https://www.last.fm/music/Bad+Bunny/_/NUEVAYoL
The Less I Know the Better,Tame Impala,46708387,https://www.last.fm/music/Tame+Impala/_/The+Less+I+Know+the+Better
back to friends,sombr,22707220,https://www.last.fm/music/sombr/_/back+to+friends
Creep,Radiohead,58545170,https://www.last.fm/music/Radiohead/_/Creep
BAILE INoLVIDABLE,Bad Bunny,11826041,https://www.last.fm/music/Bad+Bunny/_/BAILE+INoLVIDABLE
Risk It All,Bruno Mars,979265,https://www.last.fm/music/Bruno+Mars/_/Risk+It+All
Man I Need,Olivia Dean,8170743,https://www.last.fm/music/Olivia+Dean/_/Man+I+Need
Lush Life,Zara Larsson,12891499,https://www.last.fm/music/Zara+Larsson/_/Lush+Life
505,Arctic Monkeys,56266339,https://www.last.fm/music/Arctic+Monkeys/_/505
No One Noticed,The Marías,31565539,https://www.last.fm/music/The+Mar%C3%ADas/_/No+One+Noticed
The Fate of Ophelia,Taylor Swift,22957390,https://www.last.fm/music/Taylor+Swift/_/The+Fate+of+Ophelia
Feel Good Inc.,Gorillaz,38638389,https://www.last.fm/music/Gorillaz/_/Feel+Good+Inc.
I Thought I Saw Your Face Today,She & Him,6996440,https://www.last.fm/music/She+&+Him/_/I+Thought+I+Saw+Your+Face+Today
Sienna,The Marías,18616877,https://www.last.fm/music/The+Mar%C3%ADas/_/Sienna
Let Down,Radiohead,38771614,https://www.last.fm/music/Radiohead/_/Let+Down
Mr. Brightside,The Killers,49489532,https://www.last.fm/music/The+Killers/_/Mr.+Brightside
Lovers Rock,TV Girl,48764528,https://www.last.fm/music/TV+Girl/_/Lovers+Rock
I Just Might,Bruno Mars,2645174,https://www.last.fm/music/Bruno+Mars/_/I+Just+Might
Sweater Weather,The Neighbourhood,48602746,https://www.last.fm/music/The+Neighbourhood/_/Sweater+Weather
Earrings,Malcolm Todd,5501251,https://www.last.fm/music/Malcolm+Todd/_/Earrings
Pain,PinkPantheress,35024161,https://www.last.fm/music/PinkPantheress/_/Pain
See You Again (feat. Kali Uchis),"Tyler, The Creator",55693101,"https://www.last.fm/music/Tyler,+The+Creator/_/See+You+Again+(feat.+Kali+Uchis)"
Iris,The Goo Goo Dolls,29956469,https://www.last.fm/music/The+Goo+Goo+Dolls/_/Iris
EoO,Bad Bunny,9029979,https://www.last.fm/music/Bad+Bunny/_/EoO
Duvet,bôa,39575819,https://www.last.fm/music/b%C3%B4a/_/Duvet
E85,Don Toliver,2174941,https://www.last.fm/music/Don+Toliver/_/E85
Illegal,PinkPantheress,11378887,https://www.last.fm/music/PinkPantheress/_/Illegal
Dreams - 2004 Remaster,Fleetwood Mac,27124236,https://www.last.fm/music/Fleetwood+Mac/_/Dreams+-+2004+Remaster
Pink + White,Frank Ocean,57963063,https://www.last.fm/music/Frank+Ocean/_/Pink+%252B+White
BIRDS OF A FEATHER,Billie Eilish,54007632,https://www.last.fm/music/Billie+Eilish/_/BIRDS+OF+A+FEATHER
"Lover, You Should've Come Over",Jeff Buckley,29876716,"https://www.last.fm/music/Jeff+Buckley/_/Lover,+You+Should%27ve+Come+Over"
12 to 12,sombr,8278379,https://www.last.fm/music/sombr/_/12+to+12
