Title,Artist,Playcount,URL
Stateside + Zara Larsson,PinkPantheress,15410755,https://www.last.fm/music/PinkPantheress/_/Stateside+%252B+Zara+Larsson
Body to Body,BTS,7567978,https://www.last.fm/music/BTS/_/Body+to+Body
Swim,BTS,20082585,https://www.last.fm/music/BTS/_/Swim
Hooligan,BTS,6964465,https://www.last.fm/music/BTS/_/Hooligan
FYA,BTS,6836917,https://www.last.fm/music/BTS/_/FYA
Aliens,BTS,6713125,https://www.last.fm/music/BTS/_/Aliens
2.0,BTS,6562360,https://www.last.fm/music/BTS/_/2.0
Merry Go Round,BTS,6382695,https://www.last.fm/music/BTS/_/Merry+Go+Round
Normal,BTS,7264306,https://www.last.fm/music/BTS/_/Normal
Like Animals,BTS,6498994,https://www.last.fm/music/BTS/_/Like+Animals
they don’t know ’bout us,BTS,6270302,https://www.last.fm/music/BTS/_/they+don%E2%80%99t+know+%E2%80%99bout+us
One More Night,BTS,6177252,https://www.last.fm/music/BTS/_/One+More+Night
No. 29,BTS,6156955,https://www.last.fm/music/BTS/_/No.+29
Please,BTS,6110849,https://www.last.fm/music/BTS/_/Please
Babydoll,Dominic Fike,22317634,https://www.last.fm/music/Dominic+Fike/_/Babydoll
Into the Sun,BTS,5996709,https://www.last.fm/music/BTS/_/Into+the+Sun
Fame Is a Gun,Addison Rae,18705679,https://www.last.fm/music/Addison+Rae/_/Fame+Is+a+Gun
Manchild,Sabrina Carpenter,23259093,https://www.last.fm/music/Sabrina+Carpenter/_/Manchild
Dracula,Tame Impala,9375577,https://www.last.fm/music/Tame+Impala/_/Dracula
American Girls,Harry Styles,2469271,https://www.last.fm/music/Harry+Styles/_/American+Girls
"Good Luck, Babe!",Chappell Roan,58785737,"https://www.last.fm/music/Chappell+Roan/_/Good+Luck,+Babe%21"
The Less I Know the Better,Tame Impala,47258914,https://www.last.fm/music/Tame+Impala/_/The+Less+I+Know+the+Better
End of Beginning,Djo,33406853,https://www.last.fm/music/Djo/_/End+of+Beginning
Midnight Sun,Zara Larsson,10809205,https://www.last.fm/music/Zara+Larsson/_/Midnight+Sun
DtMF,Bad Bunny,15740577,https://www.last.fm/music/Bad+Bunny/_/DtMF
So Easy (To Fall In Love),Olivia Dean,7828263,https://www.last.fm/music/Olivia+Dean/_/So+Easy+(To+Fall+In+Love)
Creep,Radiohead,59119339,https://www.last.fm/music/Radiohead/_/Creep
back to friends,sombr,23348615,https://www.last.fm/music/sombr/_/back+to+friends
WHERE IS MY HUSBAND!,RAYE,9797183,https://www.last.fm/music/RAYE/_/WHERE+IS+MY+HUSBAND%21
See You Again (feat. Kali Uchis),"Tyler, The Creator",56233059,"https://www.last.fm/music/Tyler,+The+Creator/_/See+You+Again+(feat.+Kali+Uchis)"
505,Arctic Monkeys,56784746,https://www.last.fm/music/Arctic+Monkeys/_/505
Dracula - JENNIE remix,Tame Impala,2468302,https://www.last.fm/music/Tame+Impala/_/Dracula+-+JENNIE+remix
All I Did Was Dream Of You (feat. The Marías),beabadoobee,1560676,https://www.last.fm/music/beabadoobee/_/All+I+Did+Was+Dream+Of+You+(feat.+The+Mar%C3%ADas)
Espresso,Sabrina Carpenter,54427507,https://www.last.fm/music/Sabrina+Carpenter/_/Espresso
Man I Need,Olivia Dean,8718440,https://www.last.fm/music/Olivia+Dean/_/Man+I+Need
No One Noticed,The Marías,32149964,https://www.last.fm/music/The+Mar%C3%ADas/_/No+One+Noticed
Mr. Brightside,The Killers,49965756,https://www.last.fm/music/The+Killers/_/Mr.+Brightside
Taste Back,Harry Styles,2059535,https://www.last.fm/music/Harry+Styles/_/Taste+Back
Tears,Sabrina Carpenter,14887461,https://www.last.fm/music/Sabrina+Carpenter/_/Tears
Sienna,The Marías,19179765,https://www.last.fm/music/The+Mar%C3%ADas/_/Sienna
Feel Good Inc.,Gorillaz,39060744,https://www.last.fm/music/Gorillaz/_/Feel+Good+Inc.
Lovers Rock,TV Girl,49236964,https://www.last.fm/music/TV+Girl/_/Lovers+Rock
NUEVAYoL,Bad Bunny,12062779,https://www.last.fm/music/Bad+Bunny/_/NUEVAYoL
Iris,The Goo Goo Dolls,30407350,https://www.last.fm/music/The+Goo+Goo+Dolls/_/Iris
Lush Life,Zara Larsson,13360687,https://www.last.fm/music/Zara+Larsson/_/Lush+Life
The Fate of Ophelia,Taylor Swift,23641342,https://www.last.fm/music/Taylor+Swift/_/The+Fate+of+Ophelia
Let Down,Radiohead,39342066,https://www.last.fm/music/Radiohead/_/Let+Down
Earrings,Malcolm Todd,6154766,https://www.last.fm/music/Malcolm+Todd/_/Earrings
"Ready, Steady, Go!",Harry Styles,1984410,"https://www.last.fm/music/Harry+Styles/_/Ready,+Steady,+Go%21"
Duvet,bôa,40001867,https://www.last.fm/music/b%C3%B4a/_/Duvet
Borderline,Tame Impala,28717464,https://www.last.fm/music/Tame+Impala/_/Borderline
Aperture,Harry Styles,5125251,https://www.last.fm/music/Harry+Styles/_/Aperture
Juno,Sabrina Carpenter,25250349,https://www.last.fm/music/Sabrina+Carpenter/_/Juno
Dreams - 2004 Remaster,Fleetwood Mac,27496157,https://www.last.fm/music/Fleetwood+Mac/_/Dreams+-+2004+Remaster
Sweater Weather,The Neighbourhood,49014950,https://www.last.fm/music/The+Neighbourhood/_/Sweater+Weather
Pink + White,Frank Ocean,58370209,https://www.last.fm/music/Frank+Ocean/_/Pink+%252B+White
In My Room,Julia Wolf,8373179,https://www.last.fm/music/Julia+Wolf/_/In+My+Room
Life Goes On,BTS,155351835,https://www.last.fm/music/BTS/_/Life+Goes+On
BAILE INoLVIDABLE,Bad Bunny,12437122,https://www.last.fm/music/Bad+Bunny/_/BAILE+INoLVIDABLE
"Lover, You Should've Come Over",Jeff Buckley,30406454,"https://www.last.fm/music/Jeff+Buckley/_/Lover,+You+Should%27ve+Come+Over"
E85,Don Toliver,2850061,https://www.last.fm/music/Don+Toliver/_/E85
Flashing Lights,Kanye West,36216002,https://www.last.fm/music/Kanye+West/_/Flashing+Lights
Diet Pepsi,Addison Rae,23353199,https://www.last.fm/music/Addison+Rae/_/Diet+Pepsi
The Subway,Chappell Roan,16630279,https://www.last.fm/music/Chappell+Roan/_/The+Subway
Casual,Chappell Roan,29670853,https://www.last.fm/music/Chappell+Roan/_/Casual
Taste,Sabrina Carpenter,30917755,https://www.last.fm/music/Sabrina+Carpenter/_/Taste
Coming Up Roses,Harry Styles,1824990,https://www.last.fm/music/Harry+Styles/_/Coming+Up+Roses
BIRDS OF A FEATHER,Billie Eilish,54417966,https://www.last.fm/music/Billie+Eilish/_/BIRDS+OF+A+FEATHER
LES,Childish Gambino,26104417,https://www.last.fm/music/Childish+Gambino/_/LES
Risk It All,Bruno Mars,1808388,https://www.last.fm/music/Bruno+Mars/_/Risk+It+All
Nobody’s Son,Sabrina Carpenter,10956617,https://www.last.fm/music/Sabrina+Carpenter/_/Nobody%E2%80%99s+Son
Sweet Boy,Malcolm Todd,8504726,https://www.last.fm/music/Malcolm+Todd/_/Sweet+Boy
Illegal,PinkPantheress,11809589,https://www.last.fm/music/PinkPantheress/_/Illegal
I Thought I Saw Your Face Today,She & Him,7493111,https://www.last.fm/music/She+&+Him/_/I+Thought+I+Saw+Your+Face+Today
RUDE!,Hearts2Hearts,2876680,https://www.last.fm/music/Hearts2Hearts/_/RUDE%21
Please Please Please,Sabrina Carpenter,35785471,https://www.last.fm/music/Sabrina+Carpenter/_/Please+Please+Please
No Pole,Don Toliver,17108579,https://www.last.fm/music/Don+Toliver/_/No+Pole
Ribs,Lorde,34434858,https://www.last.fm/music/Lorde/_/Ribs
12 to 12,sombr,8717414,https://www.last.fm/music/sombr/_/12+to+12
Linger,The Cranberries,32220436,https://www.last.fm/music/The+Cranberries/_/Linger
Busy Woman,Sabrina Carpenter,15509261,https://www.last.fm/music/Sabrina+Carpenter/_/Busy+Woman
Von dutch,Charli xcx,31143719,https://www.last.fm/music/Charli+xcx/_/Von+dutch
House Tour,Sabrina Carpenter,11106308,https://www.last.fm/music/Sabrina+Carpenter/_/House+Tour
Pop,Harry Styles,1818911,https://www.last.fm/music/Harry+Styles/_/Pop
Pain,PinkPantheress,35414559,https://www.last.fm/music/PinkPantheress/_/Pain
Roommates,Malcolm Todd,8620138,https://www.last.fm/music/Malcolm+Todd/_/Roommates
SLOW DANCING IN THE DARK,Joji,36870381,https://www.last.fm/music/Joji/_/SLOW+DANCING+IN+THE+DARK
Nights,Frank Ocean,41571105,https://www.last.fm/music/Frank+Ocean/_/Nights
No Surprises,Radiohead,54121989,https://www.last.fm/music/Radiohead/_/No+Surprises
Everlong,Foo Fighters,45464256,https://www.last.fm/music/Foo+Fighters/_/Everlong
Red Wine Supernova,Chappell Roan,31567164,https://www.last.fm/music/Chappell+Roan/_/Red+Wine+Supernova
All I Wanted,Paramore,23410785,https://www.last.fm/music/Paramore/_/All+I+Wanted
The Chain - 2004 Remaster,Fleetwood Mac,22047206,https://www.last.fm/music/Fleetwood+Mac/_/The+Chain+-+2004+Remaster
There Is a Light That Never Goes Out - 2011 Remaster,The Smiths,29930071,https://www.last.fm/music/The+Smiths/_/There+Is+a+Light+That+Never+Goes+Out+-+2011+Remaster
ARE WE STILL FRIENDS?,"Tyler, The Creator",31503151,"https://www.last.fm/music/Tyler,+The+Creator/_/ARE+WE+STILL+FRIENDS%3F"
Sports car,Tate McRae,21421626,https://www.last.fm/music/Tate+McRae/_/Sports+car
Still Into You,Paramore,26857234,https://www.last.fm/music/Paramore/_/Still+Into+You
Love Me Not,Ravyn Lenae,17114267,https://www.last.fm/music/Ravyn+Lenae/_/Love+Me+Not
All I Need,Radiohead,40470337,https://www.last.fm/music/Radiohead/_/All+I+Need
HOT TO GO!,Chappell Roan,32921260,https://www.last.fm/music/Chappell+Roan/_/HOT+TO+GO%21
