Title,Artist,Playcount,URL
"Good Luck, Babe!",Chappell Roan,43907012,"https://www.last.fm/music/Chappell+Roan/_/Good+Luck,+Babe%21"
BIRDS OF A FEATHER,Billie Eilish,40670473,https://www.last.fm/music/Billie+Eilish/_/BIRDS+OF+A+FEATHER
Abracadabra,Lady Gaga,14711716,https://www.last.fm/music/Lady+Gaga/_/Abracadabra
No One Noticed,The Marías,15885748,https://www.last.fm/music/The+Mar%C3%ADas/_/No+One+Noticed
luther (with SZA),Kendrick Lamar,16995263,https://www.last.fm/music/Kendrick+Lamar/_/luther+(with+SZA)
espresso,Sabrina Carpenter,42826006,https://www.last.fm/music/Sabrina+Carpenter/_/espresso
See You Again (feat. Kali Uchis),"Tyler, the Creator",43299000,"https://www.last.fm/music/Tyler,+the+Creator/_/See+You+Again+(feat.+Kali+Uchis)"
guess featuring billie eilish,Charli XCX,20430942,https://www.last.fm/music/Charli+XCX/_/guess+featuring+billie+eilish
Die With A Smile,Lady Gaga,22390929,https://www.last.fm/music/Lady+Gaga/_/Die+With+A+Smile
What Was That,Lorde,3573842,https://www.last.fm/music/Lorde/_/What+Was+That
Von Dutch,Charli XCX,20719090,https://www.last.fm/music/Charli+XCX/_/Von+Dutch
Poker Face,Lady Gaga,28969641,https://www.last.fm/music/Lady+Gaga/_/Poker+Face
tAsTe,Sabrina Carpenter,21715240,https://www.last.fm/music/Sabrina+Carpenter/_/tAsTe
Judas,Lady Gaga,23134711,https://www.last.fm/music/Lady+Gaga/_/Judas
Party 4 U,Charli XCX,7852213,https://www.last.fm/music/Charli+XCX/_/Party+4+U
505,Arctic Monkeys,43237080,https://www.last.fm/music/Arctic+Monkeys/_/505
Pink + White,Frank Ocean,47558572,https://www.last.fm/music/Frank+Ocean/_/Pink+%252B+White
Creep,Radiohead,42167580,https://www.last.fm/music/Radiohead/_/Creep
Pink Pony Club,Chappell Roan,18104077,https://www.last.fm/music/Chappell+Roan/_/Pink+Pony+Club
DENIAL IS A RIVER,Doechii,10715037,https://www.last.fm/music/Doechii/_/DENIAL+IS+A+RIVER
All The Stars (with SZA),Kendrick Lamar,24054731,https://www.last.fm/music/Kendrick+Lamar/_/All+The+Stars+(with+SZA)
Headlock,Imogen Heap,15201928,https://www.last.fm/music/Imogen+Heap/_/Headlock
Bad Romance,Lady Gaga,27941997,https://www.last.fm/music/Lady+Gaga/_/Bad+Romance
Wildflower,Billie Eilish,23642255,https://www.last.fm/music/Billie+Eilish/_/Wildflower
Like Him (feat. Lola Young),"Tyler, the Creator",13162481,"https://www.last.fm/music/Tyler,+the+Creator/_/Like+Him+(feat.+Lola+Young)"
Lovers Rock,TV Girl,37380083,https://www.last.fm/music/TV+Girl/_/Lovers+Rock
Timeless (Feat Playboi Carti),The Weeknd,4112402,https://www.last.fm/music/The+Weeknd/_/Timeless+(Feat+Playboi+Carti)
Just Dance,Lady Gaga,21770888,https://www.last.fm/music/Lady+Gaga/_/Just+Dance
Duvet,bôa,29790687,https://www.last.fm/music/b%C3%B4a/_/Duvet
Juno,Sabrina Carpenter,16087450,https://www.last.fm/music/Sabrina+Carpenter/_/Juno
The Less I Know the Better,Tame Impala,35919323,https://www.last.fm/music/Tame+Impala/_/The+Less+I+Know+the+Better
Please Please Please,Sabrina Carpenter,27408615,https://www.last.fm/music/Sabrina+Carpenter/_/Please+Please+Please
Ribs,Lorde,25342302,https://www.last.fm/music/Lorde/_/Ribs
360,Charli XCX,25665893,https://www.last.fm/music/Charli+XCX/_/360
sports car,Tate McRae,9379083,https://www.last.fm/music/Tate+McRae/_/sports+car
Bed Chem,Sabrina Carpenter,17535199,https://www.last.fm/music/Sabrina+Carpenter/_/Bed+Chem
Busy Woman,Sabrina Carpenter,6829937,https://www.last.fm/music/Sabrina+Carpenter/_/Busy+Woman
"Girl, so confusing featuring lorde",Charli XCX,8366857,"https://www.last.fm/music/Charli+XCX/_/Girl,+so+confusing+featuring+lorde"
Sailor Song,Gigi Perez,16643368,https://www.last.fm/music/Gigi+Perez/_/Sailor+Song
Juna,Clairo,13053059,https://www.last.fm/music/Clairo/_/Juna
Love Me Not,Ravyn Lenae,5489985,https://www.last.fm/music/Ravyn+Lenae/_/Love+Me+Not
HOT TO GO!,Chappell Roan,25170015,https://www.last.fm/music/Chappell+Roan/_/HOT+TO+GO%21
Sweater Weather,The Neighbourhood,38680774,https://www.last.fm/music/The+Neighbourhood/_/Sweater+Weather
back to friends,Sombr,3464564,https://www.last.fm/music/Sombr/_/back+to+friends
No Surprises,Radiohead,40080625,https://www.last.fm/music/Radiohead/_/No+Surprises
Are We Still Friends?,"Tyler, the Creator",23184925,"https://www.last.fm/music/Tyler,+the+Creator/_/Are+We+Still+Friends%3F"
tv off (feat. Lefty Gunplay),Kendrick Lamar,10856942,https://www.last.fm/music/Kendrick+Lamar/_/tv+off+(feat.+Lefty+Gunplay)
Not Like Us,Kendrick Lamar,23561146,https://www.last.fm/music/Kendrick+Lamar/_/Not+Like+Us
Headphones On,Addison Rae,2287823,https://www.last.fm/music/Addison+Rae/_/Headphones+On
Paparazzi,Lady Gaga,22203425,https://www.last.fm/music/Lady+Gaga/_/Paparazzi
like JENNIE,Jennie,7158608,https://www.last.fm/music/Jennie/_/like+JENNIE
Bags,Clairo,25349387,https://www.last.fm/music/Clairo/_/Bags
Feel Good Inc.,Gorillaz,33564531,https://www.last.fm/music/Gorillaz/_/Feel+Good+Inc.
Tonight,pinkpantheress,3057072,https://www.last.fm/music/pinkpantheress/_/Tonight
Money Trees,Kendrick Lamar,27813105,https://www.last.fm/music/Kendrick+Lamar/_/Money+Trees
CHIHIRO,Billie Eilish,22386279,https://www.last.fm/music/Billie+Eilish/_/CHIHIRO
Heaven Knows I'm Miserable Now - 2011 Remaster,The Smiths,17365341,https://www.last.fm/music/The+Smiths/_/Heaven+Knows+I%27m+Miserable+Now+-+2011+Remaster
365,Charli XCX,16137830,https://www.last.fm/music/Charli+XCX/_/365
Iris,The Goo Goo Dolls,16200732,https://www.last.fm/music/The+Goo+Goo+Dolls/_/Iris
Red Wine Supernova,Chappell Roan,23728734,https://www.last.fm/music/Chappell+Roan/_/Red+Wine+Supernova
that’s so true,Gracie Abrams,14404459,https://www.last.fm/music/Gracie+Abrams/_/that%E2%80%99s+so+true
Telephone,Lady Gaga,11745093,https://www.last.fm/music/Lady+Gaga/_/Telephone
"Henry, Come On",Lana Del Rey,2993431,"https://www.last.fm/music/Lana+Del+Rey/_/Henry,+Come+On"
Dreams - 2004 Remaster,Fleetwood Mac,18846797,https://www.last.fm/music/Fleetwood+Mac/_/Dreams+-+2004+Remaster
Linger,The Cranberries,23843408,https://www.last.fm/music/The+Cranberries/_/Linger
Casual,Chappell Roan,20665793,https://www.last.fm/music/Chappell+Roan/_/Casual
Nokia,Drake,4465285,https://www.last.fm/music/Drake/_/Nokia
Earfquake,"Tyler, the Creator",31414267,"https://www.last.fm/music/Tyler,+the+Creator/_/Earfquake"
Pain,pinkpantheress,27223807,https://www.last.fm/music/pinkpantheress/_/Pain
undressed,Sombr,2050523,https://www.last.fm/music/Sombr/_/undressed
All I Need,Radiohead,26639721,https://www.last.fm/music/Radiohead/_/All+I+Need
Fade Into You,Mazzy Star,24037492,https://www.last.fm/music/Mazzy+Star/_/Fade+Into+You
My Love Mine All Mine,Mitski,39758616,https://www.last.fm/music/Mitski/_/My+Love+Mine+All+Mine
