Title,Artist,Playcount,URL
the cure,Olivia Rodrigo,12345622,https://www.last.fm/music/Olivia+Rodrigo/_/the+cure
Earrings,Malcolm Todd,14849530,https://www.last.fm/music/Malcolm+Todd/_/Earrings
stupid song,Olivia Rodrigo,8638300,https://www.last.fm/music/Olivia+Rodrigo/_/stupid+song
drop dead,Olivia Rodrigo,15777236,https://www.last.fm/music/Olivia+Rodrigo/_/drop+dead
hate that i made you love me,Ariana Grande,11704442,https://www.last.fm/music/Ariana+Grande/_/hate+that+i+made+you+love+me
Stateside + Zara Larsson,PinkPantheress,24814979,https://www.last.fm/music/PinkPantheress/_/Stateside+%252B+Zara+Larsson
expectations,Olivia Rodrigo,5778818,https://www.last.fm/music/Olivia+Rodrigo/_/expectations
maggots for brains,Olivia Rodrigo,6224915,https://www.last.fm/music/Olivia+Rodrigo/_/maggots+for+brains
honeybee,Olivia Rodrigo,6049826,https://www.last.fm/music/Olivia+Rodrigo/_/honeybee
my way,Olivia Rodrigo,5712096,https://www.last.fm/music/Olivia+Rodrigo/_/my+way
u + me = <3,Olivia Rodrigo,5194404,https://www.last.fm/music/Olivia+Rodrigo/_/u+%252B+me+=+%3C3
what’s wrong with me,Olivia Rodrigo,4928719,https://www.last.fm/music/Olivia+Rodrigo/_/what%E2%80%99s+wrong+with+me
Babydoll,Dominic Fike,28496687,https://www.last.fm/music/Dominic+Fike/_/Babydoll
less,Olivia Rodrigo,4483804,https://www.last.fm/music/Olivia+Rodrigo/_/less
begged,Olivia Rodrigo,4547245,https://www.last.fm/music/Olivia+Rodrigo/_/begged
Mr. Brightside,The Killers,53395611,https://www.last.fm/music/The+Killers/_/Mr.+Brightside
purple,Olivia Rodrigo,4215177,https://www.last.fm/music/Olivia+Rodrigo/_/purple
Beauty and a Beat,Justin Bieber,19385248,https://www.last.fm/music/Justin+Bieber/_/Beauty+and+a+Beat
Girl Like Me,PinkPantheress,11787037,https://www.last.fm/music/PinkPantheress/_/Girl+Like+Me
Fame Is a Gun,Addison Rae,23236540,https://www.last.fm/music/Addison+Rae/_/Fame+Is+a+Gun
The Less I Know the Better,Tame Impala,50764348,https://www.last.fm/music/Tame+Impala/_/The+Less+I+Know+the+Better
cigarette smoke,Olivia Rodrigo,4000441,https://www.last.fm/music/Olivia+Rodrigo/_/cigarette+smoke
