Title,Artist,Playcount,URL
hate that i made you love me,Ariana Grande,4429486,https://www.last.fm/music/Ariana+Grande/_/hate+that+i+made+you+love+me
the cure,Olivia Rodrigo,4583592,https://www.last.fm/music/Olivia+Rodrigo/_/the+cure
Stateside + Zara Larsson,PinkPantheress,22431197,https://www.last.fm/music/PinkPantheress/_/Stateside+%252B+Zara+Larsson
Earrings,Malcolm Todd,11435382,https://www.last.fm/music/Malcolm+Todd/_/Earrings
drop dead,Olivia Rodrigo,9864946,https://www.last.fm/music/Olivia+Rodrigo/_/drop+dead
Billie Jean,Michael Jackson,27758229,https://www.last.fm/music/Michael+Jackson/_/Billie+Jean
Babydoll,Dominic Fike,26829198,https://www.last.fm/music/Dominic+Fike/_/Babydoll
Chicago,Michael Jackson,13432243,https://www.last.fm/music/Michael+Jackson/_/Chicago
Beauty and a Beat,Justin Bieber,18007717,https://www.last.fm/music/Justin+Bieber/_/Beauty+and+a+Beat
Beat It,Michael Jackson,20333694,https://www.last.fm/music/Michael+Jackson/_/Beat+It
Girl Like Me,PinkPantheress,9999152,https://www.last.fm/music/PinkPantheress/_/Girl+Like+Me
Fame Is a Gun,Addison Rae,21793231,https://www.last.fm/music/Addison+Rae/_/Fame+Is+a+Gun
NOBLE,F3miii,2240333,https://www.last.fm/music/F3miii/_/NOBLE
SWIM,BTS,218819651,https://www.last.fm/music/BTS/_/SWIM
Human Nature,Michael Jackson,9199245,https://www.last.fm/music/Michael+Jackson/_/Human+Nature
Dracula - JENNIE remix,Tame Impala,6041694,https://www.last.fm/music/Tame+Impala/_/Dracula+-+JENNIE+remix
Mr. Brightside,The Killers,52118317,https://www.last.fm/music/The+Killers/_/Mr.+Brightside
Creep,Radiohead,61499739,https://www.last.fm/music/Radiohead/_/Creep
Dracula,Tame Impala,12469356,https://www.last.fm/music/Tame+Impala/_/Dracula
Don't Stop 'Til You Get Enough,Michael Jackson,9048717,https://www.last.fm/music/Michael+Jackson/_/Don%27t+Stop+%27Til+You+Get+Enough
Manchild,Sabrina Carpenter,26685068,https://www.last.fm/music/Sabrina+Carpenter/_/Manchild
Midnight Sun,Zara Larsson,13608006,https://www.last.fm/music/Zara+Larsson/_/Midnight+Sun
Body to Body,BTS,60954068,https://www.last.fm/music/BTS/_/Body+to+Body
The Less I Know the Better,Tame Impala,49608236,https://www.last.fm/music/Tame+Impala/_/The+Less+I+Know+the+Better
Hooligan,BTS,58764650,https://www.last.fm/music/BTS/_/Hooligan
The One That Got Away,Katy Perry,21344161,https://www.last.fm/music/Katy+Perry/_/The+One+That+Got+Away
505,Arctic Monkeys,59038775,https://www.last.fm/music/Arctic+Monkeys/_/505
End of Beginning,Djo,35615981,https://www.last.fm/music/Djo/_/End+of+Beginning
2.0,BTS,58161719,https://www.last.fm/music/BTS/_/2.0
Janice STFU,Drake,2184934,https://www.last.fm/music/Drake/_/Janice+STFU
See You Again (feat. Kali Uchis),"Tyler, The Creator",58529351,"https://www.last.fm/music/Tyler,+The+Creator/_/See+You+Again+(feat.+Kali+Uchis)"
"Good Luck, Babe!",Chappell Roan,60853909,"https://www.last.fm/music/Chappell+Roan/_/Good+Luck,+Babe%21"
back to friends,sombr,25888738,https://www.last.fm/music/sombr/_/back+to+friends
Lovers Rock,TV Girl,51192736,https://www.last.fm/music/TV+Girl/_/Lovers+Rock
Sweet Boy,Malcolm Todd,10902630,https://www.last.fm/music/Malcolm+Todd/_/Sweet+Boy
Dreams - 2004 Remaster,Fleetwood Mac,29258217,https://www.last.fm/music/Fleetwood+Mac/_/Dreams+-+2004+Remaster
House Tour,Sabrina Carpenter,14236482,https://www.last.fm/music/Sabrina+Carpenter/_/House+Tour
Iris,The Goo Goo Dolls,32254088,https://www.last.fm/music/The+Goo+Goo+Dolls/_/Iris
FYA,BTS,56148616,https://www.last.fm/music/BTS/_/FYA
Let Down,Radiohead,41631626,https://www.last.fm/music/Radiohead/_/Let+Down
they don’t know ’bout us,BTS,53352052,https://www.last.fm/music/BTS/_/they+don%E2%80%99t+know+%E2%80%99bout+us
Lemonade,aespa,1446128,https://www.last.fm/music/aespa/_/Lemonade
"Lover, You Should've Come Over",Jeff Buckley,32799932,"https://www.last.fm/music/Jeff+Buckley/_/Lover,+You+Should%27ve+Come+Over"
No One Noticed,The Marías,34504653,https://www.last.fm/music/The+Mar%C3%ADas/_/No+One+Noticed
Into You,Ariana Grande,27838360,https://www.last.fm/music/Ariana+Grande/_/Into+You
Flashing Lights,Kanye West,38001878,https://www.last.fm/music/Kanye+West/_/Flashing+Lights
Sweater Weather,The Neighbourhood,50949632,https://www.last.fm/music/The+Neighbourhood/_/Sweater+Weather
Feel Good Inc.,Gorillaz,40677004,https://www.last.fm/music/Gorillaz/_/Feel+Good+Inc.
