Title,Artist,Playcount,URL
the cure,Olivia Rodrigo,13966796,https://www.last.fm/music/Olivia+Rodrigo/_/the+cure
Earrings,Malcolm Todd,15842544,https://www.last.fm/music/Malcolm+Todd/_/Earrings
stupid song,Olivia Rodrigo,10287627,https://www.last.fm/music/Olivia+Rodrigo/_/stupid+song
Ain't In LA,ADÉLA,1745512,https://www.last.fm/music/AD%C3%89LA/_/Ain%27t+In+LA
hate that i made you love me,Ariana Grande,13984040,https://www.last.fm/music/Ariana+Grande/_/hate+that+i+made+you+love+me
drop dead,Olivia Rodrigo,16900981,https://www.last.fm/music/Olivia+Rodrigo/_/drop+dead
maggots for brains,Olivia Rodrigo,7437403,https://www.last.fm/music/Olivia+Rodrigo/_/maggots+for+brains
serena joy,Olivia Rodrigo,352087,https://www.last.fm/music/Olivia+Rodrigo/_/serena+joy
Petal,Ariana Grande,1909815,https://www.last.fm/music/Ariana+Grande/_/Petal
Stateside + Zara Larsson,PinkPantheress,25453170,https://www.last.fm/music/PinkPantheress/_/Stateside+%252B+Zara+Larsson
expectations,Olivia Rodrigo,6856105,https://www.last.fm/music/Olivia+Rodrigo/_/expectations
HOOTIE FRUTTI,KATSEYE,834202,https://www.last.fm/music/KATSEYE/_/HOOTIE+FRUTTI
Oh Yeah?,Steve Lacy,950004,https://www.last.fm/music/Steve+Lacy/_/Oh+Yeah%3F
BRAND NEW CHANEL$,Slayyyter,1447161,https://www.last.fm/music/Slayyyter/_/BRAND+NEW+CHANEL$
Loser,Tame Impala,4514292,https://www.last.fm/music/Tame+Impala/_/Loser
my way,Olivia Rodrigo,6645271,https://www.last.fm/music/Olivia+Rodrigo/_/my+way
honeybee,Olivia Rodrigo,7070929,https://www.last.fm/music/Olivia+Rodrigo/_/honeybee
u + me = <3,Olivia Rodrigo,6108044,https://www.last.fm/music/Olivia+Rodrigo/_/u+%252B+me+=+%3C3
505,Arctic Monkeys,60735787,https://www.last.fm/music/Arctic+Monkeys/_/505
Creep,Radiohead,63310357,https://www.last.fm/music/Radiohead/_/Creep
Jolene,Dolly Parton,9556198,https://www.last.fm/music/Dolly+Parton/_/Jolene
Animal,KATSEYE,1261644,https://www.last.fm/music/KATSEYE/_/Animal
The Less I Know the Better,Tame Impala,51196475,https://www.last.fm/music/Tame+Impala/_/The+Less+I+Know+the+Better
Girl Like Me,PinkPantheress,12324633,https://www.last.fm/music/PinkPantheress/_/Girl+Like+Me
Fame Is a Gun,Addison Rae,23746553,https://www.last.fm/music/Addison+Rae/_/Fame+Is+a+Gun
Lovers Rock,TV Girl,52727704,https://www.last.fm/music/TV+Girl/_/Lovers+Rock
The Governor’s Waltz,Phoebe Bridgers,407397,https://www.last.fm/music/Phoebe+Bridgers/_/The+Governor%E2%80%99s+Waltz
Let Down,Radiohead,43338794,https://www.last.fm/music/Radiohead/_/Let+Down
Babydoll,Dominic Fike,28997412,https://www.last.fm/music/Dominic+Fike/_/Babydoll
Midnight Sun,Zara Larsson,15275667,https://www.last.fm/music/Zara+Larsson/_/Midnight+Sun
Duvet,bôa,43214097,https://www.last.fm/music/b%C3%B4a/_/Duvet
purple,Olivia Rodrigo,4996263,https://www.last.fm/music/Olivia+Rodrigo/_/purple
what’s wrong with me,Olivia Rodrigo,5705664,https://www.last.fm/music/Olivia+Rodrigo/_/what%E2%80%99s+wrong+with+me
Kill Me,Phoebe Bridgers,342764,https://www.last.fm/music/Phoebe+Bridgers/_/Kill+Me
Sienna,The Marías,23057040,https://www.last.fm/music/The+Mar%C3%ADas/_/Sienna
No One Noticed,The Marías,36209596,https://www.last.fm/music/The+Mar%C3%ADas/_/No+One+Noticed
Lemonade,aespa,4763863,https://www.last.fm/music/aespa/_/Lemonade
Bags,Clairo,37236806,https://www.last.fm/music/Clairo/_/Bags
D>E>A>T>H>M>E>T>A>L,Panchiko,16416641,https://www.last.fm/music/Panchiko/_/D%3EE%3EA%3ET%3EH%3EM%3EE%3ET%3EA%3EL
Bobby,Phoebe Bridgers,355346,https://www.last.fm/music/Phoebe+Bridgers/_/Bobby
Lost Boys,Phoebe Bridgers,1551476,https://www.last.fm/music/Phoebe+Bridgers/_/Lost+Boys
BEAT UP CHANEL$,Slayyyter,6690549,https://www.last.fm/music/Slayyyter/_/BEAT+UP+CHANEL$
See You Again (feat. Kali Uchis),"Tyler, The Creator",60125052,"https://www.last.fm/music/Tyler,+The+Creator/_/See+You+Again+(feat.+Kali+Uchis)"
Everlong,Foo Fighters,48518563,https://www.last.fm/music/Foo+Fighters/_/Everlong
"Lover, You Should've Come Over",Jeff Buckley,34585754,"https://www.last.fm/music/Jeff+Buckley/_/Lover,+You+Should%27ve+Come+Over"
CRANK,Slayyyter,7185715,https://www.last.fm/music/Slayyyter/_/CRANK
DANCE...,Slayyyter,5607709,https://www.last.fm/music/Slayyyter/_/DANCE...
ICONIC BY MISTAKE,LE SSERAFIM,3925657,https://www.last.fm/music/LE+SSERAFIM/_/ICONIC+BY+MISTAKE
Pink + White,Frank Ocean,61423604,https://www.last.fm/music/Frank+Ocean/_/Pink+%252B+White
Mr. Brightside,The Killers,53825073,https://www.last.fm/music/The+Killers/_/Mr.+Brightside
less,Olivia Rodrigo,5224640,https://www.last.fm/music/Olivia+Rodrigo/_/less
Sweater Weather,The Neighbourhood,52341309,https://www.last.fm/music/The+Neighbourhood/_/Sweater+Weather
Camera,Charli xcx,1458288,https://www.last.fm/music/Charli+xcx/_/Camera
SLOW DANCING IN THE DARK,Joji,39981791,https://www.last.fm/music/Joji/_/SLOW+DANCING+IN+THE+DARK
begged,Olivia Rodrigo,5251673,https://www.last.fm/music/Olivia+Rodrigo/_/begged
When the Sun Hits,Slowdive,28460431,https://www.last.fm/music/Slowdive/_/When+the+Sun+Hits
"Good Luck, Babe!",Chappell Roan,62311708,"https://www.last.fm/music/Chappell+Roan/_/Good+Luck,+Babe%21"
cigarette smoke,Olivia Rodrigo,4761342,https://www.last.fm/music/Olivia+Rodrigo/_/cigarette+smoke
Manchild,Sabrina Carpenter,28445721,https://www.last.fm/music/Sabrina+Carpenter/_/Manchild
No Surprises,Radiohead,57133869,https://www.last.fm/music/Radiohead/_/No+Surprises
All I Need,Radiohead,43615445,https://www.last.fm/music/Radiohead/_/All+I+Need
Into You,Ariana Grande,29477510,https://www.last.fm/music/Ariana+Grande/_/Into+You
Like I Do,Ariana Grande,1256971,https://www.last.fm/music/Ariana+Grande/_/Like+I+Do
I Can’t Wait,Phoebe Bridgers,287844,https://www.last.fm/music/Phoebe+Bridgers/_/I+Can%E2%80%99t+Wait
Bad Habit,Steve Lacy,36148829,https://www.last.fm/music/Steve+Lacy/_/Bad+Habit
Roommates,Malcolm Todd,12671325,https://www.last.fm/music/Malcolm+Todd/_/Roommates
Wink Wink,Charli xcx,2377013,https://www.last.fm/music/Charli+xcx/_/Wink+Wink
Haunted,Phoebe Bridgers,295426,https://www.last.fm/music/Phoebe+Bridgers/_/Haunted
Still Into You,Paramore,29499477,https://www.last.fm/music/Paramore/_/Still+Into+You
back to friends,sombr,27538854,https://www.last.fm/music/sombr/_/back+to+friends
