Title,Artist,Playcount,URL
Earfquake,"Tyler, the Creator",30931466,"https://www.last.fm/music/Tyler,+the+Creator/_/Earfquake"
Dandelion,Ariana Grande,2555287,https://www.last.fm/music/Ariana+Grande/_/Dandelion
CHIHIRO,Billie Eilish,21608591,https://www.last.fm/music/Billie+Eilish/_/CHIHIRO
"STICKY (feat. GloRilla, Sexyy Red & Lil Wayne)","Tyler, the Creator",9810288,"https://www.last.fm/music/Tyler,+the+Creator/_/STICKY+(feat.+GloRilla,+Sexyy+Red+&+Lil+Wayne)"
Iris,The Goo Goo Dolls,15626103,https://www.last.fm/music/The+Goo+Goo+Dolls/_/Iris
APT.,Rosé,18748972,https://www.last.fm/music/Ros%C3%A9/_/APT.
CRUSH (With Travis Scott),Playboi Carti,1945957,https://www.last.fm/music/Playboi+Carti/_/CRUSH+(With+Travis+Scott)
Nokia,Drake,3508480,https://www.last.fm/music/Drake/_/Nokia
GOOD CREDIT (with Kendrick Lamar),Playboi Carti,1961655,https://www.last.fm/music/Playboi+Carti/_/GOOD+CREDIT+(with+Kendrick+Lamar)
NISSAN ALTIMA,Doechii,7082944,https://www.last.fm/music/Doechii/_/NISSAN+ALTIMA
Linger,The Cranberries,23335421,https://www.last.fm/music/The+Cranberries/_/Linger
Bags,Clairo,24614373,https://www.last.fm/music/Clairo/_/Bags
My Love Mine All Mine,Mitski,39146355,https://www.last.fm/music/Mitski/_/My+Love+Mine+All+Mine
Ivy,Frank Ocean,34082408,https://www.last.fm/music/Frank+Ocean/_/Ivy
Poker Face,Lady Gaga,28168225,https://www.last.fm/music/Lady+Gaga/_/Poker+Face
EXTRAL (feat. Doechii),Jennie,5167258,https://www.last.fm/music/Jennie/_/EXTRAL+(feat.+Doechii)
Dark Thoughts,Lil Tecca,2341270,https://www.last.fm/music/Lil+Tecca/_/Dark+Thoughts
Dreams - 2004 Remaster,Fleetwood Mac,18374888,https://www.last.fm/music/Fleetwood+Mac/_/Dreams+-+2004+Remaster
BACKD00R (feat. Kendrick Lamar & Jhené Aiko),Playboi Carti,1770486,https://www.last.fm/music/Playboi+Carti/_/BACKD00R+(feat.+Kendrick+Lamar+&+Jhen%C3%A9+Aiko)
The Perfect Pair,beabadoobee,20300753,https://www.last.fm/music/beabadoobee/_/The+Perfect+Pair
squabble up,Kendrick Lamar,9706516,https://www.last.fm/music/Kendrick+Lamar/_/squabble+up
Warm,Ariana Grande,2003193,https://www.last.fm/music/Ariana+Grande/_/Warm
I Wanna Be Yours,Arctic Monkeys,32274452,https://www.last.fm/music/Arctic+Monkeys/_/I+Wanna+Be+Yours
Apple,Charli XCX,17097714,https://www.last.fm/music/Charli+XCX/_/Apple
All I Need,Radiohead,25807733,https://www.last.fm/music/Radiohead/_/All+I+Need
Pain,pinkpantheress,26691934,https://www.last.fm/music/pinkpantheress/_/Pain
Love Me Not,Ravyn Lenae,4175496,https://www.last.fm/music/Ravyn+Lenae/_/Love+Me+Not
Heaven Knows I'm Miserable Now - 2011 Remaster,The Smiths,16819337,https://www.last.fm/music/The+Smiths/_/Heaven+Knows+I%27m+Miserable+Now+-+2011+Remaster
Apocalypse,Cigarettes After Sex,30570459,https://www.last.fm/music/Cigarettes+After+Sex/_/Apocalypse
Fade Into You,Mazzy Star,23496794,https://www.last.fm/music/Mazzy+Star/_/Fade+Into+You
White Ferrari,Frank Ocean,29742675,https://www.last.fm/music/Frank+Ocean/_/White+Ferrari
Garden of Eden,Lady Gaga,3525101,https://www.last.fm/music/Lady+Gaga/_/Garden+of+Eden
PHILLY (with Travis Scott),Playboi Carti,1489682,https://www.last.fm/music/Playboi+Carti/_/PHILLY+(with+Travis+Scott)
the boy is mine,Ariana Grande,19124027,https://www.last.fm/music/Ariana+Grande/_/the+boy+is+mine
Kill Bill,SZA,37388902,https://www.last.fm/music/SZA/_/Kill+Bill
Dark Red,Steve Lacy,31227378,https://www.last.fm/music/Steve+Lacy/_/Dark+Red
Good Graces,Sabrina Carpenter,11961354,https://www.last.fm/music/Sabrina+Carpenter/_/Good+Graces
PRIDE.,Kendrick Lamar,25732512,https://www.last.fm/music/Kendrick+Lamar/_/PRIDE.
Thinkin Bout You,Frank Ocean,28382669,https://www.last.fm/music/Frank+Ocean/_/Thinkin+Bout+You
"Lover, You Should've Come Over",Jeff Buckley,16585256,"https://www.last.fm/music/Jeff+Buckley/_/Lover,+You+Should%27ve+Come+Over"
past life,Ariana Grande,2026191,https://www.last.fm/music/Ariana+Grande/_/past+life
No. 1 Party Anthem,Arctic Monkeys,15347831,https://www.last.fm/music/Arctic+Monkeys/_/No.+1+Party+Anthem
Mr. Brightside,The Killers,41958147,https://www.last.fm/music/The+Killers/_/Mr.+Brightside
HarD TiMEs,Paramore,12722145,https://www.last.fm/music/Paramore/_/HarD+TiMEs
No Pole,Don Toliver,7743674,https://www.last.fm/music/Don+Toliver/_/No+Pole
"One Of The Girls (with JENNIE, Lily Rose Depp)",The Weeknd,18504168,"https://www.last.fm/music/The+Weeknd/_/One+Of+The+Girls+(with+JENNIE,+Lily+Rose+Depp)"
Do I Wanna Know?,Arctic Monkeys,36240953,https://www.last.fm/music/Arctic+Monkeys/_/Do+I+Wanna+Know%3F
Bad Habit,Steve Lacy,25636126,https://www.last.fm/music/Steve+Lacy/_/Bad+Habit
Hampstead,Ariana Grande,1990809,https://www.last.fm/music/Ariana+Grande/_/Hampstead
365,Charli XCX,15511347,https://www.last.fm/music/Charli+XCX/_/365
