Title,Artist,Playcount,URL
the cure,Olivia Rodrigo,12879612,https://www.last.fm/music/Olivia+Rodrigo/_/the+cure
stupid song,Olivia Rodrigo,9217014,https://www.last.fm/music/Olivia+Rodrigo/_/stupid+song
Earrings,Malcolm Todd,15201226,https://www.last.fm/music/Malcolm+Todd/_/Earrings
hate that i made you love me,Ariana Grande,12249009,https://www.last.fm/music/Ariana+Grande/_/hate+that+i+made+you+love+me
drop dead,Olivia Rodrigo,16167679,https://www.last.fm/music/Olivia+Rodrigo/_/drop+dead
Stateside + Zara Larsson,PinkPantheress,25056050,https://www.last.fm/music/PinkPantheress/_/Stateside+%252B+Zara+Larsson
expectations,Olivia Rodrigo,6156569,https://www.last.fm/music/Olivia+Rodrigo/_/expectations
maggots for brains,Olivia Rodrigo,6637944,https://www.last.fm/music/Olivia+Rodrigo/_/maggots+for+brains
honeybee,Olivia Rodrigo,6416706,https://www.last.fm/music/Olivia+Rodrigo/_/honeybee
my way,Olivia Rodrigo,6050197,https://www.last.fm/music/Olivia+Rodrigo/_/my+way
u + me = <3,Olivia Rodrigo,5522907,https://www.last.fm/music/Olivia+Rodrigo/_/u+%252B+me+=+%3C3
what’s wrong with me,Olivia Rodrigo,5224708,https://www.last.fm/music/Olivia+Rodrigo/_/what%E2%80%99s+wrong+with+me
Babydoll,Dominic Fike,28676116,https://www.last.fm/music/Dominic+Fike/_/Babydoll
Mr. Brightside,The Killers,53553108,https://www.last.fm/music/The+Killers/_/Mr.+Brightside
less,Olivia Rodrigo,4750381,https://www.last.fm/music/Olivia+Rodrigo/_/less
Beauty and a Beat,Justin Bieber,19535165,https://www.last.fm/music/Justin+Bieber/_/Beauty+and+a+Beat
begged,Olivia Rodrigo,4806706,https://www.last.fm/music/Olivia+Rodrigo/_/begged
Fame Is a Gun,Addison Rae,23400074,https://www.last.fm/music/Addison+Rae/_/Fame+Is+a+Gun
The Less I Know the Better,Tame Impala,50901324,https://www.last.fm/music/Tame+Impala/_/The+Less+I+Know+the+Better
Creep,Radiohead,62948934,https://www.last.fm/music/Radiohead/_/Creep
Girl Like Me,PinkPantheress,11966770,https://www.last.fm/music/PinkPantheress/_/Girl+Like+Me
505,Arctic Monkeys,60399791,https://www.last.fm/music/Arctic+Monkeys/_/505
purple,Olivia Rodrigo,4475829,https://www.last.fm/music/Olivia+Rodrigo/_/purple
Is it cool? (feat. SZA),Steve Lacy,1179492,https://www.last.fm/music/Steve+Lacy/_/Is+it+cool%3F+(feat.+SZA)
cigarette smoke,Olivia Rodrigo,4264765,https://www.last.fm/music/Olivia+Rodrigo/_/cigarette+smoke
Wink Wink,Charli xcx,1763251,https://www.last.fm/music/Charli+xcx/_/Wink+Wink
The Feeling,Steve Lacy,2024490,https://www.last.fm/music/Steve+Lacy/_/The+Feeling
Chicago,Michael Jackson,15387093,https://www.last.fm/music/Michael+Jackson/_/Chicago
Camera,Charli xcx,586801,https://www.last.fm/music/Charli+xcx/_/Camera
"Lover, You Should've Come Over",Jeff Buckley,34263289,"https://www.last.fm/music/Jeff+Buckley/_/Lover,+You+Should%27ve+Come+Over"
ICONIC BY MISTAKE,LE SSERAFIM,3508479,https://www.last.fm/music/LE+SSERAFIM/_/ICONIC+BY+MISTAKE
Iris,The Goo Goo Dolls,33403577,https://www.last.fm/music/The+Goo+Goo+Dolls/_/Iris
Manchild,Sabrina Carpenter,28146882,https://www.last.fm/music/Sabrina+Carpenter/_/Manchild
Billie Jean,Michael Jackson,29362643,https://www.last.fm/music/Michael+Jackson/_/Billie+Jean
See You Again (feat. Kali Uchis),"Tyler, The Creator",59830574,"https://www.last.fm/music/Tyler,+The+Creator/_/See+You+Again+(feat.+Kali+Uchis)"
Oh Yeah?,Steve Lacy,304329,https://www.last.fm/music/Steve+Lacy/_/Oh+Yeah%3F
Sweater Weather,The Neighbourhood,52074244,https://www.last.fm/music/The+Neighbourhood/_/Sweater+Weather
Midnight Sun,Zara Larsson,15001073,https://www.last.fm/music/Zara+Larsson/_/Midnight+Sun
Lovers Rock,TV Girl,52422805,https://www.last.fm/music/TV+Girl/_/Lovers+Rock
Into You,Ariana Grande,29210773,https://www.last.fm/music/Ariana+Grande/_/Into+You
End of Beginning,Djo,36776344,https://www.last.fm/music/Djo/_/End+of+Beginning
The One That Got Away,Katy Perry,22858615,https://www.last.fm/music/Katy+Perry/_/The+One+That+Got+Away
"Good Luck, Babe!",Chappell Roan,62069251,"https://www.last.fm/music/Chappell+Roan/_/Good+Luck,+Babe%21"
Bags,Clairo,36948172,https://www.last.fm/music/Clairo/_/Bags
NORMAL,BTS,78825161,https://www.last.fm/music/BTS/_/NORMAL
MORNING DEW (DONK),Beyoncé,1368253,https://www.last.fm/music/Beyonc%C3%A9/_/MORNING+DEW+(DONK)
Dreams - 2004 Remaster,Fleetwood Mac,30308625,https://www.last.fm/music/Fleetwood+Mac/_/Dreams+-+2004+Remaster
Dracula,Tame Impala,13844058,https://www.last.fm/music/Tame+Impala/_/Dracula
No One Noticed,The Marías,35869784,https://www.last.fm/music/The+Mar%C3%ADas/_/No+One+Noticed
Sweet Boy,Malcolm Todd,12316615,https://www.last.fm/music/Malcolm+Todd/_/Sweet+Boy
SS26,Charli xcx,2048136,https://www.last.fm/music/Charli+xcx/_/SS26
back to friends,sombr,27258713,https://www.last.fm/music/sombr/_/back+to+friends
Sienna,The Marías,22741851,https://www.last.fm/music/The+Mar%C3%ADas/_/Sienna
Flashing Lights,Kanye West,39086815,https://www.last.fm/music/Kanye+West/_/Flashing+Lights
Roommates,Malcolm Todd,12399498,https://www.last.fm/music/Malcolm+Todd/_/Roommates
Hit the Wall,Gracie Abrams,3429788,https://www.last.fm/music/Gracie+Abrams/_/Hit+the+Wall
Duvet,bôa,42925970,https://www.last.fm/music/b%C3%B4a/_/Duvet
doom,Steve Lacy,300107,https://www.last.fm/music/Steve+Lacy/_/doom
Rock Music,Charli xcx,2228787,https://www.last.fm/music/Charli+xcx/_/Rock+Music
Everlong,Foo Fighters,48250492,https://www.last.fm/music/Foo+Fighters/_/Everlong
Let Down,Radiohead,42980724,https://www.last.fm/music/Radiohead/_/Let+Down
Look At My Life,Gracie Abrams,1364301,https://www.last.fm/music/Gracie+Abrams/_/Look+At+My+Life
Sign of the Times,Harry Styles,20631882,https://www.last.fm/music/Harry+Styles/_/Sign+of+the+Times
Pink + White,Frank Ocean,61181793,https://www.last.fm/music/Frank+Ocean/_/Pink+%252B+White
Feel Good Inc.,Gorillaz,41647385,https://www.last.fm/music/Gorillaz/_/Feel+Good+Inc.
LES,Childish Gambino,29117176,https://www.last.fm/music/Childish+Gambino/_/LES
Good Reason,Gracie Abrams,437228,https://www.last.fm/music/Gracie+Abrams/_/Good+Reason
Wonderwall - Remastered,Oasis,13777241,https://www.last.fm/music/Oasis/_/Wonderwall+-+Remastered
Dracula - JENNIE remix,Tame Impala,7399439,https://www.last.fm/music/Tame+Impala/_/Dracula+-+JENNIE+remix
In My Room,Julia Wolf,12460520,https://www.last.fm/music/Julia+Wolf/_/In+My+Room
SLOW DANCING IN THE DARK,Joji,39711708,https://www.last.fm/music/Joji/_/SLOW+DANCING+IN+THE+DARK
The Adults Are Talking,The Strokes,30541068,https://www.last.fm/music/The+Strokes/_/The+Adults+Are+Talking
Still Into You,Paramore,29291289,https://www.last.fm/music/Paramore/_/Still+Into+You
NOBLE,F3miii,3699438,https://www.last.fm/music/F3miii/_/NOBLE
Bring Me to Life,Evanescence,32516238,https://www.last.fm/music/Evanescence/_/Bring+Me+to+Life
Apocalypse,Cigarettes After Sex,44599396,https://www.last.fm/music/Cigarettes+After+Sex/_/Apocalypse
Sailor Song,Gigi Perez,29683891,https://www.last.fm/music/Gigi+Perez/_/Sailor+Song
Beat It,Michael Jackson,21666793,https://www.last.fm/music/Michael+Jackson/_/Beat+It
BIRDS OF A FEATHER,Billie Eilish,57302667,https://www.last.fm/music/Billie+Eilish/_/BIRDS+OF+A+FEATHER
DtMF,Bad Bunny,18715952,https://www.last.fm/music/Bad+Bunny/_/DtMF
show you me,Steve Lacy,276787,https://www.last.fm/music/Steve+Lacy/_/show+you+me
pure colour (feat. Erykah Badu),Steve Lacy,211002,https://www.last.fm/music/Steve+Lacy/_/pure+colour+(feat.+Erykah+Badu)
Love Me Not,Ravyn Lenae,20069228,https://www.last.fm/music/Ravyn+Lenae/_/Love+Me+Not
Self Aware,Temper City,3896310,https://www.last.fm/music/Temper+City/_/Self+Aware
House Tour,Sabrina Carpenter,15482769,https://www.last.fm/music/Sabrina+Carpenter/_/House+Tour
Death Wish,Gracie Abrams,350066,https://www.last.fm/music/Gracie+Abrams/_/Death+Wish
we can't be friends (wait for your love),Ariana Grande,37639832,https://www.last.fm/music/Ariana+Grande/_/we+can%27t+be+friends+(wait+for+your+love)
All I Wanted,Paramore,25857140,https://www.last.fm/music/Paramore/_/All+I+Wanted
Casual,Chappell Roan,32323463,https://www.last.fm/music/Chappell+Roan/_/Casual
Sue me,Audrey Hobert,5086282,https://www.last.fm/music/Audrey+Hobert/_/Sue+me
SWIM,BTS,294581492,https://www.last.fm/music/BTS/_/SWIM
Every Breath You Take,The Police,28523842,https://www.last.fm/music/The+Police/_/Every+Breath+You+Take
REDRED,CORTIS,7895613,https://www.last.fm/music/CORTIS/_/REDRED
Fade Into You,Mazzy Star,35328918,https://www.last.fm/music/Mazzy+Star/_/Fade+Into+You
Lemonade,aespa,4276434,https://www.last.fm/music/aespa/_/Lemonade
The Knife,Gracie Abrams,370962,https://www.last.fm/music/Gracie+Abrams/_/The+Knife
Paparazzi,Lady Gaga,33772341,https://www.last.fm/music/Lady+Gaga/_/Paparazzi
Be Like a Woman,Chris Rainbow,4780437,https://www.last.fm/music/Chris+Rainbow/_/Be+Like+a+Woman
In the End,Linkin Park,41154447,https://www.last.fm/music/Linkin+Park/_/In+the+End
Body to Body,BTS,81324755,https://www.last.fm/music/BTS/_/Body+to+Body
