Title,Artist,Playcount,URL
"Good Luck, Babe!",Chappell Roan,43574406,"https://www.last.fm/music/Chappell+Roan/_/Good+Luck,+Babe%21"
BIRDS OF A FEATHER,Billie Eilish,40294953,https://www.last.fm/music/Billie+Eilish/_/BIRDS+OF+A+FEATHER
No One Noticed,The Marías,15496317,https://www.last.fm/music/The+Mar%C3%ADas/_/No+One+Noticed
luther (with SZA),Kendrick Lamar,16677350,https://www.last.fm/music/Kendrick+Lamar/_/luther+(with+SZA)
espresso,Sabrina Carpenter,42551165,https://www.last.fm/music/Sabrina+Carpenter/_/espresso
See You Again (feat. Kali Uchis),"Tyler, the Creator",43062813,"https://www.last.fm/music/Tyler,+the+Creator/_/See+You+Again+(feat.+Kali+Uchis)"
Abracadabra,Lady Gaga,14007014,https://www.last.fm/music/Lady+Gaga/_/Abracadabra
guess featuring billie eilish,Charli XCX,20157918,https://www.last.fm/music/Charli+XCX/_/guess+featuring+billie+eilish
Die With A Smile,Lady Gaga,22092367,https://www.last.fm/music/Lady+Gaga/_/Die+With+A+Smile
tAsTe,Sabrina Carpenter,21479088,https://www.last.fm/music/Sabrina+Carpenter/_/tAsTe
Von Dutch,Charli XCX,20406029,https://www.last.fm/music/Charli+XCX/_/Von+Dutch
What Was That,Lorde,2980828,https://www.last.fm/music/Lorde/_/What+Was+That
DENIAL IS A RIVER,Doechii,10520336,https://www.last.fm/music/Doechii/_/DENIAL+IS+A+RIVER
Pink + White,Frank Ocean,47366517,https://www.last.fm/music/Frank+Ocean/_/Pink+%252B+White
505,Arctic Monkeys,43004493,https://www.last.fm/music/Arctic+Monkeys/_/505
Pink Pony Club,Chappell Roan,17901665,https://www.last.fm/music/Chappell+Roan/_/Pink+Pony+Club
Headlock,Imogen Heap,14904153,https://www.last.fm/music/Imogen+Heap/_/Headlock
All The Stars (with SZA),Kendrick Lamar,23856876,https://www.last.fm/music/Kendrick+Lamar/_/All+The+Stars+(with+SZA)
