Title,Artist,Playcount,URL
Aperture,Harry Styles,1581230,https://www.last.fm/music/Harry+Styles/_/Aperture
Stateside + Zara Larsson,PinkPantheress,5963291,https://www.last.fm/music/PinkPantheress/_/Stateside+%252B+Zara+Larsson
End of Beginning,Djo,30637586,https://www.last.fm/music/Djo/_/End+of+Beginning
Fame Is a Gun,Addison Rae,14918775,https://www.last.fm/music/Addison+Rae/_/Fame+Is+a+Gun
WHERE IS MY HUSBAND!,RAYE,7460623,https://www.last.fm/music/RAYE/_/WHERE+IS+MY+HUSBAND%21
Lush Life,Zara Larsson,11496176,https://www.last.fm/music/Zara+Larsson/_/Lush+Life
HELICOPTER,A$AP Rocky,1442408,https://www.last.fm/music/A$AP+Rocky/_/HELICOPTER
The Fate of Ophelia,Taylor Swift,20610692,https://www.last.fm/music/Taylor+Swift/_/The+Fate+of+Ophelia
Midnight Sun,Zara Larsson,7416483,https://www.last.fm/music/Zara+Larsson/_/Midnight+Sun
back to friends,sombr,20875503,https://www.last.fm/music/sombr/_/back+to+friends
I Thought I Saw Your Face Today,She & Him,5365905,https://www.last.fm/music/She+&+Him/_/I+Thought+I+Saw+Your+Face+Today
4 Raws,EsDeeKid,6409017,https://www.last.fm/music/EsDeeKid/_/4+Raws
Creep,Radiohead,56975972,https://www.last.fm/music/Radiohead/_/Creep
STOLE YA FLOW,A$AP Rocky,987045,https://www.last.fm/music/A$AP+Rocky/_/STOLE+YA+FLOW
The Less I Know the Better,Tame Impala,45327980,https://www.last.fm/music/Tame+Impala/_/The+Less+I+Know+the+Better
STAY HERE 4 LIFE (feat. Brent Faiyaz),A$AP Rocky,382840,https://www.last.fm/music/A$AP+Rocky/_/STAY+HERE+4+LIFE+(feat.+Brent+Faiyaz)
"Lover, You Should've Come Over",Jeff Buckley,28421008,"https://www.last.fm/music/Jeff+Buckley/_/Lover,+You+Should%27ve+Come+Over"
No One Noticed,The Marías,29833708,https://www.last.fm/music/The+Mar%C3%ADas/_/No+One+Noticed
"Good Luck, Babe!",Chappell Roan,56661116,"https://www.last.fm/music/Chappell+Roan/_/Good+Luck,+Babe%21"
Sienna,The Marías,16935901,https://www.last.fm/music/The+Mar%C3%ADas/_/Sienna
505,Arctic Monkeys,54964071,https://www.last.fm/music/Arctic+Monkeys/_/505
I Just Might,Bruno Mars,1284419,https://www.last.fm/music/Bruno+Mars/_/I+Just+Might
Let Down,Radiohead,37239646,https://www.last.fm/music/Radiohead/_/Let+Down
So Easy (To Fall In Love),Olivia Dean,5242847,https://www.last.fm/music/Olivia+Dean/_/So+Easy+(To+Fall+In+Love)
Manchild,Sabrina Carpenter,19904036,https://www.last.fm/music/Sabrina+Carpenter/_/Manchild
Every Breath You Take,The Police,24910276,https://www.last.fm/music/The+Police/_/Every+Breath+You+Take
Playa,A$AP Rocky,712031,https://www.last.fm/music/A$AP+Rocky/_/Playa
Punk Rocky,A$AP Rocky,1607616,https://www.last.fm/music/A$AP+Rocky/_/Punk+Rocky
Lovers Rock,TV Girl,47570960,https://www.last.fm/music/TV+Girl/_/Lovers+Rock
Man I Need,Olivia Dean,6330843,https://www.last.fm/music/Olivia+Dean/_/Man+I+Need
Duvet,bôa,38453810,https://www.last.fm/music/b%C3%B4a/_/Duvet
Sweater Weather,The Neighbourhood,47553371,https://www.last.fm/music/The+Neighbourhood/_/Sweater+Weather
Tears,Sabrina Carpenter,12909236,https://www.last.fm/music/Sabrina+Carpenter/_/Tears
Iris,The Goo Goo Dolls,28856358,https://www.last.fm/music/The+Goo+Goo+Dolls/_/Iris
Gabriela,KATSEYE,15352428,https://www.last.fm/music/KATSEYE/_/Gabriela
Feel Good Inc.,Gorillaz,37640031,https://www.last.fm/music/Gorillaz/_/Feel+Good+Inc.
BIRDS OF A FEATHER,Billie Eilish,52806767,https://www.last.fm/music/Billie+Eilish/_/BIRDS+OF+A+FEATHER
Order of Protection,A$AP Rocky,728424,https://www.last.fm/music/A$AP+Rocky/_/Order+of+Protection
Sports car,Tate McRae,19793614,https://www.last.fm/music/Tate+McRae/_/Sports+car
I Smoked Away My Brain (I'm God x Demons Mashup) (feat. Imogen Heap & Clams Casino),A$AP Rocky,16925333,https://www.last.fm/music/A$AP+Rocky/_/I+Smoked+Away+My+Brain+(I%27m+God+x+Demons+Mashup)+(feat.+Imogen+Heap+&+Clams+Casino)
Dreams - 2004 Remaster,Fleetwood Mac,26186050,https://www.last.fm/music/Fleetwood+Mac/_/Dreams+-+2004+Remaster
No Surprises,Radiohead,52563237,https://www.last.fm/music/Radiohead/_/No+Surprises
As It Was,Harry Styles,40535200,https://www.last.fm/music/Harry+Styles/_/As+It+Was
Dracula,Tame Impala,6859605,https://www.last.fm/music/Tame+Impala/_/Dracula
NO TRESPASSING,A$AP Rocky,671765,https://www.last.fm/music/A$AP+Rocky/_/NO+TRESPASSING
Pink + White,Frank Ocean,56968121,https://www.last.fm/music/Frank+Ocean/_/Pink+%252B+White
Mr. Brightside,The Killers,48352791,https://www.last.fm/music/The+Killers/_/Mr.+Brightside
All I Need,Radiohead,38832857,https://www.last.fm/music/Radiohead/_/All+I+Need
Sparks,Coldplay,35857790,https://www.last.fm/music/Coldplay/_/Sparks
No Pole,Don Toliver,15686280,https://www.last.fm/music/Don+Toliver/_/No+Pole
LES,Childish Gambino,24556647,https://www.last.fm/music/Childish+Gambino/_/LES
Into You,Ariana Grande,25029149,https://www.last.fm/music/Ariana+Grande/_/Into+You
DON'T BE DUMB / TRIP BABY,A$AP Rocky,676566,https://www.last.fm/music/A$AP+Rocky/_/DON%27T+BE+DUMB+%2F+TRIP+BABY
Flashing Lights,Kanye West,34802480,https://www.last.fm/music/Kanye+West/_/Flashing+Lights
Everybody Wants to Rule the World,Tears for Fears,30404331,https://www.last.fm/music/Tears+for+Fears/_/Everybody+Wants+to+Rule+the+World
Phantom,EsDeeKid,6343755,https://www.last.fm/music/EsDeeKid/_/Phantom
There Is a Light That Never Goes Out - 2011 Remaster,The Smiths,28678183,https://www.last.fm/music/The+Smiths/_/There+Is+a+Light+That+Never+Goes+Out+-+2011+Remaster
Timeless (Feat Playboi Carti),The Weeknd,12279110,https://www.last.fm/music/The+Weeknd/_/Timeless+(Feat+Playboi+Carti)
Headlock,Imogen Heap,24231448,https://www.last.fm/music/Imogen+Heap/_/Headlock
Adore You,Harry Styles,19552244,https://www.last.fm/music/Harry+Styles/_/Adore+You
12 to 12,sombr,7035977,https://www.last.fm/music/sombr/_/12+to+12
Apocalypse,Cigarettes After Sex,40051408,https://www.last.fm/music/Cigarettes+After+Sex/_/Apocalypse
One Dance,Drake,21302021,https://www.last.fm/music/Drake/_/One+Dance
Von dutch,Charli xcx,29723281,https://www.last.fm/music/Charli+xcx/_/Von+dutch
Espresso,Sabrina Carpenter,52875806,https://www.last.fm/music/Sabrina+Carpenter/_/Espresso
Sailor Song,Gigi Perez,25502835,https://www.last.fm/music/Gigi+Perez/_/Sailor+Song
The Chain - 2004 Remaster,Fleetwood Mac,20875686,https://www.last.fm/music/Fleetwood+Mac/_/The+Chain+-+2004+Remaster
Purple Rain,Prince,6768142,https://www.last.fm/music/Prince/_/Purple+Rain
Locked Out of Heaven,Bruno Mars,24052337,https://www.last.fm/music/Bruno+Mars/_/Locked+Out+of+Heaven
