Title,Artist,Playcount,URL
Manchild,Sabrina Carpenter,5561277,https://www.last.fm/music/Sabrina+Carpenter/_/Manchild
"Good Luck, Babe!",Chappell Roan,46392230,"https://www.last.fm/music/Chappell+Roan/_/Good+Luck,+Babe%21"
back to friends,Sombr,7800367,https://www.last.fm/music/Sombr/_/back+to+friends
BIRDS OF A FEATHER,Billie Eilish,43382568,https://www.last.fm/music/Billie+Eilish/_/BIRDS+OF+A+FEATHER
Party 4 U,Charli XCX,11742843,https://www.last.fm/music/Charli+XCX/_/Party+4+U
Fame Is A Gun,Addison Rae,4678835,https://www.last.fm/music/Addison+Rae/_/Fame+Is+A+Gun
See You Again (feat. Kali Uchis),"Tyler, the Creator",45209545,"https://www.last.fm/music/Tyler,+the+Creator/_/See+You+Again+(feat.+Kali+Uchis)"
No One Noticed,The Marías,18760699,https://www.last.fm/music/The+Mar%C3%ADas/_/No+One+Noticed
espresso,Sabrina Carpenter,44883056,https://www.last.fm/music/Sabrina+Carpenter/_/espresso
illegal,pinkpantheress,3770414,https://www.last.fm/music/pinkpantheress/_/illegal
Creep,Radiohead,44349549,https://www.last.fm/music/Radiohead/_/Creep
Love Me Not,Ravyn Lenae,8389227,https://www.last.fm/music/Ravyn+Lenae/_/Love+Me+Not
undressed,Sombr,5475593,https://www.last.fm/music/Sombr/_/undressed
Diet Pepsi,Addison Rae,14365292,https://www.last.fm/music/Addison+Rae/_/Diet+Pepsi
Let Down,Radiohead,24183449,https://www.last.fm/music/Radiohead/_/Let+Down
Von Dutch,Charli XCX,22886587,https://www.last.fm/music/Charli+XCX/_/Von+Dutch
505,Arctic Monkeys,45057430,https://www.last.fm/music/Arctic+Monkeys/_/505
luther (with SZA),Kendrick Lamar,19248860,https://www.last.fm/music/Kendrick+Lamar/_/luther+(with+SZA)
GNARLY,Katseye,7973744,https://www.last.fm/music/Katseye/_/GNARLY
tAsTe,Sabrina Carpenter,23522174,https://www.last.fm/music/Sabrina+Carpenter/_/tAsTe
guess featuring billie eilish,Charli XCX,22370711,https://www.last.fm/music/Charli+XCX/_/guess+featuring+billie+eilish
No Surprises,Radiohead,41987728,https://www.last.fm/music/Radiohead/_/No+Surprises
