Title,Artist,Playcount,URL
Stateside + Zara Larsson,PinkPantheress,13571831,https://www.last.fm/music/PinkPantheress/_/Stateside+%252B+Zara+Larsson
American Girls,Harry Styles,1639064,https://www.last.fm/music/Harry+Styles/_/American+Girls
"Ready, Steady, Go!",Harry Styles,1391321,"https://www.last.fm/music/Harry+Styles/_/Ready,+Steady,+Go%21"
Taste Back,Harry Styles,1390735,https://www.last.fm/music/Harry+Styles/_/Taste+Back
Aperture,Harry Styles,4619555,https://www.last.fm/music/Harry+Styles/_/Aperture
Coming Up Roses,Harry Styles,1255877,https://www.last.fm/music/Harry+Styles/_/Coming+Up+Roses
Fame Is a Gun,Addison Rae,18033544,https://www.last.fm/music/Addison+Rae/_/Fame+Is+a+Gun
Are you listening yet?,Harry Styles,1225796,https://www.last.fm/music/Harry+Styles/_/Are+you+listening+yet%3F
Babydoll,Dominic Fike,21419354,https://www.last.fm/music/Dominic+Fike/_/Babydoll
POP,Harry Styles,1276947,https://www.last.fm/music/Harry+Styles/_/POP
The Waiting Game,Harry Styles,1144282,https://www.last.fm/music/Harry+Styles/_/The+Waiting+Game
Midnight Sun,Zara Larsson,10252722,https://www.last.fm/music/Zara+Larsson/_/Midnight+Sun
Season 2 Weight Loss,Harry Styles,1153620,https://www.last.fm/music/Harry+Styles/_/Season+2+Weight+Loss
DtMF,Bad Bunny,15286111,https://www.last.fm/music/Bad+Bunny/_/DtMF
Dance No More,Harry Styles,1117483,https://www.last.fm/music/Harry+Styles/_/Dance+No+More
Dracula,Tame Impala,8774731,https://www.last.fm/music/Tame+Impala/_/Dracula
End of Beginning,Djo,32972710,https://www.last.fm/music/Djo/_/End+of+Beginning
Manchild,Sabrina Carpenter,22571552,https://www.last.fm/music/Sabrina+Carpenter/_/Manchild
Carla's Song,Harry Styles,1031278,https://www.last.fm/music/Harry+Styles/_/Carla%27s+Song
Paint By Numbers,Harry Styles,902964,https://www.last.fm/music/Harry+Styles/_/Paint+By+Numbers
"Good Luck, Babe!",Chappell Roan,58347591,"https://www.last.fm/music/Chappell+Roan/_/Good+Luck,+Babe%21"
So Easy (To Fall In Love),Olivia Dean,7405091,https://www.last.fm/music/Olivia+Dean/_/So+Easy+(To+Fall+In+Love)
WHERE IS MY HUSBAND!,RAYE,9425412,https://www.last.fm/music/RAYE/_/WHERE+IS+MY+HUSBAND%21
The Less I Know the Better,Tame Impala,46876865,https://www.last.fm/music/Tame+Impala/_/The+Less+I+Know+the+Better
back to friends,sombr,22913625,https://www.last.fm/music/sombr/_/back+to+friends
Creep,Radiohead,58728611,https://www.last.fm/music/Radiohead/_/Creep
NUEVAYoL,Bad Bunny,11681855,https://www.last.fm/music/Bad+Bunny/_/NUEVAYoL
505,Arctic Monkeys,56431744,https://www.last.fm/music/Arctic+Monkeys/_/505
Lush Life,Zara Larsson,13043059,https://www.last.fm/music/Zara+Larsson/_/Lush+Life
BAILE INoLVIDABLE,Bad Bunny,12041322,https://www.last.fm/music/Bad+Bunny/_/BAILE+INoLVIDABLE
Feel Good Inc.,Gorillaz,38779073,https://www.last.fm/music/Gorillaz/_/Feel+Good+Inc.
Man I Need,Olivia Dean,8347484,https://www.last.fm/music/Olivia+Dean/_/Man+I+Need
No One Noticed,The Marías,31752911,https://www.last.fm/music/The+Mar%C3%ADas/_/No+One+Noticed
The Fate of Ophelia,Taylor Swift,23184698,https://www.last.fm/music/Taylor+Swift/_/The+Fate+of+Ophelia
I Thought I Saw Your Face Today,She & Him,7162981,https://www.last.fm/music/She+&+Him/_/I+Thought+I+Saw+Your+Face+Today
Risk It All,Bruno Mars,1280080,https://www.last.fm/music/Bruno+Mars/_/Risk+It+All
Mr. Brightside,The Killers,49637863,https://www.last.fm/music/The+Killers/_/Mr.+Brightside
Sienna,The Marías,18797022,https://www.last.fm/music/The+Mar%C3%ADas/_/Sienna
Let Down,Radiohead,38955277,https://www.last.fm/music/Radiohead/_/Let+Down
Lovers Rock,TV Girl,48909892,https://www.last.fm/music/TV+Girl/_/Lovers+Rock
