Title,Artist,Playcount,URL
The Subway,Chappell Roan,5912774,https://www.last.fm/music/Chappell+Roan/_/The+Subway
back to friends,sombr,11406829,https://www.last.fm/music/sombr/_/back+to+friends
SUGAR ON MY TONGUE,"Tyler, The Creator",3484867,"https://www.last.fm/music/Tyler,+The+Creator/_/SUGAR+ON+MY+TONGUE"
"Good Luck, Babe!",Chappell Roan,50740905,"https://www.last.fm/music/Chappell+Roan/_/Good+Luck,+Babe%21"
Golden,HUNTR/X,6154972,https://www.last.fm/music/HUNTR%2FX/_/Golden
Gabriela,KATSEYE,6306059,https://www.last.fm/music/KATSEYE/_/Gabriela
Manchild,Sabrina Carpenter,9172021,https://www.last.fm/music/Sabrina+Carpenter/_/Manchild
No One Noticed,The Marías,22051650,https://www.last.fm/music/The+Mar%C3%ADas/_/No+One+Noticed
JUMP,BLACKPINK,7516333,https://www.last.fm/music/BLACKPINK/_/JUMP
Ring Ring Ring,"Tyler, The Creator",3031377,"https://www.last.fm/music/Tyler,+The+Creator/_/Ring+Ring+Ring"
Gnarly,KATSEYE,11211699,https://www.last.fm/music/KATSEYE/_/Gnarly
Let Down,Radiohead,29087989,https://www.last.fm/music/Radiohead/_/Let+Down
Creep,Radiohead,50119808,https://www.last.fm/music/Radiohead/_/Creep
Illegal,PinkPantheress,6347244,https://www.last.fm/music/PinkPantheress/_/Illegal
party 4 u,Charli xcx,14252778,https://www.last.fm/music/Charli+xcx/_/party+4+u
undressed,sombr,7878421,https://www.last.fm/music/sombr/_/undressed
BIRDS OF A FEATHER,Billie Eilish,47466482,https://www.last.fm/music/Billie+Eilish/_/BIRDS+OF+A+FEATHER
Diet Pepsi,Addison Rae,16875130,https://www.last.fm/music/Addison+Rae/_/Diet+Pepsi
Casual,Chappell Roan,24487392,https://www.last.fm/music/Chappell+Roan/_/Casual
Love Me Not,Ravyn Lenae,10781215,https://www.last.fm/music/Ravyn+Lenae/_/Love+Me+Not
Your Idol,SAJA BOYS,5350879,https://www.last.fm/music/SAJA+BOYS/_/Your+Idol
505,Arctic Monkeys,49729877,https://www.last.fm/music/Arctic+Monkeys/_/505
Dreams - 2004 Remaster,Fleetwood Mac,22374442,https://www.last.fm/music/Fleetwood+Mac/_/Dreams+-+2004+Remaster
Sparks,Coldplay,30202330,https://www.last.fm/music/Coldplay/_/Sparks
No Surprises,Radiohead,47115215,https://www.last.fm/music/Radiohead/_/No+Surprises
I'll Take Care of You (feat. Yebba),"Tyler, The Creator",1862244,"https://www.last.fm/music/Tyler,+The+Creator/_/I%27ll+Take+Care+of+You+(feat.+Yebba)"
Duvet,bôa,33997087,https://www.last.fm/music/b%C3%B4a/_/Duvet
Iris,The Goo Goo Dolls,24124581,https://www.last.fm/music/The+Goo+Goo+Dolls/_/Iris
Von dutch,Charli xcx,25481855,https://www.last.fm/music/Charli+xcx/_/Von+dutch
luther (with SZA),Kendrick Lamar,21741747,https://www.last.fm/music/Kendrick+Lamar/_/luther+(with+SZA)
How It’s Done,HUNTR/X,3964487,https://www.last.fm/music/HUNTR%2FX/_/How+It%E2%80%99s+Done
august,Taylor Swift,39382160,https://www.last.fm/music/Taylor+Swift/_/august
Espresso,Sabrina Carpenter,48580311,https://www.last.fm/music/Sabrina+Carpenter/_/Espresso
Pink Pony Club,Chappell Roan,21885969,https://www.last.fm/music/Chappell+Roan/_/Pink+Pony+Club
"Lover, You Should've Come Over",Jeff Buckley,22168927,"https://www.last.fm/music/Jeff+Buckley/_/Lover,+You+Should%27ve+Come+Over"
Timeless (Feat Playboi Carti),The Weeknd,7559311,https://www.last.fm/music/The+Weeknd/_/Timeless+(Feat+Playboi+Carti)
Sienna,The Marías,8076326,https://www.last.fm/music/The+Mar%C3%ADas/_/Sienna
Fame Is a Gun,Addison Rae,7286894,https://www.last.fm/music/Addison+Rae/_/Fame+Is+a+Gun
Lovers Rock,TV Girl,42373843,https://www.last.fm/music/TV+Girl/_/Lovers+Rock
The Less I Know the Better,Tame Impala,40211399,https://www.last.fm/music/Tame+Impala/_/The+Less+I+Know+the+Better
See You Again (feat. Kali Uchis),"Tyler, The Creator",49220723,"https://www.last.fm/music/Tyler,+The+Creator/_/See+You+Again+(feat.+Kali+Uchis)"
Headlock,Imogen Heap,19852860,https://www.last.fm/music/Imogen+Heap/_/Headlock
HOT TO GO!,Chappell Roan,28918096,https://www.last.fm/music/Chappell+Roan/_/HOT+TO+GO%21
All I Need,Radiohead,33256639,https://www.last.fm/music/Radiohead/_/All+I+Need
Taste,Sabrina Carpenter,26001306,https://www.last.fm/music/Sabrina+Carpenter/_/Taste
SODA POP,SAJA BOYS,3550299,https://www.last.fm/music/SAJA+BOYS/_/SODA+POP
Red Wine Supernova,Chappell Roan,27358111,https://www.last.fm/music/Chappell+Roan/_/Red+Wine+Supernova
Pink + White,Frank Ocean,52868792,https://www.last.fm/music/Frank+Ocean/_/Pink+%252B+White
Feel Good Inc.,Gorillaz,32568184,https://www.last.fm/music/Gorillaz/_/Feel+Good+Inc.
Juna,Clairo,16611475,https://www.last.fm/music/Clairo/_/Juna
Big Poe (feat. Sk8brd),"Tyler, The Creator",1640722,"https://www.last.fm/music/Tyler,+The+Creator/_/Big+Poe+(feat.+Sk8brd)"
Sucka Free,"Tyler, The Creator",2412035,"https://www.last.fm/music/Tyler,+The+Creator/_/Sucka+Free"
DAISIES,Justin Bieber,2283363,https://www.last.fm/music/Justin+Bieber/_/DAISIES
Sweater Weather,The Neighbourhood,42979064,https://www.last.fm/music/The+Neighbourhood/_/Sweater+Weather
Don't You Worry Baby (feat. Madison McFerrin),"Tyler, The Creator",1500084,"https://www.last.fm/music/Tyler,+The+Creator/_/Don%27t+You+Worry+Baby+(feat.+Madison+McFerrin)"
"All The Stars (with SZA) - From ""Black Panther: The Album""",Kendrick Lamar,1765358,https://www.last.fm/music/Kendrick+Lamar/_/All+The+Stars+(with+SZA)+-+From+%22Black+Panther:+The+Album%22
Abracadabra,Lady Gaga,19940370,https://www.last.fm/music/Lady+Gaga/_/Abracadabra
There Is a Light That Never Goes Out - 2011 Remaster,The Smiths,24868460,https://www.last.fm/music/The+Smiths/_/There+Is+a+Light+That+Never+Goes+Out+-+2011+Remaster
WILDFLOWER,Billie Eilish,28652548,https://www.last.fm/music/Billie+Eilish/_/WILDFLOWER
Juno,Sabrina Carpenter,19980869,https://www.last.fm/music/Sabrina+Carpenter/_/Juno
Busy Woman,Sabrina Carpenter,10693378,https://www.last.fm/music/Sabrina+Carpenter/_/Busy+Woman
Pain,PinkPantheress,30936462,https://www.last.fm/music/PinkPantheress/_/Pain
What It Sounds Like,HUNTR/X,3186687,https://www.last.fm/music/HUNTR%2FX/_/What+It+Sounds+Like
Ribs,Lorde,29693845,https://www.last.fm/music/Lorde/_/Ribs
Linger,The Cranberries,27315006,https://www.last.fm/music/The+Cranberries/_/Linger
Heavy,The Marías,10615135,https://www.last.fm/music/The+Mar%C3%ADas/_/Heavy
Takedown,HUNTR/X,3143439,https://www.last.fm/music/HUNTR%2FX/_/Takedown
Sextape,Deftones,22503256,https://www.last.fm/music/Deftones/_/Sextape
The Chain - 2004 Remaster,Fleetwood Mac,17482233,https://www.last.fm/music/Fleetwood+Mac/_/The+Chain+-+2004+Remaster
Die with a Smile,Lady Gaga,26377068,https://www.last.fm/music/Lady+Gaga/_/Die+with+a+Smile
Tonight,PinkPantheress,7051397,https://www.last.fm/music/PinkPantheress/_/Tonight
Sailor Song,Gigi Perez,20951867,https://www.last.fm/music/Gigi+Perez/_/Sailor+Song
Apocalypse,Cigarettes After Sex,35412621,https://www.last.fm/music/Cigarettes+After+Sex/_/Apocalypse
Guess featuring billie eilish,Charli xcx,24783773,https://www.last.fm/music/Charli+xcx/_/Guess+featuring+billie+eilish
From the Start,Laufey,21067646,https://www.last.fm/music/Laufey/_/From+the+Start
Like Him (feat. Lola Young),"Tyler, The Creator",16847279,"https://www.last.fm/music/Tyler,+The+Creator/_/Like+Him+(feat.+Lola+Young)"
"Girl, so confusing featuring lorde",Charli xcx,11872961,"https://www.last.fm/music/Charli+xcx/_/Girl,+so+confusing+featuring+lorde"
like JENNIE,Jennie,11999252,https://www.last.fm/music/Jennie/_/like+JENNIE
Nope your too late i already died,wifiskeleton,10581951,https://www.last.fm/music/wifiskeleton/_/Nope+your+too+late+i+already+died
Please Please Please,Sabrina Carpenter,31450711,https://www.last.fm/music/Sabrina+Carpenter/_/Please+Please+Please
Bed Chem,Sabrina Carpenter,21244991,https://www.last.fm/music/Sabrina+Carpenter/_/Bed+Chem
Janie,Ethel Cain,406446,https://www.last.fm/music/Ethel+Cain/_/Janie
the perfect pair,beabadoobee,24388358,https://www.last.fm/music/beabadoobee/_/the+perfect+pair
Sports car,Tate McRae,13631802,https://www.last.fm/music/Tate+McRae/_/Sports+car
Back to the Old House - 2011 Remaster,The Smiths,17383025,https://www.last.fm/music/The+Smiths/_/Back+to+the+Old+House+-+2011+Remaster
My Own Summer (Shove It),Deftones,22179507,https://www.last.fm/music/Deftones/_/My+Own+Summer+(Shove+It)
Touch,KATSEYE,10375329,https://www.last.fm/music/KATSEYE/_/Touch
Be Quiet and Drive (Far Away),Deftones,23115990,https://www.last.fm/music/Deftones/_/Be+Quiet+and+Drive+(Far+Away)
So Far So Fake,Pierce the Veil,2195948,https://www.last.fm/music/Pierce+the+Veil/_/So+Far+So+Fake
In the End,Linkin Park,34645661,https://www.last.fm/music/Linkin+Park/_/In+the+End
Fade Into You,Mazzy Star,27836735,https://www.last.fm/music/Mazzy+Star/_/Fade+Into+You
12 to 12,sombr,911979,https://www.last.fm/music/sombr/_/12+to+12
free,Rumi,3240725,https://www.last.fm/music/Rumi/_/free
Fake Plastic Trees,Radiohead,27519329,https://www.last.fm/music/Radiohead/_/Fake+Plastic+Trees
Bags,Clairo,29406751,https://www.last.fm/music/Clairo/_/Bags
Change (In the House of Flies),Deftones,22874935,https://www.last.fm/music/Deftones/_/Change+(In+the+House+of+Flies)
Heaven Knows I'm Miserable Now - 2011 Remaster,The Smiths,20310678,https://www.last.fm/music/The+Smiths/_/Heaven+Knows+I%27m+Miserable+Now+-+2011+Remaster
Every Breath You Take,The Police,20691202,https://www.last.fm/music/The+Police/_/Every+Breath+You+Take
Gameboy,KATSEYE,2638971,https://www.last.fm/music/KATSEYE/_/Gameboy
Beaches,beabadoobee,7487487,https://www.last.fm/music/beabadoobee/_/Beaches
