Title,Artist,Playcount,URL
Tears,Sabrina Carpenter,5423737,https://www.last.fm/music/Sabrina+Carpenter/_/Tears
When Did You Get Hot?,Sabrina Carpenter,4322361,https://www.last.fm/music/Sabrina+Carpenter/_/When+Did+You+Get+Hot%3F
back to friends,sombr,14354971,https://www.last.fm/music/sombr/_/back+to+friends
SUGAR ON MY TONGUE,"Tyler, The Creator",6403459,"https://www.last.fm/music/Tyler,+The+Creator/_/SUGAR+ON+MY+TONGUE"
Manchild,Sabrina Carpenter,13379722,https://www.last.fm/music/Sabrina+Carpenter/_/Manchild
Gabriela,KATSEYE,9356421,https://www.last.fm/music/KATSEYE/_/Gabriela
The Subway,Chappell Roan,10030241,https://www.last.fm/music/Chappell+Roan/_/The+Subway
House Tour,Sabrina Carpenter,3924571,https://www.last.fm/music/Sabrina+Carpenter/_/House+Tour
Nobody’s Son,Sabrina Carpenter,3881308,https://www.last.fm/music/Sabrina+Carpenter/_/Nobody%E2%80%99s+Son
No One Noticed,The Marías,24110532,https://www.last.fm/music/The+Mar%C3%ADas/_/No+One+Noticed
Gnarly,KATSEYE,13776615,https://www.last.fm/music/KATSEYE/_/Gnarly
Sienna,The Marías,10487908,https://www.last.fm/music/The+Mar%C3%ADas/_/Sienna
Golden,HUNTR/X,9459649,https://www.last.fm/music/HUNTR%2FX/_/Golden
"Good Luck, Babe!",Chappell Roan,52343457,"https://www.last.fm/music/Chappell+Roan/_/Good+Luck,+Babe%21"
Let Down,Radiohead,31372842,https://www.last.fm/music/Radiohead/_/Let+Down
Creep,Radiohead,51761742,https://www.last.fm/music/Radiohead/_/Creep
undressed,sombr,9780307,https://www.last.fm/music/sombr/_/undressed
My Man on Willpower,Sabrina Carpenter,3544726,https://www.last.fm/music/Sabrina+Carpenter/_/My+Man+on+Willpower
Romantic Homicide,d4vd,24700460,https://www.last.fm/music/d4vd/_/Romantic+Homicide
Sugar Talking,Sabrina Carpenter,3376406,https://www.last.fm/music/Sabrina+Carpenter/_/Sugar+Talking
Go Go Juice,Sabrina Carpenter,3260315,https://www.last.fm/music/Sabrina+Carpenter/_/Go+Go+Juice
Feel Good Inc.,Gorillaz,33872136,https://www.last.fm/music/Gorillaz/_/Feel+Good+Inc.
See You Again (feat. Kali Uchis),"Tyler, The Creator",50582891,"https://www.last.fm/music/Tyler,+The+Creator/_/See+You+Again+(feat.+Kali+Uchis)"
"Lover, You Should've Come Over",Jeff Buckley,23753784,"https://www.last.fm/music/Jeff+Buckley/_/Lover,+You+Should%27ve+Come+Over"
12 to 12,sombr,2935661,https://www.last.fm/music/sombr/_/12+to+12
BIRDS OF A FEATHER,Billie Eilish,48832376,https://www.last.fm/music/Billie+Eilish/_/BIRDS+OF+A+FEATHER
Goodbye,Sabrina Carpenter,2786146,https://www.last.fm/music/Sabrina+Carpenter/_/Goodbye
505,Arctic Monkeys,50982484,https://www.last.fm/music/Arctic+Monkeys/_/505
Sports car,Tate McRae,15075729,https://www.last.fm/music/Tate+McRae/_/Sports+car
Diet Pepsi,Addison Rae,18396647,https://www.last.fm/music/Addison+Rae/_/Diet+Pepsi
No Surprises,Radiohead,48474645,https://www.last.fm/music/Radiohead/_/No+Surprises
Never Getting Laid,Sabrina Carpenter,2849384,https://www.last.fm/music/Sabrina+Carpenter/_/Never+Getting+Laid
Sweater Weather,The Neighbourhood,43975195,https://www.last.fm/music/The+Neighbourhood/_/Sweater+Weather
Sparks,Coldplay,31710106,https://www.last.fm/music/Coldplay/_/Sparks
Lovers Rock,TV Girl,43592309,https://www.last.fm/music/TV+Girl/_/Lovers+Rock
Duvet,bôa,35081814,https://www.last.fm/music/b%C3%B4a/_/Duvet
Love Me Not,Ravyn Lenae,12172149,https://www.last.fm/music/Ravyn+Lenae/_/Love+Me+Not
party 4 u,Charli xcx,15556593,https://www.last.fm/music/Charli+xcx/_/party+4+u
Iris,The Goo Goo Dolls,25273325,https://www.last.fm/music/The+Goo+Goo+Dolls/_/Iris
Timeless (Feat Playboi Carti),The Weeknd,8718160,https://www.last.fm/music/The+Weeknd/_/Timeless+(Feat+Playboi+Carti)
From the Start,Laufey,22247361,https://www.last.fm/music/Laufey/_/From+the+Start
Ring Ring Ring,"Tyler, The Creator",4600552,"https://www.last.fm/music/Tyler,+The+Creator/_/Ring+Ring+Ring"
JUMP,BLACKPINK,10235860,https://www.last.fm/music/BLACKPINK/_/JUMP
We Almost Broke Up Again Last Night,Sabrina Carpenter,2856845,https://www.last.fm/music/Sabrina+Carpenter/_/We+Almost+Broke+Up+Again+Last+Night
The Less I Know the Better,Tame Impala,41144116,https://www.last.fm/music/Tame+Impala/_/The+Less+I+Know+the+Better
Breakin' Dishes,Rihanna,12182686,https://www.last.fm/music/Rihanna/_/Breakin%27+Dishes
All I Need,Radiohead,34624419,https://www.last.fm/music/Radiohead/_/All+I+Need
Jealous Type,Doja Cat,3497546,https://www.last.fm/music/Doja+Cat/_/Jealous+Type
Pink + White,Frank Ocean,53866798,https://www.last.fm/music/Frank+Ocean/_/Pink+%252B+White
Illegal,PinkPantheress,7665865,https://www.last.fm/music/PinkPantheress/_/Illegal
Don’t Worry I’ll Make You Worry,Sabrina Carpenter,2451798,https://www.last.fm/music/Sabrina+Carpenter/_/Don%E2%80%99t+Worry+I%E2%80%99ll+Make+You+Worry
Like Him (feat. Lola Young),"Tyler, The Creator",17860360,"https://www.last.fm/music/Tyler,+The+Creator/_/Like+Him+(feat.+Lola+Young)"
we can't be friends (wait for your love),Ariana Grande,30082060,https://www.last.fm/music/Ariana+Grande/_/we+can%27t+be+friends+(wait+for+your+love)
Espresso,Sabrina Carpenter,49686343,https://www.last.fm/music/Sabrina+Carpenter/_/Espresso
There Is a Light That Never Goes Out - 2011 Remaster,The Smiths,25784279,https://www.last.fm/music/The+Smiths/_/There+Is+a+Light+That+Never+Goes+Out+-+2011+Remaster
Headlock,Imogen Heap,21004820,https://www.last.fm/music/Imogen+Heap/_/Headlock
Casual,Chappell Roan,25595445,https://www.last.fm/music/Chappell+Roan/_/Casual
Here With Me,d4vd,14769738,https://www.last.fm/music/d4vd/_/Here+With+Me
Juno,Sabrina Carpenter,21052178,https://www.last.fm/music/Sabrina+Carpenter/_/Juno
DARE (feat. Shaun Ryder & Roses Gabor),Gorillaz,1865341,https://www.last.fm/music/Gorillaz/_/DARE+(feat.+Shaun+Ryder+&+Roses+Gabor)
Juna,Clairo,17637797,https://www.last.fm/music/Clairo/_/Juna
Fade Into You,Mazzy Star,28751794,https://www.last.fm/music/Mazzy+Star/_/Fade+Into+You
No Pole,Don Toliver,12244102,https://www.last.fm/music/Don+Toliver/_/No+Pole
Von dutch,Charli xcx,26505725,https://www.last.fm/music/Charli+xcx/_/Von+dutch
Apocalypse,Cigarettes After Sex,36438930,https://www.last.fm/music/Cigarettes+After+Sex/_/Apocalypse
On Melancholy Hill,Gorillaz,24165143,https://www.last.fm/music/Gorillaz/_/On+Melancholy+Hill
Ribs,Lorde,30569661,https://www.last.fm/music/Lorde/_/Ribs
luther (with SZA),Kendrick Lamar,22844509,https://www.last.fm/music/Kendrick+Lamar/_/luther+(with+SZA)
Back to the Old House - 2011 Remaster,The Smiths,18284609,https://www.last.fm/music/The+Smiths/_/Back+to+the+Old+House+-+2011+Remaster
Touch,KATSEYE,11598351,https://www.last.fm/music/KATSEYE/_/Touch
Linger,The Cranberries,28188973,https://www.last.fm/music/The+Cranberries/_/Linger
Your Idol,SAJA BOYS,7501554,https://www.last.fm/music/SAJA+BOYS/_/Your+Idol
WILDFLOWER,Billie Eilish,29799827,https://www.last.fm/music/Billie+Eilish/_/WILDFLOWER
Heavy,The Marías,11749898,https://www.last.fm/music/The+Mar%C3%ADas/_/Heavy
Fame Is a Gun,Addison Rae,8713473,https://www.last.fm/music/Addison+Rae/_/Fame+Is+a+Gun
End of Beginning,Djo,25044177,https://www.last.fm/music/Djo/_/End+of+Beginning
"One of the Girls (with JENNIE, Lily Rose Depp)",The Weeknd,23058755,"https://www.last.fm/music/The+Weeknd/_/One+of+the+Girls+(with+JENNIE,+Lily+Rose+Depp)"
the perfect pair,beabadoobee,25383524,https://www.last.fm/music/beabadoobee/_/the+perfect+pair
Pain,PinkPantheress,31795893,https://www.last.fm/music/PinkPantheress/_/Pain
Sextape,Deftones,23492081,https://www.last.fm/music/Deftones/_/Sextape
like JENNIE,Jennie,13422554,https://www.last.fm/music/Jennie/_/like+JENNIE
Abracadabra,Lady Gaga,21258374,https://www.last.fm/music/Lady+Gaga/_/Abracadabra
Man I Need,Olivia Dean,1186190,https://www.last.fm/music/Olivia+Dean/_/Man+I+Need
"All The Stars (with SZA) - From ""Black Panther: The Album""",Kendrick Lamar,2599069,https://www.last.fm/music/Kendrick+Lamar/_/All+The+Stars+(with+SZA)+-+From+%22Black+Panther:+The+Album%22
Sailor Song,Gigi Perez,22101092,https://www.last.fm/music/Gigi+Perez/_/Sailor+Song
Just Keep Watching (From F1® The Movie),Tate McRae,5741848,https://www.last.fm/music/Tate+McRae/_/Just+Keep+Watching+(From+F1%C2%AE+The+Movie)
Guess featuring billie eilish,Charli xcx,25619893,https://www.last.fm/music/Charli+xcx/_/Guess+featuring+billie+eilish
Heaven Knows I'm Miserable Now - 2011 Remaster,The Smiths,21115005,https://www.last.fm/music/The+Smiths/_/Heaven+Knows+I%27m+Miserable+Now+-+2011+Remaster
