Title,Artist,Playcount,URL
Stateside + Zara Larsson,PinkPantheress,21266466,https://www.last.fm/music/PinkPantheress/_/Stateside+%252B+Zara+Larsson
Make Them Cry,Drake,567754,https://www.last.fm/music/Drake/_/Make+Them+Cry
Dust,Drake,600893,https://www.last.fm/music/Drake/_/Dust
Earrings,Malcolm Todd,10100918,https://www.last.fm/music/Malcolm+Todd/_/Earrings
Billie Jean,Michael Jackson,26918639,https://www.last.fm/music/Michael+Jackson/_/Billie+Jean
Whisper My Name,Drake,685695,https://www.last.fm/music/Drake/_/Whisper+My+Name
Ran To Atlanta (feat. Future & Molly Santana),Drake,671029,https://www.last.fm/music/Drake/_/Ran+To+Atlanta+(feat.+Future+&+Molly+Santana)
Janice STFU,Drake,792839,https://www.last.fm/music/Drake/_/Janice+STFU
drop dead,Olivia Rodrigo,8025165,https://www.last.fm/music/Olivia+Rodrigo/_/drop+dead
NATIONAL TREASURES,Drake,699320,https://www.last.fm/music/Drake/_/NATIONAL+TREASURES
Shabang,Drake,592637,https://www.last.fm/music/Drake/_/Shabang
Babydoll,Dominic Fike,26073986,https://www.last.fm/music/Dominic+Fike/_/Babydoll
Beauty and a Beat,Justin Bieber,17380559,https://www.last.fm/music/Justin+Bieber/_/Beauty+and+a+Beat
Beat It,Michael Jackson,19621322,https://www.last.fm/music/Michael+Jackson/_/Beat+It
Make Them Pay,Drake,462877,https://www.last.fm/music/Drake/_/Make+Them+Pay
What Did I Miss?,Drake,4252635,https://www.last.fm/music/Drake/_/What+Did+I+Miss%3F
B's On The Table (feat. 21 Savage),Drake,447644,https://www.last.fm/music/Drake/_/B%27s+On+The+Table+(feat.+21+Savage)
2 Hard 4 The Radio,Drake,552511,https://www.last.fm/music/Drake/_/2+Hard+4+The+Radio
Burning Bridges,Drake,428785,https://www.last.fm/music/Drake/_/Burning+Bridges
Plot Twist,Drake,517174,https://www.last.fm/music/Drake/_/Plot+Twist
Dracula - JENNIE remix,Tame Impala,5431922,https://www.last.fm/music/Tame+Impala/_/Dracula+-+JENNIE+remix
Don't Stop 'Til You Get Enough,Michael Jackson,8454371,https://www.last.fm/music/Michael+Jackson/_/Don%27t+Stop+%27Til+You+Get+Enough
The Less I Know the Better,Tame Impala,49146499,https://www.last.fm/music/Tame+Impala/_/The+Less+I+Know+the+Better
Girl Like Me,PinkPantheress,9132267,https://www.last.fm/music/PinkPantheress/_/Girl+Like+Me
Fame Is a Gun,Addison Rae,21226553,https://www.last.fm/music/Addison+Rae/_/Fame+Is+a+Gun
Human Nature,Michael Jackson,8442550,https://www.last.fm/music/Michael+Jackson/_/Human+Nature
