Title,Artist,Playcount,URL
The Subway,Chappell Roan,6243714,https://www.last.fm/music/Chappell+Roan/_/The+Subway
back to friends,sombr,11547691,https://www.last.fm/music/sombr/_/back+to+friends
SUGAR ON MY TONGUE,"Tyler, The Creator",3658291,"https://www.last.fm/music/Tyler,+The+Creator/_/SUGAR+ON+MY+TONGUE"
Golden,HUNTR/X,6356174,https://www.last.fm/music/HUNTR%2FX/_/Golden
"Good Luck, Babe!",Chappell Roan,50829157,"https://www.last.fm/music/Chappell+Roan/_/Good+Luck,+Babe%21"
Gabriela,KATSEYE,6444639,https://www.last.fm/music/KATSEYE/_/Gabriela
Manchild,Sabrina Carpenter,9294647,https://www.last.fm/music/Sabrina+Carpenter/_/Manchild
No One Noticed,The Marías,22149108,https://www.last.fm/music/The+Mar%C3%ADas/_/No+One+Noticed
JUMP,BLACKPINK,7694625,https://www.last.fm/music/BLACKPINK/_/JUMP
Let Down,Radiohead,29207408,https://www.last.fm/music/Radiohead/_/Let+Down
Ring Ring Ring,"Tyler, The Creator",3138115,"https://www.last.fm/music/Tyler,+The+Creator/_/Ring+Ring+Ring"
Gnarly,KATSEYE,11327187,https://www.last.fm/music/KATSEYE/_/Gnarly
Creep,Radiohead,50203024,https://www.last.fm/music/Radiohead/_/Creep
undressed,sombr,7967068,https://www.last.fm/music/sombr/_/undressed
BIRDS OF A FEATHER,Billie Eilish,47540611,https://www.last.fm/music/Billie+Eilish/_/BIRDS+OF+A+FEATHER
Illegal,PinkPantheress,6428360,https://www.last.fm/music/PinkPantheress/_/Illegal
party 4 u,Charli xcx,14326036,https://www.last.fm/music/Charli+xcx/_/party+4+u
Diet Pepsi,Addison Rae,16953539,https://www.last.fm/music/Addison+Rae/_/Diet+Pepsi
Your Idol,SAJA BOYS,5489334,https://www.last.fm/music/SAJA+BOYS/_/Your+Idol
Love Me Not,Ravyn Lenae,10856103,https://www.last.fm/music/Ravyn+Lenae/_/Love+Me+Not
Casual,Chappell Roan,24548830,https://www.last.fm/music/Chappell+Roan/_/Casual
