Title,Artist,Playcount,URL
Tears,Sabrina Carpenter,4544492,https://www.last.fm/music/Sabrina+Carpenter/_/Tears
When Did You Get Hot?,Sabrina Carpenter,3543815,https://www.last.fm/music/Sabrina+Carpenter/_/When+Did+You+Get+Hot%3F
Manchild,Sabrina Carpenter,12791312,https://www.last.fm/music/Sabrina+Carpenter/_/Manchild
back to friends,sombr,13836601,https://www.last.fm/music/sombr/_/back+to+friends
House Tour,Sabrina Carpenter,3250021,https://www.last.fm/music/Sabrina+Carpenter/_/House+Tour
Nobody’s Son,Sabrina Carpenter,3210055,https://www.last.fm/music/Sabrina+Carpenter/_/Nobody%E2%80%99s+Son
The Subway,Chappell Roan,9544616,https://www.last.fm/music/Chappell+Roan/_/The+Subway
SUGAR ON MY TONGUE,"Tyler, The Creator",5902732,"https://www.last.fm/music/Tyler,+The+Creator/_/SUGAR+ON+MY+TONGUE"
Gabriela,KATSEYE,8785576,https://www.last.fm/music/KATSEYE/_/Gabriela
My Man on Willpower,Sabrina Carpenter,3013859,https://www.last.fm/music/Sabrina+Carpenter/_/My+Man+on+Willpower
Sugar Talking,Sabrina Carpenter,2881525,https://www.last.fm/music/Sabrina+Carpenter/_/Sugar+Talking
No One Noticed,The Marías,23726627,https://www.last.fm/music/The+Mar%C3%ADas/_/No+One+Noticed
Go Go Juice,Sabrina Carpenter,2769991,https://www.last.fm/music/Sabrina+Carpenter/_/Go+Go+Juice
Gnarly,KATSEYE,13305029,https://www.last.fm/music/KATSEYE/_/Gnarly
Golden,HUNTR/X,8987822,https://www.last.fm/music/HUNTR%2FX/_/Golden
Sienna,The Marías,10016618,https://www.last.fm/music/The+Mar%C3%ADas/_/Sienna
Goodbye,Sabrina Carpenter,2374300,https://www.last.fm/music/Sabrina+Carpenter/_/Goodbye
Let Down,Radiohead,30980244,https://www.last.fm/music/Radiohead/_/Let+Down
Never Getting Laid,Sabrina Carpenter,2441059,https://www.last.fm/music/Sabrina+Carpenter/_/Never+Getting+Laid
undressed,sombr,9446608,https://www.last.fm/music/sombr/_/undressed
"Good Luck, Babe!",Chappell Roan,52074656,"https://www.last.fm/music/Chappell+Roan/_/Good+Luck,+Babe%21"
Creep,Radiohead,51467338,https://www.last.fm/music/Radiohead/_/Creep
