Title,Artist,Playcount,URL
"Good Luck, Babe!",Chappell Roan,42941057,"https://www.last.fm/music/Chappell+Roan/_/Good+Luck,+Babe%21"
BIRDS OF A FEATHER,Billie Eilish,39604154,https://www.last.fm/music/Billie+Eilish/_/BIRDS+OF+A+FEATHER
luther (with SZA),Kendrick Lamar,16023743,https://www.last.fm/music/Kendrick+Lamar/_/luther+(with+SZA)
espresso,Sabrina Carpenter,42012066,https://www.last.fm/music/Sabrina+Carpenter/_/espresso
No One Noticed,The Marías,14704575,https://www.last.fm/music/The+Mar%C3%ADas/_/No+One+Noticed
See You Again (feat. Kali Uchis),"Tyler, the Creator",42631084,"https://www.last.fm/music/Tyler,+the+Creator/_/See+You+Again+(feat.+Kali+Uchis)"
Abracadabra,Lady Gaga,12989768,https://www.last.fm/music/Lady+Gaga/_/Abracadabra
DENIAL IS A RIVER,Doechii,10121116,https://www.last.fm/music/Doechii/_/DENIAL+IS+A+RIVER
Die With A Smile,Lady Gaga,21582980,https://www.last.fm/music/Lady+Gaga/_/Die+With+A+Smile
guess featuring billie eilish,Charli XCX,19619784,https://www.last.fm/music/Charli+XCX/_/guess+featuring+billie+eilish
tAsTe,Sabrina Carpenter,21015648,https://www.last.fm/music/Sabrina+Carpenter/_/tAsTe
Pink Pony Club,Chappell Roan,17503677,https://www.last.fm/music/Chappell+Roan/_/Pink+Pony+Club
505,Arctic Monkeys,42604335,https://www.last.fm/music/Arctic+Monkeys/_/505
Twilight Zone,Ariana Grande,3549450,https://www.last.fm/music/Ariana+Grande/_/Twilight+Zone
Headlock,Imogen Heap,14339342,https://www.last.fm/music/Imogen+Heap/_/Headlock
Pink + White,Frank Ocean,47000586,https://www.last.fm/music/Frank+Ocean/_/Pink+%252B+White
Timeless (Feat Playboi Carti),The Weeknd,3337375,https://www.last.fm/music/The+Weeknd/_/Timeless+(Feat+Playboi+Carti)
All The Stars (with SZA),Kendrick Lamar,23487466,https://www.last.fm/music/Kendrick+Lamar/_/All+The+Stars+(with+SZA)
Juno,Sabrina Carpenter,15371814,https://www.last.fm/music/Sabrina+Carpenter/_/Juno
sports car,Tate McRae,8334963,https://www.last.fm/music/Tate+McRae/_/sports+car
EVIL J0RDAN,Playboi Carti,4596271,https://www.last.fm/music/Playboi+Carti/_/EVIL+J0RDAN
RATHER LIE (with The Weeknd),Playboi Carti,3880180,https://www.last.fm/music/Playboi+Carti/_/RATHER+LIE+(with+The+Weeknd)
Please Please Please,Sabrina Carpenter,26851838,https://www.last.fm/music/Sabrina+Carpenter/_/Please+Please+Please
Wildflower,Billie Eilish,22814508,https://www.last.fm/music/Billie+Eilish/_/Wildflower
Like Him (feat. Lola Young),"Tyler, the Creator",12448497,"https://www.last.fm/music/Tyler,+the+Creator/_/Like+Him+(feat.+Lola+Young)"
Bed Chem,Sabrina Carpenter,16931767,https://www.last.fm/music/Sabrina+Carpenter/_/Bed+Chem
Lovers Rock,TV Girl,36788212,https://www.last.fm/music/TV+Girl/_/Lovers+Rock
Von Dutch,Charli XCX,19799706,https://www.last.fm/music/Charli+XCX/_/Von+Dutch
Duvet,bôa,29232310,https://www.last.fm/music/b%C3%B4a/_/Duvet
