Title,Artist,Playcount,URL
BIRDS OF A FEATHER,Billie Eilish,41907683,https://www.last.fm/music/Billie+Eilish/_/BIRDS+OF+A+FEATHER
"Good Luck, Babe!",Chappell Roan,44962666,"https://www.last.fm/music/Chappell+Roan/_/Good+Luck,+Babe%21"
Party 4 U,Charli XCX,9779561,https://www.last.fm/music/Charli+XCX/_/Party+4+U
See You Again (feat. Kali Uchis),"Tyler, the Creator",44109921,"https://www.last.fm/music/Tyler,+the+Creator/_/See+You+Again+(feat.+Kali+Uchis)"
No One Noticed,The Marías,17116827,https://www.last.fm/music/The+Mar%C3%ADas/_/No+One+Noticed
Abracadabra,Lady Gaga,16117448,https://www.last.fm/music/Lady+Gaga/_/Abracadabra
espresso,Sabrina Carpenter,43674271,https://www.last.fm/music/Sabrina+Carpenter/_/espresso
luther (with SZA),Kendrick Lamar,17973964,https://www.last.fm/music/Kendrick+Lamar/_/luther+(with+SZA)
back to friends,Sombr,5230557,https://www.last.fm/music/Sombr/_/back+to+friends
guess featuring billie eilish,Charli XCX,21292279,https://www.last.fm/music/Charli+XCX/_/guess+featuring+billie+eilish
Creep,Radiohead,43062184,https://www.last.fm/music/Radiohead/_/Creep
Von Dutch,Charli XCX,21651279,https://www.last.fm/music/Charli+XCX/_/Von+Dutch
undressed,Sombr,3616226,https://www.last.fm/music/Sombr/_/undressed
505,Arctic Monkeys,44003794,https://www.last.fm/music/Arctic+Monkeys/_/505
Die With A Smile,Lady Gaga,23147071,https://www.last.fm/music/Lady+Gaga/_/Die+With+A+Smile
Judas,Lady Gaga,23882253,https://www.last.fm/music/Lady+Gaga/_/Judas
Poker Face,Lady Gaga,29530616,https://www.last.fm/music/Lady+Gaga/_/Poker+Face
Pink + White,Frank Ocean,48230672,https://www.last.fm/music/Frank+Ocean/_/Pink+%252B+White
Like Him (feat. Lola Young),"Tyler, the Creator",13978854,"https://www.last.fm/music/Tyler,+the+Creator/_/Like+Him+(feat.+Lola+Young)"
Ribs,Lorde,26174072,https://www.last.fm/music/Lorde/_/Ribs
Wildflower,Billie Eilish,24652715,https://www.last.fm/music/Billie+Eilish/_/Wildflower
All The Stars (with SZA),Kendrick Lamar,24716587,https://www.last.fm/music/Kendrick+Lamar/_/All+The+Stars+(with+SZA)
GNARLY,Katseye,5161169,https://www.last.fm/music/Katseye/_/GNARLY
Love Me Not,Ravyn Lenae,6680081,https://www.last.fm/music/Ravyn+Lenae/_/Love+Me+Not
tAsTe,Sabrina Carpenter,22426649,https://www.last.fm/music/Sabrina+Carpenter/_/tAsTe
Lovers Rock,TV Girl,38057871,https://www.last.fm/music/TV+Girl/_/Lovers+Rock
The Less I Know the Better,Tame Impala,36479302,https://www.last.fm/music/Tame+Impala/_/The+Less+I+Know+the+Better
Feel Good Inc.,Gorillaz,34115612,https://www.last.fm/music/Gorillaz/_/Feel+Good+Inc.
What Was That,Lorde,4963079,https://www.last.fm/music/Lorde/_/What+Was+That
No Surprises,Radiohead,40874820,https://www.last.fm/music/Radiohead/_/No+Surprises
Duvet,bôa,30432220,https://www.last.fm/music/b%C3%B4a/_/Duvet
Headlock,Imogen Heap,16127136,https://www.last.fm/music/Imogen+Heap/_/Headlock
Pink Pony Club,Chappell Roan,18759501,https://www.last.fm/music/Chappell+Roan/_/Pink+Pony+Club
Just Dance,Lady Gaga,22223778,https://www.last.fm/music/Lady+Gaga/_/Just+Dance
Bad Romance,Lady Gaga,28424243,https://www.last.fm/music/Lady+Gaga/_/Bad+Romance
Timeless (Feat Playboi Carti),The Weeknd,4982735,https://www.last.fm/music/The+Weeknd/_/Timeless+(Feat+Playboi+Carti)
"Girl, so confusing featuring lorde",Charli XCX,9169426,"https://www.last.fm/music/Charli+XCX/_/Girl,+so+confusing+featuring+lorde"
illegal,pinkpantheress,1801921,https://www.last.fm/music/pinkpantheress/_/illegal
Let Down,Radiohead,21979993,https://www.last.fm/music/Radiohead/_/Let+Down
Sweater Weather,The Neighbourhood,39213735,https://www.last.fm/music/The+Neighbourhood/_/Sweater+Weather
Iris,The Goo Goo Dolls,16814693,https://www.last.fm/music/The+Goo+Goo+Dolls/_/Iris
Are We Still Friends?,"Tyler, the Creator",23787822,"https://www.last.fm/music/Tyler,+the+Creator/_/Are+We+Still+Friends%3F"
360,Charli XCX,26274580,https://www.last.fm/music/Charli+XCX/_/360
Juna,Clairo,13715534,https://www.last.fm/music/Clairo/_/Juna
Bags,Clairo,26020312,https://www.last.fm/music/Clairo/_/Bags
Dreams - 2004 Remaster,Fleetwood Mac,19341512,https://www.last.fm/music/Fleetwood+Mac/_/Dreams+-+2004+Remaster
HOT TO GO!,Chappell Roan,25713438,https://www.last.fm/music/Chappell+Roan/_/HOT+TO+GO%21
Juno,Sabrina Carpenter,16805519,https://www.last.fm/music/Sabrina+Carpenter/_/Juno
